participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
47,169.7077670297712,"[1.4844135149848263, 0.2528380933239412, -8.886854487338683]",[0.01559061 0.02319283 0.00439714],[ 13.62700209 104.73008023],[0. 0.],345.4155340595424,356.75776460691935
48,89.41735850834291,"[0.30469710152646456, 0.6373468899503882, -6.261744375080667]",[0.02343762 0.02105356 0.00380579],[  2.65922015 128.24277112],[0. 0.],184.83471701668583,196.24107214281702
49,164.9376735123333,"[2.432270038913225, 0.5576347315289284, -0.32953554984795375]",[  0.01129355   0.65860792 -10.        ],[ 0.18247948 15.12429319],[0. 0.],335.8753470246666,346.40351203455054
50,120.78413229733425,"[0.39817373449079174, 0.3824520336042941, -8.369261384015662]",[0.11247311 0.179825   0.02298154],[16.59847153  1.6026554 ],[0. 0.],247.5682645946685,258.85441874300903
51,68.25230584957878,"[1.2684594290641276, 0.2929291572794868, 0.8744220406478469]",[ 0.0778574   0.24885435 -0.70985026],[ 0.93186146 32.59289041],[0. 0.],142.50461169915755,153.91096682528874
52,167.68028967318037,"[0.4722803133413383, 0.5009885622373013, -1.3081934156900168]",[0.02384078 0.14040948 0.66980598],[-4.91344337 -1.11753105],[0. 0.],341.36057934636074,351.87657395415783
53,166.55958522563853,"[1.7022340610994078, 0.3817188601240627, -3.61864523459682]",[0.02589036 0.20622864 1.01634178],[1.52369203 7.95819602],[0. 0.],339.11917045127706,349.58598362974715
54,166.86901429041868,"[3.8465299458379185, 0.7614901418511034, 9.64842402797521]",[0.06012428 0.29887064 1.59689421],[5.77970105 2.55649262],[0. 0.],339.73802858083735,350.24180321247155
55,213.83982281496114,"[4.250571736559772, 0.2119920414533051, 3.484087411322875]",[ 9.76101881e-03  8.22107087e-01 -1.00000000e+01],[7.16274642e+01 1.07920226e-04],[0. 0.],433.6796456299223,445.0311211769115
56,160.42168743704607,"[0.0438063110674359, 0.6474121731770279, -8.24187475197147]",[ 0.00132609  0.0001     -0.00731026],[ 217.19772846 1032.33531151],[0. 0.],326.84337487409215,337.33487954997173
57,117.51827597228252,"[0.667626837571361, 0.2688951039039297, 9.076957468830646]",[ 0.08408206  0.19930488 -0.12621975],[ 0.82100505 23.99124881],[0. 0.],241.03655194456505,252.38802749155425
58,160.2921379910627,"[1.9528928857494179, 0.3381680058121183, -1.9736376255672852]",[0.00291011 0.0001     0.00481114],[311.84901992 166.80885332],[0. 0.],326.5842759821254,336.97577139720227
59,167.7413741795361,"[0.7890283357625468, 0.329208648584866, 1.6552679346444084]",[ 7.66525964e-03  3.24225066e-01 -1.00000000e+01],[26.11863174  6.03847454],[0. 0.],341.4827483590722,351.9742530349518
60,229.91147995804465,"[1.2557877815401293, 0.6896350632708913, 2.235222798605765]",[0.17288229 0.94293615 0.48916784],[ 1.03116944 -0.00179358],[0. 0.],465.8229599160893,477.2563828950194
61,92.17701111262626,"[2.5792761821306263, 0.4327000451035602, 2.089790571489207]",[0.04521169 0.03880351 0.01100012],[ 4.39663504 52.23127949],[0. 0.],190.35402222525252,201.73306305040495
62,224.04969232778907,"[0.10761894531734491, 0.6383964246185408, -3.6780482947732107]",[ 1.00000000e-04  4.38528214e-02 -2.44710721e+00],[2474.3713602   445.54123378],[0. 0.],454.09938465557815,465.4600767996783
63,167.9438664555131,"[3.747952374120087, 0.5745720253290477, 3.9783743233935347]",[0.01318307 0.07282786 0.31584503],[ -8.52558853 -31.30401131],[0. 0.],341.8877329110262,352.41589792091014
64,90.81265497269895,"[2.088244725475288, 0.17191735883575432, -1.9882084048800035]",[ 4.16267129e-04  7.03376964e-02 -6.98132134e+00],[8.30825592e+03 1.38948794e-01],[0. 0.],187.6253099453979,198.99519045808967
65,209.6384059908304,"[2.3831858297713144, 0.8142198749120961, -3.792043656082795]",[1.48461649e-04 5.39679186e-03 9.26428694e-01],[-10178.06278276 -14421.48798653],[0. 0.],425.2768119816608,436.60046661829404
66,201.1604783864322,"[0.3770743677712347, 0.523388949531916, -5.5132175208417]",[  0.02015644   0.69403028 -10.        ],[27.25637073 18.33093615],[0. 0.],408.3209567728644,419.68164891696455
67,197.4690908541734,"[1.440305099940362, 0.32237633162630425, 6.443347206826097]",[0.57207129 0.96496185 0.44607231],[0.37379735 0.03746428],[0. 0.],400.9381817083468,412.2804122557238
68,115.4370611522806,"[0.8991040985657942, 0.8921478397934601, -4.321884220679435]",[ 0.07632805  0.21632122 -0.17031091],[27.54741578  0.16697218],[0. 0.],236.8741223045612,247.37789693619538
69,159.5118711161796,"[2.0180139574872036, 0.4245874418405978, -0.31887553584346406]",[ 0.03918997  0.12615011 -0.06633704],[ 7.42154162 25.15063927],[0. 0.],325.0237422323592,336.39362274505095
70,54.014180913074156,"[0.7413438676548233, 0.6472143661394264, -9.84252203906562]",[0.09896853 0.08326789 0.0217796 ],[ 2.1065702  27.22954986],[0. 0.],114.02836182614831,125.38905397024844
71,217.03386202780337,"[0.1365495714378532, 0.5856753645243518, -1.253086742762985]",[ 0.0137016  0.6922423 -5.924919 ],[ 8.86032296 13.65175264],[0. 0.],440.06772405560673,451.38204742499676
72,104.74084269425447,"[0.9207836476394575, 0.5686252142891703, -6.07099134267745]",[0.01235314 0.0001     0.00414107],[282.65529435  96.14257421],[0. 0.],215.48168538850894,226.8239159358859
73,220.7911108947179,"[0.7226225334981347, 0.7247827952565532, 1.8009428166332277]",[0.25182839 0.90906431 0.47099751],[0.09911144 0.30741738],[0. 0.],447.5822217894358,458.9429139335359
74,193.97832118251213,"[2.343936280529489, 0.23416702222124075, 8.635564048946744]",[ 0.01049786  0.07913746 -0.1341697 ],[113.26729875   5.52098917],[0. 0.],393.95664236502427,405.326522877716
75,196.26301479467446,"[0.02860212620322965, 0.5242459930834298, 8.347094222375759]",[ 1.00000000e-04  3.44058376e-03 -3.50371540e-01],[ 1911.67976178 25103.06280805],[0. 0.],398.5260295893489,409.89591010204066
76,167.57882513790614,"[3.514438374403158, 0.6178451308540784, -6.690915058233613]",[ 0.03548612  0.33823145 -1.52750638],[6.85250917 2.88694424],[0. 0.],341.1576502758123,351.67364488360937
77,58.19903464265191,"[1.1167175724594027, 0.4762739231024047, 1.0166443307790658]",[0.01379085 0.0001     0.00385773],[271.93999884  43.19909309],[0. 0.],122.39806928530382,133.78624253759995
78,215.6212049020475,"[0.38453878468911107, 0.023144164628329432, -9.679396619367598]",[0.01184102 0.05996443 0.31660128],[-27.6332768  -31.29150228],[0. 0.],437.242409804095,448.575366773763
79,187.3226515395202,"[2.019018530262048, 0.20142873945136555, -7.773845513820339]",[  0.02422583   0.72457393 -10.        ],[28.46057634 15.73284534],[0. 0.],380.6453030790404,392.0151835917321
80,66.84760925597732,"[1.8223884595640965, 0.19169611620586371, 1.1390082881071635]",[ 0.06736372  0.09365605 -0.00500925],[45.46833889  0.14925403],[0. 0.],139.69521851195464,150.1620316904247
81,168.47207404681728,"[2.3774843428433328, 0.8292897681140547, -2.239537652524879]",[  0.01600325   0.39696385 -10.        ],[0.47829324 9.78469016],[0. 0.],342.94414809363457,353.4723131035185
82,119.39659078596797,"[4.274504228352536, 0.7212918085510553, -8.794323367850591]",[0.07986616 0.10945882 0.02638299],[ 2.48322205 22.92875701],[0. 0.],244.79318157193595,256.0887548802905
83,162.02422424126254,"[0.746778710030727, 0.5747647243282317, 3.1227892379018467]",[0.43440687 0.9999     0.49690593],[ 1.00565315e+00 -4.55985867e-10],[0. 0.],330.0484484825251,340.5152616609952
84,163.13816093761474,"[1.7703504692860923, 0.8422532338386393, 1.0007878737653364]",[ 1.10301150e-01  6.96081649e-01 -4.36035318e-04],[5.12191731 0.15034291],[0. 0.],332.2763218752295,342.7923164830266
85,167.89471021981163,"[0.7175908321633255, 0.8112312621311631, 0.3714982390063426]",[ 0.01729097  0.31152013 10.        ],[-30.49501356  -0.72769743],[0. 0.],341.78942043962326,352.3297066781182
86,160.5420912837498,"[0.8360093427247153, 0.2966039352659257, -9.785711021140703]",[  0.01095719   0.72190817 -10.        ],[30.33708463  0.03469551],[0. 0.],327.0841825674996,337.5633668975213
87,174.44345487809215,"[2.8773614510056498, 0.5408674261251417, -0.3354402780400356]",[ 0.0369547   0.186405   -0.32507354],[ 2.7984026 24.5208601],[0. 0.],354.8869097561843,366.21056439281756
88,162.19644025102951,"[3.9691543259545554, 0.7846886401843824, -1.9548146652090796]",[2.68843198e+00 1.00000000e-04 1.00000000e+01],[ -83977.33948362 -371006.08376656],[0. 0.],330.39288050205903,340.7843759171359
89,87.07177688908168,"[1.3620178419296864, 0.5455362396091199, 1.369316088315566]",[1.09783317 0.9999     0.48911891],[8.96538849e-27 9.86383959e-01],[0. 0.],180.14355377816335,190.48376589316229
90,148.8413467966678,"[2.0777071024036395, 0.19245336410217317, 5.238002512863515]",[0.94045781 0.99417159 0.52736076],[-3.11397868e-01  1.10357102e-09],[0. 0.],303.6826935933356,315.0617344184881
91,183.94402969214698,"[0.6975976775398561, 0.961411371482332, -3.993784419893549]",[0.33414536 0.9999     0.15761986],[1.74597859e-08 2.96754382e+00],[0. 0.],373.88805938429397,385.2117140209272
92,165.40595274639512,"[2.3188913900805157, 0.9083679602921821, 9.828326686182717]",[0.00116735 0.0001     0.03690953],[-157.91740158 -727.70339096],[0. 0.],336.81190549279023,347.3034101686698
93,88.16512022013626,"[0.5265881772839547, 0.13592920100054867, 8.573428538049537]",[ 0.01936026  0.03881022 -0.02198458],[193.1040402    1.41669239],[0. 0.],182.33024044027252,192.87052667876748
94,223.44481290165083,"[0.3922460872338324, 0.8925281079547766, 1.2014252705149566]",[0.00489735 0.00591321 0.0062986 ],[98.18043989 94.79196384],[0. 0.],452.88962580330167,464.2869037666832
95,147.0927480792715,"[1.9958450984601592, 0.2641898054257897, 4.318549653165647]",[0.06915831 0.10276208 0.03524893],[ 4.1064884  19.80524877],[0. 0.],300.185496158543,311.2054659600575
96,168.68009784322354,"[0.2695528754209116, 0.5411400631391843, 8.944768877623403]",[5.34933479e-03 2.33924797e-01 1.00000000e+01],[-23.88384413 -74.46759057],[0. 0.],343.36019568644707,353.87619029424417
97,78.93031738496593,"[0.8520010215148157, 0.6453841608175531, -2.1077804712807495]",[0.02324545 0.02575022 0.0016665 ],[  1.08290266 136.38980279],[0. 0.],163.86063476993186,175.22132691403198
98,197.73131490834524,"[2.030187917703384, 0.4993253599931465, 0.9887255580618728]",[0.50547626 0.9999     0.3625787 ],[1.02877546e+00 9.22064110e-17],[0. 0.],401.4626298166905,412.8141053636797
99,117.22234541965345,"[4.4847399689659575, 0.5921927212521523, -7.496663147535248]",[0.01310447 0.00642526 0.0040246 ],[177.07221311  25.02173251],[0. 0.],240.4446908393069,251.86009574605637
100,168.07353969483478,"[0.025377672055534747, 0.7771738878492366, 0.7733050653196738]",[0.03254155 0.33462194 3.2763841 ],[3.38898452 1.94000568],[0. 0.],342.14707938966956,352.63858406554914
101,37.2401337895987,"[1.4239228467102854, 0.49468030426178394, -3.2877917824000003]",[ 0.25712401  0.39393243 -1.25223369],[ 0.05484042 12.9154775 ],[0. 0.],80.4802675791974,91.90469504913874
102,188.73510161171427,"[0.04966629662866349, 0.3894972305974092, 5.596697722812285]",[ 1.00000000e-04  1.00000000e-04 -3.67162589e-01],[35101.54803224  3884.74255969],[0. 0.],383.47020322342854,394.75635737176907
103,161.42087000613517,"[0.08331394838015688, 0.9949725718066685, -3.7143869485944485]",[0.29411401 0.8570978  0.57004757],[1.62943709 0.00263511],[0. 0.],328.84174001227035,339.30855319074044
104,115.38303879426252,"[1.395832678062188, 0.5732788256721918, -7.336021234744699]",[0.07380462 0.15767899 0.00245245],[ 1.11815147 23.50087594],[0. 0.],236.76607758852504,247.18288960953947
105,222.1283762714847,"[2.983558027656853, 0.7335155933943, -5.1415798451970485]",[3.33512243e-03 1.43063315e-01 4.38418900e+00],[ -32.75172406 -137.65386403],[0. 0.],450.2567525429694,461.61744468706956
106,163.74594095727926,"[0.026646272835743126, 0.813319747953495, 9.387205521023489]",[0.0327915  0.24847471 1.87887452],[-28.83189647   3.07593757],[0. 0.],333.4918819145585,343.92127257035304
