participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
48,90.53297774356169,"[1.2158598421480313, 0.05594504914907623]",[0.0636104  0.04006023],"[np.float64(0.35233538384287716), np.float64(44.80936642313275)]",[0. 0.],185.06595548712338,192.6701922378775
49,167.6866595498495,"[4.04223465858974, 0.15023585385741361]",[0.02977602 0.04724841],"[np.float64(17.51096747840669), np.float64(11.186300556984623)]",[0. 0.],339.373319099699,346.392095772955
50,123.24984833700397,"[3.236689043204178, 0.8428647642701141]",[0.17704554 0.12851771],"[np.float64(10.570297958171544), np.float64(0.4075640629689881)]",[0. 0.],250.49969667400794,258.0237994395683
51,68.79283450013334,"[1.7826190438508958, 0.2877653096764909]",[0.10223922 0.05354058],"[np.float64(0.9932858740612209), np.float64(31.48434458572343)]",[0. 0.],141.58566900026668,149.1899057510208
52,169.86316075086722,"[2.5504295769440777, 0.7859059180323386]",[0.11088538 0.86872087],"[np.float64(0.0015971309775972182), np.float64(1.0428258760432445)]",[0. 0.],343.72632150173445,350.73698457359916
53,167.47523752993058,"[0.7559508633709738, 0.25138483114205473]",[0.07412523 0.73746257],"[np.float64(0.06124625826045451), np.float64(0.6834481181721976)]",[0. 0.],338.95047505986116,345.9283505121745
54,167.47020215697592,"[1.8172645890091417, 0.3993811612073286]",[0.17545574 0.9999    ],"[np.float64(1.1206182721523335), np.float64(8.63037997094453e-05)]",[0. 0.],338.94040431395183,345.9429207350413
55,211.05597138755226,"[1.8687665209872864, 0.9543586096736446]",[0.28469154 0.9999    ],"[np.float64(3.925677003640733), np.float64(1.0397918989527436e-28)]",[0. 0.],426.1119427751045,433.679593139764
56,160.48222996943358,"[3.9883758112600063, 0.7342940100243386]",[0.008421 0.0001  ],"[np.float64(60.624214649459084), np.float64(187.15325840690505)]",[0. 0.],324.96445993886715,331.95879638945354
57,119.38692803561818,"[1.753056787111569, 0.22209563346463718]",[0.14828674 0.10515912],"[np.float64(0.4719152919768406), np.float64(16.872353452657784)]",[0. 0.],242.77385607123637,250.34150643589584
58,160.10494236976422,"[2.109462057615058, 0.3440696209985575]",[0.0334604  0.05771059],"[np.float64(13.36496303278826), np.float64(4.772291646361172)]",[0. 0.],324.20988473952843,331.1375483495797
59,168.40222990451494,"[3.513497610519769, 0.40232068598746595]",[0.05726082 0.19195816],"[np.float64(1.6814068250708147), np.float64(1.607287621882819)]",[0. 0.],340.8044598090299,347.79879625961627
60,231.20010068526614,"[4.520350684708071, 0.3801869389218794]",[0.04835527 0.9999    ],"[np.float64(2.427307226222251), np.float64(0.000242714328121155)]",[0. 0.],466.4002013705323,474.0224833564857
61,95.26737700345437,"[0.518704164851252, 0.18771078296163277]",[0.11319632 0.09885151],"[np.float64(0.7003498091672654), np.float64(20.279547273537837)]",[0. 0.],194.53475400690874,202.12078122367703
62,224.11804267831155,"[4.618627664476042, 0.4722008202777491]",[0.00714621 0.01668983],"[np.float64(49.13949194470848), np.float64(24.520362104571532)]",[0. 0.],452.2360853566231,459.80988011935654
63,170.35751236024797,"[4.371465840889579, 0.51576529042955]",[0.1197382 0.9999   ],"[np.float64(6.439103860403735e-13), np.float64(1.9958425878305632)]",[0. 0.],344.71502472049593,351.7338013937519
64,91.17890431313155,"[3.450874450024423, 0.2643850692544966]",[0.03243276 0.0118255 ],"[np.float64(110.4015346257119), np.float64(2.011566851999922)]",[0. 0.],186.3578086262631,193.93772896805763
65,222.29728438265423,"[0.03864112601753168, 0.965752643365066]",[0.09520096 0.84783301],"[np.float64(0.748722204783216), np.float64(0.18923427671461682)]",[0. 0.],448.59456876530845,456.14367185639725
66,207.3645692695827,"[0.6973192818110328, 0.15907092756026403]",[0.40329106 0.9999    ],"[np.float64(0.33181429792134387), np.float64(0.00011878876790814824)]",[0. 0.],418.7291385391654,426.3029333018988
67,210.6902212137696,"[0.5642798014930671, 0.4716151120800386]",[0.29536    0.83623523],"[np.float64(0.9967533601442979), np.float64(0.21493263576436503)]",[0. 0.],425.3804424275392,432.94192945912386
68,119.34311126245014,"[4.526391192640487, 0.6911664164930627]",[0.01339873 0.0001    ],"[np.float64(252.74804946783814), np.float64(41.65376196076007)]",[0. 0.],242.68622252490027,249.68873894598974
69,162.41725016142485,"[1.2299436696440857, 0.13412206214062058]",[0.09292662 0.07496964],"[np.float64(2.456208518997258), np.float64(12.877471263621752)]",[0. 0.],328.8345003228497,336.4144206646442
70,56.764828123274754,"[3.212073908511373, 0.7769179453951829]",[0.15351218 0.0816981 ],"[np.float64(0.9429789621376634), np.float64(18.276078022604153)]",[0. 0.],117.52965624654951,125.10345100928292
71,220.06248507270263,"[4.625141600103005, 0.8611803205976374]",[0.00295976 0.0001    ],"[np.float64(239.81992792022714), np.float64(97.01527654418558)]",[0. 0.],444.12497014540526,451.6678523916653
72,105.47312402253499,"[3.99695098338566, 0.7039211947605569]",[0.05100845 0.02500914],"[np.float64(67.47174946931413), np.float64(1.413388893839047)]",[0. 0.],214.94624804506998,222.50773507665463
73,224.07624417977772,"[0.017176048753075143, 0.4194047915335117]",[0.13250716 0.98675615],"[np.float64(0.0032573279491233684), np.float64(1.1058071336215656)]",[0. 0.],452.15248835955543,459.72628312228886
74,194.04083927589065,"[3.3789956512716044, 0.5934523229307028]",[0.00852108 0.00521131],"[np.float64(213.6664884244366), np.float64(31.622902094432867)]",[0. 0.],392.0816785517813,399.6615988935758
75,196.9034375693838,"[3.3037398285205284, 0.7589903577586574]",[0.00712013 0.0001    ],"[np.float64(104.32841750092153), np.float64(383.3212396417247)]",[0. 0.],397.8068751387676,405.3867954805621
76,168.3084575431211,"[2.2454548877923153, 0.4014310586534297]",[0.09233729 0.21833235],"[np.float64(3.8203621455447085), np.float64(0.943277947319812)]",[0. 0.],340.6169150862422,347.6275781581069
77,58.802031203898856,"[4.198154633508616, 0.5161204536739162]",[0.04685388 0.0130463 ],"[np.float64(94.04224128943513), np.float64(0.9459034774002422)]",[0. 0.],121.60406240779771,129.19617790932847
78,223.5910107964626,"[0.4744080673985505, 0.0738184369253765]",[0.04309109 0.41104011],"[np.float64(0.9564177527103664), np.float64(0.9586104223324599)]",[0. 0.],451.1820215929252,458.73732623937053
79,198.6362201638601,"[4.200890861537389, 0.2331400041702011]",[0.02285048 0.02400579],"[np.float64(9.6872677130177), np.float64(49.626986340667315)]",[0. 0.],401.2724403277202,408.85236066951467
80,65.19746464166488,"[2.9775892831937827, 0.7315332544985271]",[0.19116383 0.07482692],"[np.float64(17.895309956727587), np.float64(0.10617429837894439)]",[0. 0.],134.39492928332976,141.37280473564314
81,170.83641374483074,"[4.790949970653118, 0.4948926598139996]",[0.00958961 0.04057273],"[np.float64(11.99046758460348), np.float64(9.722174783213593)]",[0. 0.],345.6728274896615,352.69160416291743
82,120.97297317945855,"[4.567613895702111, 0.8166339335243391]",[0.12067108 0.09005174],"[np.float64(0.9311974070598432), np.float64(17.639162827841023)]",[0. 0.],245.9459463589171,253.47632856448678
83,166.63240875443785,"[1.956269676275653, 0.021620024754909338]",[0.16221684 0.9999    ],"[np.float64(0.31516121259634644), np.float64(1.6738544575259847e-08)]",[0. 0.],337.2648175088757,344.24269296118905
84,163.54168205128553,"[4.098074501513467, 0.9399192379589215]",[0.27420709 0.66806397],"[np.float64(1.899710716236141), np.float64(0.1040526846896811)]",[0. 0.],331.08336410257107,338.0940271744358
85,171.89384055934565,"[1.1293251569900293, 0.29436535388581225]",[0.0124766 0.9999   ],"[np.float64(3.7032721889275505e-08), np.float64(0.6337016074259278)]",[0. 0.],347.7876811186913,354.81453861102125
86,160.97183015512658,"[4.802096809583114, 0.8545492150933038]",[0.00588666 0.0001    ],"[np.float64(208.7350766709254), np.float64(69.74858413813755)]",[0. 0.],325.94366031025316,332.92978319693424
87,177.7539110641321,"[4.526026057864531, 0.6786854660464203]",[0.07522592 0.07603167],"[np.float64(3.2029489706211587), np.float64(12.41029703415064)]",[0. 0.],359.5078221282642,367.056925219353
88,163.3030025590077,"[3.8421656233020096, 0.1896211898885007]",[0.01995194 0.09254948],"[np.float64(4.910161847225361), np.float64(6.719888416176462)]",[0. 0.],330.6060051180154,337.53366872806663
89,103.9287957077376,"[1.9795562915429636, 0.9691122451351122]",[0.19908536 0.06921055],"[np.float64(1.7719331888677392), np.float64(12.13235931657598)]",[0. 0.],211.8575914154752,218.75106615880784
90,162.39421563973536,"[0.6156686496444006, 0.3377885756989542]",[0.08633588 0.0248212 ],"[np.float64(19.94375578029628), np.float64(24.05992525882873)]",[0. 0.],328.78843127947073,336.374458496239
91,187.25537278774277,"[0.35721154885932016, 0.7612586711196064]",[0.43750397 0.9999    ],"[np.float64(5.397798948277209e-09), np.float64(1.3852174846667287)]",[0. 0.],378.51074557548554,386.05984866657434
92,167.53354322887375,"[2.1230706040955547, 0.7352289619720533]",[0.18877742 0.9999    ],"[np.float64(0.7221671373714842), np.float64(9.354984968460204e-13)]",[0. 0.],339.0670864577475,346.0614229083339
93,87.9647021584338,"[3.2085407321637285, 0.5968535192462582]",[0.07249347 0.01934988],"[np.float64(58.38701332702615), np.float64(1.365064428373508)]",[0. 0.],179.9294043168676,186.95626180919754
94,224.67926188609,"[3.7995138504900994, 0.8528201838282861]",[0.01094134 0.02523757],"[np.float64(41.12978072158472), np.float64(17.531949892879677)]",[0. 0.],453.35852377218,460.95670908110105
95,148.5946219786428,"[0.25683428566850836, 0.8000600505729094]",[0.08493491 0.08868046],"[np.float64(1.0627307396915882), np.float64(15.172575314965805)]",[0. 0.],301.1892439572856,308.5358904916286
96,170.50887635471625,"[0.9692328829360749, 0.30790479650615216]",[0.00958687 0.9999    ],"[np.float64(4.110942894921334e-17), np.float64(1.0248748251300708)]",[0. 0.],345.0177527094325,352.0284157812972
97,79.38419561114782,"[1.3841158966985034, 0.6519819556688363]",[0.04409447 0.02599068],"[np.float64(0.39389987151909667), np.float64(71.07595544115873)]",[0. 0.],162.76839122229563,170.34218598502906
98,203.63328659663077,"[3.1899808357449895, 0.4405700564273814]",[0.42171332 0.9999    ],"[np.float64(3.1656110449047925), np.float64(2.4017380214040443e-17)]",[0. 0.],411.26657319326154,418.834223557921
99,119.17938330137734,"[4.550579777853804, 0.5160926886071998]",[0.03649681 0.01974904],"[np.float64(75.97847586870465), np.float64(3.045030155349413)]",[0. 0.],242.35876660275468,249.96903654058767
100,168.59247927891175,"[2.9139707136404613, 0.5973817669649676]",[0.07094298 0.23636321],"[np.float64(0.5522281068039641), np.float64(1.263163177422677)]",[0. 0.],341.1849585578235,348.1792950084099
101,37.94595631306653,"[2.878301147169534, 0.17022219873628028]",[0.72499908 0.44757222],"[np.float64(0.0036567835386585334), np.float64(3.208909529938537)]",[0. 0.],79.89191262613306,87.50819760609394
102,193.45808035485175,"[3.4732272693321753, 0.0784414660107011]",[0.00935519 0.0001    ],"[np.float64(339.53987907973243), np.float64(121.90014060919228)]",[0. 0.],390.9161607097035,398.44026347526386
103,165.21559539122765,"[2.23993606190665, 0.6694488508503278]",[0.17958044 0.47474588],"[np.float64(1.6407292607521062), np.float64(0.2580823385509287)]",[0. 0.],334.4311907824553,341.40906623476866
104,115.3456584269844,"[3.6629485065375365, 0.18814576894967613]",[0.30982046 0.21739548],"[np.float64(0.15077974591459925), np.float64(6.601109461368242)]",[0. 0.],234.6913168539688,241.63585820131175
105,225.9662978204286,"[4.355089929878465, 0.8412519518824911]",[1.000e-04 9.999e-01],"[np.float64(0.738213399503722), np.float64(0.00029982532736044304)]",[0. 0.],455.9325956408572,463.5063904035906
106,165.66076894135736,"[3.388803084356254, 0.042838521607815955]",[0.00016091 0.0001    ],"[np.float64(156.84223147562187), np.float64(86.91779205660744)]",[0. 0.],335.3215378827147,342.27446498657775
