participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
39,4.8522303039232835,"[0.8040204323969974, 0.587852290978969, 9.720524295290518, 0.25326665054584246, 0.3036924129807578]",[4.9999e+00 9.9990e-01 1.0000e-04 1.0000e-04 1.0000e-04],19.704460607846567,21.217386072816797,9,9,18
40,0.6942988253930734,"[4.519636902449223, 0.8748447184337543, 22.923831788497456, 16.755524382964104, 0.9385780623268994]","[4.99990000e+00 8.70689165e-02 1.12594908e+00 1.00000000e-04
 1.00000000e-04]",11.388597650786147,12.901523115756378,9,9,18
41,5.344253295632275,"[1.0660534393293368, 0.598725787959653, 11.257191166497332, 18.328458863780494, 0.6994047793215409]","[4.99990000e+00 1.96632016e-02 2.06724399e-02 1.00000000e-04
 3.92924490e-01]",20.68850659126455,22.20143205623478,9,9,18
42,0.7055690683854183,"[0.5767841352809208, 0.8421500964410805, 20.870355768441193, 19.591384332941516, 0.4678611359105556]","[4.99990000e+00 5.13794617e-02 9.80507679e-01 1.00000000e-04
 1.00000000e-04]",11.411138136770838,12.924063601741068,9,9,18
43,4.159235810832358,"[4.010751612722159, 0.37131914012792633, 23.11817599510914, 23.4641335547096, 0.01856513722307458]","[3.30137068e+00 6.34976364e-02 2.31181760e+01 2.34519508e+01
 1.00000000e-04]",18.318471621664717,19.831397086634947,9,9,18
44,3.5605368870314007,"[4.084752409447987, 0.7453674261148787, 1.1919978882931217, 2.36147521730751, 0.04274776082756068]",[4.9999     0.05153979 1.13275256 2.49498779 0.14490097],17.1210737740628,18.63399923903303,9,9,18
45,0.6938472255030879,"[1.5228869567077792, 0.8977188528938232, 4.788342837434679, 3.8715339180824, 0.004356183976899798]","[4.87328692e+00 2.78222821e-01 1.00000000e-04 2.16477865e-01
 1.00000000e-04]",11.387694451006176,12.900619915976407,9,9,18
46,3.338972137542201,"[0.639078044666112, 0.9675832333225033, 1.020555962987846, 2.1129038167022007, 0.21392523164122654]",[2.33490644 0.9999     1.46549634 2.1082272  0.9999    ],16.6779442750844,18.19086974005463,9,9,18
47,2.6026896898496843,"[1.2353814978501756, 0.5333711030543326, 3.405765721788323, 18.466416911703757, 0.9895763521555738]","[4.92433612e+00 3.26313017e-01 1.00000000e-04 1.42511327e+00
 3.33336186e-01]",15.20537937969937,16.7183048446696,9,9,18
48,5.399152327182219,"[4.277268902743858, 0.09049644515947863, 0.2952395084364268, 0.2663773869415611, 0.253590553611792]",[4.9999     0.03083056 0.26917812 0.09120035 0.44428437],20.798304654364436,22.311230119334667,9,9,18
49,3.1219209859155295,"[3.492403562104795, 0.9155844291727451, 1.6049529702376675, 1.5258345530236894, 0.7953563845854732]","[4.99983904e+00 9.11067320e-03 2.53517870e-02 5.62655085e-02
 1.00000000e-04]",16.24384197183106,17.75676743680129,9,9,18
50,4.4027311786129095,"[1.3177811144118485, 0.3684935286773589, 0.538380220872933, 15.129435567423684, 0.07069605369855447]",[ 4.83963574  0.57977145  0.69396362 15.02822037  0.43425826],18.80546235722582,20.31838782219605,9,9,18
51,3.8062180739834632,"[3.542110558301022, 0.37427266345471916, 5.481765773501981, 15.515950918008674, 0.22493355260442358]",[ 4.9999      0.02514113  1.8398811  15.51595092  0.11726713],17.612436147966925,19.125361612937155,9,9,18
52,5.801479513039439,"[0.3683743408803409, 0.32629574435494624, 17.092499191098405, 11.170771588225943, 0.6573879052458078]",[4.9999     0.3007326  0.29912919 0.25149631 0.45293717],21.602959026078878,23.11588449104911,9,9,18
53,5.0308726595589945,"[0.7017031740622988, 0.9613372094089927, 1.840874841504614, 2.7893538177359747, 0.7096382926141468]","[4.99990000e+00 4.50320260e-04 1.00000000e-04 9.80625377e-03
 1.00000000e-04]",20.06174531911799,21.57467078408822,9,9,18
54,3.196565234657412,"[0.4458125551424111, 0.09289515084839668, 2.3469169033894923, 0.9745600820643054, 0.8836230532104026]","[4.99990000e+00 2.07687376e-03 3.54302656e-02 1.00000000e-04
 1.00000000e-04]",16.393130469314823,17.906055934285053,9,9,18
55,0.7739618278258875,"[1.3148156707241898, 0.8284073008512238, 17.07414379606362, 15.899004079901003, 0.09612398921379502]","[4.99990000e+00 2.70349992e-02 1.00000000e-04 1.00163024e+00
 1.00000000e-04]",11.547923655651775,13.060849120622006,9,9,18
56,2.5170240508591277,"[4.229967834865682, 0.06952789704732361, 0.6580479770957324, 3.416358701251058, 0.8674815909847976]","[3.64270175e+00 2.94592081e-02 1.08969537e-04 4.65614385e-01
 1.00000000e-04]",15.034048101718255,16.546973566688486,9,9,18
57,3.3969973298086655,"[2.8084419880192297, 0.6116432400694348, 19.36013876675519, 1.9040317850177924, 0.7250439581696027]",[ 4.06622331  0.70795415  6.18543134 17.46595278  0.28989796],16.793994659617333,18.306920124587563,9,9,18
58,6.246954758857947,"[1.5611274588383566, 0.26120243200053167, 15.180913658195157, 7.0490452386081275, 0.39392596807014946]",[ 4.28370237  0.07471742 15.30899893  6.87421315  0.37729995],22.493909517715892,24.006834982686122,9,9,18
59,2.0385203829819116,"[2.8527864607379634, 0.9615117182953554, 21.60678748256211, 17.744793332498457, 0.26800247267876015]",[ 3.63725936  0.15749856 21.60707875 13.32116763  0.33799499],14.077040765963822,15.589966230934053,9,9,18
60,0.6935972266184833,"[3.955261048040861, 0.014969948534560585, 22.232138137310535, 2.8468089098408953, 0.9027394368310345]","[7.52981037e-01 1.00000000e-04 2.22324957e+01 2.84654889e+00
 1.00000000e-04]",11.387194453236967,12.900119918207198,9,9,18
61,3.4778738964610003,"[1.6916533921327084, 0.8918328150512902, 1.7095269917982445, 3.760304152403601, 0.6162497106080012]","[4.99990000e+00 7.40547630e-03 1.41207416e+00 1.50517226e+00
 1.00000000e-04]",16.955747792922,18.46867325789223,9,9,18
62,3.2738273750693,"[3.212353523236502, 0.4338007338934863, 5.629006657946319, 2.5645592123726058, 0.32960049180528495]",[2.29396491 0.9999     5.62900666 2.3814687  0.9999    ],16.547654750138598,18.06058021510883,9,9,18
63,3.592326754647688,"[0.7150606640664116, 0.38108682398993005, 1.8757840662795247, 4.74399344899336, 0.4260427678067188]","[2.35124786e+00 1.05574142e-01 1.00000000e-04 1.27987254e+00
 1.00000000e-04]",17.184653509295376,18.697578974265607,9,9,18
64,3.576571008816098,"[0.8205597693918847, 0.06909716392977303, 1.7117084767903146, 0.656248160189255, 0.7747982058682127]","[4.99990000e+00 3.27807841e-01 1.00000000e-04 7.96725458e-01
 1.41375813e-01]",17.153142017632195,18.666067482602426,9,9,18
65,3.3392364771816596,"[0.0203033869660374, 0.6470335452913897, 0.9732095771165585, 5.940517043334341, 0.8865713767643807]",[2.33491524 0.9999     1.19872537 5.93863865 0.9999    ],16.67847295436332,18.19139841933355,9,9,18
66,6.8601573170347105,"[3.808364502619388, 0.2747516940849183, 9.522776189495037, 5.93100579125426, 0.7954130974199427]",[4.37388347 0.30664906 9.60798912 5.7621917  0.42854154],23.72031463406942,25.23324009903965,9,9,18
67,3.4659360878478127,"[4.108942692218696, 0.44184962001101885, 23.844792695996066, 13.006717088867937, 0.6889403936535597]","[4.08495916e+00 4.88561150e-01 2.39999000e+01 1.27640999e+01
 1.00000000e-04]",16.931872175695624,18.444797640665854,9,9,18
68,3.465835938772612,"[0.4902544540608393, 0.8497950147683205, 11.004721680426618, 5.915052639599608, 0.3018591586523369]","[4.97451027e+00 4.65219527e-01 1.76293968e+00 1.00000000e-04
 1.00000000e-04]",16.931671877545224,18.444597342515454,9,9,18
69,4.7365478544747175,"[1.8930478097214083, 0.7376166356796405, 0.1709357948710172, 4.730223232112949, 0.9957461596999638]","[4.99990000e+00 1.04051344e-03 1.00000000e-04 1.80152408e-02
 1.00000000e-04]",19.473095708949437,20.986021173919667,9,9,18
70,5.39275475694958,"[4.342361605876329, 0.17282873799844925, 22.709059224823967, 17.899301533156116, 0.9627708020362522]",[ 4.99989996  0.10403058 22.70905922  1.36256068  0.18865433],20.78550951389916,22.29843497886939,9,9,18
71,6.241019903964867,"[2.273724261305013, 0.054493314454316696, 21.299252341989035, 20.170445078402206, 0.7969712675439222]","[4.99990000e+00 2.14300407e-02 1.00000000e-04 2.39999000e+01
 3.63894051e-01]",22.482039807929734,23.994965272899965,9,9,18
72,5.331436797404619,"[2.1708328000739168, 0.43267463505697495, 3.172092930186191, 3.891731542777933, 0.9423302980514152]","[4.99990000e+00 2.22942812e-04 8.72333433e-02 9.50024889e-02
 1.00000000e-04]",20.662873594809238,22.175799059779468,9,9,18
73,5.016773920095942,"[0.6979564860201131, 0.8002239300220629, 1.767625504369826, 1.745059850905412, 0.9592249433904583]","[4.79263034e+00 2.88892323e-03 7.92818645e-03 1.00000000e-04
 1.00000000e-04]",20.033547840191886,21.546473305162117,9,9,18
74,5.545277489504206,"[4.7634309157308925, 0.7756678572013709, 18.411076677885397, 9.598248807417775, 0.7801940741890124]","[4.76343127e+00 7.75667146e-01 1.84110767e+01 9.59824881e+00
 1.00000000e-04]",21.09055497900841,22.60348044397864,9,9,18
75,6.587181885406487,"[3.1306126379553585, 0.1790431464349266, 23.659183702383014, 20.711596251752592, 0.5115222907088742]","[4.99990000e+00 2.30199105e-02 2.36591837e+01 1.97838275e+00
 4.86772700e-01]",23.174363770812974,24.687289235783204,9,9,18
76,5.538849948036565,"[2.085123734864477, 0.6778182636614911, 16.783665293661922, 10.306596782535822, 0.549662409942454]",[ 4.06592525  0.05728237 20.49923671  9.27368471  0.05467906],21.077699896073128,22.590625361043358,9,9,18
77,6.263865469098043,"[1.5243013627160442, 0.9645947790610075, 2.6386957678161687, 14.698797919512494, 0.220813441783652]",[ 1.53663979  0.9999      2.61516186 14.69526054  0.36342336],22.527730938196086,24.040656403166317,9,9,18
78,3.5579046771399634,"[2.7251184855954063, 0.7688529071762311, 2.7243602044066972, 2.7199598025941527, 0.9366674192970524]","[4.99990000e+00 5.67956831e-02 5.28994494e-01 1.64131108e-04
 1.44493988e-01]",17.115809354279925,18.628734819250155,9,9,18
79,4.010314920586118,"[3.2674776567761423, 0.8445905242573045, 6.952855911861886, 4.759765719751117, 0.22697750069177777]","[4.99990000e+00 6.83546066e-03 9.37575192e-02 1.00000000e-04
 3.12436475e-01]",18.020629841172237,19.533555306142468,9,9,18
80,4.852131227175216,"[2.2434834155376526, 0.09554449579424176, 17.54625180657846, 6.629911091978666, 0.017250675632821927]","[4.26621391e+00 2.36970852e-01 1.73798949e+01 7.10023963e+00
 1.00000000e-04]",19.704262454350435,21.217187919320665,9,9,18
81,6.238324630042847,"[2.3706910014386446, 0.14482521243761884, 2.5683045003224345, 2.9261165350668783, 0.733977008933634]",[4.79890045 0.46971953 1.42070516 3.05265385 0.50000143],22.476649260085694,23.989574725055924,9,9,18
82,5.545395280338728,"[3.6716629812495705, 0.056289708960422374, 20.709246005820575, 17.68494029478396, 0.6904916596379905]","[3.46240958e+00 3.07996768e-02 2.07092460e+01 1.76864017e+01
 1.00000000e-04]",21.090790560677455,22.603716025647685,9,9,18
83,0.6938469118500851,"[0.834812002429677, 0.06977136424191423, 7.462481543789159, 2.122507119099038, 0.4252426038469452]","[4.28112681e+00 2.33604195e-01 8.36885311e-01 1.06385700e-04
 1.00000000e-04]",11.38769382370017,12.9006192886704,9,9,18
84,4.950257461828942,"[3.6162092642954495, 0.35394695546777255, 13.243434330894953, 13.780185683825835, 0.9189732409653327]",[ 4.59503058  0.77616932 12.11468143 14.17638654  0.14290366],19.900514923657884,21.413440388628114,9,9,18
85,4.512288312704437,"[1.952381651074028, 0.3877763827219189, 7.627755441860403, 13.118670597724314, 0.5932144923382849]","[4.99990000e+00 2.19776178e-01 1.70766002e+00 1.00000000e-04
 3.33334996e-01]",19.024576625408876,20.537502090379107,9,9,18
86,5.7252481116507745,"[0.12362996701709032, 0.3613831078975054, 8.237030301876041, 10.021863658490783, 0.1307498752288659]","[4.99990000e+00 1.38814295e-02 1.00000000e-04 2.01733034e-01
 6.05366410e-01]",21.45049622330155,22.96342168827178,9,9,18
87,4.861845170454112,"[1.9085119202167606, 0.72405525561602, 21.828651369605907, 7.177204364651078, 0.9793949772152555]","[4.99990000e+00 6.65083801e-01 4.08197609e+00 1.00000000e-04
 2.61203410e-01]",19.723690340908224,21.236615805878454,9,9,18
88,2.671911154562474,"[1.7524881510618202, 0.5534872569746009, 0.19545373948831007, 18.79756549114407, 0.6183558202564743]",[4.9999     0.9999     1.58824966 6.39481251 0.2       ],15.343822309124949,16.85674777409518,9,9,18
89,4.300579234669309,"[2.330488671571139, 0.9279211900765354, 11.068989588734958, 10.095255212642549, 0.3082406499130418]","[4.99990000e+00 4.49259827e-03 2.13391943e-02 1.00000000e-04
 1.00000000e-04]",18.601158469338618,20.114083934308848,9,9,18
90,5.50455314945277,"[2.7079008022545366, 0.35535116357330476, 10.468804840522006, 14.26601822090793, 0.9805336469161023]","[4.99990000e+00 1.48627607e-01 1.00000000e-04 3.00841628e-01
 4.30257809e-01]",21.00910629890554,22.52203176387577,9,9,18
91,2.94249104729419,"[4.57669560645659, 0.3613352102639973, 6.003299966577408, 16.405987719718393, 0.44562377806629305]","[4.55844052e+00 5.82793073e-01 6.41005371e-01 1.00000000e-04
 2.49990583e-01]",15.88498209458838,17.39790755955861,9,9,18
92,4.732284472692609,"[3.117816705011024, 0.06822868416094457, 3.7880988346798605, 23.608423923217757, 0.31651484831016735]",[ 4.35172022  0.56375532  3.81235982 23.58119856  0.47201282],19.464568945385217,20.977494410355447,9,9,18
93,2.773595423564986,"[3.372540237574734, 0.09330257659207494, 13.153808251175114, 20.41200974310687, 0.24472000818785164]","[3.64707897e+00 2.75093607e-02 1.29710028e+01 2.04880203e+01
 1.00000000e-04]",15.547190847129972,17.060116312100202,9,9,18
94,4.852330311399147,"[4.6555381889971805, 0.503926115608763, 11.024368047914104, 18.888743528038123, 0.020187682908321798]","[4.65553632e+00 5.03926293e-01 1.10243680e+01 1.88887435e+01
 1.00000000e-04]",19.704660622798293,21.217586087768524,9,9,18
95,5.3997128136923775,"[2.8549647490558834, 0.2742071324033235, 13.789702651686769, 1.762785660455495, 0.968758421204243]","[4.99990000e+00 6.72391837e-03 1.00000000e-04 2.33542054e-02
 3.92493899e-01]",20.799425627384757,22.312351092354987,9,9,18
96,3.4122244129165398,"[1.6416583108325602, 0.2786919876784282, 0.767445116190304, 3.023017352095426, 0.6433170803062217]","[4.99990000e+00 1.15319157e-01 1.00000000e-04 1.54902473e+00
 1.66769723e-01]",16.82444882583308,18.33737429080331,9,9,18
97,1.3864945476089243,"[3.048221872690925, 0.8847865362008652, 11.056362677913404, 21.969478385418697, 0.16786144554120916]","[4.89861818e+00 5.41376623e-01 3.14651753e+00 2.87571758e-03
 1.00000000e-04]",12.772989095217849,14.285914560188079,9,9,18
98,3.19840706355106,"[2.845416478642194, 0.40419155699266657, 20.41894562604624, 9.016445206378235, 0.6747627483096108]",[4.96901509 0.15425898 1.64493095 2.99314926 0.20111577],16.396814127102118,17.90973959207235,9,9,18
99,0.6938457330534802,"[1.6890629573088758, 0.43347522211484585, 1.5037863063171966, 7.660503789781972, 0.5859897175981642]","[3.85835392e+00 2.69665921e-01 9.70561747e-01 1.00000000e-04
 1.00000000e-04]",11.387691466106961,12.900616931077192,9,9,18
100,2.942548092869382,"[0.34076202037603853, 0.48106690943464486, 9.236976817188234, 9.898771025021746, 0.21887268280834604]",[ 4.62166233  0.28263379 10.65967304  8.80002967  0.50049741],15.885096185738764,17.398021650708994,9,9,18
1,2.6024184120312897,"[3.6718490323814574, 0.9250832669214094, 23.434333207970095, 14.897914332076429, 0.821514808995657]",[3.84660313 0.30768983 5.02785886 4.19979042 0.33386157],15.204836824062578,16.71776228903281,10,10,19
2,0.6935972127032175,"[2.168173022697478, 0.30889530369576534, 19.868655607884072, 1.4776015295925713, 0.5699080151819409]","[8.08772167e-01 1.00000000e-04 1.98699913e+01 1.47626654e+00
 1.00000000e-04]",11.387194425406435,12.900119890376665,10,10,19
3,3.8306419330951313,"[2.8605214877125285, 0.2541087471178782, 1.9912534315965593, 22.105947405139105, 0.7268996432536696]","[4.99990000e+00 5.28057290e-03 1.66407807e+00 1.68955244e+00
 1.00000000e-04]",17.661283866190264,19.174209331160494,10,10,19
4,2.9424877637500266,"[3.1478096610068427, 0.7140069344045238, 10.204681786793543, 0.1385798975977091, 0.4545157344359515]","[4.73817751e+00 6.54618443e-01 1.55501495e+00 1.00000000e-04
 2.49999388e-01]",15.884975527500053,17.397900992470284,10,10,19
5,5.0084039981014445,"[1.0666723464022168, 0.7157472523105212, 0.2364126298961241, 3.4973559167178028, 0.6846806733605032]","[2.99657359e+00 2.41343779e-02 9.00054622e-04 1.00000000e-04
 1.00000000e-04]",20.01680799620289,21.52973346117312,10,10,19
6,4.329680735781507,"[0.6931264139784523, 0.3652887597608226, 1.7147854719628366, 0.17128834414698993, 0.3811594438181493]","[1.48896302e+00 1.56344536e-01 1.27197857e+00 1.00000000e-04
 1.00000000e-04]",18.659361471563013,20.172286936533244,10,10,19
7,0.6933489598586184,"[0.5111740372286668, 0.7060654358877138, 5.001136752485166, 15.230017331526573, 0.07796564561531588]","[4.99990000e+00 1.02318244e-01 1.00000000e-04 1.63807552e+00
 1.00000000e-04]",11.386697919717237,12.899623384687468,10,10,19
8,2.2781687169253177,"[3.1190772964303686, 0.8213117463000188, 4.9891774660284165, 2.9272954543539043, 0.814509372880319]","[4.99990000e+00 5.42218823e-03 1.89571401e-01 1.00000000e-04
 1.00000000e-04]",14.556337433850636,16.069262898820867,10,10,19
9,5.207799197222369,"[0.40571541333960753, 0.21191129407831027, 23.78251050070875, 3.5441698960010455, 0.23333798592708674]","[4.99990000e+00 3.39039639e-02 9.25884230e-01 1.00000000e-04
 2.95750181e-01]",20.415598394444736,21.928523859414966,10,10,19
10,4.936202156904782,"[2.339158054543496, 0.8496180358500616, 9.877197211449413, 2.032242900248299, 0.9008033864586457]","[4.99990000e+00 1.77925912e-03 2.29189871e-02 1.00000000e-04
 1.00000000e-04]",19.872404313809565,21.385329778779795,10,10,19
11,3.1902263229056693,"[1.2789889615874548, 0.40837117746461105, 8.604568599108909, 12.937147524627973, 0.017292944232721767]",[4.9999     0.08715443 2.23171396 2.13567427 0.20211238],16.38045264581134,17.89337811078157,10,10,19
12,5.411562890950716,"[4.262333540015755, 0.16846245001554153, 4.789306671867499, 20.394841038006714, 0.3492137705695796]",[ 4.96906966  0.03946774  2.1919695  20.39484104  0.22577859],20.82312578190143,22.336051246871662,10,10,19
13,0.6935972228162878,"[3.7154610912557295, 0.42174978348749276, 9.080697304508268, 19.45594089407421, 0.17479921352857203]","[1.00100060e+00 1.00000000e-04 2.39999000e+01 9.43300108e+00
 1.00000000e-04]",11.387194445632575,12.900119910602806,10,10,19
14,4.158983114450516,"[2.353940038105644, 0.36922537904586433, 21.295245931692293, 3.4214553059466812, 0.13660910013956956]","[4.85220027e+00 3.41178703e-01 2.12952459e+01 3.42123539e+00
 1.00000000e-04]",18.31796622890103,19.830891693871262,10,10,19
15,4.159183136467241,"[3.0728665742280783, 0.28021872056896596, 20.479285335074394, 5.9274412306632875, 0.1206257334724383]","[4.55402350e+00 3.93644461e-01 2.05080997e+01 5.80717484e+00
 1.00000000e-04]",18.318366272934483,19.831291737904714,10,10,19
16,6.238324666445622,"[4.56315012847757, 0.03696483820667631, 23.16031993845003, 18.473643585638342, 0.25107251329470714]","[4.54722659e+00 3.33380750e-01 2.31603199e+01 1.84736436e+01
 1.00000000e-04]",22.476649332891242,23.989574797861472,10,10,19
17,5.378548466848956,"[2.7044451621371497, 0.9648152781966388, 10.630273788382711, 8.390391205539853, 0.055010057413616066]","[4.99990000e+00 4.23870053e-04 1.00000000e-04 3.52593964e-03
 1.00000000e-04]",20.757096933697913,22.270022398668143,10,10,19
18,5.545477460908153,"[4.359200437868456, 0.41263756235535703, 20.965712019631773, 14.454482875665601, 0.3590099317348467]","[4.57535168e+00 7.44579114e-01 2.09657121e+01 1.44544829e+01
 1.00000000e-04]",21.090954921816305,22.603880386786535,10,10,19
19,5.545477880744615,"[4.386373458238572, 0.08746436961993974, 22.85381790048817, 11.081074411553049, 0.1816950704681752]","[4.42938673e+00 3.22631460e-01 2.28538179e+01 1.10815226e+01
 1.00000000e-04]",21.09095576148923,22.60388122645946,10,10,19
20,3.9837157792586204,"[0.9699271092689261, 0.23408186296119657, 8.267923766310831, 4.558096324751696, 0.8232328944030526]","[4.99990000e+00 3.38838766e-03 7.38454799e-02 1.00000000e-04
 1.00000000e-04]",17.96743155851724,19.48035702348747,10,10,19
21,2.772791366660964,"[0.6837790224984819, 0.12788432669174138, 12.235961352515133, 20.11089158442808, 0.0966856090612873]","[4.99921572e+00 6.98806504e-01 1.80880224e+00 3.20251102e+00
 1.00000000e-04]",15.545582733321929,17.05850819829216,10,10,19
22,0.6935972088761693,"[0.49895336933465734, 0.2559617154168888, 1.9693979347595927, 9.299780418352848, 0.3128862536669137]","[7.05292369e-01 1.00000000e-04 2.39999000e+01 7.31468160e-01
 1.00000000e-04]",11.387194417752339,12.900119882722569,10,10,19
23,5.954744347291426,"[0.7825078596255683, 0.937145946233904, 22.035022673102162, 0.013359850048640452, 0.23667905518069782]",[3.43763739 0.34875089 4.64866762 4.64426123 0.38999529],21.90948869458285,23.42241415955308,10,10,19
24,4.695248577176739,"[3.6986681613398824, 0.6790225907626996, 6.579729916959921, 0.7661557246893752, 0.5882761501769946]","[4.99990000e+00 3.29901794e-03 1.00000000e-04 5.95430761e-03
 1.00000000e-04]",19.390497154353476,20.903422619323706,10,10,19
25,4.159183694214295,"[2.201690172394307, 0.18709543912907733, 19.6333971833292, 13.073886698942099, 0.14853283349097723]","[4.15547784e+00 2.71192675e-01 2.05554617e+01 1.16431959e+01
 1.00000000e-04]",18.31836738842859,19.83129285339882,10,10,19
26,2.6026896856320088,"[4.874888463907335, 0.6220136703350115, 19.368583607121288, 19.878482297882243, 0.6135020027941973]",[ 4.74944124  0.62186407 19.36858361 19.86224066  0.33333333],15.205379371264018,16.718304836234246,10,10,19
27,3.3965129062792823,"[4.094923785247081, 0.7890127233781862, 13.951193880631559, 22.97886709362921, 0.2642737885616477]",[ 4.13884326  0.76827531  6.91945689 23.9999      0.166667  ],16.793025812558565,18.305951277528795,10,10,19
28,2.5161799326113465,"[0.0344281438278869, 0.8783050904861189, 8.877549060451106, 4.893765432103658, 0.4518360630027086]",[ 2.65530431  0.9999     23.9999      0.92696086  0.9999    ],15.032359865222693,16.545285330192925,10,10,19
29,5.274252634903207,"[0.6432453878409244, 0.43141603828984787, 1.4135453818343382, 1.2261339372143245, 0.38161476190449267]","[4.05644263e+00 2.52082456e-01 1.00000000e-04 1.32292805e+00
 6.07389818e-01]",20.548505269806412,22.061430734776643,10,10,19
30,0.6935972098094055,"[0.20405056235676608, 0.28340636427716065, 21.588148163788937, 1.7734544205361686, 0.6699193803252163]","[7.96991932e-01 1.00000000e-04 2.15973200e+01 1.77110978e+00
 1.00000000e-04]",11.387194419618812,12.900119884589042,10,10,19
31,4.881229976679881,"[2.8502335000810683, 0.050655297087740164, 0.01941409516008566, 2.7247368982639917, 0.3621954488445209]","[4.99990000e+00 1.93823354e-01 1.00000000e-04 1.43956900e+00
 2.85715406e-01]",19.762459953359762,21.275385418329993,10,10,19
32,0.6935972226889628,"[1.559867842963445, 0.3778933972424916, 12.80256778440189, 1.6278159974369577, 0.13734755502206822]","[1.05078376e+00 1.00000000e-04 1.28025678e+01 1.62781600e+00
 1.00000000e-04]",11.387194445377926,12.900119910348156,10,10,19
33,0.6935498714378505,"[0.2847490865033433, 0.7996355161324151, 0.1305930255856289, 4.259757216691582, 0.25601765809170485]","[4.99990000e+00 1.70400311e-01 1.00000000e-04 1.53637827e+00
 1.00000000e-04]",11.387099742875701,12.900025207845932,10,10,19
34,3.9598355308546322,"[4.198651784426403, 0.9552440700225844, 23.591843696898852, 5.216773117511491, 0.07012027350216136]",[3.07501636 0.11006592 1.10698808 0.02777846 0.27451279],17.919671061709266,19.432596526679497,10,10,19
35,3.465735925972724,"[1.5248263051484747, 0.28466180297061905, 8.195137219239006, 21.58982678296634, 0.7366767915586221]",[ 4.30831858  0.9999      2.18249192 20.46945839  0.50000516],16.931471851945446,18.444397316915676,10,10,19
36,6.261533870866403,"[1.0483041767127292, 0.22549659218977725, 20.525233784741133, 8.627170039451617, 0.034347048371317954]","[4.99990000e+00 1.77786007e-02 2.05241155e+01 7.65098819e-02
 3.77646364e-01]",22.523067741732806,24.035993206703036,10,10,19
37,0.6965491861651275,"[1.9155857564279901, 0.9640624977659934, 7.331292825104802, 8.606785619390086, 0.024290568006258333]","[4.99990000e+00 1.25703636e-01 5.51924800e-02 1.08341335e-03
 1.00000000e-04]",11.393098372330256,12.906023837300486,10,10,19
38,4.688752435832065,"[4.4176035777077605, 0.3259004664395037, 16.840266820115907, 9.274583762592345, 0.5661016896402571]","[4.99990000e+00 1.55483947e-02 1.00000000e-04 7.84866874e-02
 4.78109247e-01]",19.37750487166413,20.89043033663436,10,10,19
39,5.545277488393732,"[4.814761049579032, 0.39246810096517937, 1.9601757424767832, 8.353510241838782, 0.3605673134641158]","[4.81468094e+00 3.92295084e-01 1.96017574e+00 8.35351024e+00
 1.00000000e-04]",21.090554976787466,22.603480441757696,10,10,19
40,1.4269367286656829,"[1.1580441945647553, 0.9366328058025691, 19.767784962310998, 10.680442679980906, 0.9621370255676074]","[4.99990000e+00 2.07696456e-02 3.50272901e-01 1.00000000e-04
 1.00000000e-04]",12.853873457331366,14.366798922301596,10,10,19
41,4.50924123389007,"[2.6133950741393095, 0.2925329296230453, 1.1527451814135896, 6.538961327539408, 0.36412562584341773]","[4.95527775e+00 4.14093739e-03 1.00000000e-04 8.75997439e-03
 1.00000000e-04]",19.01848246778014,20.53140793275037,10,10,19
42,0.7070880032069101,"[1.6306119131097698, 0.14388193606966115, 16.485855146795295, 11.28100419226901, 0.7164918771808108]","[4.99990000e+00 5.22121784e-02 9.96229043e-01 1.00000000e-04
 1.00000000e-04]",11.41417600641382,12.92710147138405,10,10,19
43,2.7731875409887756,"[0.11090022747731036, 0.25770394178150335, 6.394270475268476, 4.544922292245585, 0.5941694988661745]","[4.41478372e+00 8.22614475e-02 5.57785821e+00 6.16841899e+00
 1.00000000e-04]",15.546375081977551,17.05930054694778,10,10,19
44,3.3799372507470617,"[2.7964413184756483, 0.547963596194977, 18.667449073565763, 11.820177881451983, 0.820131524644878]","[4.43045734e+00 1.03467375e-01 1.00247852e-04 3.14252012e+00
 1.71663374e-01]",16.759874501494124,18.272799966464355,10,10,19
45,0.6937472298563625,"[1.526292539166941, 0.9426349200880226, 5.523626579716035, 23.865196212567035, 0.3415571525684784]","[4.78653824e+00 3.75987634e-01 1.00116715e+00 1.00000000e-04
 1.00000000e-04]",11.387494459712725,12.900419924682955,10,10,19
46,3.272117126007524,"[1.5401340091237696, 0.44807767434419227, 1.935545864115032, 2.1728908152093336, 0.8923359913748422]",[2.31499927 0.9999     1.32287964 2.13944284 0.98161238],16.54423425201505,18.05715971698528,10,10,19
47,2.942490396502268,"[2.0226608041091265, 0.8714996909718553, 1.636504576812688, 14.096138629463907, 0.20073509861354433]","[4.95709383e+00 2.74079595e-01 1.00000000e-04 1.85144869e+00
 2.49998929e-01]",15.884980793004537,17.397906257974768,10,10,19
48,5.072303209462167,"[1.5866840955157113, 0.7712698458224818, 8.733686540837953, 2.0300548477397093, 0.30262859085068866]","[4.99990000e+00 1.55209288e-03 4.71481311e-03 1.00000000e-04
 1.00000000e-04]",20.144606418924333,21.657531883894563,10,10,19
