LEDIS1	Code = 57	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
57	1	83	2	1	3	25	51	3	2	3	1	1	1	5.300000e-01	8.368000e+01	2130	0	1
57	1	84	2	1	4	26	39	3	4	3	1	1	1	4.500000e-01	8.413000e+01	3352	0	1
57	1	1	3	2	1	16	2	3	2	3	1	1	2	5.300000e-01	8.466000e+01	2752	1	NaN
57	1	2	3	2	2	42	5	5	4	5	1	1	2	3.300000e-01	8.499000e+01	9648	1	1
57	1	3	3	2	3	8	21	4	2	2	2	1	1	4.500000e-01	8.544000e+01	2807	0	2
57	1	4	3	2	4	18	41	4	5	4	1	1	2	6.700000e-01	8.611000e+01	376	1	2
57	1	5	3	2	5	30	10	3	5	3	1	1	2	8.400000e-01	8.695000e+01	642	1	1
57	1	6	3	1	1	12	50	5	2	5	1	1	1	7.500000e-01	8.770000e+01	1189	0	1
57	1	7	3	1	2	44	11	3	2	3	1	1	1	3.400000e-01	8.804000e+01	4494	0	1
57	1	8	3	1	3	51	8	2	4	2	1	1	1	3.800000e-01	8.842000e+01	928	0	1
57	1	9	3	1	4	10	24	3	2	3	1	1	1	6.200000e-01	8.904000e+01	6013	0	1
57	1	10	3	1	5	2	14	4	3	3	2	1	2	3.200000e-01	8.936000e+01	5555	1	2
57	1	11	3	2	1	50	16	3	2	2	2	1	1	3.400000e-01	8.970000e+01	4230	0	1
57	1	12	3	2	2	44	26	4	2	2	2	1	1	5.400000e-01	9.024000e+01	1913	0	1
57	1	13	3	2	3	50	5	3	5	3	1	1	2	1.230000e+00	9.147000e+01	4929	1	2
57	1	14	3	1	1	1	21	5	4	5	1	1	1	5.800000e-01	9.205000e+01	1761	0	1
57	1	15	3	1	2	22	26	2	5	2	1	1	1	7.300000e-01	9.278000e+01	2028	0	1
57	1	16	3	1	3	18	19	3	4	3	1	1	1	5.600000e-01	9.334000e+01	3214	0	1
57	1	17	3	1	4	36	21	2	4	2	1	1	1	7.200000e-01	9.406000e+01	1825	0	1
57	1	18	3	1	5	1	46	4	5	4	1	1	1	4.600000e-01	9.452000e+01	1646	0	1
57	1	19	3	1	6	31	49	3	4	3	1	1	1	3.700000e-01	9.489000e+01	1537	0	1
57	1	20	3	2	1	9	8	2	3	3	2	1	1	4.800000e-01	9.537000e+01	2359	0	2
57	1	21	3	1	1	45	9	2	4	2	1	1	1	6.400000e-01	9.601000e+01	4352	0	2
57	1	22	3	1	2	21	8	5	2	5	1	1	1	3.700000e-01	9.638000e+01	5144	0	1
57	1	23	3	1	3	41	54	5	4	5	1	1	1	5.700000e-01	9.695000e+01	2608	0	1
57	1	24	3	2	1	36	28	3	2	3	1	1	2	2.200000e-01	9.717000e+01	3798	1	1
57	1	25	3	2	2	47	15	2	5	2	1	1	2	7.600000e-01	9.793000e+01	2167	1	1
57	1	26	3	2	3	13	53	4	5	4	1	1	2	5.400000e-01	9.847000e+01	1633	1	1
57	1	27	3	2	4	28	13	5	3	5	1	1	2	2.700000e-01	9.874000e+01	3462	1	1
57	1	28	3	2	5	24	6	5	2	5	1	1	2	7.200000e-01	9.946000e+01	3072	1	1
