participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
24,164.16917779737378,"[1.9641826738772055, 0.8826615623890403, 0.012055919518598168, 2.7472700815451896, 0.9579711317391303, 4.074330785184722]","[1.75895683e-01 1.00817799e-01 2.97390008e+00 1.00000000e-04
 1.00000000e-04 3.13961922e+00]",340.33835559474755,361.1719796367764
25,165.75617335781814,"[4.898687676256726, 0.7487055908437683, 14.223347815385088, 12.913709011433506, 0.27911251376757, 3.447024202043024]","[4.99990000e+00 1.11499043e-03 1.38337687e+00 1.38047322e+00
 2.88670722e-01 1.05757755e+00]",343.5123467156363,364.4953560673955
26,167.07705933786335,"[1.2322125684682292, 0.7546728752638671, 9.0665687965078, 4.940068864794014, 0.5573849650889082, 1.8272645609615101]","[4.40441139e+00 7.16971433e-04 6.83083234e-03 9.71290092e-04
 1.00000000e-04 9.26462778e-01]",346.1541186757267,367.1861078913209
27,147.45257072449226,"[2.287855375538704, 0.19898431814700523, 15.112078877620416, 18.284225320381417, 0.9949691852741053, 3.668924388516329]",[ 0.13542689  0.02368424 17.23827159 16.59719093  0.9999      4.9999    ],306.9051414489845,327.91269071225287
28,166.96974563474419,"[0.516259584463272, 0.09181354131750737, 2.228214192151684, 4.274507567687644, 0.6017195153459555, 4.271992777919416]","[4.10881627e+00 1.00000000e-04 3.05712674e+00 3.05583923e+00
 1.02119356e-03 1.00000000e-04]",345.93949126948837,366.97148048508257
29,155.70867565247553,"[1.3680720876245467, 0.410125916706246, 7.926204091329265, 1.8474529914661568, 0.3249490975923034, 1.8141479001496084]","[4.99990000e+00 1.42497655e-04 9.19219313e-01 9.14933696e-01
 1.00000000e-04 4.99990000e+00]",323.41735130495107,344.44934052054526
30,167.75551433617215,"[3.7062220560231833, 0.1390682741433557, 3.2226285119803313, 16.449754362691657, 0.4846908861325902, 1.0645156836267813]",[ 0.1097186   0.03551633 23.9999     20.1483607   0.9999      3.871922  ],347.5110286723443,368.5916011493342
31,157.88638835697802,"[3.5986132329059948, 0.6877805325192782, 20.05622751823939, 23.703789203906922, 0.48585064665719974, 4.014775145377286]","[1.89018049e+00 1.01505288e-03 1.46178899e+01 1.46229708e+01
 9.99900000e-01 4.99990000e+00]",327.77277671395603,348.6815583149
32,158.77327983698908,"[4.58665442687809, 0.9407823766956076, 2.7941610822117426, 11.239430725195069, 0.047477577211058504, 3.3729866208134136]","[5.89054928e-01 1.26749692e-01 4.73570369e+00 5.87430019e+00
 5.41533685e-01 1.00000000e-04]",329.54655967397815,350.62713215096807
33,157.92857266647653,"[3.8937328235445134, 0.1806661068286755, 11.982128321876104, 17.15369662659305, 0.6408230512436358, 0.4424459554722197]","[4.99990000e+00 3.53875566e-04 3.30124207e-01 3.33234035e-01
 2.73725311e-04 3.41522690e-03]",327.85714533295305,348.88913454854725
34,223.8388170054898,"[2.5203204906875154, 0.3852461863188957, 7.9850650396983625, 14.322023984124716, 0.5438725638460329, 3.8431341918561026]","[2.10854595e+00 1.00000000e-04 4.48759117e+00 4.51229775e+00
 1.36009831e-01 1.00000000e-04]",459.6776340109796,482.43571566128446
35,153.31650721142768,"[1.412400973523983, 0.9084527671058442, 4.188989532875979, 12.709437775160882, 0.7424662766486074, 1.8482081278998295]","[4.99990000e+00 2.95244419e-04 1.00019921e-04 9.58591576e-03
 1.00000000e-04 1.07499255e+00]",318.63301442285535,339.416005253009
36,68.32495570081447,"[2.839767266493767, 0.8264299966247225, 2.164887322813434, 4.870518386224787, 0.4214445636860905, 1.8490221396127624]","[4.99990000e+00 8.30649403e-04 2.32242245e+00 2.31570783e+00
 9.99900000e-01 3.93459997e-01]",148.64991140162894,169.40742448649388
37,192.4710287285484,"[1.8296172961096846, 0.5510138172580046, 4.619321852816421, 2.2969162454030543, 0.02432333263720582, 4.562106256702166]","[1.19521910e+00 2.70192269e-02 2.47831077e+00 2.29746743e+00
 1.00000000e-04 4.09099702e-02]",396.9420574570968,419.70013910740164
38,171.26819620324784,"[2.6104851011879244, 0.027505882498143293, 5.86283024167688, 8.096394225973162, 0.8406222529030271, 1.358651281355491]","[4.02387082e-02 9.99900000e-01 2.39998998e+01 1.74002157e+01
 1.00000000e-04 4.99990000e+00]",354.5363924064957,375.6169648834856
39,123.70192710416227,"[0.01189941600756217, 0.35795951957436334, 14.172230025968359, 14.459104907545012, 0.16221346628427943, 2.061642926713615]",[0.55400064 0.03115856 6.39800857 6.17400038 0.9999     0.73091591],259.40385420832456,280.1100849297187
40,28.541623589899455,"[4.412279079816317, 0.45254757975134985, 9.221986583981282, 2.2964334595161575, 0.836093360498302, 4.080624438061637]","[3.04401126e+00 2.26490407e-02 7.18911616e-01 5.14381892e-01
 1.00000000e-04 1.00000000e-04]",69.08324717979892,91.76770827455289
41,184.11322391681148,"[2.9467958544879362, 0.6869034324164303, 5.100905146781795, 1.3937638969408257, 0.2715615277247923, 3.021394266191626]",[2.0369024  0.02349826 1.82078717 1.91591643 0.26203829 1.50835837],380.22644783362296,402.9478321218232
42,147.18295157045407,"[2.5018826309597704, 0.2742285668167136, 5.887388813687254, 1.8419170590304792, 0.2245393121890791, 1.3689272400344388]","[1.45619899e+00 1.28616028e-01 4.18558477e-01 1.00000000e-04
 1.00000000e-04 4.90553014e-01]",306.36590314090813,326.6452872621509
43,224.20251459074456,"[1.1510062271329378, 0.37017333327901036, 6.056766767094304, 22.99647525680511, 0.574644960349634, 4.1489888927176235]","[1.08879738e+00 1.41032219e-02 1.00000000e-04 2.14971982e-01
 1.00000000e-04 1.04229075e+00]",460.4050291814891,483.1079802754675
44,162.95609032053378,"[1.6813174868358138, 0.6468603231514244, 5.487005209328343, 20.755106224175673, 0.19504478579353898, 1.1028843801925736]","[1.27695143e-01 3.32938230e-01 1.00000000e-04 7.59590425e+00
 5.15308986e-01 4.99990000e+00]",337.91218064106755,358.8951899928268
45,122.44199239206327,"[1.8125699669690793, 0.32478191117916916, 5.885246314978187, 17.042403068991394, 0.41697315250526057, 3.6712766211942913]",[2.24059245 0.02341325 1.51346797 0.73253202 0.55265833 0.7250712 ],256.88398478412654,277.6669756142802
46,213.23491207983355,"[2.2703053625782252, 0.5168706250425936, 12.763564912862268, 4.3742441191009, 0.5257637111559491, 1.9425145128894175]","[2.70661507e-01 9.99900000e-01 7.05685691e+00 1.00000000e-04
 9.99900000e-01 2.51658839e-01]",438.4698241596671,460.9852599926209
47,225.94448026416606,"[0.9052665149694447, 0.41069366722032874, 4.955374002578317, 6.703831416411858, 0.3049471655825729, 3.4739760187370576]","[1.66852145e+00 4.58340883e-04 3.71152181e+00 3.72627664e+00
 9.99725081e-01 4.99990000e+00]",463.8889605283321,486.7016707805945
48,161.755006313708,"[4.798265388484078, 0.20318741742297605, 22.34485060481619, 6.695020099859653, 0.6797036664965707, 0.730246148628906]","[2.42316934e-01 9.99900000e-01 2.23242152e+01 5.46978506e+00
 2.02785613e-01 1.00000000e-04]",335.510012627416,356.3183734742268
49,164.56517210711047,"[3.7870520549869684, 0.8256876785671149, 23.497746790249963, 0.43922191771182917, 0.6969350359363382, 1.978354694470263]","[4.99990000e+00 9.12729169e-01 1.00000000e-04 9.47652864e-01
 1.00000000e-04 9.99469928e-01]",341.13034421422094,362.0141777542729
50,158.6458649326899,"[1.5996141068309384, 0.5203664054837439, 0.20233120917237732, 0.1978000265152479, 0.3995023162193323, 3.4305589614501013]","[4.99990000e+00 1.25107586e-03 1.18358137e-03 1.18340653e-03
 1.00000000e-04 3.13637698e-01]",329.2917298653798,350.1253539074087
51,163.71715821723592,"[2.4002379794810924, 0.4425990364285506, 16.698964689057565, 8.442772862052509, 0.6946686733079657, 3.483021556167893]","[5.35565874e-02 1.83506662e-01 1.00000000e-04 1.23875824e+01
 9.99900000e-01 3.20541130e+00]",339.43431643447184,360.46630565006603
52,166.87467302711244,"[4.4433013139969315, 0.33140473494700756, 13.447876955747423, 3.8843557992301374, 0.0925285403118091, 1.0314610889341147]","[3.73034931e+00 2.31375564e-03 7.96890768e-02 7.92763082e-02
 1.00000000e-04 5.97409391e-01]",345.7493460542249,366.7568953174932
53,158.82499634847514,"[1.3468927795053716, 0.5626099122237698, 23.673728982134318, 2.4221578816894396, 0.7602149112081154, 3.51591777059642]","[4.59240309e+00 1.00620262e-04 2.70050424e-01 2.66877937e-01
 1.00000000e-04 4.99987211e+00]",329.6499926969503,350.45835354376106
54,168.93390217418488,"[3.500417832582188, 0.955942976892804, 7.467009067869744, 2.3636125554637673, 0.07133711001955395, 1.2008654134602474]","[3.58626460e+00 1.00000000e-04 5.22735132e+00 5.22446970e+00
 1.00000070e-04 1.00000000e-04]",349.86780434836976,370.9483768253597
55,168.18459500375863,"[3.6942276865465975, 0.725357330676872, 16.105864490465063, 20.641464927104128, 0.3445021428457594, 2.5126827355172363]","[2.37472274e-02 9.99900000e-01 2.39999000e+01 2.11269797e+01
 6.13222135e-01 4.79048228e+00]",348.36919000751726,369.3767392707856
56,206.98985236987343,"[0.42326443067983965, 0.5210523733450023, 21.705668081265188, 3.2165588092122785, 0.86317996254829, 0.9574869099635799]",[0.5531433  0.06418861 6.47120154 5.84844843 0.94945092 0.33440021],425.97970473974686,448.7194657651304
