participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
26,169.1431897774901,"[0.9011093080685525, 0.967848638189442, 0.6837559225113661, 0.10669039986072446]",[0.54040679 0.67040359 0.9999     0.5958771 ],346.2863795549802,360.30770569870964
27,153.1522843829894,"[3.972442155660265, 0.3181640908549923, 0.7287295919181607, 2.0362371062043985]",[1.53627886 0.0128031  0.9999     4.9999    ],314.3045687659788,328.3096016081577
28,166.7761565174405,"[2.8631610868967066, 0.5161134416298709, 0.22484897008235924, 1.580484447776641]",[0.01660531 0.0001     0.0001     0.0001    ],341.552313034881,355.57363917861045
29,159.92007078477073,"[3.8520031490440445, 0.23338743664152506, 0.0185180472584929, 3.171172545634117]",[1.24488551 0.03755747 0.1891965  0.75713074],327.84014156954146,341.8614677132709
30,167.62110836739373,"[0.1392720301673414, 0.7493748395361551, 0.23622952084229024, 2.680826862082309]",[1.02258372e+00 4.64773485e-02 1.00000000e-04 4.99990000e+00],343.24221673478746,357.29593171944737
31,161.31459642189677,"[1.0573066177336026, 0.6978751128250426, 0.9652799468293465, 4.832824402256404]",[1.5288812  0.02652003 0.9999     0.9618858 ],330.62919284379353,344.56838057775616
32,162.4704134691962,"[1.8825335359040276, 0.20168929457283516, 0.2984943313945855, 2.5049695683268625]",[1.24658575 0.67037919 0.27457013 0.72376084],332.9408269383924,346.9945419230523
33,154.08871293962818,"[3.813619342261631, 0.5383130282662814, 0.4606030349861309, 1.5911771275886646]",[1.06448226 0.43576268 0.52224705 4.9999    ],316.17742587925636,330.1987520229858
34,223.01456856888544,"[3.028558736659804, 0.170388442416887, 0.5929296738893143, 1.0687954362652499]",[3.19984477e-04 7.53224509e-03 9.99899852e-01 1.00000000e-04],454.0291371377709,469.20119157130745
35,158.98572994453647,"[2.9205057259645932, 0.34909570836760845, 0.1791350995731405, 3.2307440663594393]",[1.16011628e+00 9.98914943e-02 1.00000000e-04 1.02663257e+00],325.97145988907295,339.82678710917537
36,74.84917243543524,"[4.574835877730151, 0.821377996267981, 0.7021698604717513, 0.8045516677263159]",[0.00088599 0.01663874 0.0001     0.0001    ],157.69834487087047,171.5366869274471
37,192.6086068332243,"[1.1092604851638088, 0.021235821129949338, 0.02617720889293171, 4.387113229545883]",[1.28523862e+00 3.36808726e-02 1.00000000e-04 6.13256607e-01],393.2172136664486,408.38926809998514
38,170.52618201321837,"[0.22127428209839417, 0.49829469357618317, 0.5493231318336427, 0.8554162325853506]",[0.23955432 0.64758822 0.9999     0.23583265],349.05236402643675,363.10607901109665
39,122.90257424341165,"[4.2102741371918, 0.4017096371058876, 0.45503063702720986, 0.1316883125890736]",[1.87648629e+00 2.16906772e-02 1.00000000e-04 4.99990000e+00],253.8051484868233,267.6093023010861
40,34.824761448046516,"[3.0977798429431007, 0.9532103024863117, 0.293168003922848, 1.6463805539313718]",[1.57720625e+00 1.15642695e-01 1.00000000e-04 8.25513310e-01],77.64952289609303,92.77249695926236
41,186.70920323571892,"[4.628994599403782, 0.24769617101362043, 0.37944044388008785, 1.3214119705611294]",[1.1842973  0.02729469 0.11370165 0.29900345],381.41840647143783,396.5659959969047
42,146.22097610752178,"[2.4426350604556744, 0.35311650818474244, 0.604078807688968, 0.3830759691693563]",[0.85238612 0.18506756 0.24094277 4.9999    ],300.44195221504356,313.9615416292054
43,224.46161144188287,"[0.21091668500168556, 0.29752749153464436, 0.46084130861244554, 0.6764575178567277]",[0.1908122  0.52824113 0.9999     0.23614783],456.92322288376573,472.0585236130847
44,168.73297859125282,"[4.743434549266191, 0.8177947489642843, 0.6997371027208527, 4.999434759654105]",[5.44687115e-01 7.48219711e-01 1.00000000e-04 9.60725774e-01],345.46595718250563,359.45463008367847
45,134.39396630587416,"[1.632910105255446, 0.972738802897871, 0.4173255973225194, 4.807945590759135]",[1.20313936e+00 1.37401111e-01 1.00000000e-04 7.80882375e-01],276.7879326117483,290.64325983185074
46,214.01201663943272,"[1.717916245061086, 0.9738676521794741, 0.6895198351505154, 1.4725014043263354]",[1.00000000e-04 4.43598656e-01 1.00000000e-04 1.20669389e-04],436.02403327886543,451.03432383416794
47,227.4778115739451,"[1.4392313012354612, 0.2799339495201391, 0.04333518599468752, 2.909111255797209]",[0.42682765 0.79378929 0.9999     1.57138874],462.9556231478902,478.16409664939846
48,162.62540323921354,"[0.045435367349170475, 0.20477411734261272, 0.42495999776723287, 0.45262113632665874]",[0.15076384 0.9999     0.9999     0.15881739],333.2508064784271,347.1230470429676
49,160.30820322491238,"[4.921742328238167, 0.9010880886405522, 0.1665608150957951, 3.960871809926287]",[0.46467345 0.9999     0.9999     0.27356823],328.61640644982475,342.5389621431927
50,164.706851362537,"[0.1200879476358125, 0.2591965015641453, 0.6134460938318832, 3.5211883683062424]",[0.25125598 0.90986923 0.9999     0.8587522 ],337.413702725074,351.3027854197599
51,165.60275094370988,"[4.1589245797435925, 0.9993542324481084, 0.002106610395494215, 2.5766378972925885]",[1.45156337e-04 1.23020173e-01 1.00000000e-04 1.00000000e-04],339.20550188741976,353.2268280311492
52,168.88906408277407,"[4.613774940051596, 0.2416877925481177, 0.9301509897811624, 2.5056231406892366]",[1.00000000e-04 9.99900000e-01 1.00000000e-04 4.40597633e-04],345.77812816554814,359.7831610077271
53,160.94540467727543,"[4.281970593646436, 0.35320956895619493, 0.13483374227151154, 1.6505092532191334]",[0.00015259 0.02168635 0.0001     0.0001    ],329.89080935455087,343.7630499190914
54,168.10748361386047,"[3.3465621421199376, 0.5055253612208764, 0.2679197356147395, 2.3421011332228963]",[2.07406771e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],344.21496722772093,358.26868221238084
55,167.2531098950198,"[0.7555953393548132, 0.556097811015427, 0.40660241523574536, 1.5033306505920228]",[3.53247203e-01 9.99900000e-01 1.00000000e-04 4.99990000e+00],342.5062197900396,356.51125263221854
56,206.20945613518154,"[3.086550935166855, 0.2939716383631303, 0.22579427228890753, 2.6541648838453575]",[1.68710343e+00 4.74326818e-02 1.00000000e-04 2.41413726e+00],420.4189122703631,435.5787529539521
