participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
90,211.20124299979585,"[4.476337301891645, 0.1197348038205514]",[0.03933593 0.0001    ],[101.30074088  69.53570414],[0. 0.],426.4024859995917,433.94536824585174
91,165.2568783846243,"[0.36942118952800296, 0.8517450030718707]",[0.31091486 0.9999    ],[4.90016012e-01 4.40174033e-13],[0. 0.],334.5137567692486,341.47503461593254
92,160.54382894983743,"[0.920511842152874, 0.9342885412315488]",[0.30020474 0.98179729],[0.47000005 0.00993709],[0. 0.],325.08765789967487,331.98973480680627
93,162.2985474896927,"[4.055656192113493, 0.6884425391361038]",[0.04523727 0.00424252],[32.27411038 48.31011809],[0. 0.],328.5970949793854,335.56668884636673
94,164.839052103541,"[4.324498016174345, 0.9779570695963727]",[0.23051217 0.32192337],[1.07721963 0.91889148],[0. 0.],333.678104207082,340.639382053766
95,165.93240781877327,"[3.287509092672527, 0.5542281420922213]",[0.18780692 0.16734527],[0.74354868 1.79871394],[0. 0.],335.86481563754654,342.8509385242276
96,168.15461850604035,"[4.274422221787968, 0.6855591606404658]",[0.06498164 0.02788499],[ 9.46861708 10.28922797],[0. 0.],340.3092370120807,347.3035734626671
97,162.56345880147344,"[2.3766913647240036, 0.9900108750848815]",[0.55792273 0.9999    ],[3.80050010e-01 5.30360112e-25],[0. 0.],329.1269176029469,336.1212540535333
98,225.8527660370299,"[2.7518740712265677, 0.35592453398288215]",[0.07394444 0.04192014],[7.69814908 6.79368937],[0. 0.],455.7055320740598,463.2915592908281
99,157.97855034872606,"[0.6722666714838789, 0.5685909338358383]",[0.31537245 0.17850959],[1.56265368 0.99211305],[0. 0.],319.9571006974521,326.92669456443343
100,213.5263733152739,"[1.1535953319102004, 0.759202332406255]",[0.39400982 0.3139564 ],[1.11047286 0.43945381],[0. 0.],431.0527466305478,438.6448621320786
