participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
27,167.7416176955101,"[3.927862602143249, 0.029242551980357866, 4.929567345309472, 13.074128434650508, 0.6642896899023623, 0.9894831929520456]",[ 3.9278626   0.02924255  4.92956735 13.07412843  0.66428969  0.98948319],347.4832353910202,368.4907846542885
28,169.55348630323573,"[3.6502945975977705, 0.39064680830106385, 17.37142136200947, 18.61132599117214, 0.7280836562807877, 4.574369249416138]","[1.27807863e-03 1.00000000e-04 2.39999000e+01 7.81214474e+00
 9.99900000e-01 4.99990000e+00]",351.10697260647146,372.13896182206565
29,165.66217615383425,"[3.1399306467765777, 0.018299638074869323, 19.79918690934482, 21.17169934952387, 0.41647837946683475, 2.3725437813604624]","[2.62129697e+00 1.00000000e-04 2.39999000e+01 1.62424398e+00
 9.99900000e-01 2.37254378e+00]",343.3243523076685,364.3563415232627
30,169.05538873982832,"[3.329761369417614, 0.435342165970671, 17.857440035404736, 17.403548984802644, 0.4042657858593279, 3.3207532200585392]","[2.30054458e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-04 1.00000000e-04]",350.11077747965663,371.19134995664655
31,165.66217615382925,"[4.587685764408637, 0.05580882664589909, 19.4940362658955, 1.409246813997375, 0.25401799048482976, 2.772453967345826]",[ 4.58768576  0.05580883 19.49403627  1.40924681  0.25401799  2.77245397],343.3243523076585,364.23313390860244
32,171.90050077886676,"[4.155456550143634, 0.20207250170312385, 23.139338017315154, 20.815879971911986, 0.7441879343786046, 1.55006115670082]","[4.99990000e+00 1.00000000e-04 2.31400252e+01 2.08170711e+01
 9.99900000e-01 4.99990000e+00]",355.8010015577335,376.8815740347234
33,163.98681185365916,"[4.385476106591874, 0.5205783616272667, 8.373778472633516, 16.553892766092332, 0.03802895970414339, 0.9752573497412564]","[3.10416939e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.00000000e-04 1.00000000e-04]",339.9736237073183,361.0056129229125
34,224.73645180486102,"[4.419490572318321, 0.18999181729554776, 0.40394353776992176, 21.538772627942322, 0.27566945443542745, 0.8992386492403391]","[9.26502737e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.02228581e-04 1.00000000e-04]",461.47290360972204,484.2309852600269
35,154.00546164010873,"[3.712334903161213, 0.44132462092613, 17.67403398544631, 15.720732007857686, 0.4703347936374307, 2.228834867991446]","[8.07428321e-02 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.00000000e-04 6.34686695e-01]",320.01092328021747,340.79391411037113
36,162.88958743158744,"[4.653112339095184, 0.050595654696111, 2.445797005626343, 4.892949508669859, 0.3138968709401586, 2.8077051849201986]",[4.99990e+00 1.00000e-04 2.39999e+01 2.39999e+01 9.99900e-01 4.99990e+00],337.7791748631749,358.53668794803986
37,227.35227522366253,"[4.406269472395149, 0.026257784831647802, 20.749291704927717, 13.726323036166939, 0.6448397124093284, 4.497683753849889]",[ 4.40626947  0.02625778 20.7492917  13.72632304  0.64483971  4.49768375],466.70455044732506,489.4626320976299
38,167.04847051495491,"[3.4548947373571206, 0.06186719613672761, 5.022491899684602, 12.80249939041104, 0.6555596874070009, 4.653164909405407]",[ 3.50604195  0.0598224   5.65073675 12.37867747  0.66695903  4.66464353],346.09694102990983,367.17751350689974
39,161.50329307046755,"[2.715683198272138, 0.11629484894667952, 9.654780535210422, 7.964533192110566, 0.9299849681772788, 4.875519643781187]",[4.99990e+00 1.00000e-04 2.39999e+01 1.00000e-04 9.99900e-01 4.99990e+00],335.0065861409351,355.7128168623293
40,224.57968650142274,"[4.372514305069764, 0.10048506968123241, 14.61561299821964, 11.464576975764178, 0.5449644572198825, 2.202267504697513]","[4.99990000e+00 1.00000000e-04 2.39999000e+01 1.14645770e+01
 5.44964457e-01 2.20226750e+00]",461.1593730028455,483.8438340975995
41,219.92191605727112,"[1.404617553962272, 0.012900596564980051, 21.92564322159158, 0.9024457655150676, 0.024680284552837838, 1.9900004263824118]","[1.11645637e-03 1.00000000e-04 2.33233037e+01 1.00000000e-04
 9.99900000e-01 4.99990000e+00]",451.84383211454224,474.56521640274246
42,147.70773030122533,"[2.820019532490376, 0.15799401840752905, 23.479735115888392, 3.33384735669922, 0.6159890383226301, 3.2264061547830862]","[3.55473236e-02 1.00000000e-04 2.09927130e+01 4.38707309e+00
 9.03137587e-04 6.66544460e-02]",307.41546060245065,327.6948447236934
43,221.45078017994862,"[2.2577078502137584, 0.1801329853990805, 2.86490988166975, 1.836929926409867, 0.5072426303493875, 3.2215343789687796]","[6.96859886e-02 1.00000000e-04 1.38094333e+00 1.06554770e+01
 1.00000000e-04 1.06535206e+00]",454.90156035989725,477.60451145387566
44,165.3200150108042,"[0.4261889896989735, 0.009181447953456373, 11.89098120354882, 14.672148804564943, 0.1952478249699626, 4.557100878958675]","[5.21775855e-03 1.00000000e-04 5.88100007e-01 2.39999000e+01
 9.98701980e-01 4.99544841e+00]",342.6400300216084,363.62303937336765
45,163.5827346121474,"[4.139373577634525, 0.06287864994727571, 13.988237045320314, 2.965775606506133, 0.8452817204465392, 1.2827557292931269]","[4.99990000e+00 1.00000000e-04 2.39999000e+01 2.96577561e+00
 9.99900000e-01 4.99990000e+00]",339.1654692242948,359.94846005444845
46,215.8796837138342,"[2.2912780505694683, 0.18721367455211732, 5.521850514536524, 4.250401964545687, 0.8905413414235213, 3.5845891776425747]","[2.48703548e-02 1.00000000e-04 8.03466322e+00 2.20657246e+00
 9.99900000e-01 1.02801580e-01]",443.7593674276684,466.2748032606222
47,228.17257517551786,"[4.051622553564582, 0.3174299917525114, 19.763620588481214, 22.815561781918866, 0.9182611083368519, 2.4043142418564547]","[1.13815763e-03 1.00000000e-04 9.75045454e+00 2.39999000e+01
 9.99900000e-01 4.99990000e+00]",468.3451503510357,491.1578606032981
48,160.79124415668085,"[2.662427412650571, 0.2982464332913672, 20.684211121234554, 22.101033491470428, 0.08792926632902136, 4.691202599649125]","[9.87738763e-02 1.00000000e-04 1.00000000e-04 4.40231310e+00
 1.00000000e-04 1.24257884e+00]",333.5824883133617,354.3908491601725
49,161.6234465944374,"[2.016048714975104, 0.16254889945501458, 15.652824248935199, 16.158210353499708, 0.2525269327987149, 3.1536698753040264]","[1.16721770e-01 1.00000000e-04 1.90925568e+01 1.25690272e+01
 1.00000000e-04 1.08009124e+00]",335.2468931888748,356.1307267289268
50,157.78376204259465,"[3.8575668481758694, 0.5496891817654287, 8.385403717109277, 2.4493941266453243, 0.500485404071429, 4.651995179876522]","[2.62046271e-01 1.00000000e-04 5.26309442e+00 5.57166205e+00
 1.00000000e-04 2.31150886e-01]",327.5675240851893,348.40114812721816
51,165.69194339656923,"[3.0775602893463647, 0.045086420939691986, 15.016554955780695, 2.573115645196562, 0.09413023956391257, 2.938264312082296]","[7.11437092e-03 5.40528958e-02 1.15192121e+01 5.73997010e+00
 9.99900000e-01 4.99990000e+00]",343.38388679313846,364.41587600873265
52,165.84894233957817,"[0.004051459024825173, 0.0946732548196435, 20.802631404998582, 22.38357219929134, 0.02652158383607623, 2.413832143634149]","[6.11308636e-02 1.00000000e-04 2.05441692e+01 2.26430489e+01
 9.99900000e-01 1.94368302e-02]",343.69788467915635,364.7054339424247
53,159.14234902797222,"[3.4858557304853313, 0.8979350996970993, 4.701228786283383, 11.899184332933821, 0.936310324382955, 3.0553610911333595]","[1.25884216e-02 1.00000000e-04 2.31898942e+01 1.00000000e-04
 1.00000000e-04 4.95578411e+00]",330.28469805594443,351.0930589027552
54,170.74125085988757,"[3.8848920401962235, 0.34220426190179837, 10.83509904974485, 0.3317905021505841, 0.668314812585317, 1.9809313206995247]","[7.89555401e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-04 1.00000000e-04]",353.48250171977514,374.56307419676506
55,167.35435412985433,"[3.9673096083251247, 0.561812909093838, 22.7190082807465, 7.432800864656033, 0.7788817513532958, 3.198262907986286]","[2.18846511e-02 1.00000000e-04 7.78380501e+00 2.39021905e+01
 9.99900000e-01 3.68262457e-01]",346.70870825970866,367.716257522977
56,225.6332097097172,"[2.7253461539649737, 0.1466004710789189, 17.003687801063936, 12.641002612669919, 0.4890898969534135, 1.6683535257195723]","[6.40696617e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04
 1.00000000e-04 1.00000000e-04]",463.2664194194344,486.0061804448179
