participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
32,168.06486456483924,"[0.22069372423430605, 0.4388924496891103]",[0.7583132 0.9999   ],"[np.float64(0.1876305214688258), np.float64(1.3060822491345602e-09)]",[0. 0.],340.1297291296785,347.1403922015432
33,227.00906326435523,"[1.336828914410061, 0.8800862338985104]",[0.58735973 0.82101461],"[np.float64(0.14541139827407418), np.float64(8.789047554491593e-06)]",[0. 0.],458.01812652871047,465.6223632794646
34,149.93471308581024,"[2.9616927393699757, 0.17526752328395326]",[0.42268211 0.06953536],"[np.float64(0.7345194028002822), np.float64(1.8677227872957574)]",[0. 0.],303.8694261716205,310.87194259270996
35,169.88590180291206,"[0.2623817809731032, 0.672268914508038]",[0.2395851  0.16374144],"[np.float64(0.11951780125283513), np.float64(1.0893292149028992)]",[0. 0.],343.7718036058241,350.78246667768883
36,161.41099378299685,"[0.17920106692433452, 0.1291743261015715]",[0.20243536 0.01555944],"[np.float64(3.6334046559055073), np.float64(6.1914961005353)]",[0. 0.],326.8219875659937,333.8326506378584
37,169.06163825748175,"[4.809331407160609, 0.7791783154544164]",[0.20746779 0.03625329],"[np.float64(2.662776166385097), np.float64(1.9274228452978441)]",[0. 0.],342.1232765149635,349.15013400729345
38,162.12770048195918,"[1.7314803696645706, 0.3805732165152324]",[0.15771484 0.01460424],"[np.float64(9.105659080648138), np.float64(4.556769181188977)]",[0. 0.],328.25540096391836,335.2249948308997
39,168.56075585083062,"[3.7758844475290405, 0.3955240320258096]",[0.90176336 0.85237728],"[np.float64(0.2838646304200245), np.float64(0.00020502796504107766)]",[0. 0.],341.12151170166123,348.1483691939912
40,159.86137931992576,"[2.756432931753471, 0.4348566158592894]",[0.23927099 0.04091969],"[np.float64(2.9669671385024534), np.float64(2.259170841373496)]",[0. 0.],323.7227586398515,330.73342171171623
41,227.18068613480233,"[0.07083134315342396, 0.08829523618378975]",[0.06106783 0.02881528],"[np.float64(5.635017314763781), np.float64(4.8560936796606144)]",[0. 0.],458.36137226960466,465.94739948637294
42,162.04268117056014,"[3.0170252484470685, 0.749284398519178]",[0.77627151 0.91496914],"[np.float64(0.05039899279102085), np.float64(0.02122785287166092)]",[0. 0.],328.0853623411203,335.0130259511715
43,69.30260609187883,"[3.307075493104199, 0.05928733837085493]",[0.79935917 0.09586057],"[np.float64(0.0031625446029075696), np.float64(1.9564829751763013)]",[0. 0.],142.60521218375766,149.52438321204596
44,199.81937988801704,"[3.915425711933546, 0.02663778873571508]",[0.25388706 0.02949945],"[np.float64(4.732607567682742), np.float64(4.9196590384991215)]",[0. 0.],403.6387597760341,411.22478699280236
45,210.25655514542038,"[1.23554271528405, 0.4615958167963177]",[0.94827787 0.87060547],"[np.float64(0.0020838737206644413), np.float64(0.17121385922940952)]",[0. 0.],424.51311029084076,432.0684149372861
46,172.59373443818328,"[1.9913562903570732, 0.7877663568804977]",[1.000e-04 9.999e-01],"[np.float64(0.2545247490457178), np.float64(2.6760682351342795e-09)]",[0. 0.],349.18746887636655,356.2143263686965
47,125.60805772935132,"[2.5301963820442923, 0.1673531430699546]",[0.40057071 0.0475368 ],"[np.float64(0.6558807043373749), np.float64(3.392414615299143)]",[0. 0.],255.21611545870263,262.11819236583403
48,43.596807810178674,"[1.6886853581474557, 0.13477008817390804]",[0.88086877 0.10622758],"[np.float64(0.04514126675439007), np.float64(2.42192778842083)]",[0. 0.],91.19361562035735,98.75510265194201
49,191.7154146401789,"[1.9492498409487493, 0.46670558712926685]",[0.37345184 0.05277542],"[np.float64(1.683932856267383), np.float64(2.59181885781791)]",[0. 0.],387.4308292803578,395.0046240430912
50,149.60699927512982,"[2.501652845367553, 0.615984440615702]",[0.12077949 0.032034  ],"[np.float64(6.054628541512985), np.float64(9.91176118828566)]",[0. 0.],303.21399855025965,309.97379325734056
51,208.7687202826556,"[4.961203281317202, 0.4487615031773988]",[1.06681442 0.9999    ],"[np.float64(0.09342029514187518), np.float64(1.24241434033752e-13)]",[0. 0.],421.5374405653112,429.1050909299707
52,163.67773583960732,"[4.098033302766899, 0.6627141652581914]",[0.83332147 0.65801741],"[np.float64(0.16608231157529998), np.float64(0.0029217965540059526)]",[0. 0.],331.35547167921465,338.34980812980103
53,133.49342532149277,"[3.0105279506559284, 0.19542858860467313]",[0.64628862 0.10474144],"[np.float64(1.5937556424824992), np.float64(0.8817492206927923)]",[0. 0.],270.98685064298553,277.91451425303677
54,216.646432263783,"[1.4648006467968318, 0.30094810402714767]",[0.5061178  0.85181313],"[np.float64(0.007473416533600587), np.float64(0.33286142872036917)]",[0. 0.],437.292864527566,444.79800980521725
55,226.31184780544578,"[1.1152161517043309, 0.6884883818517099]",[0.26388181 0.09667515],"[np.float64(0.8478702973301745), np.float64(2.0644958328490306)]",[0. 0.],456.62369561089156,464.2279323616457
56,159.84232772846906,"[0.8462788353755774, 0.6851908731870088]",[1.12665568 0.9999    ],"[np.float64(6.7460204741046e-14), np.float64(0.09519411774666599)]",[0. 0.],323.6846554569381,330.6207757392084
57,154.3261237293491,"[1.9808406575648765, 0.6913525982262617]",[1.27907735 0.9999    ],"[np.float64(0.0281623405282021), np.float64(1.2861260886690371e-13)]",[0. 0.],312.6522474586982,319.61352530538215
58,162.23414258077085,"[1.1720821310582135, 0.2781344898092263]",[0.6857896 0.9999   ],"[np.float64(1.53892324196393e-13), np.float64(0.14254619532030935)]",[0. 0.],328.4682851615417,335.4128265088847
59,169.0091229969961,"[4.929573418725878, 0.7174002971200536]",[0.81358024 0.9999    ],"[np.float64(0.18409714061887975), np.float64(8.966140042038614e-06)]",[0. 0.],342.0182459939922,349.0289090658569
60,204.6457923815779,"[2.2932064520540445, 0.8493884202866487]",[0.5815766 0.1338115],"[np.float64(0.4751334410388747), np.float64(1.25907035695729)]",[0. 0.],413.2915847631558,420.89582151390994
61,228.5686616064824,"[1.014632260542442, 0.41905011780520995]",[0.35979347 0.9999    ],"[np.float64(0.18472906403961792), np.float64(1.7332366183115002e-06)]",[0. 0.],461.1373232129648,468.7355085218859
62,170.51405210544073,"[0.4134330726023659, 0.7138856968068374]",[0.00657935 0.79152963],"[np.float64(0.0050740816114977225), np.float64(0.12870058057296124)]",[0. 0.],345.02810421088145,352.0306206319709
63,162.57071464627413,"[4.419169477881339, 0.9746580005230085]",[0.17394874 0.03887513],"[np.float64(3.3715513050610957), np.float64(2.805260262278148)]",[0. 0.],329.14142929254825,336.07754957481853
64,172.099736037994,"[3.4788254217053325, 0.19520363488703535]",[0.29928224 0.39403997],"[np.float64(0.009090835291157012), np.float64(0.2320895002247339)]",[0. 0.],348.199472075988,355.22632956831796
65,170.04375984745235,"[3.546389497958238, 0.1931849878255405]",[0.56768245 0.9999    ],"[np.float64(2.1038979568912748e-05), np.float64(0.20096463022508038)]",[0. 0.],344.0875196949047,351.10629636816066
66,96.39453042602777,"[1.0304740712099822, 0.24180204686314646]",[0.52993922 0.04554778],"[np.float64(0.08945978785272996), np.float64(4.016866774428095)]",[0. 0.],196.78906085205554,203.75865471903685
67,227.9736045663563,"[1.9982967637970572, 0.939090726059079]",[0.10850837 0.63415394],"[np.float64(0.09028305571023679), np.float64(0.05210747375896567)]",[0. 0.],459.9472091327126,467.5332363494809
68,163.95944473025384,"[0.7391672469354049, 0.34876744351028743]",[0.99705971 0.9999    ],"[np.float64(2.494723724632403e-21), np.float64(0.007555105083883843)]",[0. 0.],331.91888946050767,338.92140588159714
69,162.15267860238146,"[0.5667736191498126, 0.4263095372251951]",[1.09314915 0.9999    ],"[np.float64(0.006344372541667151), np.float64(5.964907933646412e-06)]",[0. 0.],328.3053572047629,335.2666350514469
70,162.50614458938338,"[2.589345587438088, 0.2360415296581559]",[0.16350121 0.01520042],"[np.float64(7.268966905570277), np.float64(6.167283801697326)]",[0. 0.],329.01228917876676,336.0229522506315
71,156.4819314180361,"[2.5114485629301577, 0.37946113121177183]",[0.39347229 0.04091881],"[np.float64(0.7348061019722608), np.float64(4.012161641835849)]",[0. 0.],316.9638628360722,323.9907203284022
72,171.15589776024902,"[0.5160581448400097, 0.4571879095550308]",[0.0757518 0.1639679],"[np.float64(0.5730815896993764), np.float64(1.1077084899504517)]",[0. 0.],346.31179552049804,353.32245859236275
73,134.91988582107533,"[2.2558530034399955, 0.27198332084209187]",[0.4359859  0.05531676],"[np.float64(1.9381697544718486), np.float64(2.007836306735987)]",[0. 0.],273.83977164215065,280.74184854928205
74,169.12781478478433,"[0.572749900940791, 0.8513479158120725]",[0.005577  0.6399468],"[np.float64(0.22628426655576137), np.float64(0.024998110060478133)]",[0. 0.],342.25562956956867,349.24175245624974
75,179.8434879154821,"[1.4276336194870396, 0.0431078362470283]",[1.24195188 0.58772389],"[np.float64(1.3012211374411425e-07), np.float64(0.36589908366348844)]",[0. 0.],363.6869758309642,371.2173580365339
76,107.98342675887729,"[0.44996308005421026, 0.29507817569650935]",[0.88100115 0.1328203 ],"[np.float64(0.002309795058747461), np.float64(1.537739134888442)]",[0. 0.],219.96685351775457,227.50349550934212
77,164.0928200086944,"[4.33075429950035, 0.45494132536357124]",[0.88548635 0.86765627],"[np.float64(0.3191101195852609), np.float64(3.058748915917876e-06)]",[0. 0.],332.1856400173888,339.17176290406985
78,173.28681083290502,"[1.8981760448303249, 0.4275595296376212]",[1.00000000e-04 4.78652696e-01],"[np.float64(0.1939616394784442), np.float64(0.025337299141826513)]",[0. 0.],350.57362166581004,357.60852745873945
79,210.59309464043255,"[2.175425052022303, 0.8092100043355855]",[1.11379738 0.9999    ],"[np.float64(0.08317079142906517), np.float64(1.402972728578739e-25)]",[0. 0.],425.1861892808651,432.7661096226596
80,163.5917742228185,"[4.054702642913824, 0.6657882780369314]",[0.81077142 0.7694128 ],"[np.float64(0.16301919698721473), np.float64(0.07973370891778932)]",[0. 0.],331.183548445637,338.17788489622336
81,153.86792237288506,"[2.3803024460327995, 0.8526818030626864]",[1.34640808 0.99880251],"[np.float64(1.5909648660150795e-19), np.float64(0.10333876819617831)]",[0. 0.],311.7358447457701,318.66350835582136
82,166.88363215162866,"[4.5651804747229, 0.016988987611177828]",[0.05600065 0.00238726],"[np.float64(24.55457473329298), np.float64(12.500309425129831)]",[0. 0.],337.7672643032573,344.7941217955873
83,172.59372524283694,"[4.706619688935031, 0.7669134108615503]",[1.00000000e-04 2.94133768e-01],"[np.float64(0.33089677599087697), np.float64(0.09092601556725034)]",[0. 0.],349.1874504856739,356.21430797800383
84,165.01965248708555,"[0.5689695167251789, 0.12803203759310203]",[0.73540086 0.9999    ],"[np.float64(0.12190041273250533), np.float64(1.2121257399151546e-17)]",[0. 0.],334.0393049741711,341.01718042648446
85,114.49422928419949,"[4.379004145531805, 0.9687402871914931]",[1.08292996 0.17822102],"[np.float64(0.0006832069564871816), np.float64(1.8875413157479266)]",[0. 0.],232.98845856839898,239.94973641508295
86,154.8840846868546,"[0.9755222418333652, 0.655068206153575]",[0.59277785 0.18262904],"[np.float64(0.8348415354473402), np.float64(0.5244951510972657)]",[0. 0.],313.7681693737092,320.7042896559795
87,106.41441216123654,"[2.259337958787375, 0.4311379461491948]",[0.67272026 0.07923415],"[np.float64(0.010078729180656703), np.float64(2.4248519630766734)]",[0. 0.],216.82882432247308,223.70498294031947
88,169.44882550602964,"[4.4481999880215195, 0.07615306275626371]",[0.03020882 0.0001    ],"[np.float64(33.75547491899401), np.float64(15.452343228138275)]",[0. 0.],342.89765101205927,349.9245085043892
89,156.2282339912907,"[1.0202350437964605, 0.5903308382492488]",[0.36369844 0.06135059],"[np.float64(0.6479785674074489), np.float64(4.68118267802173)]",[0. 0.],316.4564679825814,324.04858348411216
90,217.07838967623061,"[2.7890645497536672, 0.4247799270568175]",[0.80881434 0.99410477],"[np.float64(0.158027894405042), np.float64(0.00010767210110036381)]",[0. 0.],438.15677935246123,445.69966159872126
91,164.76376396575856,"[0.8487731086952173, 0.44011670616137255]",[0.77574472 0.96882014],"[np.float64(0.08683298596272061), np.float64(8.057875117736878e-06)]",[0. 0.],333.5275279315171,340.4888057782011
92,161.72997972033093,"[4.804441697370039, 0.17583232919424197]",[0.01444461 0.0001    ],"[np.float64(20.009244527053607), np.float64(34.51558637660467)]",[0. 0.],327.45995944066186,334.36203634779326
93,162.3948778428354,"[0.18241614384349716, 0.021760523599459063]",[0.09404818 0.00136099],"[np.float64(13.06777939486402), np.float64(21.26691011501221)]",[0. 0.],328.7897556856708,335.7593495526521
94,164.16502055795846,"[2.838894339840061, 0.8398699363333471]",[0.54918207 0.36753954],"[np.float64(0.32066590952721963), np.float64(0.2984519030885807)]",[0. 0.],332.3300411159169,339.2913189626009
95,167.1414503354247,"[1.9750676960132558, 0.44793739259217147]",[0.31626217 0.12328188],"[np.float64(0.6883188105829432), np.float64(0.8275969031173748)]",[0. 0.],338.2829006708494,345.2690235575305
96,167.24881508644333,"[4.791079320532762, 0.17241328012529653]",[0.21121879 0.01936295],"[np.float64(4.646244887866332), np.float64(4.9147331114318575)]",[0. 0.],338.49763017288666,345.49196662347305
97,164.65213430035288,"[0.9477634268523512, 0.10091887411538383]",[0.99860674 0.9493055 ],"[np.float64(0.10610847590021494), np.float64(5.315823856945941e-09)]",[0. 0.],333.30426860070577,340.29860505129216
98,225.02215303069448,"[1.6026942071985095, 0.5340729658265618]",[0.3103008  0.16377062],"[np.float64(1.06044316428967), np.float64(0.976103416486255)]",[0. 0.],454.04430606138897,461.63033327815725
99,158.45395756667725,"[3.951934622743981, 0.894007623527814]",[0.58292614 0.19756527],"[np.float64(0.4962038933391717), np.float64(0.3752237940282356)]",[0. 0.],320.9079151333545,327.8775090003358
100,216.81140778182666,"[0.10008680106313662, 0.18858585321884275]",[0.44568506 0.24147631],"[np.float64(0.7677294774535076), np.float64(0.44738592626834506)]",[0. 0.],437.6228155636533,445.2149310651841
