participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
14,3.888706498812163,"[0.7862404546161439, 0.28552386133294966]",[7.99999995e-01 1.00000000e-04],11.777412997624326,12.382583183612418,124,124,133
15,7.523941418405953,"[0.4493009955911047, 0.268774777725518]",[0.4        0.49999999],19.047882836811908,19.653053022799998,124,124,133
16,6.137647057286062,"[0.6548460763175835, 0.08430850100451182]",[0.2  0.25],16.275294114572127,16.880464300560217,124,124,133
17,7.552945455143083,"[0.5416877037264839, 0.6895933178626555]",[0.42857143 0.50000001],19.105890910286163,19.711061096274257,124,124,133
18,5.999204119202157,"[0.5377134838732173, 0.31287287594022994]",[0.83333333 0.33333334],15.998408238404314,16.603578424392406,124,124,133
19,5.205479375889101,"[0.6576277631869158, 0.3911071830048489]",[0.33333333 0.9999    ],14.410958751778201,14.569841835137872,124,124,133
20,4.0898616243183845,"[0.9099845130337604, 0.6888133939751044]",[8.33333333e-01 1.00000000e-04],12.179723248636769,12.574172403309209,124,124,133
21,5.205679385889767,"[0.0998635440830521, 0.627004111084671]",[0.66666666 0.9999    ],14.411358771779534,15.016528957767626,124,124,133
22,6.166851104023858,"[0.6889296786099768, 0.4616594291092799]",[0.57142857 0.9999    ],16.33370220804772,16.93887239403581,124,124,133
23,5.999204119202157,"[0.4737682131909354, 0.8228115109930114]",[0.83333333 0.33333334],15.998408238404314,16.603578424392406,124,124,133
24,4.158983088360005,"[0.5959302618734503, 0.9466278314749147]",[5.00000007e-01 1.00000000e-04],12.31796617672001,11.901485115176119,124,124,133
25,5.205579380889433,"[0.3457932525927277, 0.7466656686962575]",[3.33333333e-01 1.00000000e-04],14.411158761778866,14.805607916451304,124,124,133
26,7.000693274641405,"[0.8423889145426687, 0.7395293037526064]",[0.25 0.6 ],18.00138654928281,18.6065567352709,124,124,133
27,1.3871944061228898,"[0.3251540048141989, 0.7605618234336797]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,124,124,133
28,6.678900271384078,"[0.40678234095018406, 0.19817256119395535]",[0.375  0.9999],17.357800542768157,17.962970728756247,124,124,133
29,5.545477459480561,"[0.999455025135447, 0.20513423352698576]",[0.5    0.9999],15.090954918961122,15.696125104949214,124,124,133
30,5.999204119202157,"[0.012399196903730807, 0.5586025661397535]",[0.83333333 0.33333333],15.998408238404314,16.603578424392406,124,124,133
31,6.66089520105061,"[0.9485828098520446, 0.757542986937605]",[0.33333333 0.39999999],17.32179040210122,17.716239556773658,124,124,133
32,4.751752716167505,"[0.8849834305601761, 0.3885089361143517]",[0.6    0.9999],13.50350543233501,14.108675618323101,124,124,133
33,4.7517527161675055,"[0.10966522081000768, 0.6381562439092386]",[0.9999 0.4   ],13.503505432335011,14.108675618323103,124,124,133
34,6.660895201050611,"[0.7408055757558543, 0.6478438270216463]",[0.8 0.5],17.32179040210122,17.926960588089315,124,124,133
35,7.523941418405952,"[0.20477282938792396, 0.4832529177323052]",[0.40000001 0.5       ],19.047882836811905,19.653053022799995,124,124,133
36,1.3871944061228898,"[0.4825685628530309, 0.7962952315513269]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,124,124,133
37,5.574381491217356,"[0.5275824133837831, 0.441181427205548]",[2.85714281e-01 1.00000000e-04],15.148762982434713,15.753933168422805,124,124,133
38,7.114921875773205,"[0.45881553404485514, 0.92850672313321]",[0.66666667 0.66666666],18.22984375154641,18.8350139375345,124,124,133
39,4.7517527161675055,"[0.3175553619433495, 0.8827486362540097]",[3.99999995e-01 1.00000000e-04],13.503505432335011,14.108675618323103,124,124,133
40,1.3870944011225566,"[0.6852918452020714, 0.05424143523473589]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,124,124,133
41,5.574281486217023,"[0.7714618062629812, 0.5217049203892989]",[0.28571428 0.9999    ],15.148562972434046,15.543012127106486,124,124,133
42,6.660895201050611,"[0.6137458986633724, 0.6301832320243528]",[0.66666666 0.59999999],17.32179040210122,17.71623955677366,124,124,133
43,5.999204119202156,"[0.8415680042695681, 0.08078729908785036]",[0.83333333 0.66666666],15.998408238404313,16.603578424392403,124,124,133
44,6.137647057286063,"[0.426081108338363, 0.5555638784436985]",[0.8  0.25],16.275294114572127,16.88046430056022,124,124,133
45,5.205579380889433,"[0.6998643462635212, 0.5908241551126022]",[6.66666663e-01 1.00000000e-04],14.411158761778866,14.805607916451304,124,124,133
46,6.660895201050609,"[0.26361521964336126, 0.9720774696979043]",[0.6        0.66666666],17.321790402101218,17.716239556773658,124,124,133
47,6.137647057286062,"[0.3435192679484536, 0.5217397128586027]",[0.25 0.8 ],16.275294114572127,16.880464300560217,124,124,133
48,5.643402950258643,"[0.8144566587097861, 0.6426126918580821]",[0.85714286 0.5       ],15.286805900517287,15.891976086505379,124,124,133
49,7.114921875773206,"[0.27173560171874206, 0.03442347961496383]",[0.66666667 0.33333332],18.22984375154641,18.835013937534505,124,124,133
50,6.137647057286062,"[0.4014934328364122, 0.8790544828595938]",[0.4 0.5],16.275294114572127,16.434177197931795,124,124,133
51,5.643402950258643,"[0.27322367721688445, 0.9832771691215012]",[0.85714285 0.49999999],15.286805900517287,15.891976086505379,124,124,133
52,7.552945455143082,"[0.7793257987635815, 0.6910604179786727]",[0.57142857 0.50000001],19.105890910286163,19.711061096274257,124,124,133
53,7.000693274641405,"[0.4536074181713947, 0.30172873537803013]",[0.25000001 0.6       ],18.00138654928281,18.6065567352709,124,124,133
54,7.454719949364,"[0.8651769254429192, 0.7615903405090352]",[0.5        0.33333334],18.909439898728,19.51461008471609,124,124,133
55,4.25730859913942,"[0.6413190581581386, 0.9192544903925033]",[0.85714286 0.9999    ],12.51461719827884,13.119787384266932,124,124,133
56,6.678900271384078,"[0.027905808715377508, 0.21938683905689071]",[6.25000003e-01 1.00000000e-04],17.357800542768157,17.962970728756247,124,124,133
1,2.7732887572421134,"[0.16673474411794786, 0.8925585998121996]",[0.9999 0.5   ],9.546577514484227,10.151747700472319,125,125,134
2,6.137647057286063,"[0.5176918358831737, 0.6856615857649011]",[0.75 0.2 ],16.275294114572127,16.88046430056022,125,125,134
3,5.643402950258643,"[0.2703699629507492, 0.7232602447030486]",[0.85714285 0.5       ],15.286805900517287,15.891976086505379,125,125,134
4,5.545277449479894,"[0.6123402840511148, 0.7965201159237936]",[4.99999998e-01 1.00000000e-04],15.090554898959788,15.24943798231946,125,125,134
5,4.751552706166839,"[0.0324082545620486, 0.7472117236191443]",[6.00000001e-01 1.00000000e-04],13.503105412333678,13.66198849569335,125,125,134
6,5.999204119202158,"[0.39866842287266246, 0.05468996367225615]",[0.83333333 0.33333333],15.998408238404316,16.60357842439241,125,125,134
7,7.114921875773205,"[0.03336374171371659, 0.902223309688758]",[0.66666666 0.90222331],18.22984375154641,18.8350139375345,125,125,134
8,7.552945455143083,"[0.7615214398027234, 0.3650631461764922]",[0.57142857 0.5       ],19.105890910286163,19.711061096274257,125,125,134
9,1.3871944061228898,"[0.5289397708100982, 0.15681197875156525]",[1.000e-04 9.999e-01],6.77438881224578,7.379558998233872,125,125,134
10,6.66089520105061,"[0.34805295242052703, 0.9056996602505113]",[0.8 0.5],17.32179040210122,17.92696058808931,125,125,134
11,7.454719949364001,"[0.9122574301067374, 0.8701325943977262]",[0.5        0.66666666],18.909439898728003,19.514610084716093,125,125,134
12,5.999204119202156,"[0.6058114334901483, 0.2856206828798813]",[0.83333333 0.33333333],15.998408238404313,16.603578424392403,125,125,134
13,6.1668511040238565,"[0.4016045534188922, 0.9607953988883522]",[4.28571431e-01 1.00000000e-04],16.33370220804771,16.938872394035805,125,125,134
14,6.137647057286063,"[0.02761305087871056, 0.6688984394313263]",[0.75 0.2 ],16.275294114572127,16.88046430056022,125,125,134
15,4.089961629318718,"[0.8054079834366216, 0.0323114622885136]",[1.66666666e-01 1.00000000e-04],12.179923258637436,12.785093444625527,125,125,134
16,4.751752716167505,"[0.5270329144508769, 0.2853888285007964]",[1.00000000e-04 3.99999998e-01],13.50350543233501,14.108675618323101,125,125,134
17,6.96047584233658,"[0.29613189631945724, 0.5143876697860732]",[0.28571429 0.49999999],17.92095168467316,18.52612187066125,125,125,134
18,5.999204119202156,"[0.8795800732301274, 0.6249384094378964]",[0.83333333 0.33333333],15.998408238404313,16.603578424392403,125,125,134
19,6.137647057286063,"[0.536703672653137, 0.2601598176191008]",[0.4        0.49999999],16.275294114572127,16.4341771979318,125,125,134
20,1.3870944011225566,"[0.5119279209407279, 0.8934969414006351]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,125,125,134
21,4.7517527161675055,"[0.23001452145495624, 0.7203058848664999]",[0.6    0.9999],13.503505432335011,14.108675618323103,125,125,134
22,6.166851104023857,"[0.45881579112861337, 0.4463419464162361]",[0.57142857 0.9999    ],16.333702208047715,16.938872394035805,125,125,134
23,5.999204119202156,"[0.8713102437775251, 0.14518131991468175]",[0.83333333 0.33333334],15.998408238404313,16.603578424392403,125,125,134
24,4.159083093360338,"[0.8073717170210869, 0.29688158985349455]",[4.99999994e-01 1.00000000e-04],12.318166186720676,12.209986484831303,125,125,134
25,6.660895201050611,"[0.2982298979951853, 0.8706516634395667]",[0.4        0.33333333],17.32179040210122,17.71623955677366,125,125,134
26,7.523941418405954,"[0.8670047678954035, 0.08390034021236796]",[0.49999999 0.6       ],19.047882836811908,19.6530530228,125,125,134
27,1.3871944061228898,"[0.7623113536135854, 0.25472472291225173]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,125,125,134
28,7.552945455143082,"[0.5661988697057889, 0.4345025081661233]",[0.42857143 0.5       ],19.105890910286163,19.711061096274257,125,125,134
29,6.678900271384079,"[0.06411650589901056, 0.13297159925983504]",[0.375  0.9999],17.35780054276816,17.96297072875625,125,125,134
30,6.660895201050611,"[0.5539390921797532, 0.5603613140488204]",[0.8 0.5],17.32179040210122,17.926960588089315,125,125,134
31,6.660895201050611,"[0.5265685033169171, 0.5852126785892559]",[0.33333333 0.40000001],17.32179040210122,17.71623955677366,125,125,134
32,4.7517527161675055,"[0.25010459598768464, 0.28577474816216486]",[0.6    0.9999],13.503505432335011,14.108675618323103,125,125,134
33,4.7517527161675055,"[0.16766995404701396, 0.9891028336081966]",[0.9999     0.59999999],13.503505432335011,14.108675618323103,125,125,134
34,6.66089520105061,"[0.10151132415400917, 0.7243808511023248]",[0.8 0.5],17.32179040210122,17.92696058808931,125,125,134
35,7.000693274641406,"[0.848794273434452, 0.743248334674486]",[0.25 0.4 ],18.001386549282813,18.606556735270903,125,125,134
36,1.3871944061228898,"[0.5102619775476539, 0.715399531342353]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,125,125,134
37,4.089861624318385,"[0.011761816277294683, 0.5579119517441089]",[1.66666662e-01 1.00000000e-04],12.17972324863677,12.574172403309209,125,125,134
38,6.66089520105061,"[0.9521898248133686, 0.9737096788732269]",[0.8 0.5],17.32179040210122,17.92696058808931,125,125,134
39,1.3871944061228898,"[0.8387494258016125, 0.41512795025646376]",[0.0001 0.0001],6.77438881224578,7.379558998233872,125,125,134
40,1.3870944011225566,"[0.045549202237300926, 0.8333209728743748]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,125,125,134
41,5.475955975437609,"[0.8950246614831748, 0.019542440850010598]",[0.16666666 0.49999999],14.951911950875218,15.346361105547658,125,125,134
42,5.884975518070355,"[0.4746962982449584, 0.4616915128635284]",[0.75 0.75],15.76995103614071,16.16440019081315,125,125,134
43,7.114921875773205,"[0.767912244191754, 0.17079323523289622]",[0.66666666 0.66666667],18.22984375154641,18.8350139375345,125,125,134
44,6.137647057286063,"[0.3667816006574267, 0.6078670064391181]",[0.8  0.25],16.275294114572127,16.88046430056022,125,125,134
45,5.205579380889433,"[0.9080926455399895, 0.2919379804337205]",[6.66666665e-01 1.00000000e-04],14.411158761778866,14.805607916451304,125,125,134
46,5.545377454480228,"[0.45658172938173736, 0.10479395071791445]",[0.49999999 0.9999    ],15.090754908960456,15.485204063632896,125,125,134
47,6.66089520105061,"[0.5813195165689153, 0.4029274832878114]",[0.49999999 0.8       ],17.32179040210122,17.92696058808931,125,125,134
48,5.8850755230706895,"[0.27931049825816745, 0.6637531228344051]",[0.75   0.9999],15.770151046141379,16.375321232129473,125,125,134
49,7.114921875773205,"[0.17095943016030918, 0.20214000053903727]",[0.66666666 0.33333333],18.22984375154641,18.8350139375345,125,125,134
50,6.137647057286063,"[0.8000917531393352, 0.20934857456553074]",[0.4        0.50000001],16.275294114572127,16.4341771979318,125,125,134
51,5.574381491217356,"[0.35825850461384945, 0.18982390166927704]",[7.14285711e-01 1.00000000e-04],15.148762982434713,15.753933168422805,125,125,134
52,6.960475842336582,"[0.3027676845970815, 0.1930196240561583]",[0.71428571 0.5       ],17.920951684673163,18.526121870661257,125,125,134
53,7.523941418405952,"[0.18892033235826208, 0.6829962176308043]",[0.4 0.5],19.047882836811905,19.653053022799995,125,125,134
54,7.523941418405952,"[0.2028291999441911, 0.10520257460668073]",[0.4 0.5],19.047882836811905,19.653053022799995,125,125,134
55,6.678900271384078,"[0.605923075564246, 0.3556886093444816]",[6.24999998e-01 1.00000000e-04],17.357800542768157,17.962970728756247,125,125,134
56,6.96047584233658,"[0.2777266890398778, 0.805948964875703]",[0.71428571 0.5       ],17.92095168467316,18.52612187066125,125,125,134
1,2.773288757242114,"[0.23881723811036246, 0.8249424839017276]",[0.9999 0.5   ],9.546577514484227,10.15174770047232,126,126,135
2,6.137647057286062,"[0.7060412000976493, 0.4580550369087072]",[0.75 0.2 ],16.275294114572127,16.880464300560217,126,126,135
3,5.574281486217023,"[0.5479710955508327, 0.14834375155632104]",[7.14285715e-01 1.00000000e-04],15.148562972434046,15.543012127106486,126,126,135
4,6.166751099023524,"[0.7408254874761006, 0.040815334027266365]",[4.28571429e-01 1.00000000e-04],16.33350219804705,16.727951352719487,126,126,135
5,4.751552706166838,"[0.6923050215484499, 0.18980248901272861]",[6.00000001e-01 1.00000000e-04],13.503105412333676,13.661988495693347,126,126,135
6,5.999204119202157,"[0.4094379429190056, 0.6380009920104747]",[0.83333333 0.33333333],15.998408238404314,16.603578424392406,126,126,135
7,6.678900271384079,"[0.8961970634788635, 0.69413873283488]",[0.625  0.9999],17.35780054276816,17.96297072875625,126,126,135
8,6.960475842336581,"[0.5311422245561526, 0.5694166774927835]",[0.71428571 0.5       ],17.920951684673163,18.526121870661253,126,126,135
9,3.888706498812163,"[0.9461404168647881, 0.20452535412941716]",[1.00000000e-04 7.99999995e-01],11.777412997624326,12.382583183612418,126,126,135
10,7.523941418405954,"[0.8144194099682863, 0.6350721980872722]",[0.59999999 0.5       ],19.047882836811908,19.6530530228,126,126,135
11,7.523941418405954,"[0.9385884672846558, 0.06368558030437863]",[0.49999999 0.59999999],19.047882836811908,19.6530530228,126,126,135
12,5.205579380889433,"[0.8357383196113246, 0.08756564531075038]",[6.66666662e-01 1.00000000e-04],14.411158761778866,14.805607916451304,126,126,135
13,6.678900271384078,"[0.36025345508264695, 0.19874194053829636]",[3.74999997e-01 1.00000000e-04],17.357800542768157,17.962970728756247,126,126,135
14,4.7517527161675055,"[0.6511495343140279, 0.7943864652762531]",[6.00000003e-01 1.00000000e-04],13.503505432335011,14.108675618323103,126,126,135
15,7.000693274641406,"[0.5208583072124886, 0.21518491982001414]",[0.4  0.25],18.001386549282813,18.606556735270903,126,126,135
16,7.114921875773205,"[0.431693897972888, 0.5490411087167231]",[0.33333333 0.66666666],18.22984375154641,18.8350139375345,126,126,135
17,5.643402950258643,"[0.3569361137899805, 0.739677629378107]",[0.14285714 0.49999999],15.286805900517287,15.891976086505379,126,126,135
18,5.999204119202156,"[0.8302143757270564, 0.9074955389374392]",[0.83333333 0.33333334],15.998408238404313,16.603578424392403,126,126,135
19,6.660895201050611,"[0.25838134942757024, 0.6589200642797222]",[0.4        0.33333332],17.32179040210122,17.71623955677366,126,126,135
20,1.3870944011225566,"[0.8542266749682516, 0.24566415295370886]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,126,126,135
21,4.7517527161675055,"[0.8240571180731885, 0.2876585754453668]",[0.6    0.9999],13.503505432335011,14.108675618323103,126,126,135
22,5.545477459480561,"[0.49441047271183547, 0.19893578652339103]",[0.5    0.9999],15.090954918961122,15.696125104949214,126,126,135
23,5.643402950258643,"[0.9247717249470658, 0.553464207711754]",[0.85714285 0.49999999],15.286805900517287,15.891976086505379,126,126,135
24,3.6358349495957905,"[0.8234188330048207, 0.5792206596059413]",[2.50000001e-01 1.00000000e-04],11.271669899191581,11.163490197302208,126,126,135
25,6.660895201050611,"[0.8302332571452377, 0.4855883925032875]",[0.4        0.66666667],17.32179040210122,17.71623955677366,126,126,135
26,7.523941418405954,"[0.5038235407080713, 0.6628819157181604]",[0.50000001 0.6       ],19.047882836811908,19.6530530228,126,126,135
27,1.3871944061228898,"[0.8235269590556042, 0.5096584853975751]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,126,126,135
28,7.454719949364,"[0.14710346324683649, 0.6182584237201865]",[0.5        0.33333334],18.909439898728,19.51461008471609,126,126,135
29,6.960475842336582,"[0.48783907643112523, 0.7188934277940694]",[0.28571428 0.5       ],17.920951684673163,18.526121870661257,126,126,135
30,7.114921875773205,"[0.8573063536682088, 0.34588216676864897]",[0.66666666 0.33333333],18.22984375154641,18.8350139375345,126,126,135
31,5.545377454480228,"[0.4336023405563544, 0.206696538957511]",[4.99999997e-01 1.00000000e-04],15.090754908960456,15.485204063632896,126,126,135
32,5.545477459480561,"[0.8939172167551378, 0.9919351670026558]",[0.5    0.9999],15.090954918961122,15.696125104949214,126,126,135
33,6.678900271384079,"[0.7201774989114805, 0.9419605409290756]",[0.625  0.9999],17.35780054276816,17.96297072875625,126,126,135
34,6.66089520105061,"[0.9222612458039137, 0.3503970895463687]",[0.8 0.5],17.32179040210122,17.92696058808931,126,126,135
35,6.660895201050611,"[0.5152473626028989, 0.7460290131673987]",[0.19999999 0.5       ],17.32179040210122,17.926960588089315,126,126,135
36,1.3871944061228898,"[0.0013750800620492575, 0.8231067403901375]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,126,126,135
37,5.205579380889433,"[0.07903518961085251, 0.35523347269861294]",[3.3333333e-01 1.0000000e-04],14.411158761778866,14.805607916451304,126,126,135
38,7.000693274641405,"[0.6827042896444189, 0.2956026642061237]",[0.75 0.6 ],18.00138654928281,18.6065567352709,126,126,135
39,6.678900271384079,"[0.9228215316122327, 0.22835765306666303]",[6.24999998e-01 1.00000000e-04],17.35780054276816,17.96297072875625,126,126,135
40,1.3870944011225566,"[0.03720805898024083, 0.8621301825455465]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,126,126,135
41,5.797848983695267,"[0.7341438099423152, 0.8880769659604767]",[0.19999999 0.33333333],15.595697967390533,15.990147122062972,126,126,135
42,6.166751099023524,"[0.005331251233683111, 0.29763166309941325]",[0.57142857 0.9999    ],16.33350219804705,16.727951352719487,126,126,135
43,6.166851104023857,"[0.5214611240968109, 0.8304243657062934]",[4.28571427e-01 1.00000000e-04],16.333702208047715,16.938872394035805,126,126,135
44,6.137647057286063,"[0.13803413182335422, 0.06864296532961471]",[0.80000001 0.25      ],16.275294114572127,16.88046430056022,126,126,135
45,5.205579380889434,"[0.39525771654555486, 0.5716502126299695]",[6.66666666e-01 1.00000000e-04],14.411158761778868,14.805607916451308,126,126,135
46,6.166851104023857,"[0.39992304194203454, 0.41769548647597277]",[0.42857143 0.9999    ],16.333702208047715,16.938872394035805,126,126,135
47,7.454719949363999,"[0.15788522521652779, 0.7545412853514084]",[0.5        0.66666666],18.909439898727996,19.51461008471609,126,126,135
48,6.678900271384079,"[0.4118511643611385, 0.30697338495691145]",[6.24999996e-01 1.00000000e-04],17.35780054276816,17.96297072875625,126,126,135
49,7.454719949364,"[0.42664248052163245, 0.10308675271444145]",[0.5        0.33333334],18.909439898728,19.51461008471609,126,126,135
50,5.205479375889101,"[0.6863534920607139, 0.2627292824291708]",[0.66666667 0.9999    ],14.410958751778201,14.569841835137872,126,126,135
51,5.205679385889766,"[0.12417206958900336, 0.5374571404787406]",[6.6666667e-01 1.0000000e-04],14.411358771779533,15.016528957767624,126,126,135
52,7.114921875773204,"[0.11347289563030304, 0.44227871934616164]",[0.66666667 0.33333333],18.229843751546408,18.835013937534498,126,126,135
53,7.000693274641407,"[0.5462220842637399, 0.4786513040685348]",[0.25       0.59999999],18.001386549282813,18.606556735270907,126,126,135
54,7.454719949363999,"[0.29186563558983, 0.5207065425576274]",[0.66666666 0.5       ],18.909439898727996,19.51461008471609,126,126,135
55,6.678900271384078,"[0.6854484567649729, 0.36024529643273523]",[6.25000003e-01 1.00000000e-04],17.357800542768157,17.962970728756247,126,126,135
56,6.96047584233658,"[0.371855948810781, 0.4291838056421298]",[0.71428571 0.5       ],17.92095168467316,18.52612187066125,126,126,135
1,3.2964368960063277,"[0.3442214249232777, 0.3603204414195842]",[0.9999     0.33333334],10.592873792012655,11.198043978000747,127,127,136
2,4.25730859913942,"[0.9124468590405186, 0.6880056111839435]",[8.57142857e-01 1.00000000e-04],12.51461719827884,13.119787384266932,127,127,136
3,4.257208594139087,"[0.2804923162637022, 0.6515808491176481]",[8.57142855e-01 1.00000000e-04],12.514417188278173,12.908866342950613,127,127,136
4,6.660895201050611,"[0.242644097995772, 0.36249277315051454]",[0.4        0.33333333],17.32179040210122,17.71623955677366,127,127,136
5,5.2054793758891,"[0.873560819357738, 0.9225594971539656]",[6.66666666e-01 1.00000000e-04],14.4109587517782,14.569841835137872,127,127,136
6,5.999204119202156,"[0.8724877236994315, 0.7525116237294598]",[0.83333333 0.66666667],15.998408238404313,16.603578424392403,127,127,136
7,7.552945455143082,"[0.14350997652023353, 0.5199785382735219]",[0.57142857 0.49999999],19.105890910286163,19.711061096274257,127,127,136
8,6.960475842336582,"[0.9510583498140874, 0.15849057672071873]",[0.71428571 0.5       ],17.920951684673163,18.526121870661257,127,127,136
9,4.25730859913942,"[0.6413135309506172, 0.6644168949772286]",[1.00000000e-04 8.57142853e-01],12.51461719827884,13.119787384266932,127,127,136
10,7.523941418405953,"[0.07970921561157411, 0.8259691405805583]",[0.5 0.4],19.047882836811908,19.653053022799998,127,127,136
11,7.552945455143081,"[0.6455403282896155, 0.8153943999776171]",[0.42857143 0.5       ],19.105890910286163,19.711061096274253,127,127,136
12,5.545377454480228,"[0.1797077139630718, 0.032940584642191274]",[4.99999992e-01 1.00000000e-04],15.090754908960456,15.485204063632896,127,127,136
13,6.166851104023857,"[0.9380987955073558, 0.7490299247573655]",[4.28571424e-01 1.00000000e-04],16.333702208047715,16.938872394035805,127,127,136
14,5.205679385889766,"[0.40537585411793575, 0.7666320587369359]",[6.66666662e-01 1.00000000e-04],14.411358771779533,15.016528957767624,127,127,136
15,6.137647057286063,"[0.4770822035599308, 0.18114567034359574]",[0.20000001 0.25      ],16.275294114572127,16.88046430056022,127,127,136
16,7.454719949363999,"[0.417039539353036, 0.28867219835074737]",[0.5        0.66666666],18.909439898727996,19.51461008471609,127,127,136
17,6.960475842336581,"[0.6479233989237818, 0.8477130569018853]",[0.28571428 0.50000001],17.920951684673163,18.526121870661253,127,127,136
18,5.9992041192021555,"[0.7615283148267802, 0.17145689119434043]",[0.83333333 0.66666667],15.998408238404311,16.603578424392403,127,127,136
19,7.000693274641406,"[0.8199893489580277, 0.5523709180392995]",[0.39999999 0.25      ],18.001386549282813,18.606556735270903,127,127,136
20,1.3870944011225566,"[0.9054690113849457, 0.413360427266238]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,127,127,136
21,3.888706498812163,"[0.1477231506965213, 0.48247665284761637]",[0.80000001 0.9999    ],11.777412997624326,12.382583183612418,127,127,136
22,6.9315718105997846,"[0.10852523665965198, 0.6005959763368207]",[0.5    0.9999],17.86314362119957,18.468313807187663,127,127,136
23,4.400555656171718,"[0.5755516374508486, 0.4288177134527326]",[0.875  0.9999],12.801111312343435,13.406281498331527,127,127,136
24,4.751452701166506,"[0.9917932267291749, 0.35744233207205667]",[3.99999994e-01 1.00000000e-04],13.502905402333012,13.394725700443638,127,127,136
25,5.797848983695268,"[0.7472248011034296, 0.9364291081165591]",[0.33333333 0.8       ],15.595697967390535,15.990147122062975,127,127,136
26,6.9315718105997846,"[0.6923757178690824, 0.5779229610478995]",[0.5    0.9999],17.86314362119957,18.468313807187663,127,127,136
27,1.3871944061228898,"[0.6581539718134395, 0.896665698901292]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,127,127,136
28,5.545477459480561,"[0.05011976567369209, 0.7691063198890704]",[4.99999999e-01 1.00000000e-04],15.090954918961122,15.696125104949214,127,127,136
29,7.114921875773206,"[0.14144652523559484, 0.3158714276995524]",[0.33333334 0.33333333],18.22984375154641,18.835013937534505,127,127,136
30,5.999204119202157,"[0.643648632447651, 0.6082877312095161]",[0.83333334 0.33333333],15.998408238404314,16.603578424392406,127,127,136
31,5.545377454480228,"[0.3946807918507946, 0.021129952660129177]",[4.99999997e-01 1.00000000e-04],15.090754908960456,15.485204063632896,127,127,136
32,5.8850755230706895,"[0.8872603487894317, 0.8365275494865912]",[0.25   0.9999],15.770151046141379,16.375321232129473,127,127,136
33,6.678900271384079,"[0.7186680395876626, 0.8785886721902013]",[0.625  0.9999],17.35780054276816,17.96297072875625,127,127,136
34,3.296436896006328,"[0.3576408252308085, 0.4660163106166796]",[0.9999     0.66666666],10.592873792012657,11.198043978000747,127,127,136
35,7.523941418405954,"[0.47960062689012534, 0.4227028604128842]",[0.4 0.5],19.047882836811908,19.6530530228,127,127,136
36,1.3871944061228898,"[0.05523392449511878, 0.9317022850462386]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,127,127,136
37,5.545377454480228,"[0.9964850936459054, 0.046552399505931076]",[4.99999996e-01 1.00000000e-04],15.090754908960456,15.485204063632896,127,127,136
38,6.137647057286062,"[0.0057348726544665255, 0.6054675020534314]",[0.8  0.75],16.275294114572127,16.880464300560217,127,127,136
39,6.166751099023525,"[0.7166515693954475, 0.7656525672933046]",[5.71428573e-01 1.00000000e-04],16.33350219804705,16.72795135271949,127,127,136
40,1.3870944011225566,"[0.8783173425669233, 0.978150841472158]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,127,127,136
41,4.0898616243183845,"[0.5446808078580847, 0.333732598861074]",[1.66666665e-01 1.00000000e-04],12.179723248636769,12.574172403309209,127,127,136
42,5.545277449479895,"[0.260896601128844, 0.5160699808377668]",[0.5    0.9999],15.09055489895979,15.24943798231946,127,127,136
43,6.66089520105061,"[0.5801867533619165, 0.44415950810538746]",[0.79999999 0.49999999],17.32179040210122,17.92696058808931,127,127,136
44,6.137647057286062,"[0.3177210704375529, 0.09158955724777847]",[0.75 0.2 ],16.275294114572127,16.880464300560217,127,127,136
45,4.751552706166839,"[0.18939441669184157, 0.8011953098667731]",[5.99999997e-01 1.00000000e-04],13.503105412333678,13.66198849569335,127,127,136
46,7.114921875773204,"[0.8763504655537786, 0.03443974819682302]",[0.33333333 0.66666666],18.229843751546408,18.835013937534498,127,127,136
47,7.523941418405952,"[0.9267633411315572, 0.7540813960322691]",[0.6 0.5],19.047882836811905,19.653053022799995,127,127,136
48,5.574381491217356,"[0.3360794543185441, 0.31611439585125206]",[7.14285711e-01 1.00000000e-04],15.148762982434713,15.753933168422805,127,127,136
49,6.66089520105061,"[0.5364590020105388, 0.7068581509620313]",[0.5 0.2],17.32179040210122,17.92696058808931,127,127,136
50,5.2054793758891,"[0.43418526832390253, 0.013148748556093444]",[0.66666667 0.9999    ],14.4109587517782,14.569841835137872,127,127,136
51,7.000693274641406,"[0.9695738582327534, 0.855959109414111]",[0.6  0.25],18.001386549282813,18.606556735270903,127,127,136
