participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
37,162.61305656920214,"[0.7630134258507929, 0.984024838572763, 2.2883648777818815, 1.352516421612616, 0.2349040175071562, 2.683867332192499]","[3.98054307e+00 3.36485600e-01 7.58639370e-01 1.00000000e-04
 1.15709299e-02 9.96885953e-01]",337.2261131384043,358.18448179844756
38,169.0693956082341,"[3.8175298867546066, 0.14134921345748408, 18.628645595487974, 0.7047733868991056, 0.173807738760826, 4.764240275884178]","[1.06290578e-01 9.99900000e-01 1.52055176e+01 2.40482497e-01
 9.99900000e-01 3.63537920e-03]",350.1387912164682,371.1707804320624
39,82.77505898004749,"[0.32602218691406887, 0.07255595006565378, 22.382628250857255, 19.04031239303709, 0.3863318404066949, 2.692090534895705]","[3.00565799e-01 1.80707272e-02 1.99676312e+01 1.98483702e+01
 9.99900000e-01 4.99990000e+00]",177.55011796009498,198.5331273118542
40,142.85085834733087,"[0.6050120689775017, 0.201683861904709, 1.7462677619453124, 5.228874374743104, 0.09515222487469885, 0.8795877001226277]","[4.99990000e+00 1.50743332e-04 5.76676301e-01 5.74176407e-01
 1.00000000e-04 1.01389234e-04]",297.70171669466174,318.68472604642096
41,166.07891667224962,"[0.6625231357283469, 0.5390865112218416, 2.799782939107157, 3.7343951638748356, 0.10805322868647069, 1.9300370539605947]","[3.41250617e-01 2.98228988e-04 9.59899964e-01 1.00037834e-04
 3.24850883e-01 4.99990000e+00]",344.15783334449924,365.2141633642671
42,150.24129200057456,"[0.26448309596595965, 0.5162414835560101, 1.7377031913658467, 5.389459972237116, 0.11576093125271654, 2.22874222736271]","[4.99990000e+00 1.21037293e-03 5.59656960e-01 5.58562630e-01
 1.00000000e-04 1.00000000e-04]",312.4825840011491,333.49013326441747
43,165.21007254048303,"[3.845350493185139, 0.5039798451995663, 18.457412154583515, 23.485114786118753, 0.857792575274621, 1.073091811043218]","[4.99990000e+00 2.69616780e-04 1.49825711e-03 1.00000000e-04
 2.72042994e-01 8.17165447e-01]",342.42014508096605,363.3537714379062
44,160.24913805627878,"[2.2087611321537985, 0.7181772982504991, 0.7005316929694525, 1.8365467544676173, 0.5935107018507914, 0.8681261540028015]","[4.09887356e+00 1.33677391e-03 1.53671315e-04 1.09812793e-03
 4.95151760e-01 2.16932616e-01]",332.49827611255756,353.33190015458644
45,126.65900805949752,"[2.386818338706134, 0.6644167035140703, 0.12200094363263064, 20.004994685526334, 0.4974715218781261, 1.0828528127075832]","[2.20152922e+00 6.58157334e-03 1.03703934e+00 9.98564490e-01
 1.00000000e-04 1.00000000e-04]",265.31801611899505,286.3255653822634
46,161.57916197735966,"[3.891052016376027, 0.36370208992902836, 3.4457118584406, 9.803174077674575, 0.35294541788091066, 1.8212037198734286]",[4.38345661 0.9999     3.84852161 1.01858682 0.01174988 0.98952175],335.1583239547193,356.23889643170924
