participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
43,167.0419498763083,"[3.8229443616038625, 0.45021023997528425, 1.2090433579515218, 1.4644127739846982, 0.005376268795523985]",[0.03379415 0.9999     1.20904336 1.46441277 0.00537627],[0.679993 0.300003],[0. 0.],338.0838997526166,345.06177520493
44,164.27588211946696,"[2.0905035003430457, 0.08598290207770111, 7.878247665808262, 20.99649479912423, 0.0063427362080380805]","[1.00000000e-04 1.00000000e-04 7.87824767e+00 2.09964948e+01
 6.34273621e-03]",[0.00405968 0.00759457],[0. 0.],332.5517642389339,339.4963055862769
45,125.47873461697262,"[3.4651337835949825, 0.8467440056590372, 5.076811403537003, 14.60351483373274, 0.004782025342316241]","[2.04975342e+00 6.42621449e-03 5.07681140e+00 1.46035148e+01
 4.78202534e-03]",[0.44992846 0.11817175],[0. 0.],254.95746923394523,261.9599856550347
46,171.10003153313627,"[3.315723036772447, 0.7551018585920591, 5.738323150397382, 9.333305744096993, 0.0032855503725597326]","[1.43232693e-01 9.99900000e-01 5.73832315e+00 9.33330574e+00
 3.28555037e-03]",[0.240011 0.390036],[0. 0.],346.20006306627255,353.2269205586025
47,168.97005251684578,"[1.1381173530227422, 0.9515384947770946, 5.9134778125218626, 22.781049566949964, 0.0058675458591270204]","[2.22254681e-01 3.71696282e-02 5.91347781e+00 2.27810496e+01
 5.86754586e-03]",[0.62529069 0.31359565],[0. 0.],341.94010503369157,348.94262145478103
48,164.83375210046876,"[4.449071462693565, 0.6304466150576091, 13.904826677792004, 1.7664729528718321, 0.009642775945687162]","[5.14150680e-01 9.99900000e-01 1.39048267e+01 1.76647295e+00
 9.64277595e-03]",[0.35002  0.610021],[0. 0.],333.6675042009375,340.64537965325087
49,104.12622050001914,"[4.644257206958808, 0.6518253715777315, 5.942155616261625, 5.671635103080636, 0.0038990596595218207]","[2.84006151e+00 1.28938887e-02 5.94215562e+00 5.67163510e+00
 3.89905966e-03]",[0.23056709 0.30786838],[0. 0.],212.2524410000383,219.27929849236824
50,115.4772981197544,"[0.8573307536871325, 0.9925740973608264, 21.95361702494817, 18.48884130872187, 0.00739612707877818]","[1.48875131e+00 7.12591661e-02 2.19536170e+01 1.84888413e+01
 7.39612708e-03]",[0.32952322 0.68429047],[0. 0.],234.9545962395088,241.9407191261899
51,147.27249511328756,"[0.8864003330348499, 0.26735990042113245, 13.617396922591436, 10.83984435759899, 0.0016425575865041864]","[1.00980377e+00 8.70423614e-02 1.36173969e+01 1.08398444e+01
 1.64255759e-03]",[0.28686273 0.6833622 ],[0. 0.],298.5449902265751,305.403681484484
52,169.75200009456327,"[0.29926924657070014, 0.3998022555456194, 10.793269047040125, 23.174612450127807, 0.0008482201602686724]","[1.20136838e-01 2.78528619e-01 1.07932690e+01 2.31746125e+01
 8.48220160e-04]",[0.70265927 0.35589807],[0. 0.],343.50400018912654,350.51466326099126
53,159.4453819830328,"[0.8096304568620311, 0.8626822969153499, 22.77495211150729, 2.727936314878598, 0.003361030116308169]","[3.57267508e-01 2.50899585e-01 2.27749521e+01 2.72793631e+00
 3.36103012e-03]",[0.3855465  0.69054842],[0. 0.],322.8907639660656,329.7842387093982
54,167.03246426592088,"[0.28944255143421815, 0.46899349055596956, 21.759278644536796, 3.0407248326005036, 0.007999635904500672]","[7.64990132e-02 4.94754225e-02 2.17592786e+01 3.04072483e+00
 7.99963590e-03]",[0.6712335  0.34428339],[0. 0.],338.06492853184176,345.0428039841551
55,169.8210606592428,"[1.1519788568787739, 0.3022488379702845, 2.3561511160805035, 14.913156965486504, 0.004458436534165522]","[1.00000000e-04 1.00000000e-04 2.35615112e+00 1.49131570e+01
 4.45843653e-03]",[0.00441485 0.00739802],[0. 0.],343.6421213184856,350.6527843903503
56,157.9848374011312,"[1.4732541728792896, 0.08129770603768899, 18.462745095713696, 7.60740311924263, 0.0030099739617356746]","[4.99990000e+00 2.29159642e-04 1.84627451e+01 7.60740312e+00
 3.00997396e-03]",[0.00952349 0.01348644],[0. 0.],319.9696748022624,326.97219122335184
57,162.8895898118873,"[2.104659362357144, 0.006278633346431957, 14.375877524540583, 14.730812735898853, 0.0045128858160255495]","[1.00000000e-04 1.00000000e-04 1.43758775e+01 1.47308127e+01
 4.51288582e-03]",[0.00397147 0.00733676],[0. 0.],329.7791796237746,336.70684323382585
58,74.53731619042857,"[3.1056777926234718, 0.7253417968933625, 12.454494837276805, 15.462103372058632, 0.002868916610978941]","[2.03083045e+00 1.85448325e-02 1.24544948e+01 1.54621034e+01
 2.86891661e-03]",[0.65635689 0.17406544],[0. 0.],153.07463238085714,160.10953817378655
59,167.04847444776948,"[1.9953485017827652, 0.6051499148469957, 8.58961034289064, 17.394520838071486, 0.0015980376400619068]","[1.00000000e-04 1.00000000e-04 8.58961034e+00 1.73945208e+01
 1.59803764e-03]",[0.00418809 0.00764151],[0. 0.],338.09694889553896,345.0748243478523
60,150.70766854534406,"[0.6318121848253482, 0.08207354027627808, 10.942731431973698, 10.604084196887294, 0.0009732943924640536]","[1.23287974e+00 1.72479027e-01 1.09427314e+01 1.06040842e+01
 9.73294392e-04]",[0.6296331  0.31595479],[0. 0.],305.4153370906881,312.4341137639441
61,104.24880110624183,"[4.093303566673217, 0.8794237425730379, 10.553199831537263, 0.9520528461747851, 0.007887890858034942]","[1.57188933e+00 1.14938106e-01 1.05531998e+01 9.52052846e-01
 7.88789086e-03]",[0.31472859 0.62046956],[0. 0.],212.49760221248366,219.1630397990144
62,160.85789886495752,"[2.346492098825246, 0.7106047328946429, 13.944461121430015, 19.916203909304585, 0.0019292358064220904]","[7.82089356e-01 6.05062728e-01 1.39444611e+01 1.99162039e+01
 1.92923581e-03]",[0.69876914 0.35212598],[0. 0.],325.71579772991504,332.7019206165961
63,168.43476672310598,"[2.331867660439868, 0.919779380159507, 6.795444032771944, 15.166244508568427, 0.004216859425841375]","[1.00000000e-04 1.00000000e-04 6.79544403e+00 1.51662445e+01
 4.21685943e-03]",[0.00435804 0.00750972],[0. 0.],340.86953344621196,347.86386989679835
64,155.52737598165314,"[2.955124891279444, 0.7155013993465349, 4.062204524138889, 8.304573281706245, 0.0053128409758079875]","[1.09378580e+00 4.27791103e-02 4.06220452e+00 8.30457328e+00
 5.31284098e-03]",[0.63591446 0.29114412],[0. 0.],315.0547519633063,322.07352863656223
65,169.0850061724056,"[2.4529696258513, 0.6835023610572052, 5.528247869462511, 20.703093023932155, 0.0005357155488976917]","[3.91047471e-01 9.67833527e-01 5.52824787e+00 2.07030930e+01
 5.35715549e-04]",[0.06140533 0.77677463],[0. 0.],342.1700123448112,349.18878901806715
66,160.61114619037352,"[1.1221354999172797, 0.5705521937485398, 3.1199489906554736, 20.184078956475364, 0.009405243118456388]","[8.66674989e-01 1.74435647e-01 3.11994899e+00 2.01840790e+01
 9.40524312e-03]",[0.32370705 0.66498525],[0. 0.],325.22229238074704,332.23295545261175
67,166.55264774948853,"[0.24290978214472517, 0.693458888585305, 0.5744335683821322, 19.23103937685963, 0.0027671821107133087]","[5.36658380e-01 9.60418555e-02 5.74433568e-01 1.92310394e+01
 2.76718211e-03]",[0.6636354 0.3751877],[0. 0.],337.10529549897706,344.09963194956345
68,172.59364803141568,"[1.8823221470721032, 0.3840049059417915, 9.484145505997006, 6.8256031117164495, 0.002391409436042643]","[1.00000000e-04 1.00000000e-04 9.48414551e+00 6.82560311e+00
 2.39140944e-03]",[0.00432141 0.00796742],[0. 0.],349.18729606283136,356.23021789855585
69,160.32548023896445,"[2.841189991208254, 0.09194178899295256, 11.164108260960942, 5.984584266652616, 0.0045527843517847565]","[4.81882325e+00 1.00000000e-04 1.11641083e+01 5.98458427e+00
 4.55278435e-03]",[0.00955795 0.00344381],[0. 0.],324.6509604779289,331.6616235497936
70,168.43476684119992,"[2.4483875590422577, 0.17227614737289376, 12.221544714477256, 17.24456796752041, 0.002100106207481005]","[1.00000000e-04 1.00000000e-04 1.22215447e+01 1.72445680e+01
 2.10010621e-03]",[0.00502553 0.00610412],[0. 0.],340.86953368239983,347.8638701329862
71,169.91990500659102,"[1.624762309659107, 0.33663216095075854, 7.430185820943233, 11.151146609640215, 0.0038140974048712405]","[3.08518871e-01 8.88459232e-01 7.43018582e+00 1.11511466e+01
 3.81409740e-03]",[0.09156045 0.58166702],[0. 0.],343.83981001318205,350.858586686438
72,169.12791651530935,"[2.9342314728369576, 0.5455719184396293, 0.9015465039572297, 14.757220980520625, 0.00961575727101914]","[1.00000000e-04 1.00000000e-04 9.01546504e-01 1.47572210e+01
 9.61575727e-03]",[0.00535597 0.00530419],[0. 0.],342.2558330306187,349.25834945170817
73,163.58273776775587,"[3.278525683106696, 0.9538835306160336, 16.62249858067919, 6.754208356523274, 0.0010635739037913306]","[1.00000000e-04 1.00000000e-04 1.66224986e+01 6.75420836e+00
 1.06357390e-03]",[0.00438412 0.00677392],[0. 0.],331.16547553551175,338.101595817782
74,58.469179936422776,"[3.8521072459287513, 0.17370970099028735, 16.642801254370962, 11.217173888789771, 0.0036782394932351335]","[2.10997477e+00 2.52729812e-02 1.66428013e+01 1.12171739e+01
 3.67823949e-03]",[0.66399271 0.18859074],[0. 0.],120.93835987284555,127.940876293935
75,128.40330603205442,"[0.20463733972725376, 0.36614668666013767, 9.16855665317655, 18.136477327823066, 0.005181250768049446]","[1.44307112e+00 4.80633031e-02 9.16855665e+00 1.81364773e+01
 5.18125077e-03]",[0.30594253 0.69149739],[0. 0.],260.80661206410883,267.7927349507899
76,171.14311775182097,"[0.548378464995153, 0.09238053153910038, 19.187931547105094, 2.7923814676227314, 0.004665952703606554]","[1.07030568e-01 9.99900000e-01 1.91879315e+01 2.79238147e+00
 4.66595270e-03]",[0.270014 0.76001 ],[0. 0.],346.28623550364193,353.3130929959719
77,116.74704294165869,"[1.0349103471691847, 0.22510946090931158, 21.625702026897514, 23.261355944117064, 0.006479327475041878]","[1.95173420e+00 1.99924996e-02 2.16257020e+01 2.32613559e+01
 6.47932748e-03]",[0.65019322 0.26212464],[0. 0.],237.49408588331738,244.48020876999848
78,110.40210219236708,"[4.0777591578819425, 0.20025905145878597, 6.503900603705675, 10.83676586670389, 0.008089603195499194]","[1.65024877e+00 1.04721880e-02 6.50390060e+00 1.08367659e+01
 8.08960320e-03]",[0.11596729 0.58453796],[0. 0.],224.80420438473416,231.76548223141813
79,164.9690302410615,"[3.409959758208122, 0.15399987982561544, 19.383197476905917, 19.51154969379835, 0.005823824331099351]","[1.00000000e-04 1.00000000e-04 1.93831975e+01 1.95115497e+01
 5.82382433e-03]",[0.00755695 0.00406811],[0. 0.],333.938060482123,340.890987585986
80,166.35438022046165,"[1.775951644602245, 0.2861299215422262, 0.04216970373250666, 22.663246720681954, 0.009743680667425767]","[1.46532644e-02 4.34069909e-01 4.21697037e-02 2.26632467e+01
 9.74368067e-03]",[0.40501168 0.69240906],[0. 0.],336.7087604409233,343.6783543079046
81,149.33901093172915,"[0.9540695999559482, 0.20596225436446972, 23.35689886114982, 6.417766593798426, 0.0047403310369880615]","[1.42254968e+00 3.92320029e-02 2.33568989e+01 6.41776659e+00
 4.74033104e-03]",[0.67233648 0.32740816],[0. 0.],302.6780218634583,309.70487935578825
82,169.82244127145518,"[3.4650548523290126, 0.049058727193903175, 14.462594375279277, 3.69880309015294, 0.009389020635429844]","[4.99990000e+00 1.86850327e-04 1.44625944e+01 3.69880309e+00
 9.38902064e-03]",[0.00997622 0.01008317],[0. 0.],343.64488254291035,350.6636592161663
83,68.49884207104473,"[1.8177370062671947, 0.5499680602332978, 21.730553475404374, 4.4911314558539654, 0.0029969886521254373]","[2.03262974e+00 2.83832480e-02 2.17305535e+01 4.49113146e+00
 2.99698865e-03]",[0.21897521 0.66796409],[0. 0.],140.99768414208947,148.01646081534543
84,172.58749486695953,"[0.7586678038497755, 0.28202500426419513, 5.796878942767085, 0.041189641680010054, 0.00036205241578861623]","[1.81817205e+00 1.00000000e-04 5.79687894e+00 4.11896417e-02
 3.62052416e-04]",[0.00826193 0.00413488],[0. 0.],349.17498973391906,356.21791156964355
85,169.8210601780596,"[2.599762089088094, 0.7730711247044051, 1.5978432845381982, 1.8798628705353981, 0.00471617954156849]","[1.00000000e-04 1.00000000e-04 1.59784328e+00 1.87986287e+00
 4.71617954e-03]",[0.00409099 0.00804969],[0. 0.],343.6421203561192,350.65278342798393
86,146.73523279984494,"[0.22229259880863908, 0.8681893491659831, 0.13085578596092468, 0.8010570348565623, 0.008084125672464745]","[4.90156811e+00 1.00000000e-04 1.30855786e-01 8.01057035e-01
 8.08412567e-03]",[0.01007251 0.00263341],[0. 0.],297.4704655996899,304.40658588196015
87,168.6605025135819,"[3.198749974836832, 0.5681191667196501, 22.67110373297136, 19.802306336258937, 8.109137257420795e-05]","[2.66185110e-01 9.99900000e-01 2.26711037e+01 1.98023063e+01
 8.10913726e-05]",[0.339975 0.690008],[0. 0.],341.3210050271638,348.32352144825325
88,169.8210598050803,"[3.3529844026299496, 0.45174485415843896, 20.565950134816315, 5.933953416207777, 0.00823430416643203]","[1.00000000e-04 1.00000000e-04 2.05659501e+01 5.93395342e+00
 8.23430417e-03]",[0.0077389  0.00421494],[0. 0.],343.6421196101606,350.6527826820253
89,71.78314244174685,"[3.364988107741581, 0.24580452051586302, 4.60660768135761, 1.0353396752731323, 0.008023528894121806]",[1.81997125 0.01776936 4.60660768 1.03533968 0.00802353],[0.12095808 0.63487537],[0. 0.],147.5662848834937,154.58506155674965
90,168.95818886019615,"[0.7509714949840331, 0.9623978077726829, 22.792077313646633, 18.699085591935585, 0.009473900945802092]","[1.64894301e-01 9.99900000e-01 2.27920773e+01 1.86990856e+01
 9.47390095e-03]",[0.390043 0.409983],[0. 0.],341.9163777203923,348.91889414148176
91,169.12791455409655,"[3.3479576879876762, 0.03002640323551144, 13.6933274074082, 22.49506251096461, 0.008138809114394586]","[1.00000000e-04 1.00000000e-04 1.36933274e+01 2.24950625e+01
 8.13880911e-03]",[0.00420517 0.00773492],[0. 0.],342.2558291081931,349.25834552928256
92,145.5601307804764,"[2.756507364400672, 0.059998558872258585, 5.829474954913859, 4.447058056175674, 0.0006009225526406392]","[1.43770635e+00 1.09861342e-02 5.82947495e+00 4.44705806e+00
 6.00922553e-04]",[0.18960234 0.56116286],[0. 0.],295.1202615609528,302.1227779820423
93,169.42800627907386,"[0.102881824112775, 0.4176562207936871, 6.682256666893722, 17.556393095089494, 0.004426813605688211]","[2.48210464e-01 9.99900000e-01 6.68225667e+00 1.75563931e+01
 4.42681361e-03]",[0.499978 0.519996],[0. 0.],342.8560125581477,349.8666756300124
94,169.44298923658033,"[1.8536446422887933, 0.43408713969970414, 3.1287988698342826, 17.535103157234555, 0.0033942493830209585]","[3.27604445e-01 2.90897130e-02 3.12879887e+00 1.75351032e+01
 3.39424938e-03]",[0.64165251 0.33170593],[0. 0.],342.88597847316066,349.8966415450254
95,155.25425116548578,"[2.6099275886848274, 0.034465672172106235, 3.1462550265316716, 17.513117095741464, 0.0001855654324034095]","[2.35712134e+00 1.00000000e-04 3.14625503e+00 1.75131171e+01
 1.85565432e-04]",[0.00388038 0.00707717],[0. 0.],314.50850233097157,321.3407031353804
96,161.89888691221245,"[4.922756460517557, 0.9903480766437472, 11.217305484849447, 16.428101198881, 0.0060657559611737265]","[6.83830502e-01 1.81223598e-01 1.12173055e+01 1.64281012e+01
 6.06575596e-03]",[0.69913695 0.37680882],[0. 0.],327.7977738244249,334.75905167110886
