participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
52,149.99911629755445,"[1.2519346021633875, 0.0003206029402565058, 8.267733562198288]",[4.01506129e+00 2.95850475e-05 8.61177504e+00],"[np.float64(-8.590400117741437), np.float64(-8.575164800134633)]",[8.59040012 8.5751648 ],305.9982325951089,316.2862694819722
53,171.20592355973469,"[0.0003163555452224393, 0.004576763711115463, 14.838979827596443]",[5.20627793e-03 1.00000000e-02 1.48389524e+01],"[np.float64(-4.167247071290246), np.float64(-4.514324860135069)]",[4.16724707 4.51432486],348.41184711946937,358.92784172726647
54,161.50054206200883,"[0.10419097074395377, 0.0075810566068865316, 6.114122202599792]",[5.43255819e-02 2.91136155e-03 6.18009718e+00],"[np.float64(-4.512751024125839), np.float64(-4.307359907395543)]",[4.51275102 4.30735991],329.00108412401767,339.3412962390166
55,168.43476487606702,"[1.248478557885237, 0.00032896412146091625, 15.908231007407439]",[1.00000000e-04 0.00000000e+00 1.57680864e+01],"[np.float64(-15.768086406985061), np.float64(-15.768086406985061)]",[15.76808641 15.76808641],342.86952975213404,353.33634293060413
56,168.43570876776835,"[3.768331749191892, 0.002366690115407647, 6.940995604234895]",[4.98276964e+00 1.00000000e-02 1.07096842e+01],"[np.float64(-2.8042844202341004), np.float64(-3.494353562002433)]",[2.80428442 3.49435356],342.8714175355367,353.3874121433338
57,143.77254151793963,"[0.37834495475797514, 0.0011953760651966805, 21.9453296631105]",[1.31114286e-01 1.00000000e-02 2.19411201e+01],"[np.float64(-11.685660693552457), np.float64(-3.5550264676471475)]",[11.68566069  3.55502647],293.54508303587926,304.04885766751346
58,164.27588179270734,"[3.488971779218409, 0.0010857704378328858, 1.20713752970216]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],334.5517635854147,344.9432590004915
59,84.07695924611434,"[4.268877691912234, 0.0009499314962544492, 2.5040221714414663]",[1.88671607 0.01       1.2742345 ],"[np.float64(-0.15448560054626398), np.float64(-0.871399806517172)]",[0.1544856  0.87139981],174.15391849222868,184.7062771816228
60,168.43476487606702,"[4.620199688968995, 9.295856614086384e-05, 1.983794071690612]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],342.86952975213404,353.33634293060413
61,162.6173298905735,"[0.029911782120984973, 0.007935571670032178, 16.050646751737265]",[3.45539763e+00 3.31014895e-05 1.61115768e+01],"[np.float64(-16.03018553275401), np.float64(-16.061522881634094)]",[16.03018553 16.06152288],331.234659781147,341.76282479103094
62,117.07989784342082,"[0.38562181674443236, 0.0056170728826873805, 22.084357127320352]",[1.73497098e-01 1.00000000e-02 2.06985064e+01],"[np.float64(-12.429361585383012), np.float64(-4.349502816077614)]",[12.42936159  4.34950282],240.15979568684165,250.15795206663776
63,164.76575225582351,"[1.3331992747747925, 0.0031673824966651156, 23.78194107160962]",[4.84896644e-01 2.00274395e-03 9.76681769e+00],"[np.float64(-7.2324590701973746), np.float64(-8.10706175840841)]",[7.23245907 8.10706176],335.53150451164703,346.0106888416687
64,169.82105923718692,"[1.8516801786932169, 0.0016234106068998577, 12.198908984900301]",[1.00000000e-04 0.00000000e+00 7.58639563e+00],"[np.float64(-7.586395640661285), np.float64(-7.586395640661285)]",[7.58639564 7.58639564],345.64211847437383,356.1336231502534
65,161.75351988069005,"[2.8324359082192236, 0.0005999424432083755, 14.40300245679172]",[0.70853222 0.01       3.64770984],"[np.float64(-0.7438614629770746), np.float64(-1.5130077133395472)]",[0.74386146 1.51300771],329.5070397613801,340.03520477126403
66,171.66172269069088,"[1.8665408208347105, 0.006947133395569789, 16.528673827824914]",[0.26436446 0.01       3.01981934],"[np.float64(-0.9853060384604795), np.float64(-0.7828587563062945)]",[0.98530604 0.78285876],349.32344538138176,359.8516103912657
67,164.53555826972894,"[0.8471229365763379, 0.00038077448028665415, 2.0074431798652865]",[0.72048048 0.01       1.97262153],"[np.float64(-0.8100683840624724), np.float64(-0.4103944083441846)]",[0.81006838 0.41039441],335.0711165394579,345.587111147255
68,169.09889130777128,"[3.475006274507511, 0.005812186125328864, 1.7514282017857767]",[0.94569378 0.01       1.03155297],"[np.float64(-0.26212479222005436), np.float64(-0.3538314594622695)]",[0.26212479 0.35383146],344.19778261554256,354.68928729142215
69,173.9799423205466,"[3.357973973687515, 0.004449276199188349, 3.7916579965324244]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],353.9598846410932,364.52426739467995
70,162.86602240074293,"[2.517240449081238, 0.006475598527735664, 15.015755222252428]",[3.90119179e+00 4.57068736e-05 9.79904677e+00],"[np.float64(-9.733428553200081), np.float64(-9.754806455669563)]",[9.73342855 9.75480646],331.73204480148587,342.24803940928297
71,164.54618376949563,"[0.03331143428609981, 0.008970466552020969, 10.919351700414678]",[2.02641607e-01 1.00000000e-02 1.09234753e+01],"[np.float64(-2.3890938969050977), np.float64(-4.353212905448988)]",[2.3890939  4.35321291],335.09236753899125,345.58387221487084
72,171.90050077886676,"[0.25726806110720196, 0.0035588530043080303, 14.140372092854868]",[1.00000000e-04 0.00000000e+00 1.40812635e+01],"[np.float64(-14.081263478636657), np.float64(-14.081263478636657)]",[14.08126348 14.08126348],349.8010015577335,360.32916656761745
73,149.2172099469644,"[1.5124029206693292, 0.0025101113534477695, 1.279351541291662]",[1.59882471 0.00739351 1.473287  ],"[np.float64(-0.8215263292355155), np.float64(-0.43178537858617744)]",[0.82152633 0.43178538],304.4344198939288,314.938194525563
74,163.15048349262617,"[3.5371882911884986, 0.006404858886132988, 3.714488924818855]",[4.94124338e+00 2.60576424e-05 3.09103604e+00],"[np.float64(-3.0802618299370454), np.float64(-3.082751030376804)]",[3.08026183 3.08275103],332.30096698525233,342.7051474086577
75,72.22360709858219,"[1.693731139516259, 0.0023050027806502285, 6.795783938062641]",[0.8910188  0.01       5.60628034],"[np.float64(-0.6662351857232821), np.float64(-4.070995079864471)]",[0.66623519 4.07099508],150.44721419716439,160.95098882879856
76,137.59026103735027,"[3.997560171485544, 0.001789976576106196, 1.496308257709216]",[1.32433587 0.01       1.1695349 ],"[np.float64(-0.6483051102579453), np.float64(-0.18574252391787702)]",[0.64830511 0.18574252],281.18052207470055,291.6597064047222
77,171.23017420887948,"[4.223388621927544, 0.005434476483527432, 13.597991584443259]",[4.22378557e+00 5.43176213e-03 1.36033090e+01],"[np.float64(-6.7139268158968), np.float64(-7.166125585124598)]",[6.71392682 7.16612559],348.46034841775895,359.0006346562539
78,139.8667920863013,"[0.32133022667891364, 0.006536117765680633, 16.143685449078387]",[3.23080482e+00 6.27782252e-05 2.08071915e+01],"[np.float64(-20.59536029961983), np.float64(-20.70295440450322)]",[20.5953603 20.7029544],285.7335841726026,296.2127685026243
79,111.92415078527665,"[1.0202966055027616, 0.006647556199493439, 1.4885158643156124]",[1.12744454 0.00958376 1.91798132],"[np.float64(-1.282428233954206), np.float64(-0.2875636194536541)]",[1.28242823 0.28756362],229.8483015705533,240.2902183405793
80,166.35532333438718,"[2.0459329562391284, 0.002724283038785844, 20.62184371841936]",[1.00000000e-04 0.00000000e+00 3.42232259e+00],"[np.float64(-3.422322603008989), np.float64(-3.422322603008989)]",[3.4223226 3.4223226],338.71064666877436,349.1400373245689
81,167.74161769550707,"[4.31896150646607, 0.005218884034516127, 15.69441724579354]",[4.31896151e+00 5.21888403e-03 1.56944172e+01],"[np.float64(-8.302869750397267), np.float64(-8.433887869727176)]",[8.30286975 8.43388787],341.48323539101415,351.9376261914861
82,162.23126728252942,"[0.8355123576998497, 0.008550379610084053, 1.2413420718477495]",[4.95146918e+00 4.87694824e-05 3.06179640e+00],"[np.float64(-3.039479806515129), np.float64(-3.0471977493477285)]",[3.03947981 3.04719775],330.46253456505883,341.0028208035538
83,160.36461609446474,"[1.713831416387575, 0.0031801084849078886, 4.456571696711678]",[0.77040227 0.01       2.16792248],"[np.float64(-0.9644178045030741), np.float64(-0.4122065702818237)]",[0.9644178  0.41220657],326.7292321889295,337.2573971988134
84,84.20731639925587,"[1.3432204472680018, 0.0010653004112401421, 2.9996676725860243]",[1.27168739 0.01       2.77733827],"[np.float64(-1.9184029012064692), np.float64(-0.340102926424894)]",[1.9184029  0.34010293],174.41463279851175,184.94279780839568
85,173.9799423205466,"[0.12020033358200637, 0.003549965848751061, 22.118431025725528]",[1.00000000e-04 0.00000000e+00 2.20902367e+01],"[np.float64(-22.09023670236546), np.float64(-22.09023670236546)]",[22.0902367 22.0902367],353.9598846410932,364.52426739467995
86,171.2073535983068,"[3.3280467360834805, 0.003082898622242585, 1.745656380070902]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],348.4147071966136,358.9307018044107
87,149.7850642914321,"[0.3542949765896148, 0.009856666483553917, 14.926892920090292]",[6.60806606e-01 2.10422730e-03 1.49694537e+01],"[np.float64(-10.826108825583407), np.float64(-12.570601064133653)]",[10.82610883 12.57060106],305.5701285828642,315.97430900626955
88,167.74374569602938,"[4.319245486212011, 0.008827001154460098, 17.9361474279038]",[4.30806986e+00 8.82995600e-03 1.79325311e+01],"[np.float64(-6.2153480534217715), np.float64(-5.946911121724798)]",[6.21534805 5.94691112],341.48749139205876,351.99126602369296
89,171.2073535983068,"[3.9962193528433505, 0.007090537767218621, 12.015700935894088]",[ 4.9999  0.     23.9999],"[np.float64(-23.99989999), np.float64(-23.99989999)]",[23.99989999 23.99989999],348.4147071966136,358.9307018044107
90,75.16302785065902,"[0.5935981716864446, 0.002283386176628762, 13.449645970847113]",[3.46978983e-01 1.00000000e-02 1.33900541e+01],"[np.float64(-10.42818466484263), np.float64(-1.4542818493889738)]",[10.42818466  1.45428185],156.32605570131804,166.85422071120198
91,170.51420641774686,"[2.2130735452461843, 0.008323694110822398, 10.255327439231973]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],347.0284128354937,357.5321874671279
92,170.51420641774686,"[0.19927788761032458, 0.006100551842976825, 4.207698864550005]",[1.0000000e-04 0.0000000e+00 4.1631251e+00],"[np.float64(-4.163125107379393), np.float64(-4.163125107379393)]",[4.16312511 4.16312511],347.0284128354937,357.5321874671279
93,148.60894976588182,"[0.16669776944793643, 0.0032120715303498525, 0.5786428899500242]",[1.67539384 0.00854742 0.97568451],"[np.float64(-0.518339435574095), np.float64(-0.22622513902745145)]",[0.51833944 0.22622514],303.21789953176363,313.72167416339784
94,171.2073535983068,"[4.879898323096426, 0.008197426813506745, 19.346386608726082]",[4.87989832e+00 8.19742681e-03 1.93463866e+01],"[np.float64(-7.0584266031643175), np.float64(-7.0584266031643175)]",[7.0584266 7.0584266],348.4147071966136,358.9307018044107
95,171.2073535983068,"[1.5065247889069249, 0.008042907347604265, 3.3248875813512866]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],348.4147071966136,358.9307018044107
96,156.65126280654792,"[3.2209551460943104, 0.004513059440819718, 15.585820110445406]",[1.e-04 0.e+00 3.e-01],"[np.float64(-0.30000001), np.float64(-0.30000001)]",[0.30000001 0.30000001],319.30252561309584,329.5508268197091
97,164.57016392328674,"[0.6599526542548206, 0.009104586348056087, 7.144145197378554]",[5.51634844e-01 2.64962925e-03 6.63768042e+00],"[np.float64(-4.556319709585103), np.float64(-5.119715665077043)]",[4.55631971 5.11971567],335.1403278465735,345.58224461659944
98,144.82756776234095,"[0.7135738013556362, 0.005889346881154064, 22.541781110080127]",[2.17286648e-01 1.00000000e-02 1.25152470e+01],"[np.float64(-6.533531828356745), np.float64(-2.1317594231193424)]",[6.53353183 2.13175942],295.6551355246819,306.12194870315193
99,167.74315505471594,"[4.97365919372858, 0.009297037892776699, 9.257476614720641]",[4.95952356 0.00929899 9.23201806],"[np.float64(-3.0246617280800714), np.float64(-2.8605254720936264)]",[3.02466173 2.86052547],341.4863101094319,352.002304717229
100,101.60250323504654,"[4.244323834409243, 0.00737104352506026, 3.081215723986971]",[1.29323149 0.01       1.14734639],"[np.float64(-0.8671457565327515), np.float64(-0.12840727886198605)]",[0.86714576 0.12840728],209.20500647009308,219.73317147997702
