participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
53,170.44266657009635,"[4.483372649265951, 0.31291651799689113, 0.5168557442480808, 0.16045391118724714]",[1.14474380e-01 8.56213750e-01 1.00000000e-04 1.26486807e+00],"[np.float64(1.0029016667536181), np.float64(-0.20750475344858307)]",[0. 0.],348.8853331401927,362.9066592839221
54,155.386929249045,"[0.9252166150622916, 0.02268708859104541, 0.09136102115634354, 4.908458614556135]",[8.63266662e-01 7.87711528e-01 5.14398853e-01 1.00000000e-04],"[np.float64(0.015122832107645989), np.float64(0.00019777943015284624)]",[0. 0.],318.77385849809,332.5608079847553
55,168.30370609663424,"[3.84092946133605, 0.9812264278956089, 0.21274717075632685, 1.5477095166322141]",[2.39561268e-01 4.73529458e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.15373429211252515), np.float64(0.0010662553894854533)]",[0. 0.],344.6074121932685,358.56316309789526
56,171.2075334468152,"[3.355300514223318, 0.8370266795975712, 0.3269414500488727, 1.4577225896104375]",[1.00000000e-04 7.81942485e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.03147551629227485), np.float64(0.00021930306338407133)]",[0. 0.],350.4150668936304,364.43639303735984
57,163.82615957989273,"[2.1468535093573213, 0.16804122537624713, 0.34642351441562313, 3.965541297288483]",[2.57038352e-01 2.56611851e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.1135805205084712), np.float64(0.02263676184018619)]",[0. 0.],335.65231915978546,349.6573520019644
58,164.27595547316204,"[3.203907224991068, 0.4672060064164988, 0.32549819806010066, 2.8053841191980022]",[1.000e-04 9.999e-01 9.999e-01 1.000e-04],"[np.float64(-2.9002690926499985e-05), np.float64(3.7998777733083255e-05)]",[0. 0.],336.5519109463241,350.4072381664265
59,77.02452512944554,"[4.251016366127181, 0.1751065160390444, 0.060154702998013884, 4.799339232039741]",[8.47672878e-02 5.62623497e-03 3.78603776e-01 1.00000000e-04],"[np.float64(44.42021632130352), np.float64(0.2589698345359896)]",[0. 0.],162.04905025889107,176.11886184474992
60,167.85347770702433,"[3.140234786608819, 0.3343910536912207, 0.7788744394715398, 2.5816977831332926]",[1.61504317e-01 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(9.998341179006739e-05), np.float64(0.9997187101667149)]",[0. 0.],343.70695541404865,357.6627063186754
61,151.31178095074654,"[2.51162932340873, 0.2789931058460352, 0.05375796048076748, 3.4126062365798737]",[4.97035661e-01 4.45047250e-01 1.00000000e-04 1.52503474e-02],"[np.float64(2.0651191881257294), np.float64(-0.0019473738760327811)]",[0. 0.],310.6235619014931,324.661115248005
62,104.94634507979474,"[3.6092442412437697, 0.198324540522219, 0.4876157059493957, 0.12814920891496853]",[4.69255694e-01 2.57054662e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.5516460274236273), np.float64(1.144985230367725)]",[0. 0.],217.89269015958948,231.22356533265096
63,161.816872517862,"[4.823996480128152, 0.9403067072192897, 0.9394371413510282, 1.9277850420738514]",[2.93585878e-01 4.61439267e-01 1.00000000e-04 3.79738096e-01],"[np.float64(1.631903599438479), np.float64(-0.11786980478194838)]",[0. 0.],331.633745035724,345.6059908090862
64,169.7257040833582,"[4.608264656680341, 0.31488672686004543, 0.5139001236458296, 0.4159013926251097]",[7.81900518e-02 6.45343203e-01 8.57059064e-03 1.00000000e-04],"[np.float64(0.015298698952917859), np.float64(1.032189578592231)]",[0. 0.],347.4514081667164,361.44008106788925
65,156.68523182698848,"[2.2359303482197452, 0.18713766499041853, 0.22268331337187872, 4.071643087629517]",[1.63096654e-01 2.11682662e-02 9.99900000e-01 1.00000000e-04],"[np.float64(3.688848534807159), np.float64(0.0040121317722540415)]",[0. 0.],321.37046365397697,335.4080170004889
66,169.6628771237155,"[1.1540259409876454, 0.6667940635988971, 0.5264268651902886, 0.3105898915844225]",[2.09270004e-01 7.18307490e-01 1.00000000e-04 7.30331457e-01],"[np.float64(-0.14338458450604682), np.float64(1.006264669511759)]",[0. 0.],347.325754247431,361.3633075939429
67,161.46885452570282,"[2.651702246783245, 0.9507927993295856, 0.4902511366762153, 3.913926554311244]",[7.41584963e-02 1.06546142e-01 1.00000000e-04 9.04906055e-01],"[np.float64(-3.10735014137097), np.float64(4.8851302694567895)]",[0. 0.],330.93770905140565,344.9590351951351
68,166.6776226988712,"[3.42433325350337, 0.4470695796434768, 0.08866735385286796, 1.1063231146410393]",[2.83784957e-02 2.29047105e-01 1.00000000e-04 4.99990000e+00],"[np.float64(-1.8995582269517786), np.float64(-8.186482045896868)]",[0. 0.],341.3552453977424,355.34391829891524
69,171.28723793570833,"[4.88892515217546, 0.3915409903417342, 0.5081188365910081, 2.7778660647977707]",[3.88630545e-01 9.84712888e-01 1.22893212e-01 1.00000000e-04],"[np.float64(-2.7821879870551314e-10), np.float64(0.8894201364066022)]",[0. 0.],350.57447587141667,364.66031954286564
70,161.74061035225208,"[0.8125117121834978, 0.7883729179685693, 0.7183121079565077, 2.7336782022971544]",[0.00777441 0.0001     0.0001     0.0001    ],"[np.float64(135.9722638730671), np.float64(9.372997247864584)]",[0. 0.],331.48122070450415,345.5025468482336
71,169.82129827773124,"[0.6925361993793814, 0.38344342129358605, 0.8747615855283462, 0.2999255076954185]",[1.000e-04 9.999e-01 9.999e-01 1.000e-04],"[np.float64(-3.700607860827921e-09), np.float64(0.5099973441373398)]",[0. 0.],347.6425965554625,361.6312694566353
72,170.22283852272543,"[0.4220787312807573, 0.27100738065456975, 0.3133816922314012, 3.0872987225298942]",[0.67842711 0.9999     0.9999     0.47451995],"[np.float64(-0.17085982649395), np.float64(-5.2198392942018e-10)]",[0. 0.],348.44567704545085,362.48323039196276
73,160.54864739906282,"[3.0758468488076924, 0.6799591373672764, 0.6337717054742383, 0.50847501491287]",[5.51464023e-01 9.34308761e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-6.566707622672323e-06), np.float64(1.0040509017158477)]",[0. 0.],329.09729479812563,343.10232764030457
74,164.9227574497005,"[2.5190678297574394, 0.8504662619724399, 0.49510057327560336, 4.860616828820113]",[1.81663315e-01 9.99900000e-01 9.99900000e-01 1.00000000e-04],"[np.float64(0.18998455100709288), np.float64(2.3004480494731828e-09)]",[0. 0.],337.845514899401,351.7177554639415
75,60.169751797973746,"[3.1591579639340988, 0.8078964664030176, 0.9316706908202298, 1.9473900570353948]",[0.06647546 0.01045821 0.0001     0.0001    ],"[np.float64(59.509946576755794), np.float64(0.03762252782465471)]",[0. 0.],128.3395035959475,142.3445364381264
76,128.57384773338825,"[2.2476534756996327, 0.992417929466397, 0.0004035741128691184, 4.095703243824376]",[1.44015532e-02 9.48910864e-03 1.00000000e-04 4.98914143e+00],"[np.float64(-108.1455115640291), np.float64(-2.361042361327277)]",[0. 0.],265.1476954667765,279.1199412401387
77,170.68616439076132,"[1.0165114139277494, 0.29869196458279035, 0.2255709128357158, 1.7763674357524615]",[2.74671422e-01 9.43582687e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.05629667683680432), np.float64(1.0144638177592677e-05)]",[0. 0.],349.37232878152264,363.42604376618254
78,122.90656494362399,"[0.07442875389639703, 0.7138355638365081, 0.5700044607602544, 2.709013846862131]",[0.03307076 0.00895862 0.0001     0.0001    ],"[np.float64(69.30778970618793), np.float64(0.36476474041981477)]",[0. 0.],253.81312988724798,267.78537566061016
79,111.39174274298232,"[3.0755892221837673, 0.936107316369254, 0.6141236687337512, 2.6308731953153264]",[0.08525054 0.00394289 0.9999     1.4858304 ],"[np.float64(-7.709432246423744), np.float64(16.452731355059843)]",[0. 0.],230.78348548596463,244.7060411793326
80,155.4245116830333,"[3.8863514155628534, 0.41256871981838933, 0.1215723395250791, 4.849715636230495]",[5.77447658e-01 9.71688614e-01 1.00000000e-04 1.00000000e-04],"[np.float64(5.130994656985281e-10), np.float64(1.0005582940236768)]",[0. 0.],318.8490233660666,332.75487757379267
81,167.22139308733534,"[1.6121274993868782, 0.4955631346007569, 0.23424045759884415, 1.6215708547635408]",[3.79091734e-01 3.85990678e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-5.697244737609339e-06), np.float64(0.29910287612035735)]",[0. 0.],342.4427861746707,356.3819739086333
82,151.98455493243256,"[4.84128259123199, 0.5713335213195064, 0.10096178780190398, 4.051891677845878]",[1.57229593e-01 1.04499307e-01 1.00000000e-04 1.00000000e-04],"[np.float64(4.8171487267745), np.float64(-0.00017088635073073114)]",[0. 0.],311.9691098648651,326.022824849525
83,171.88422776385323,"[4.853789465272297, 0.8537735233195075, 0.537688490109144, 3.373181349072741]",[2.92660324e-02 9.99900000e-01 1.00000000e-04 1.00000000e-04],"[np.float64(0.9999685244894847), np.float64(-1.7501161249199951e-12)]",[0. 0.],351.76845552770646,365.8060088742184
84,70.95350885728529,"[2.480907469191838, 0.47248608438769474, 0.9595578624653295, 3.864160366632036]",[0.0678661 0.0127352 0.0001    0.0001   ],"[np.float64(0.14860437810297591), np.float64(48.23662936397289)]",[0. 0.],149.90701771457057,163.94457106108248
85,173.69862126450099,"[4.414311268099896, 0.38797008735992167, 0.06610036016221914, 1.8604213121943804]",[1.36219874e-02 4.32601260e-01 1.00000000e-04 4.99990000e+00],"[np.float64(0.31187376060527433), np.float64(-9.89229461823778)]",[0. 0.],355.39724252900197,369.48308620045094
86,171.20159283541003,"[3.137790000544884, 0.205565652455533, 0.7564566946260535, 3.3135882689019343]",[0.0071837  0.9999     0.52032314 4.9999    ],"[np.float64(0.3973470044647343), np.float64(6.287649268052512e-09)]",[0. 0.],350.40318567082005,364.4245118145495
87,147.8472987376753,"[2.5308865534096543, 0.3853872347474536, 0.03524404999196357, 2.779032111118321]",[5.19053901e-02 1.00000000e-04 9.99900000e-01 1.00000000e-04],"[np.float64(25.574124442263614), np.float64(0.7629840279444722)]",[0. 0.],303.6945974753506,317.5668380398911
88,157.99136131875179,"[1.7938590916960038, 0.07160978370913153, 0.1237322126311966, 1.5618244072302943]",[7.96976819e-01 9.72900051e-01 1.94722004e-01 1.00000000e-04],"[np.float64(-1.274870579836857e-12), np.float64(0.016913342322593054)]",[0. 0.],323.98272263750357,337.9877554796825
89,163.48456850539446,"[4.100901316314698, 0.7170804331138156, 0.6042335063787144, 0.24740591089204975]",[6.04946059e-01 9.99900000e-01 1.43605840e-01 1.00000000e-04],"[np.float64(0.8045820215922213), np.float64(6.957536236613499e-05)]",[0. 0.],334.9691370107889,348.99046315451835
90,72.17249163284285,"[0.002500861279154463, 0.6306673878178776, 0.38249397769898336, 4.614813862965486]",[1.77076533e-02 9.81813821e-04 1.00000000e-04 4.99911972e+00],"[np.float64(-94.38266998385885), np.float64(77.89772214869367)]",[0. 0.],152.3449832656857,166.3825366121976
91,169.8500453248391,"[0.0920034361128594, 0.28523800837778907, 0.6377669549130927, 3.9264739123991803]",[0.11997125 0.9999     0.9999     4.9999    ],"[np.float64(-0.09995210934314647), np.float64(1.699641196424491e-05)]",[0. 0.],347.7000906496782,361.70512349185714
92,170.4236457773936,"[2.6665767213221097, 0.31937414829536553, 0.13022479864650746, 0.5338492706547321]",[2.33019409e-01 7.43609281e-01 9.99900000e-01 1.00000000e-04],"[np.float64(-1.888309324001629e-05), np.float64(0.026550040179159507)]",[0. 0.],348.8472915547872,362.85232439696614
93,144.8436079388928,"[4.507223569854543, 0.9404787006388338, 0.9973115495032022, 2.9176446801424643]",[6.39055669e-01 5.75580374e-01 1.00000000e-04 1.00000000e-04],"[np.float64(-1.0226306381270029e-08), np.float64(0.44757560738045904)]",[0. 0.],297.6872158777856,311.69224871996454
94,153.9219546060358,"[1.7946629293276493, 0.5522252690582686, 0.6180154842412933, 0.3111261765231854]",[7.05271357e-01 9.79870221e-01 1.00000000e-04 1.00000000e-04],"[np.float64(1.0199735062925905), np.float64(3.3054173236569084e-09)]",[0. 0.],315.8439092120716,329.865235355801
95,164.00126881805926,"[1.686812800494141, 0.4220325013095447, 0.36838245123345853, 3.4749984625095864]",[4.65050192e-01 8.56641424e-01 1.00000000e-04 1.00000000e-04],"[np.float64(6.053846427753931e-05), np.float64(1.0204384587810431)]",[0. 0.],336.0025376361185,350.02386377984794
96,153.54403537072614,"[4.08176518373902, 0.4975016958511938, 0.8164508189099694, 0.41732033087306697]",[3.70550080e-01 9.99900000e-01 2.20812132e-02 1.00000000e-04],"[np.float64(-9.74566383309395e-05), np.float64(9.661251080815676e-05)]",[0. 0.],315.08807074145227,328.75247235026995
97,162.94058070195592,"[4.266043552076366, 0.042285878193950736, 0.924172479346431, 3.2283523777749332]",[1.73576780e-02 8.09654605e-02 1.00000000e-04 3.39724593e+00],"[np.float64(3.544479707194628), np.float64(-13.55553351238783)]",[0. 0.],333.88116140391185,347.8037170972798
