participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
40,169.12791205662697,"[4.559067238702538, 0.09893723785900312, 3.776511560482151, 16.21474258091037]",[4.99990000e+00 1.00000000e-04 7.29402778e+00 1.62147426e+01],346.25582411325394,360.24449701442677
41,171.2073535983068,"[4.293819374816251, 0.004864599331962758, 5.994012516789651, 8.174061922723789]",[4.29381937e+00 4.86459933e-03 5.99401252e+00 8.17406192e+00],350.4147071966136,364.45226054312553
42,169.82105923718692,"[4.901470430944179, 0.055709074700856745, 14.81768975933028, 22.281100443721275]",[ 4.90147043  0.05570907 14.81768976 22.28110044],347.64211847437383,361.64715131655277
43,164.96902897333132,"[4.541059783417261, 0.7184653752593144, 2.3492856639604995, 8.511710060410037]",[3.58539297e+00 1.00000000e-04 2.36522201e+00 8.49579471e+00],337.93805794666264,351.8938088512894
44,164.8922280682763,"[3.9700706125786778, 0.5725313166998504, 11.813083180970311, 10.570415343991922]",[2.48063251e-03 5.13683133e-02 1.00000000e-04 2.39999000e+01],337.7844561365526,351.6735388312385
45,169.12791205662796,"[4.83316368770587, 0.1576935583791382, 1.7847427210941655, 1.4950110756637294]",[4.99990000e+00 1.00000000e-04 1.78474271e+00 1.49501108e+00],346.2558241132559,360.26085695543486
46,171.25471315827482,"[3.579472205767539, 0.11549239621694948, 21.31600369285063, 21.354506617828346]",[9.61406109e-03 2.96597945e-02 2.91883859e+00 2.39999000e+01],350.50942631654965,364.56314130120955
47,166.8044331639985,"[4.938515800082766, 0.51818187831184, 17.008382843782936, 6.4820983424904455]",[1.60898248e-02 1.00000000e-04 2.39999000e+01 1.00000000e-04],341.608866327997,355.61389917017596
48,167.711292464338,"[0.2298446430894426, 0.15620456993104279, 0.11331379648392186, 23.095580151955414]",[3.76428146e+00 9.99900000e-01 1.00000000e-04 2.39999000e+01],343.422584928676,357.37833583330274
49,171.2073535983078,"[3.3932629342061835, 0.057412213189805654, 10.316120661682554, 6.6053087953801946]",[4.99990000e+00 1.00000000e-04 2.39999000e+01 2.55671496e-01],350.4147071966156,364.4684221812755
50,168.43476487606702,"[4.86074213786117, 0.2457314750491953, 13.71097951615553, 3.8387776707095327]",[4.99990000e+00 1.00000000e-04 1.38876943e+01 3.83877767e+00],344.86952975213404,358.84177552549625
51,157.34440998710886,"[3.798060795721323, 0.11669892650679203, 9.415067925746497, 8.333448789915014]",[4.99990e+00 1.00000e-04 2.39999e+01 1.00000e-04],322.6888199742177,336.40620249003547
52,170.02308804341308,"[2.601701392656204, 0.38189161649436254, 16.019176845513087, 18.265805901403784]",[4.9999000e+00 9.9988275e-01 1.0000000e-04 2.3999900e+01],348.04617608682616,362.0675022305556
53,160.653080704486,"[2.7423586827699626, 0.21535603155910565, 21.796878639915537, 15.938118452737175]",[3.50739919e-03 5.91280177e-02 2.39999000e+01 7.87820788e-01],329.306161408972,343.09311089563727
54,166.29820240894614,"[4.422613629434416, 0.3575344791140195, 5.495886972809492, 9.79906370316832]",[8.59490791e-03 1.00000000e-04 2.39999000e+01 1.00000000e-04],340.5964048178923,354.55215572251905
55,170.51420641774686,"[4.523521002536807, 0.36263133437718803, 20.62570464329384, 2.6516807318739115]",[4.99990000e+00 1.00000000e-04 2.06257046e+01 2.65168073e+00],349.0284128354937,363.04973897922315
