participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
76,147.70717404473865,"[2.4678297298413048, 2.301047107020932, 1.2339874461340494, 0.9593226922664679, 4.5934630929490705]",[0.60336125 0.9999     1.23398533 0.00196513 0.84497863],"[np.float64(-0.00010022704207535371), np.float64(0.8475290755948259)]","[np.float64(0.00010022704207535371), np.float64(-0.8475290755948259)]",305.4143480894773,322.87965530618004
77,170.35983420345858,"[4.819280354042778, 0.5533226711456659, 21.073601101220266, 0.6510752126068003, 0.904794775280971]","[2.27414188e-02 6.09686588e-03 2.10736022e+01 3.37377212e-02
 4.99990000e+00]","[np.float64(-8.18274199085225), np.float64(-12.718678210772786)]","[np.float64(8.18274199085225), np.float64(12.718678210772786)]",350.71966840691715,368.28681213774206
78,144.12027155171356,"[0.6225194953822009, 0.43586791956766746, 1.7938364248386383, 0.1762713025345013, 3.877950811736371]",[0.64720409 0.9999     1.79383642 0.15541218 0.44402751],"[np.float64(1.1715659755501098), np.float64(-0.00010416173015869213)]","[np.float64(-1.1715659755501098), np.float64(0.00010416173015869213)]",298.2405431034271,315.70585032012985
79,135.54296197948727,"[3.150217618701466, 3.667359453694687, 10.628424732481356, 0.8537019600469699, 1.7539046492019768]",[ 0.62737204  0.9999     10.62842657  0.25194838  0.63484503],"[np.float64(-0.00012653549914162505), np.float64(0.8980152203075688)]","[np.float64(0.00012653549914162505), np.float64(-0.8980152203075688)]",281.08592395897455,298.48911857568453
80,144.6872648625285,"[2.403606391924462, 1.066465197409103, 20.039770236032457, 0.2976231930814674, 0.2405664699507111]",[ 0.37832241  0.71562129 20.0397701   0.33808887  1.44826795],"[np.float64(-0.004258019535778261), np.float64(0.8521458371149848)]","[np.float64(0.004258019535778261), np.float64(-0.8521458371149848)]",299.374529725057,316.75684748471457
81,164.72671395061676,"[1.971117487575686, 3.007037477815502, 17.061681055596907, 0.41254933382046693, 2.2857264059320332]",[ 0.06445426  0.08652999 17.06158679  0.9999      0.51588828],"[np.float64(-0.3298777166117332), np.float64(-0.1551240303860395)]","[np.float64(0.3298777166117332), np.float64(0.1551240303860395)]",339.4534279012335,356.8774125686868
82,161.01717805474624,"[0.3580428142760932, 4.153499045857111, 1.6683508535608613, 0.5948717922165004, 0.6416126347650706]",[0.3115176  0.9999     1.66835085 0.01073606 2.00336454],"[np.float64(1.0145892787298123), np.float64(-1.010639998431644e-12)]","[np.float64(-1.0145892787298123), np.float64(1.010639998431644e-12)]",332.0343561094925,349.6014998403174
83,165.5914754121292,"[2.1135513273079276, 0.6848541260589232, 20.058075596853467, 0.9917535434118447, 4.395404504924381]",[ 0.16694002  0.9999     20.0580756   0.9999      0.07771384],"[np.float64(0.4422702900827788), np.float64(-3.3520126779766804e-05)]","[np.float64(-0.4422702900827788), np.float64(3.3520126779766804e-05)]",341.1829508242584,358.7298925073983
84,89.26834073351385,"[1.978238951660918, 0.17072571153681307, 3.87404060319754, 0.8373561500851244, 0.6298339773556519]",[0.94118213 0.9999     3.8740406  0.60890035 0.61812441],"[np.float64(9.066662877124133e-81), np.float64(1.342822887363982)]","[np.float64(-9.066662877124133e-81), np.float64(-1.342822887363982)]",188.5366814670277,206.0836231501676
85,171.03763556732153,"[1.4468047732879799, 2.942495643263954, 0.99630930877518, 0.2190855444827895, 2.7822660594679824]","[8.84366314e-02 1.00000000e-04 9.96309732e-01 1.00000000e-04
 9.17655091e-01]","[np.float64(-0.149005650316919), np.float64(-0.8095907899505398)]","[np.float64(0.149005650316919), np.float64(0.8095907899505398)]",352.07527113464306,369.6825757239543
86,170.96918448212853,"[2.3248213820710615, 1.1932473956681016, 0.4678493527019776, 0.9281353334329123, 4.513229200844617]","[1.21050191e-03 1.00000000e-04 4.67852857e-01 4.76918652e-01
 4.57997132e+00]","[np.float64(-48.19546092888548), np.float64(-36.321708608470104)]","[np.float64(48.19546092888548), np.float64(36.321708608470104)]",351.93836896425705,369.46502664391886
87,161.3573482686355,"[0.1398774480253879, 4.990216472514869, 7.581008945013635, 0.362943998628445, 2.1327158309644707]",[0.31572024 0.9999     7.58100895 0.05440685 0.34117643],"[np.float64(1.0415697675809675e-08), np.float64(1.0269354314079118)]","[np.float64(-1.0415697675809675e-08), np.float64(-1.0269354314079118)]",332.714696537271,350.0549972429466
88,143.40189483819893,"[2.9110179285569457, 4.114307730464221, 4.172724222677859, 0.43316399950928586, 1.5371609532857744]",[0.46679908 0.64845256 4.17272425 0.9999     0.36741533],"[np.float64(-0.007648807083383645), np.float64(2.443231600644776)]","[np.float64(0.007648807083383645), np.float64(-2.443231600644776)]",296.80378967639786,314.31008072912147
89,154.08092149132227,"[1.8461103804066439, 3.169647283943305, 22.741944043170527, 0.31606165587944096, 0.6653785449626155]",[ 0.40035274  0.80705683 22.74194344  0.83141599  0.39539862],"[np.float64(1.4788162027871343), np.float64(-0.13564712752801591)]","[np.float64(-1.4788162027871343), np.float64(0.13564712752801591)]",318.16184298264454,335.68850066230635
90,109.88249637418593,"[1.7588776599771885, 3.360670251616298, 0.4665226474394988, 0.8712041860476214, 0.3636746131971631]","[9.36846255e-01 9.99900000e-01 4.66522647e-01 1.00000000e-04
 7.62287405e-01]","[np.float64(1.0000318458768768e-120), np.float64(0.7622678420712411)]","[np.float64(-1.0000318458768768e-120), np.float64(-0.7622678420712411)]",229.76499274837187,247.31193443151176
91,168.32316295377845,"[2.661525611254205, 3.688540776285044, 16.726359872256065, 0.9619594724767063, 3.798897119172769]","[2.28784448e-02 4.57825091e-03 1.67263560e+01 9.99900000e-01
 1.00000000e-04]","[np.float64(9.630552741498336), np.float64(10.553219366451275)]","[np.float64(-9.630552741498336), np.float64(-10.553219366451275)]",346.6463259075569,364.1526169602805
92,169.28833893427014,"[1.167857005854351, 4.345898549712141, 10.6652375530939, 0.2632622794565847, 1.1809390145236296]",[ 0.03198251  0.08685541 10.66522995  0.9999      0.34430903],"[np.float64(1.8633758565891416), np.float64(2.522574226830114)]","[np.float64(-1.8633758565891416), np.float64(-2.522574226830114)]",348.5766778685403,366.0829689212639
93,153.25019611892793,"[1.7404078786467774, 1.3714133623739224, 22.327564078626104, 0.10193486756455618, 2.9473344120687592]","[4.46377806e-01 9.99900000e-01 2.23275637e+01 1.00000000e-04
 1.70581126e+00]","[np.float64(-1.000052372868199e-44), np.float64(0.9999398844868869)]","[np.float64(1.000052372868199e-44), np.float64(-0.9999398844868869)]",316.50039223785586,334.0066832905795
94,142.50575246750773,"[0.2744965808327276, 0.04374349972839983, 7.304989405174476, 0.5696478122370956, 4.1273371640285]","[5.06222850e-01 7.74969700e-01 7.30498956e+00 1.00000000e-04
 2.27532484e+00]","[np.float64(1.7941158146090184), np.float64(-0.0004757663637480679)]","[np.float64(-1.7941158146090184), np.float64(0.0004757663637480679)]",295.01150493501547,312.5381626146773
95,149.86498109062623,"[0.7945547696550265, 2.9927415323976114, 6.550059713367581, 0.6446805750901197, 4.109153489679587]","[7.28169741e-01 7.72222411e-01 6.55005971e+00 1.00000000e-04
 1.05387423e-01]","[np.float64(-0.0006131341802563118), np.float64(-0.08205797170098801)]","[np.float64(0.0006131341802563118), np.float64(0.08205797170098801)]",309.72996218125246,327.25661986091427
96,151.52717796078738,"[3.52677260590548, 0.9904429993349023, 3.6820828157875556, 0.8071614236479842, 1.1163584369060962]",[0.22646346 0.72946529 3.68208251 0.7088705  0.28707408],"[np.float64(2.051304431709287), np.float64(-0.09370959922193624)]","[np.float64(-2.051304431709287), np.float64(0.09370959922193624)]",313.05435592157477,330.13485793259684
97,163.54859340656355,"[0.29774129081531453, 0.12167564711856645, 15.53864484546192, 0.2707406018188519, 2.880395695817941]","[3.06463648e-01 9.99900000e-01 1.55386451e+01 1.00000000e-04
 4.55426918e-01]","[np.float64(1.0000012028573722), np.float64(-0.00010000676532422079)]","[np.float64(-1.0000012028573722), np.float64(0.00010000676532422079)]",337.0971868131271,354.5003814298371
98,129.90038225159626,"[1.7219595915477914, 3.0906274456762493, 7.566781904838669, 0.3704050561002018, 0.7813984992227551]",[0.54652458 0.9999     7.5667819  0.91389069 0.24121145],"[np.float64(-7.819022646454953e-05), np.float64(0.6569123736109783)]","[np.float64(7.819022646454953e-05), np.float64(-0.6569123736109783)]",269.8007645031925,287.24545313397596
99,141.44960599649298,"[2.4663489722661573, 4.385027618057873, 12.280119864442224, 0.533178226994094, 2.493103343952105]","[6.73916026e-01 7.21125636e-01 1.22801199e+01 1.00000000e-04
 1.21913557e+00]","[np.float64(0.0003097017958363267), np.float64(0.720483495007488)]","[np.float64(-0.0003097017958363267), np.float64(-0.720483495007488)]",292.89921199298595,310.42586967264776
100,108.02758419145421,"[1.092388708810761, 0.11431667308712692, 1.0749114805135016, 0.5236519533109533, 2.563200573082209]","[9.68205076e-01 9.99900000e-01 1.07491148e+00 1.00000000e-04
 7.49184118e-01]","[np.float64(-9.999762968729338e-37), np.float64(1.0000286825595026)]","[np.float64(9.999762968729338e-37), np.float64(-1.0000286825595026)]",226.05516838290842,243.6021100660483
