participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
44,146.9523819017574,[0.7017885613926763],[0.70833333],[0. 0.],[0. 0.],295.9047638035148,299.3937015296715
45,164.22706142183247,[0.7074315519025182],[0.55508474],[0. 0.],[0. 0.],330.45412284366495,333.9263935173364
46,144.19765663412082,[0.5370835575669801],[0.72839506],[0. 0.],[0. 0.],290.39531326824164,293.89657147878637
47,196.31009666460608,[0.43259855463544505],[0.71296297],[0. 0.],[0. 0.],394.62019332921216,398.40709071057887
48,169.22591991703368,[0.6409952819699216],[0.55144033],[0. 0.],[0. 0.],340.45183983406736,343.9530980446121
49,167.60046434736526,[0.4401763056807417],[0.54166666],[0. 0.],[0. 0.],337.2009286947305,340.6898664208872
50,169.94723357626938,[0.8518305748333831],[0.7939394],[0. 0.],[0. 0.],341.89446715253877,345.69960212145526
51,169.62488930267776,[0.17114088480050466],[0.78637771],[0. 0.],[0. 0.],341.2497786053555,345.03360378768525
52,194.64236542614051,[0.5009709848966721],[0.67105262],[0. 0.],[0. 0.],391.28473085228103,395.0083159542334
53,171.17456524435042,[0.2972480843778181],[0.49180328],[0. 0.],[0. 0.],344.34913048870084,347.8544620246332
54,151.29930147967318,[0.24710549053583938],[0.64782608],[0. 0.],[0. 0.],304.59860295934635,308.04534033101265
55,168.02619964902146,[0.18997931323109224],[0.52916667],[0. 0.],[0. 0.],338.0523992980429,341.5413370241996
56,171.13357567016072,[0.659819537265066],[0.51229508],[0. 0.],[0. 0.],344.26715134032145,347.77248287625383
57,147.06440139289379,[0.0765843536091517],[0.71604939],[0. 0.],[0. 0.],296.12880278578757,299.6300609963323
58,163.85682816319104,[0.6028357180770939],[0.52991452],[0. 0.],[0. 0.],329.7136563263821,333.1774881314077
59,109.8115359118589,[0.03067647446737181],[0.84210527],[0. 0.],[0. 0.],221.6230718237178,225.1405247201825
60,166.7977059744558,[0.6287028344131458],[0.55833334],[0. 0.],[0. 0.],335.5954119489116,339.08434967506827
61,223.9128890399699,[0.04443465365118007],[0.59146342],[0. 0.],[0. 0.],449.8257780799398,453.62487073440036
62,123.25514848139456,[0.9914125244109139],[0.72195123],[0. 0.],[0. 0.],248.5102969627891,251.84301575605448
63,167.37886344786,[0.4174935704436265],[0.56016597],[0. 0.],[0. 0.],336.75772689572,340.25078833906053
64,169.15101912732084,[0.6234249034430023],[0.53719007],[0. 0.],[0. 0.],340.3020382546417,343.79920647993487
65,168.45369404297475,[0.1009482748909954],[0.58367347],[0. 0.],[0. 0.],338.9073880859495,342.41677642257747
66,228.72480792383845,[0.38125486143756504],[0.50458714],[0. 0.],[0. 0.],459.4496158476769,463.2456735984423
67,168.2362581822463,[0.05300651989416617],[0.57786886],[0. 0.],[0. 0.],338.4725163644926,341.977847900425
68,168.42166554875945,[0.06545197272865],[0.44628099],[0. 0.],[0. 0.],338.8433310975189,342.3404993228121
69,168.48766356644015,[0.2703820767481876],[0.6048387],[0. 0.],[0. 0.],338.9753271328803,342.49678805074257
70,163.24327144714474,[0.2885053250102635],[0.62704918],[0. 0.],[0. 0.],328.48654289428947,331.99187443022186
71,169.41587437291375,[0.9423647099080145],[0.52892562],[0. 0.],[0. 0.],340.8317487458275,344.3289169711207
72,171.84947682850415,[0.16126172172651704],[0.48979592],[0. 0.],[0. 0.],345.6989536570083,349.2083419936363
73,191.50906950005339,[0.19037989035846603],[0.73394495],[0. 0.],[0. 0.],385.01813900010677,388.81419675087216
74,163.41453451550302,[0.6548157206871718],[0.55744681],[0. 0.],[0. 0.],328.82906903100604,332.2971291721412
75,102.2256679374387,[0.33934675734832487],[0.90797547],[0. 0.],[0. 0.],206.4513358748774,210.24434948326154
76,148.1794969444491,[0.38606639720813013],[0.70539418],[0. 0.],[0. 0.],298.3589938888982,301.85205533223876
77,229.7927063930267,[0.6107041722690483],[0.53939394],[0. 0.],[0. 0.],461.5854127860534,465.3905477549699
78,145.4695327128357,[0.5404570290377021],[0.71784231],[0. 0.],[0. 0.],292.9390654256714,296.43212686901194
79,136.46171619017278,[0.40305498595912254],[0.74789916],[0. 0.],[0. 0.],274.92343238034556,278.40407130368754
80,148.42806162370442,[0.30053944243368347],[0.69198312],[0. 0.],[0. 0.],298.85612324740885,302.33258679934033
81,167.48839017355007,[0.875518006495437],[0.52301254],[0. 0.],[0. 0.],336.97678034710015,340.4615772805908
82,161.90122490507483,[0.05727540299177171],[0.64634147],[0. 0.],[0. 0.],325.80244981014965,329.31587855631466
83,168.78317515810588,[0.43477009149353063],[0.57959183],[0. 0.],[0. 0.],339.56635031621175,343.07573865283973
84,125.39211675578336,[0.06543012226899313],[0.87423313],[0. 0.],[0. 0.],252.78423351156673,256.57724711995087
85,232.18020851903634,[0.32201343643693287],[0.50602409],[0. 0.],[0. 0.],466.3604170380727,470.17155803104936
86,170.91215256317113,[0.22408839909062875],[0.47540982],[0. 0.],[0. 0.],343.82430512634227,347.32963666227465
87,161.71783761738757,[0.0071709590795017986],[0.58297873],[0. 0.],[0. 0.],325.43567523477515,328.9037353759103
88,200.18485748240252,[0.07041001400350731],[0.70153846],[0. 0.],[0. 0.],402.36971496480504,406.1596751357023
89,208.01001682339765,[0.7719243457451983],[0.67076923],[0. 0.],[0. 0.],418.0200336467953,421.80999381769254
90,142.10808521427336,[0.4268458514253491],[0.84756096],[0. 0.],[0. 0.],286.2161704285467,290.01526308300726
91,228.737040530409,[0.2654822653965641],[0.50152905],[0. 0.],[0. 0.],459.474081060818,463.27013881158337
92,170.05094899380435,[0.46023135085350764],[0.5308642],[0. 0.],[0. 0.],342.1018979876087,345.60315619815344
93,154.58908059804835,[0.2197706445226045],[0.67901235],[0. 0.],[0. 0.],311.1781611960967,314.67941940664144
94,148.31819950643734,[0.06868481455032767],[0.71311475],[0. 0.],[0. 0.],298.6363990128747,302.14173054880706
95,205.05116123554444,[0.9730076747865145],[0.68307692],[0. 0.],[0. 0.],412.1023224710889,415.8922826419861
96,196.60411743512492,[0.7075276004797058],[0.58041959],[0. 0.],[0. 0.],395.20823487024984,398.8711953503858
97,222.36351865100022,[0.9982621460428502],[0.53605017],[0. 0.],[0. 0.],446.72703730200044,450.49847842513043
98,180.9197188795434,[0.34976449356718675],[0.75312499],[0. 0.],[0. 0.],363.8394377590868,367.6139893046312
99,193.18909751203915,[0.4785090037031562],[0.72699386],[0. 0.],[0. 0.],388.3781950240783,392.1712086324625
100,109.46630815542767,[0.08883175234920312],[0.84081631],[0. 0.],[0. 0.],220.93261631085534,224.44200464748332
