participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
91,226.38718370795632,"[1.4356217564371476, 0.7124022103666835, 0.3771667374284703, 0.4390834735929251, 6.355308336415521, 0.5021279817840368]",[0.09949919 0.9999     0.82629867 0.9999     9.74874117 0.05694341],[0.5 0.5],[3.7297294 1.7140175],464.77436741591265,487.5507139205049
92,167.9297220317386,"[2.9943209698762616, 0.6370495120079429, 0.2083884668350585, 0.31193049049361815, 12.475574098440434, 0.396114565254246]",[ 4.99670825  0.37043359  0.52855147  0.45418871 11.98740515  0.64625057],[0.5 0.5],[5.91105453 5.13573077],347.8594440634772,368.86699332674556
93,137.76808594146564,"[4.948839354645397, 0.9118739883853754, 0.8944400673416959, 0.3138697554048626, 13.64710391676489, 0.3015994650646764]",[ 4.58655611  0.15631411  0.73788877  0.43368601 13.59062577  0.65871049],[0.5 0.5],[4.8679573  3.14943248],287.5361718829313,308.54372114619963
94,148.01738272796257,"[1.2751580629921708, 0.720218204474883, 0.8556279970737762, 0.26931760190860576, 7.278018139443428, 0.6894191977776729]","[1.44569456e-04 1.43645363e-04 9.99900000e-01 7.60431763e-02
 3.00000000e-01 4.64598570e-01]",[0.5 0.5],[0.34432143 0.33202842],308.03476545592514,329.06675467151933
95,204.7788178673653,"[1.314020757880621, 0.7560355417896603, 0.3308842730923748, 0.6117293734609889, 8.272330413031785, 0.2552113963387299]","[2.35604139e-02 9.99900000e-01 9.88432518e-01 1.00000000e-04
 2.39999000e+01 3.68218635e-01]",[0.5 0.5],[5.69754882 3.7777694 ],421.5576357347306,444.2973967601141
96,194.13737811941982,"[2.7105996427503602, 0.5951190892374802, 0.3186496662517519, 0.9702752606075692, 5.012491721294422, 0.06698449890299771]","[4.32782741e+00 1.00000000e-04 4.94300474e-01 1.00000000e-04
 3.00000000e-01 3.21061880e-01]",[0.5 0.5],[0.34727879 0.34420539],400.27475623883964,422.2525191196553
97,215.81451995407713,"[2.555739636735088, 0.24693751585772442, 0.43236266008812807, 0.012210776784400046, 10.124784239715147, 0.6178427194646399]",[ 4.00082371  0.0197346   0.48463875  0.45032292 10.05586849  0.74217761],[0.5 0.5],[2.85934581 3.13521255],443.62903990815425,466.25768664693436
98,164.77585684757872,"[0.47723430583282633, 0.1926941985343408, 0.6506310447851879, 0.3659543800964073, 5.69801942286951, 0.4161339801926448]",[4.45037495 0.00609994 0.78954632 0.2777112  5.570459   0.69038003],[0.5 0.5],[4.37063104 3.20580892],341.55171369515745,364.1990229684239
99,192.37039349829794,"[3.6970506093918125, 0.1738195490448391, 0.3863410781687698, 0.19575977220365107, 8.194706541412998, 0.8484841832870181]",[4.79783835 0.42708786 0.77073722 0.27462206 3.61563706 0.91135412],[0.5 0.5],[2.58991762 1.47413417],396.7407869965959,419.49886864690075
100,77.16647548831956,"[0.3307406696676571, 0.883742092175552, 0.5318458686966838, 0.43068789978304123, 11.562149799471435, 0.18456939933745126]",[ 0.24670642  0.08257944  0.9999      0.27359895 23.9999      0.12806626],[0.5 0.5],[5.00411243 3.57824325],166.33295097663913,187.389280996407
