participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
53,168.82231352483768,"[1.6651613263982443, 3.219476640748093, 22.117245275801825, 0.3520317765065492, 4.207787524447198]","[4.09863107e-02 1.00000000e-04 2.21172587e+01 7.31356555e-01
 1.64120692e-01]","[np.float64(-27.47161615960013), np.float64(-24.28577545811992)]","[np.float64(27.47161615960013), np.float64(24.28577545811992)]",347.64462704967536,365.1712847293372
54,150.43479789127787,"[0.46090172879835994, 0.354069706191005, 7.0007859898051805, 0.6079937558781545, 3.556422028421455]","[4.98976385e-01 9.02607984e-01 7.00078599e+00 1.00000000e-04
 6.26103644e-01]","[np.float64(0.9441800305208563), np.float64(8.534832762248841e-05)]","[np.float64(-0.9441800305208563), np.float64(-8.534832762248841e-05)]",310.86959578255573,328.1032826408873
55,161.98622307906948,"[1.1405065556464797, 2.4020672994181598, 23.271738238635432, 0.6102130295828468, 2.642723920047009]","[1.87179066e-01 1.00000000e-04 2.32717381e+01 1.00000000e-04
 1.00473616e-01]","[np.float64(-26.52362704803576), np.float64(-22.522085833233128)]","[np.float64(26.52362704803576), np.float64(22.522085833233128)]",333.97244615813895,351.4171347889224
56,169.5644013528959,"[2.3095691476626237, 0.09895210412271148, 0.7972486957655813, 0.789771496288773, 2.941902577099313]","[1.20045936e-02 1.00000000e-04 7.97212997e-01 9.99900000e-01
 5.28214092e-01]","[np.float64(-14.696531299912515), np.float64(-12.48684218196388)]","[np.float64(14.696531299912515), np.float64(12.48684218196388)]",349.1288027057918,366.65546038545364
57,143.59427229924017,"[0.09879354719202202, 2.1265011290560616, 9.859216851306009, 0.4683732842843162, 4.252155044187157]",[0.31761679 0.9999     9.85921685 0.9999     0.34521139],"[np.float64(-3.1226443913150743e-12), np.float64(2.60837670333448)]","[np.float64(3.1226443913150743e-12), np.float64(-2.60837670333448)]",297.18854459848035,314.69483565120396
58,159.1923601207393,"[3.8236850660343693, 0.4456711870079425, 0.42581171040908083, 0.5091593356061671, 3.4049405792823153]",[0.12383408 0.44167744 0.42581171 0.9999     0.02271179],"[np.float64(3.6249825828096722), np.float64(-1.173444171333594)]","[np.float64(-3.6249825828096722), np.float64(1.173444171333594)]",328.3847202414786,345.70387926660663
59,104.394216899759,"[1.4238145957039532, 0.8633454800259677, 6.320182632965286, 0.07029170593362012, 2.8931693258981257]",[0.60604199 0.9999     6.32018285 0.33122267 1.64983444],"[np.float64(2.6792074354182605), np.float64(1.3631462597356021e-32)]","[np.float64(-2.6792074354182605), np.float64(-1.3631462597356021e-32)]",218.788433799518,236.37569828184155
60,164.9382747633423,"[0.3081847050995897, 4.114821085548011, 12.9140029804486, 0.9901325589633766, 2.7578967989018564]","[2.58359076e-01 1.71788355e-01 1.29140029e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.07357822983003941), np.float64(-0.108329377397426)]","[np.float64(-0.07357822983003941), np.float64(0.108329377397426)]",339.8765495266846,357.32123815746803
61,222.1417498243331,"[0.27703478357851236, 2.9144227205857787, 13.297917316275376, 0.6967409990183243, 1.4714394960669173]",[ 0.16349021  0.9999     13.29791732  0.9999      0.59121607],"[np.float64(-0.0002631109888683211), np.float64(2.1288391530367714)]","[np.float64(0.0002631109888683211), np.float64(-2.1288391530367714)]",454.2834996486662,473.2789629209688
62,122.3697701612072,"[0.8054486254459933, 4.457678143107842, 20.788341030921824, 0.5769122625764508, 2.334428465222442]","[5.18692640e-01 9.99900000e-01 2.07883356e+01 1.00000000e-04
 1.77950877e+00]","[np.float64(-9.999668356914821e-05), np.float64(0.999985613066451)]","[np.float64(9.999668356914821e-05), np.float64(-0.999985613066451)]",254.7395403224144,271.4031342887412
63,165.414312335351,"[2.59256243264109, 3.8048852198193157, 15.206443135725522, 0.6731028135357735, 1.1212255726925562]","[1.03098547e-01 1.00000000e-04 1.52064431e+01 1.00000000e-04
 1.16125470e+00]","[np.float64(13.556893812784125), np.float64(16.317920948986018)]","[np.float64(-13.556893812784125), np.float64(-16.317920948986018)]",340.828624670702,358.29393188740477
64,167.9332089094438,"[1.647951787549332, 2.4964909654917355, 22.53550214306243, 0.8515531467265468, 3.5954779016839993]","[1.77377721e-01 1.73009316e-01 2.25355022e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.27012667371443766), np.float64(-0.601015360308024)]","[np.float64(-0.27012667371443766), np.float64(0.601015360308024)]",345.8664178188876,363.35225894535364
65,167.29538756258486,"[0.19303535209739225, 4.049019300957303, 7.6351203029880255, 0.20437860062584007, 3.186900935110727]",[0.16318174 0.9999     7.6351203  0.9999     0.12672416],"[np.float64(0.48940427649660934), np.float64(2.726726440506006e-16)]","[np.float64(-0.48940427649660934), np.float64(-2.726726440506006e-16)]",344.5907751251697,362.1377168083096
66,227.37298700462398,"[3.172006710881676, 0.1919803098685252, 6.095930232876056, 0.3077395737555472, 4.268523557925693]","[2.32414152e-02 1.00000000e-04 6.09594706e+00 9.99900000e-01
 8.10866904e-02]","[np.float64(10.735435733934409), np.float64(11.951632748390729)]","[np.float64(-10.735435733934409), np.float64(-11.951632748390729)]",464.74597400924796,483.7262627630748
67,166.49617098935516,"[1.6793832026581919, 2.4682281730209414, 22.309273903129466, 0.5766778599511357, 3.7281253939903984]","[3.61725853e-01 9.99900000e-01 2.23092739e+01 1.00000000e-04
 1.00000000e-04]","[np.float64(0.00010003910769796418), np.float64(-0.0001000063616781638)]","[np.float64(-0.00010003910769796418), np.float64(0.0001000063616781638)]",342.99234197871033,360.51899965837214
68,167.1167149573252,"[2.9062538755090164, 3.6182429142643473, 21.52521390225082, 0.2716375241992536, 2.81499663114906]","[3.65327606e-02 1.00000000e-04 2.15251838e+01 9.99900000e-01
 3.37982625e-01]","[np.float64(-28.628557169281663), np.float64(-26.647161910576926)]","[np.float64(28.628557169281663), np.float64(26.647161910576926)]",344.2334299146504,361.71927104111643
69,164.45871141537367,"[2.731340987943227, 1.0702646698494418, 1.5537058087564266, 0.10668020747238427, 3.9959004885789615]",[0.21068258 0.23917139 1.55370506 0.89929517 0.10363349],"[np.float64(0.1733943072453979), np.float64(1.4878641522180562)]","[np.float64(-0.1733943072453979), np.float64(-1.4878641522180562)]",338.91742283074734,356.5247274200586
70,161.83368645826832,"[1.53480212859619, 4.412129708307922, 18.168495860989555, 0.5591709722336232, 2.070949496523475]","[3.12175926e-01 8.14132334e-01 1.81684956e+01 1.00000000e-04
 2.06145080e+00]","[np.float64(1.9339186588947508), np.float64(0.0022388890427310275)]","[np.float64(-1.9339186588947508), np.float64(-0.0022388890427310275)]",333.66737291653664,351.19403059619844
71,169.11671516858098,"[2.0172677330538114, 3.5970159454878368, 14.597955933952752, 0.023300082919049454, 0.4557634023001223]","[5.95335781e-02 9.99900000e-01 1.45979617e+01 9.99900000e-01
 2.55491316e-03]","[np.float64(-1.382238241295139e-06), np.float64(2.240819176160607)]","[np.float64(1.382238241295139e-06), np.float64(-2.240819176160607)]",348.23343033716196,365.719271463628
72,169.94032949052252,"[2.8372625269568683, 1.9319891024441482, 2.0240161526488096, 0.2856842040574433, 0.1792483687924696]","[1.56992367e-02 1.00000000e-04 2.02401617e+00 1.00000000e-04
 4.99990000e+00]","[np.float64(-35.53661139268619), np.float64(-2.6386846042845162)]","[np.float64(35.53661139268619), np.float64(2.6386846042845162)]",349.88065898104503,367.4276006641849
73,191.0254233802826,"[1.678102338406753, 0.7560211985054208, 23.741046343112505, 0.5821747799610822, 0.26155115993163497]","[6.56728717e-01 9.99900000e-01 2.37410463e+01 1.00000000e-04
 8.85720409e-01]","[np.float64(1.0000380496360728), np.float64(-8.857374994299004e-05)]","[np.float64(-1.0000380496360728), np.float64(8.857374994299004e-05)]",392.0508467605652,411.0311355143921
74,162.13675570866818,"[2.387964265253651, 0.1336649661285775, 22.836940281608697, 0.9830377980563936, 4.378789182398842]","[2.00411051e-01 4.66926256e-01 2.28369406e+01 1.00000000e-04
 1.49143221e+00]","[np.float64(0.11452536954438786), np.float64(0.3207407180939402)]","[np.float64(-0.11452536954438786), np.float64(-0.3207407180939402)]",334.27351141733635,351.613812123012
75,99.23471009703457,"[2.0595117810446215, 4.518810540515657, 19.00904379679215, 0.2840256690316157, 1.7180621192320662]","[9.60256579e-01 9.99900000e-01 1.90090555e+01 1.00000000e-04
 1.72790499e+00]","[np.float64(0.9999963251124969), np.float64(-1.0000997e-316)]","[np.float64(-0.9999963251124969), np.float64(1.0000997e-316)]",208.46942019406913,227.43448823598985
