participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
72,26.304484591681184,"[3.2143065988239075, 0.7908853058551331, 9.693055718681576, 7.366533727063995, 9.704187049143998e-05]","[4.71845706e+00 3.93842345e-04 3.94900730e+00 3.94040043e+00
 1.00000000e-02]",62.60896918336237,74.76305317757894
74,3.25392974401906,"[0.03868903187669958, 0.6745730410566865, 3.3360858507415854, 2.805954407449384, 0.009562531191328928]",[4.97574615 0.00678963 2.97461774 2.97281548 0.        ],16.50785948803812,28.60206252702111
76,53.20253613823134,"[3.7019702261259404, 0.07125160114598095, 4.966169867848226, 3.057803892322925, 0.0026868966656977567]","[4.99990000e+00 9.07221904e-04 7.09852923e-01 7.09445676e-01
 0.00000000e+00]",116.40507227646268,128.55915627067924
83,28.15138138223756,"[2.52850508930908, 0.9229371807080555, 4.7046914651098986, 4.299094309659991, 0.005754170188826561]","[4.98742264e+00 3.68177615e-04 2.94059960e+00 2.92830344e+00
 1.00000000e-02]",66.30276276447512,78.27500853783732
84,54.418688808536146,"[4.269444765142731, 0.9995119180725899, 10.556670784880735, 14.631946465349774, 0.005939209503160196]","[4.99990000e+00 8.09046310e-04 1.88775613e+00 1.88928618e+00
 2.52552535e-03]",118.83737761707229,130.99146161128886
87,56.45572993632091,"[4.17825296576082, 0.703077095095908, 4.959486107485761, 16.657222315193586, 0.006115893267382689]","[8.16432140e-02 6.83939639e-01 1.00000000e-04 8.50687854e+00
 0.00000000e+00]",122.91145987264181,134.9450561089631
88,55.02252018050144,"[4.197631022997228, 0.10702817098951405, 5.623413423836653, 6.403472748169791, 0.002617669725315307]","[5.04118538e-02 7.36902938e-01 2.39999000e+01 1.00000000e-04
 1.00000000e-02]",120.04504036100288,132.01728613436507
89,18.765791840620334,"[0.7476509257190638, 0.8727468541917578, 3.6003116267283364, 1.5212670035529063, 0.008524771312736504]","[4.99990000e+00 7.81196331e-04 2.50495107e+00 2.49551803e+00
 0.00000000e+00]",47.53158368124067,59.62578672022366
90,57.22911666182415,"[2.0658970793849645, 0.9911261906160019, 21.392158765007533, 0.3456219637764374, 0.00011131392177816336]","[3.05079505e-01 2.26865345e-01 1.00000000e-04 2.12437887e+00
 0.00000000e+00]",124.4582333236483,136.61231731786486
94,55.518704677270144,"[2.9406885391689626, 0.2433337220527884, 0.8413832509008307, 22.50237087914109, 0.0017313577124717916]","[9.49299761e-03 1.00000000e-04 1.00000000e-04 2.39999000e+01
 1.00000000e-02]",121.03740935454029,133.00965512790248
95,42.4723106766105,"[1.6759424155166325, 0.24368947740843788, 3.643845493854488, 5.95138184773299, 0.004324439060321716]","[4.97051623e+00 2.43657483e-04 2.98366972e+00 2.98567498e+00
 0.00000000e+00]",94.944621353221,105.66029498517867
96,51.63098838579232,"[0.6424739083677152, 0.8163904694404622, 4.792963600768883, 4.665662581286936, 0.007121403427152521]","[4.65469289e+00 4.85964737e-04 4.23511066e+00 4.24259749e+00
 1.00000000e-02]",113.26197677158464,125.23422254494685
97,47.945668178122254,"[4.841910118114575, 0.23531861301536483, 14.054425030247698, 1.9209045706806753, 0.0009104203577171]",[1.32809413 0.05733775 1.87547643 0.76098106 0.        ],105.89133635624451,117.80146952961391
98,54.98009357700233,"[3.4401143085208234, 0.16837623268697088, 0.3588656853111224, 10.003946656768433, 0.004184394730099928]","[1.07962651e-01 9.99900000e-01 1.28084473e+01 1.00000000e-04
 0.00000000e+00]",119.96018715400466,131.99378339032592
