LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	71	1	2	1	31	35	4	2	4	1	1	1	6.000000e-01	2.705000e+01	8238	1	1
2	2	72	1	2	2	36	27	5	3	4	0	0	0	0	2.705000e+01	1191	NaN	NaN
2	2	73	1	2	3	49	28	3	2	2	2	1	2	1.600000e-01	2.721000e+01	1458	0	NaN
2	2	74	1	2	4	3	47	2	4	4	2	1	2	1.600000e-01	2.737000e+01	6286	0	1
2	2	75	1	2	5	20	15	3	4	4	2	1	2	4.100000e-01	2.778000e+01	1848	0	1
2	2	76	1	2	6	45	27	3	4	4	2	1	2	4.900000e-01	2.827000e+01	3221	0	1
2	2	77	1	1	1	13	28	3	5	5	2	1	1	5.300000e-01	2.880000e+01	1592	1	1
2	2	78	1	2	1	18	16	5	2	2	2	1	2	1	2.980000e+01	1392	0	1
2	2	79	1	2	2	22	26	2	4	4	2	1	2	7.900000e-01	3.059000e+01	3224	0	1
2	2	80	1	1	1	50	15	4	5	4	1	1	2	8.300000e-01	3.142000e+01	3117	0	2
2	2	81	1	1	2	49	14	3	2	3	1	1	2	8.800000e-01	3.230000e+01	4494	0	1
2	2	82	1	1	3	6	22	3	4	3	1	1	2	8.000000e-01	3.310000e+01	2386	0	1
2	2	83	1	1	4	43	2	2	4	4	2	1	1	6.500000e-01	3.375000e+01	2185	1	2
2	2	84	1	1	5	46	30	2	3	2	1	1	2	6.500000e-01	3.440000e+01	7864	0	2
2	2	1	2	2	1	39	8	5	2	2	2	1	2	1.800000e-01	3.458000e+01	3826	0	NaN
2	2	2	2	2	2	41	20	2	4	2	1	1	1	4.800000e-01	3.506000e+01	5305	1	2
2	2	3	2	2	3	1	15	3	4	3	1	1	1	2.100000e-01	3.527000e+01	6569	1	1
