participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
29,4.400555656171718,"[0.6445140177581768, 0.3330404048133667]",[0.875  0.9999],12.801111312343435,13.406281498331527,22,22,31
30,6.166751099023525,"[0.18681328829811591, 0.7888746632064607]",[0.57142857 0.9999    ],16.33350219804705,16.72795135271949,22,22,31
31,7.114921875773206,"[0.8174942738049048, 0.10283087352917974]",[0.66666667 0.33333333],18.22984375154641,18.835013937534505,22,22,31
32,1.3871944061228898,"[0.8251636332308199, 0.428391485281058]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,22,22,31
33,7.454719949364,"[0.6546747886487064, 0.4746083265973066]",[0.5        0.33333333],18.909439898728,19.51461008471609,22,22,31
34,7.552945455143082,"[0.2743388822457703, 0.5226789791518325]",[0.42857143 0.50000001],19.105890910286163,19.711061096274257,22,22,31
35,6.931471805599453,"[0.38947689776970507, 0.3339491876278234]",[0.5        0.49999999],17.862943611198908,18.257392765871344,22,22,31
36,6.166751099023524,"[0.561632403072144, 0.7046354513029114]",[0.42857143 0.9999    ],16.33350219804705,16.727951352719487,22,22,31
37,5.574381491217356,"[0.8238849069667191, 0.8749712312888068]",[7.14285715e-01 1.00000000e-04],15.148762982434713,15.753933168422805,22,22,31
38,5.7978489836952685,"[0.052630837100961406, 0.49292604290237174]",[0.8        0.33333333],15.595697967390537,15.990147122062975,22,22,31
39,5.205479375889101,"[0.11241961651961704, 0.4922448648836629]",[0.66666666 0.9999    ],14.410958751778201,14.569841835137872,22,22,31
40,6.137647057286063,"[0.9556782851797619, 0.5469118717815006]",[0.79999999 0.25000001],16.275294114572127,16.88046430056022,22,22,31
41,5.47595597543761,"[0.31589409482973746, 0.7105087006339036]",[0.83333333 0.49999999],14.95191195087522,15.346361105547658,22,22,31
42,5.574381491217356,"[0.4891851480009671, 0.9532353608741144]",[7.14285713e-01 1.00000000e-04],15.148762982434713,15.753933168422805,22,22,31
43,3.295936871004662,"[0.8636356660140403, 0.37094003984636714]",[0.66666667 0.9999    ],10.591873742009323,9.810749566877524,22,22,31
44,6.9315718105997846,"[0.5182203323850877, 0.19236675986423815]",[0.5    0.9999],17.86314362119957,18.468313807187663,22,22,31
45,5.205679385889767,"[0.06644066983483249, 0.8008299036289559]",[6.66666666e-01 1.00000000e-04],14.411358771779534,15.016528957767626,22,22,31
46,7.114921875773205,"[0.73100691173641, 0.28859177134798025]",[0.66666667 0.33333333],18.22984375154641,18.8350139375345,22,22,31
47,6.66089520105061,"[0.11770511353961742, 0.9372353450256438]",[0.49999999 0.2       ],17.32179040210122,17.92696058808931,22,22,31
48,5.574281486217023,"[0.3356742685564641, 0.06887985111417647]",[0.71428571 0.9999    ],15.148562972434046,15.543012127106486,22,22,31
49,5.205579380889434,"[0.4906260745218501, 0.38275432361510653]",[3.33333329e-01 1.00000000e-04],14.411158761778868,14.805607916451308,22,22,31
50,5.574281486217023,"[0.3359507972243593, 0.2676838219137048]",[0.71428571 0.9999    ],15.148562972434046,15.543012127106486,22,22,31
51,4.751452701166505,"[0.030111310931731163, 0.5667865495562986]",[5.99999997e-01 1.00000000e-04],13.50290540233301,13.394725700443637,22,22,31
52,6.166851104023857,"[0.618856755201894, 0.45405870400531706]",[0.57142857 0.9999    ],16.333702208047715,16.938872394035805,22,22,31
53,5.545277449479895,"[0.1009020680881135, 0.9466276177686056]",[4.99999998e-01 1.00000000e-04],15.09055489895979,15.24943798231946,22,22,31
54,5.574381491217356,"[0.9787455348846807, 0.4890331673431655]",[7.14285711e-01 1.00000000e-04],15.148762982434713,15.753933168422805,22,22,31
55,1.3871944061228898,"[0.9079057557352436, 0.9801715730857159]",[0.0001 0.0001],6.77438881224578,7.379558998233872,22,22,31
56,1.3871944061228898,"[0.524005995585897, 0.9350006426724307]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,22,22,31
57,4.089861624318385,"[0.7187850124437709, 0.7895854415488306]",[0.83333333 0.9999    ],12.17972324863677,12.574172403309209,22,22,31
58,5.999204119202156,"[0.11085232248347107, 0.9440113520128123]",[0.16666667 0.33333333],15.998408238404313,16.603578424392403,22,22,31
59,7.5529454551430835,"[0.8912570988565024, 0.460517363096758]",[0.57142856 0.49999999],19.105890910286167,19.711061096274257,22,22,31
60,5.797848983695268,"[0.7185406981990694, 0.3187817072140118]",[0.8        0.33333333],15.595697967390535,15.990147122062975,22,22,31
61,1.3862943611198906,"[0.9034082194467546, 0.334092322144939]",[0.90340822 0.33409232],6.772588722239782,2.772588722239781,22,22,31
62,5.475955975437609,"[0.25375269726690103, 0.30220509914807203]",[0.83333333 0.5       ],14.951911950875218,15.346361105547658,22,22,31
63,5.205679385889766,"[0.5332224453601189, 0.8769246214940217]",[0.33333333 0.9999    ],14.411358771779533,15.016528957767624,22,22,31
64,5.475955975437608,"[0.1280121799209745, 0.054748892863913996]",[0.83333333 0.49999999],14.951911950875216,15.346361105547654,22,22,31
65,5.574381491217357,"[0.7329470865348154, 0.2643329581051554]",[7.14285712e-01 1.00000000e-04],15.148762982434715,15.753933168422806,22,22,31
66,5.205579380889434,"[0.8745745067819046, 0.5562966238106132]",[0.66666666 0.9999    ],14.411158761778868,14.805607916451308,22,22,31
67,5.574281486217024,"[0.7098041324376181, 0.8143589528700533]",[0.28571428 0.9999    ],15.148562972434048,15.543012127106486,22,22,31
68,7.454719949364,"[0.8950693941294736, 0.3116319471480395]",[0.5        0.33333333],18.909439898728,19.51461008471609,22,22,31
69,6.166751099023524,"[0.2038592465382483, 0.6944731312498404]",[4.28571427e-01 1.00000000e-04],16.33350219804705,16.727951352719487,22,22,31
70,5.205579380889433,"[0.3144214051482803, 0.05386023206977086]",[3.33333329e-01 1.00000000e-04],14.411158761778866,14.805607916451304,22,22,31
71,5.205579380889433,"[0.5829692853680563, 0.07941106204057098]",[0.66666667 0.9999    ],14.411158761778866,14.805607916451304,22,22,31
72,6.137647057286062,"[0.07505393647466024, 0.9776453627070038]",[0.8        0.24999999],16.275294114572127,16.880464300560217,22,22,31
73,6.166651094023191,"[0.19381641796654964, 0.6592220475777089]",[0.57142857 0.65922205],16.333302188046382,16.492185271406054,22,22,31
74,5.999204119202156,"[0.5000690084737183, 0.18487565445692652]",[0.83333333 0.33333334],15.998408238404313,16.603578424392403,22,22,31
75,5.8850755230706895,"[0.653729190586611, 0.18504633072934384]",[0.75   0.9999],15.770151046141379,16.375321232129473,22,22,31
76,6.166851104023857,"[0.67192656272191, 0.05783681093025484]",[0.57142857 0.9999    ],16.333702208047715,16.938872394035805,22,22,31
77,5.205579380889432,"[0.38520015994666285, 0.9125081862986029]",[3.33333335e-01 1.00000000e-04],14.411158761778864,14.805607916451304,22,22,31
78,6.660895201050611,"[0.8497073514168397, 0.41442457838992247]",[0.59999999 0.66666666],17.32179040210122,17.71623955677366,22,22,31
79,7.114921875773205,"[0.6074583856925697, 0.2807825155325222]",[0.66666667 0.33333334],18.22984375154641,18.8350139375345,22,22,31
80,5.7978489836952685,"[0.13007226883051184, 0.8923777133792432]",[0.19999999 0.33333334],15.595697967390537,15.990147122062975,22,22,31
81,5.205679385889766,"[0.4179086851192311, 0.3568491282611112]",[6.66666671e-01 1.00000000e-04],14.411358771779533,15.016528957767624,22,22,31
82,5.797848983695268,"[0.42676669515312954, 0.7417763033803276]",[0.8        0.33333333],15.595697967390535,15.990147122062975,22,22,31
83,5.205579380889434,"[0.3441160165952664, 0.8121277860903041]",[6.66666659e-01 1.00000000e-04],14.411158761778868,14.805607916451308,22,22,31
84,7.454719949364,"[0.4775059434922519, 0.3740096392639628]",[0.5        0.33333333],18.909439898728,19.51461008471609,22,22,31
85,5.574381491217356,"[0.3665811068310555, 0.33262311762291874]",[2.8571429e-01 1.0000000e-04],15.148762982434713,15.753933168422805,22,22,31
86,5.545477459480561,"[0.3552992481931393, 0.8527735374450991]",[1.00000000e-04 4.99999996e-01],15.090954918961122,15.696125104949214,22,22,31
87,7.000693274641407,"[0.988386425377934, 0.46631869825575323]",[0.60000001 0.24999999],18.001386549282813,18.606556735270907,22,22,31
88,7.114921875773205,"[0.019818417261872306, 0.8644212312592807]",[0.66666666 0.33333333],18.22984375154641,18.8350139375345,22,22,31
89,6.591673732008657,"[0.6805398163450693, 0.6001980699794199]",[0.66666666 0.5       ],17.183347464017316,17.577796618689753,22,22,31
90,7.000693274641405,"[0.2837008256142111, 0.8401795014534861]",[0.6        0.24999999],18.00138654928281,18.6065567352709,22,22,31
91,6.66089520105061,"[0.6612974061004592, 0.9002079530944606]",[0.59999999 0.66666666],17.32179040210122,17.716239556773658,22,22,31
92,6.66089520105061,"[0.8072769221639032, 0.5302884937245556]",[0.5 0.2],17.32179040210122,17.92696058808931,22,22,31
93,4.25730859913942,"[0.9051589366280174, 0.5964230170228142]",[0.85714286 0.9999    ],12.51461719827884,13.119787384266932,22,22,31
94,5.88507552307069,"[0.7502142908501488, 0.9285384732511124]",[7.49999997e-01 1.00000000e-04],15.77015104614138,16.375321232129473,22,22,31
95,6.9315718105997846,"[0.033243250721156734, 0.4165282228272084]",[5.00000001e-01 1.00000000e-04],17.86314362119957,18.468313807187663,22,22,31
96,4.257308599139419,"[0.3360397607706092, 0.8201933941820221]",[8.57142856e-01 1.00000000e-04],12.514617198278838,13.11978738426693,22,22,31
97,5.205679385889766,"[0.9504258486645147, 0.2014240812569554]",[3.33333331e-01 1.00000000e-04],14.411358771779533,15.016528957767624,22,22,31
98,5.7978489836952685,"[0.0029077658498747752, 0.9696798257598143]",[0.8        0.33333333],15.595697967390537,15.990147122062975,22,22,31
99,1.3870944011225566,"[0.053944424518764196, 0.24476812269504905]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,22,22,31
1,1.3871944061228898,"[0.9792648305095996, 0.7210428627234554]",[0.9999 0.9999],6.77438881224578,7.379558998233872,23,23,32
2,5.205579380889433,"[0.22636374822316152, 0.17164074853600048]",[6.66666663e-01 1.00000000e-04],14.411158761778866,14.805607916451304,23,23,32
3,6.960475842336582,"[0.6998691562423619, 0.9973468277536275]",[0.71428572 0.50000001],17.920951684673163,18.526121870661257,23,23,32
4,5.797848983695269,"[0.3311168971885035, 0.7640111008804007]",[0.8        0.66666666],15.595697967390539,15.990147122062979,23,23,32
5,6.591673732008657,"[0.0525289374196775, 0.06432960859842414]",[0.66666666 0.5       ],17.183347464017316,17.577796618689753,23,23,32
6,6.166751099023525,"[0.3538190595821354, 0.3313916020381176]",[4.28571425e-01 1.00000000e-04],16.33350219804705,16.72795135271949,23,23,32
7,4.400555656171717,"[0.6989660602899682, 0.8247380246865499]",[0.875  0.9999],12.801111312343433,13.406281498331525,23,23,32
8,5.205579380889434,"[0.5462654633223938, 0.048818800593641555]",[6.66666663e-01 1.00000000e-04],14.411158761778868,14.805607916451308,23,23,32
9,6.660895201050611,"[0.6204834877164983, 0.6608776096523513]",[0.6        0.33333334],17.32179040210122,17.71623955677366,23,23,32
10,5.545377454480228,"[0.04589596466988371, 0.7650783125841786]",[4.99999999e-01 1.00000000e-04],15.090754908960456,15.485204063632896,23,23,32
11,6.960475842336581,"[0.322351185433362, 0.6327924770730762]",[0.71428571 0.5       ],17.920951684673163,18.526121870661253,23,23,32
12,5.574381491217356,"[0.5268864022444136, 0.15472861121572062]",[0.71428571 0.9999    ],15.148762982434713,15.753933168422805,23,23,32
13,7.114921875773206,"[0.6438136588590581, 0.5817503051413894]",[0.66666667 0.66666666],18.22984375154641,18.835013937534505,23,23,32
14,7.114921875773204,"[0.3175946405807683, 0.09598610969133972]",[0.33333333 0.33333333],18.229843751546408,18.835013937534498,23,23,32
15,4.751652711167172,"[0.3962921488298639, 0.9508394282618321]",[6.e-01 1.e-04],13.503305422334344,13.897754577006783,23,23,32
16,6.960475842336582,"[0.15909197654955767, 0.4994240921854782]",[0.71428572 0.5       ],17.920951684673163,18.526121870661257,23,23,32
17,5.999204119202156,"[0.0697379863015537, 0.1178132048972843]",[0.16666666 0.33333333],15.998408238404313,16.603578424392403,23,23,32
18,6.660895201050611,"[0.273871463347013, 0.9854095726327046]",[0.4        0.66666667],17.32179040210122,17.71623955677366,23,23,32
19,4.0898616243183845,"[0.29469717825477876, 0.8437567945530857]",[8.33333331e-01 1.00000000e-04],12.179723248636769,12.574172403309209,23,23,32
20,6.1668511040238565,"[0.47861854635118356, 0.25377517158010887]",[0.42857142 0.9999    ],16.33370220804771,16.938872394035805,23,23,32
21,5.475955975437609,"[0.04997989050073168, 0.6336246196761587]",[0.83333333 0.5       ],14.951911950875218,15.346361105547658,23,23,32
22,5.545477459480561,"[0.21166766943880394, 0.06494589656137284]",[4.99999996e-01 1.00000000e-04],15.090954918961122,15.696125104949214,23,23,32
23,6.660895201050611,"[0.8512839405124152, 0.08042717120042342]",[0.8        0.49999999],17.32179040210122,17.926960588089315,23,23,32
24,7.000693274641405,"[0.902974488688102, 0.3172950389189881]",[0.25 0.4 ],18.00138654928281,18.6065567352709,23,23,32
25,5.205679385889765,"[0.2613728948367, 0.3746002695318423]",[3.3333333e-01 1.0000000e-04],14.41135877177953,15.016528957767623,23,23,32
26,3.296336891005995,"[0.013877117007648918, 0.8387146649934925]",[0.9999     0.66666666],10.592673782011989,10.987122936684429,23,23,32
27,6.960475842336581,"[0.40778271049077314, 0.7248240935637102]",[0.71428571 0.50000001],17.920951684673163,18.526121870661253,23,23,32
28,1.3870944011225566,"[0.04664948005298577, 0.9481227402595026]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,23,23,32
29,4.400555656171718,"[0.28635049463893797, 0.10251759493619006]",[0.875  0.9999],12.801111312343435,13.406281498331527,23,23,32
30,6.660895201050609,"[0.8460360699676418, 0.14887851211608866]",[0.4        0.33333333],17.321790402101218,17.716239556773658,23,23,32
31,6.1376470572860615,"[0.864944726995273, 0.7983842931529922]",[0.8        0.24999999],16.275294114572123,16.880464300560213,23,23,32
32,1.3871944061228898,"[0.9913889917607197, 0.3158671375412681]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,23,23,32
33,7.454719949364001,"[0.20160306998852046, 0.14333183438339386]",[0.5        0.33333333],18.909439898728003,19.514610084716093,23,23,32
34,7.552945455143082,"[0.8018345167508556, 0.8260518847175973]",[0.57142857 0.49999999],19.105890910286163,19.711061096274257,23,23,32
35,6.931471805599452,"[0.04236534287753877, 0.022134820391077982]",[0.5        0.50000001],17.862943611198904,18.257392765871344,23,23,32
36,6.166751099023524,"[0.5983390454810614, 0.16153813121489716]",[0.42857142 0.9999    ],16.33350219804705,16.727951352719487,23,23,32
37,4.400555656171717,"[0.57607235604319, 0.8470442135469949]",[8.74999999e-01 1.00000000e-04],12.801111312343433,13.406281498331525,23,23,32
38,6.137647057286062,"[0.2988935757026748, 0.8984890097259051]",[0.8        0.24999999],16.275294114572127,16.880464300560217,23,23,32
39,5.205479375889101,"[0.6003305064407263, 0.12434357090465553]",[0.66666666 0.9999    ],14.410958751778201,14.569841835137872,23,23,32
40,7.000693274641406,"[0.4933740126159572, 0.5240866713167783]",[0.59999999 0.24999999],18.001386549282813,18.606556735270903,23,23,32
41,5.797848983695268,"[0.4910299581987212, 0.719438205950661]",[0.8        0.33333333],15.595697967390535,15.990147122062975,23,23,32
42,5.999204119202156,"[0.994221022101917, 0.9782811152720018]",[0.83333333 0.33333333],15.998408238404313,16.603578424392403,23,23,32
43,3.6356349395951235,"[0.4584278315438806, 0.04400719347231959]",[0.75       0.04400719],11.271269879190246,10.490145704058447,23,23,32
44,6.960475842336582,"[0.8046659823433141, 0.3252460489796819]",[0.28571429 0.5       ],17.920951684673163,18.526121870661257,23,23,32
45,3.888706498812163,"[0.6480024671668093, 0.08564956679043889]",[7.99999998e-01 1.00000000e-04],11.777412997624326,12.382583183612418,23,23,32
46,7.114921875773205,"[0.08138479352586091, 0.7345523596054806]",[0.66666666 0.33333333],18.22984375154641,18.8350139375345,23,23,32
47,7.000693274641407,"[0.7212636765449189, 0.27464953052097296]",[0.4        0.25000001],18.001386549282813,18.606556735270907,23,23,32
48,4.257208594139086,"[0.3218619952088817, 0.36714315022581817]",[0.85714286 0.9999    ],12.514417188278172,12.90886634295061,23,23,32
49,4.751652711167172,"[0.26095888522147165, 0.7782132955097096]",[3.99999997e-01 1.00000000e-04],13.503305422334344,13.897754577006783,23,23,32
50,5.574281486217024,"[0.5177030517726281, 0.3937427209569254]",[0.71428572 0.9999    ],15.148562972434048,15.543012127106486,23,23,32
51,4.751452701166506,"[0.2670537054851887, 0.9901209301567513]",[5.99999992e-01 1.00000000e-04],13.502905402333012,13.394725700443638,23,23,32
52,6.166851104023857,"[0.015506381209878522, 0.6198845287352351]",[0.57142857 0.9999    ],16.333702208047715,16.938872394035805,23,23,32
53,4.751452701166506,"[0.22492512639223822, 0.2497433270322731]",[5.99999998e-01 1.00000000e-04],13.502905402333012,13.394725700443638,23,23,32
54,5.8850755230706895,"[0.32422847022948226, 0.4178048267929144]",[7.49999999e-01 1.00000000e-04],15.770151046141379,16.375321232129473,23,23,32
55,6.660895201050611,"[0.14648839380747294, 0.5277585015345293]",[0.2        0.49999999],17.32179040210122,17.926960588089315,23,23,32
56,1.3871944061228898,"[0.7987677373213943, 0.42687094924090974]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,23,23,32
57,5.574281486217023,"[0.34870311667297227, 0.24428207127639182]",[0.71428571 0.9999    ],15.148562972434046,15.543012127106486,23,23,32
58,5.999204119202157,"[0.16639013314918674, 0.8527644172183348]",[0.16666666 0.33333333],15.998408238404314,16.603578424392406,23,23,32
59,6.960475842336581,"[0.027183705877230523, 0.7024105198415188]",[0.71428571 0.49999999],17.920951684673163,18.526121870661253,23,23,32
60,5.884975518070356,"[0.7512649122598857, 0.0748738257539906]",[0.74999999 0.25      ],15.769951036140712,16.16440019081315,23,23,32
61,1.3862943611198906,"[0.779827889619304, 0.4790041869715079]",[0.77982789 0.47900419],6.772588722239782,2.772588722239781,23,23,32
62,5.475955975437608,"[0.8232685225889793, 0.4725095341547099]",[0.83333333 0.49999999],14.951911950875216,15.346361105547654,23,23,32
63,4.7517527161675055,"[0.6711670187178734, 0.6549316947319467]",[0.59999999 0.9999    ],13.503505432335011,14.108675618323103,23,23,32
64,4.400455651171384,"[0.35779725132742496, 0.8264162215862497]",[0.875      0.82641622],12.800911302342769,13.195360457015209,23,23,32
65,5.999204119202157,"[0.6407778392137233, 0.6291707705623341]",[0.83333333 0.33333333],15.998408238404314,16.603578424392406,23,23,32
66,5.545377454480227,"[0.2874287996662461, 0.9234046142842645]",[0.5    0.9999],15.090754908960454,15.485204063632892,23,23,32
67,5.574381491217357,"[0.19620295927386383, 0.9805876788731496]",[0.28571428 0.9999    ],15.148762982434715,15.753933168422806,23,23,32
68,7.523941418405953,"[0.26050787730347036, 0.570627257834449]",[0.40000001 0.5       ],19.047882836811908,19.653053022799998,23,23,32
69,6.931471805599451,"[0.3980962705287352, 0.5024140055285611]",[0.5        0.50241401],17.8629436111989,18.25739276587134,23,23,32
70,4.751652711167171,"[0.23460022263262073, 0.585281226716789]",[4.e-01 1.e-04],13.503305422334343,13.897754577006783,23,23,32
71,5.545377454480228,"[0.3540815278191237, 0.23966841776770548]",[0.49999999 0.9999    ],15.090754908960456,15.485204063632896,23,23,32
72,7.000693274641406,"[0.008678204290754953, 0.07511259218933114]",[0.6        0.24999999],18.001386549282813,18.606556735270903,23,23,32
73,6.166651094023191,"[0.18715040051996826, 0.012582626471940554]",[0.57142857 0.01258263],16.333302188046382,16.492185271406054,23,23,32
74,6.660895201050611,"[0.9638064827552821, 0.1147394454574331]",[0.8 0.5],17.32179040210122,17.926960588089315,23,23,32
75,5.999204119202156,"[0.8922784550986188, 0.46230731174003553]",[0.83333334 0.66666667],15.998408238404313,16.603578424392403,23,23,32
76,6.166851104023857,"[0.8574394361377791, 0.4794745879396233]",[0.57142857 0.9999    ],16.333702208047715,16.938872394035805,23,23,32
77,1.3870944011225566,"[0.5544241668961868, 0.6368189027273422]",[0.0001 0.0001],6.7741888022451135,7.168637956917552,23,23,32
78,6.660895201050611,"[0.1797912260420458, 0.4961404422082925]",[0.59999999 0.66666666],17.32179040210122,17.71623955677366,23,23,32
79,5.643402950258643,"[0.6721133820711225, 0.4870128711086415]",[0.85714286 0.5       ],15.286805900517287,15.891976086505379,23,23,32
80,5.574281486217023,"[0.43426823985802326, 0.016496143780520438]",[2.85714283e-01 1.00000000e-04],15.148562972434046,15.543012127106486,23,23,32
81,5.574381491217356,"[0.9585477054293121, 0.6710117475370462]",[7.14285713e-01 1.00000000e-04],15.148762982434713,15.753933168422805,23,23,32
82,6.66089520105061,"[0.36171494641087126, 0.931809240881117]",[0.6        0.33333333],17.32179040210122,17.716239556773658,23,23,32
83,5.574281486217023,"[0.19247853833502981, 0.8618740412225238]",[7.14285716e-01 1.00000000e-04],15.148562972434046,15.543012127106486,23,23,32
84,7.114921875773206,"[0.27912246420363884, 0.935894758195971]",[0.33333333 0.33333332],18.22984375154641,18.835013937534505,23,23,32
85,6.678900271384079,"[0.435101966589081, 0.1224597770090962]",[3.74999997e-01 1.00000000e-04],17.35780054276816,17.96297072875625,23,23,32
86,7.114921875773205,"[0.19811326853844596, 0.054958113913083584]",[0.33333333 0.66666667],18.22984375154641,18.8350139375345,23,23,32
87,6.137647057286062,"[0.048925672485349216, 0.5896677566626249]",[0.8  0.25],16.275294114572127,16.880464300560217,23,23,32
88,7.000693274641406,"[0.6488815749960991, 0.8963497222654201]",[0.59999999 0.25      ],18.001386549282813,18.606556735270903,23,23,32
89,6.660895201050611,"[0.08681953018172758, 0.8426838459545154]",[0.60000001 0.33333333],17.32179040210122,17.71623955677366,23,23,32
90,6.660895201050611,"[0.21303599962877112, 0.9929347309651235]",[0.5 0.2],17.32179040210122,17.926960588089315,23,23,32
91,5.884975518070357,"[0.12649202450935676, 0.3474258601187036]",[0.75 0.75],15.769951036140714,16.164400190813154,23,23,32
92,5.999204119202156,"[0.11439927643598499, 0.901982400948421]",[0.33333332 0.16666667],15.998408238404313,16.603578424392403,23,23,32
93,5.8850755230706895,"[0.29562299430580147, 0.4339804991860997]",[0.75   0.9999],15.770151046141379,16.375321232129473,23,23,32
94,6.1376470572860615,"[0.8670041479514733, 0.9502998843475597]",[0.8  0.25],16.275294114572123,16.880464300560213,23,23,32
95,6.166851104023857,"[0.541437991998664, 0.2706624172143073]",[4.28571427e-01 1.00000000e-04],16.333702208047715,16.938872394035805,23,23,32
96,5.574381491217356,"[0.6934678833618853, 0.044533770051079835]",[7.14285713e-01 1.00000000e-04],15.148762982434713,15.753933168422805,23,23,32
97,5.205679385889766,"[0.34680428786176937, 0.8536536980774181]",[3.33333332e-01 1.00000000e-04],14.411358771779533,15.016528957767624,23,23,32
98,5.797848983695268,"[0.6247684221465596, 0.4641813035470766]",[0.8        0.33333333],15.595697967390535,15.990147122062975,23,23,32
99,1.3869943961222233,"[0.7758911871986621, 0.4764593474538638]",[9.999e-01 1.000e-04],6.773988792244447,6.932871875604118,23,23,32
1,1.3871944061228898,"[0.6885720076672894, 0.7554966545387176]",[0.9999 0.9999],6.77438881224578,7.379558998233872,24,24,33
2,6.660895201050611,"[0.3023298639052293, 0.012290013814314436]",[0.6        0.33333333],17.32179040210122,17.71623955677366,24,24,33
3,6.678900271384079,"[0.5250133859388755, 0.45473708535182567]",[0.625  0.9999],17.35780054276816,17.96297072875625,24,24,33
4,5.797848983695268,"[0.6857652285717692, 0.08596956129379689]",[0.8        0.66666666],15.595697967390535,15.990147122062975,24,24,33
5,6.660895201050611,"[0.6292858091382016, 0.705197672927972]",[0.6        0.33333333],17.32179040210122,17.71623955677366,24,24,33
6,5.545277449479895,"[0.5034939005169724, 0.09099962309327911]",[4.99999999e-01 1.00000000e-04],15.09055489895979,15.24943798231946,24,24,33
7,4.400555656171718,"[0.62909248642884, 0.5038131067931426]",[0.875  0.9999],12.801111312343435,13.406281498331527,24,24,33
8,3.88860649381183,"[0.37579232906354565, 0.4636864321436775]",[8.00000001e-01 1.00000000e-04],11.77721298762366,12.1716621422961,24,24,33
9,6.660895201050611,"[0.8278922710685324, 0.4506946063689637]",[0.60000001 0.33333333],17.32179040210122,17.71623955677366,24,24,33
10,4.751652711167171,"[0.4980278377069722, 0.9042623014555429]",[4.00000003e-01 1.00000000e-04],13.503305422334343,13.897754577006783,24,24,33
11,5.999204119202156,"[0.9131161787228997, 0.8154379474868784]",[0.83333333 0.33333333],15.998408238404313,16.603578424392403,24,24,33
12,5.205679385889767,"[0.36723951367009816, 0.49921999741733125]",[0.66666666 0.9999    ],14.411358771779534,15.016528957767626,24,24,33
13,5.999204119202156,"[0.32102239229871504, 0.24918935191559288]",[0.83333333 0.66666666],15.998408238404313,16.603578424392403,24,24,33
14,7.114921875773206,"[0.5254311072540091, 0.2520563577284332]",[0.33333333 0.33333332],18.22984375154641,18.835013937534505,24,24,33
15,3.636034959596457,"[0.41424826127967884, 0.24676650188566576]",[7.49999994e-01 1.00000000e-04],11.272069919192914,11.666519073865352,24,24,33
16,7.114921875773206,"[0.8759361913151447, 0.06658723806209008]",[0.66666666 0.66666666],18.22984375154641,18.835013937534505,24,24,33
17,7.000693274641405,"[0.17352484625121728, 0.9535613478426709]",[0.25 0.4 ],18.00138654928281,18.6065567352709,24,24,33
18,6.931471805599455,"[0.4532809916493428, 0.5670407595350793]",[0.49999998 0.5       ],17.862943611198908,18.257392765871348,24,24,33
19,3.8885064888114966,"[0.2645747789905228, 0.4315373241324373]",[7.99999996e-01 1.00000000e-04],11.777012977622993,11.935896060982664,24,24,33
20,7.000693274641406,"[0.9199883507460822, 0.05640566135678665]",[0.6  0.75],18.001386549282813,18.606556735270903,24,24,33
21,5.797848983695268,"[0.5187763403348736, 0.7784067268156043]",[0.8        0.33333333],15.595697967390535,15.990147122062975,24,24,33
22,5.205679385889766,"[0.19374857368325588, 0.17835354920963545]",[6.66666663e-01 1.00000000e-04],14.411358771779533,15.016528957767624,24,24,33
23,6.66089520105061,"[0.1907279095848943, 0.8731629767837322]",[0.6        0.33333333],17.32179040210122,17.716239556773658,24,24,33
24,7.000693274641406,"[0.3584396187419953, 0.4238083098295889]",[0.24999999 0.6       ],18.001386549282813,18.606556735270903,24,24,33
25,6.137647057286063,"[0.8943350526880371, 0.16102105043066264]",[0.20000001 0.25      ],16.275294114572127,16.88046430056022,24,24,33
26,3.296336891005995,"[0.10259616606866194, 0.1340213441311387]",[0.9999     0.66666666],10.592673782011989,10.987122936684429,24,24,33
27,7.114921875773206,"[0.06994712843511815, 0.34653715310298405]",[0.66666666 0.33333333],18.22984375154641,18.835013937534505,24,24,33
28,1.3870944011225566,"[0.3519954892961506, 0.0451140958242993]",[9.999e-01 1.000e-04],6.7741888022451135,7.168637956917552,24,24,33
29,4.400555656171718,"[0.6974112347916702, 0.2583795162626326]",[0.875  0.9999],12.801111312343435,13.406281498331527,24,24,33
30,6.408223661834905,"[0.5834863748162616, 0.5452456604050328]",[0.49999999 0.24999999],16.81644732366981,17.21089647834225,24,24,33
31,6.1376470572860615,"[0.3934449910667178, 0.26908950198710596]",[0.8  0.25],16.275294114572123,16.880464300560213,24,24,33
32,1.3871944061228898,"[0.5684029627197579, 0.29812123818478464]",[9.999e-01 1.000e-04],6.77438881224578,7.379558998233872,24,24,33
33,7.454719949364,"[0.05857156384203928, 0.2525472489234385]",[0.5        0.33333333],18.909439898728,19.51461008471609,24,24,33
34,6.960475842336582,"[0.9231048551489669, 0.7968166875019773]",[0.71428571 0.49999999],17.920951684673163,18.526121870661257,24,24,33
35,6.931471805599453,"[0.7574057118491468, 0.16192178558630863]",[0.49999999 0.5       ],17.862943611198908,18.257392765871344,24,24,33
