participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC,window_id,window_start,window_end
67,5.545177450741453,"[2.6767096240980406, 0.3879026884985022]",[1.000e-04 9.999e-01],15.090354901482906,15.249237984842576,62,62,71
68,6.931471808732526,"[2.9000922957515796, 0.13402336110363866]",[1.000e-04 9.999e-01],17.862943617465053,18.468113803453143,62,62,71
69,5.621810594783216,"[1.1703422903363616, 0.17888508204835002]",[0.76842559 0.29915561],15.243621189566433,15.848791375554525,62,62,71
70,5.163456298037124,"[1.4420158933932798, 0.5539287713713845]",[1.02324285 0.22240484],14.326912596074248,14.93208278206234,62,62,71
71,6.931471819277582,"[2.3503663631063754, 0.13302912919092547]",[1.000e-04 9.999e-01],17.862943638555166,18.468113824543256,62,62,71
72,6.866795400199741,"[3.80916886300265, 0.26724272744345157]",[4.9999     0.99801306],17.733590800399483,18.338760986387573,62,62,71
73,6.7677079519553835,"[1.620290019916822, 0.8862444816474456]",[4.9999     0.99636042],17.535415903910767,18.14058608989886,62,62,71
74,4.392436937930238,"[4.261848595600502, 0.9992272025339772]",[1.82188978 0.6618545 ],12.784873875860477,13.390044061848569,62,62,71
75,4.8882270221523765,"[1.8496734587576635, 0.4763845310557245]",[4.9999     0.98922611],13.776454044304753,14.381624230292845,62,62,71
76,6.931471811477951,"[1.2972160585395685, 0.20165272504537984]",[1.000e-04 9.999e-01],17.862943622955903,18.468113808943993,62,62,71
77,5.640118117583786,"[4.440046088587319, 0.3499568694307638]",[4.9999    0.9932807],15.280236235167571,15.674685389840011,62,62,71
78,2.7474320111786192,"[1.5740502420004165, 0.4254439575703825]",[8.61972815e-01 1.00000000e-04],9.494864022357238,9.65374710571691,62,62,71
79,5.27845988375937,"[0.7083170214780128, 0.15821231332804137]",[1.2113155  0.33974658],14.55691976751874,15.162089953506833,62,62,71
80,6.93147180697382,"[2.7471060048581926, 0.26331743191873563]",[1.000e-04 9.999e-01],17.862943613947643,18.468113799935733,62,62,71
81,6.895911088883187,"[3.455063377198943, 0.18492859871872708]",[4.9999     0.99871998],17.791822177766374,18.396992363754464,62,62,71
82,5.1323112962728406,"[2.9505295409825716, 0.2687276633197518]",[6.40887176e-01 1.00000000e-04],14.264622592545681,14.869792778533773,62,62,71
83,3.7231983272570455,"[2.153717186130621, 0.5038824329360267]",[5.26466475e-01 1.00000000e-04],11.446396654514091,12.051566840502183,62,62,71
84,6.931471808675352,"[0.8146331777917477, 0.14710167229476706]",[1.000e-04 9.999e-01],17.8629436173507,18.468113803338795,62,62,71
85,6.924442567505633,"[2.4614258576395427, 0.6675729537882472]",[4.9999     0.99938814],17.848885135011265,18.45405532099936,62,62,71
86,3.008718461615593,"[2.1732696656846944, 0.6056276227994492]",[4.9999     0.98562214],10.017436923231186,9.909257221341813,62,62,71
87,6.922606544034743,"[0.021806923940446286, 0.22946347928978464]",[4.9999     0.99913753],17.845213088069485,18.45038327405758,62,62,71
88,2.1769321850227183,"[1.530310730729942, 0.5204694145072101]",[4.9999     0.97072444],8.353864370045436,8.95903455603353,62,62,71
89,5.77114183805738,"[1.3852167386479517, 0.5010933885882823]",[3.08921963e-01 1.00000000e-04],15.54228367611476,16.14745386210285,62,62,71
90,4.922142487838529,"[4.024586349776957, 0.9875348854490853]",[0.98202262 0.24676238],13.844284975677057,14.238734130349496,62,62,71
91,6.576739200429831,"[4.486061216103322, 0.9814242666625603]",[4.9999     0.99534767],17.15347840085966,17.758648586847755,62,62,71
92,4.982318115156086,"[4.3663255931227045, 0.5835152722311422]",[4.9999     0.98811029],13.964636230312172,14.569806416300263,62,62,71
93,5.069453683587783,"[0.4868841648903339, 0.06778897427620961]",[5.69251e-01 1.00000e-04],14.138907367175566,14.744077553163658,62,62,71
94,5.200344643903522,"[1.6750234720404777, 0.18393864581904162]",[1.14937559 0.31417934],14.400689287807044,15.005859473795136,62,62,71
95,6.931471813565279,"[3.9623914118427095, 0.0077905534142305955]",[1.000e-04 9.999e-01],17.86294362713056,18.46811381311865,62,62,71
96,6.2383246331136855,"[4.010998523221574, 0.01725997445530835]",[1.000e-04 9.999e-01],16.47664926622737,16.87109842089981,62,62,71
97,0.6931471805689451,"[4.298201829716199, 0.6006911811508506]",[4.29820183 0.60069118],5.386294361137891,5.991464547125982,62,62,71
98,4.855560111710965,"[4.521357927920493, 0.5038704547193782]",[4.9999    0.9891884],13.71112022342193,14.316290409410021,62,62,71
99,2.7482113625578055,"[2.2436065223506927, 0.6764660066295011]",[8.63767944e-01 1.00000000e-04],9.496422725115611,9.890871879788051,62,62,71
1,0.6931471805689451,"[3.8868476672250387, 0.04556784807213238]",[3.88684767 0.04556785],5.386294361137891,5.991464547125982,63,63,72
2,0.6931471805689451,"[3.510387777683171, 0.8430502211270182]",[4.93552404e+00 1.00000000e-04],5.386294361137891,5.991464547125982,63,63,72
3,6.238324626909152,"[1.1688063536746878, 0.6673933873384693]",[1.000e-04 9.999e-01],16.4766492538183,16.87109840849074,63,63,72
4,6.891902803691704,"[4.4360033790369195, 0.16395036087804715]",[0.22995125 0.27131241],17.783805607383407,18.3889757933715,63,63,72
5,6.772979169330235,"[2.839005958344048, 0.2825095142331462]",[4.9999     0.99703196],17.54595833866047,18.151128524648563,63,63,72
6,4.947647286745216,"[3.0871668824168736, 0.3030160907835704]",[1.12230296 0.36499053],13.895294573490432,14.289743728162872,63,63,72
7,6.674404331523937,"[4.423589838371859, 0.11380837795340908]",[3.5206125e-01 1.0000000e-04],17.348808663047876,17.953978849035966,63,63,72
8,6.237381436557498,"[4.528794007756776, 0.6702227358228452]",[0.02263311 0.0001    ],16.474762873114997,16.869212027787434,63,63,72
9,3.9655667000332198,"[0.7509866480522509, 0.21198726847606983]",[4.9999    0.9821011],11.93113340006644,12.536303586054531,63,63,72
10,6.561917748668655,"[0.27169271574854814, 0.7025989904846716]",[0.92223555 0.38435091],17.12383549733731,17.729005683325404,63,63,72
11,6.215283120073911,"[4.933423241720529, 0.4486745488281371]",[4.9999     0.99880795],16.430566240147822,16.825015394820262,63,63,72
12,6.691564853135278,"[0.17223936062082473, 0.6218788904499999]",[4.9999     0.99694205],17.383129706270555,17.988299892258645,63,63,72
13,3.6497099395233135,"[1.9538834781435483, 0.1011254666458439]",[4.9999     0.97913464],11.299419879046628,11.904590065034718,63,63,72
14,4.5570803040075525,"[2.0118133706606587, 0.3992936746708121]",[1.4647551  0.38334803],13.114160608015105,13.508609762687545,63,63,72
15,0.6931471805689451,"[3.265124603682744, 0.7397018549498166]",[4.06239426e+00 1.00000000e-04],5.386294361137891,5.991464547125982,63,63,72
16,2.7481305114775916,"[1.5473232646458204, 0.06350397578047598]",[8.63607631e-01 1.00000000e-04],9.496261022955183,9.890710177627621,63,63,72
17,6.074885507532312,"[2.3471146228656865, 0.27012903805189165]",[4.9999     0.99655614],16.149771015064623,16.544220169737063,63,63,72
18,6.9314718135653015,"[2.83328208822391, 0.7078452245051019]",[1.000e-04 9.999e-01],17.862943627130605,18.468113813118695,63,63,72
19,0.6931471805679451,"[3.6976325289259995, 0.823780874461733]",[4.44152544e+00 1.00000000e-04],5.38629436113589,5.78074351580833,63,63,72
20,5.754940987262974,"[2.717462071647467, 0.411089866322433]",[3.85383082e-01 1.00000000e-04],15.509881974525948,15.904331129198386,63,63,72
21,5.507774369847196,"[4.257143681108069, 0.7933265934324911]",[4.9999     0.99322071],15.015548739694392,15.409997894366832,63,63,72
22,3.9903971970368763,"[1.7337110849596176, 0.3933313139896542]",[4.9999     0.98074088],11.980794394073753,12.585964580061844,63,63,72
23,6.789591369193991,"[0.06245951067514464, 0.5230130463623787]",[1.33258091e-01 1.00000000e-04],17.57918273838798,18.18435292437607,63,63,72
24,6.481113936234704,"[2.624397521493436, 0.09100847861059833]",[3.10984662 0.96052491],16.962227872469406,17.5673980584575,63,63,72
25,4.2743575786020624,"[2.3690193171620004, 0.9319969136068383]",[1.44324582 0.55108449],12.548715157204125,12.943164311876565,63,63,72
26,0.6931471805689451,"[4.55368082622733, 0.6895159464786397]",[4.55368083 0.68951595],5.386294361137891,5.991464547125982,63,63,72
27,4.760607897933271,"[0.37819623094169175, 0.8795513866404285]",[0.92582522 0.32782698],13.521215795866542,14.126385981854634,63,63,72
28,0.6931471805689451,"[4.592133959744027, 0.4563595090002286]",[4.59213396 0.45635951],5.386294361137891,5.991464547125982,63,63,72
29,5.733759047761675,"[0.0770046607507243, 0.6960405970104862]",[4.9999     0.99497232],15.46751809552335,15.86196725019579,63,63,72
30,0.6931471805689451,"[2.5320308334201793, 0.6779367638267646]",[4.46155556e+00 1.00000000e-04],5.386294361137891,5.991464547125982,63,63,72
31,5.993121878968813,"[1.9564576130393654, 0.5362419728870014]",[1.88444813 0.75948907],15.986243757937626,16.591413943925716,63,63,72
32,0.6931471805689451,"[2.0571301090343246, 0.6561500995882671]",[4.93354061e+00 1.00000000e-04],5.386294361137891,5.991464547125982,63,63,72
33,6.824480265315418,"[0.026242822439387865, 0.7224639195133179]",[4.9999     0.99786035],17.648960530630838,18.254130716618928,63,63,72
34,6.93147181175075,"[2.2584186458120117, 0.6941795605006165]",[1.000e-04 9.999e-01],17.8629436235015,18.468113809489594,63,63,72
35,4.712837423431658,"[3.564361116109914, 0.9351034531601901]",[4.9999     0.99016522],13.425674846863316,13.820124001535756,63,63,72
36,4.28233942553802,"[1.2804559242559908, 0.4149670984637376]",[1.07116945e+00 1.00000000e-04],12.56467885107604,12.959128005748479,63,63,72
37,6.919853713889319,"[3.7479420182421013, 0.03906925911692706]",[4.9999     0.99912674],17.839707427778638,18.444877613766728,63,63,72
38,6.92333519107978,"[4.7584499078969085, 0.26993522634837797]",[0.06962937 0.0001    ],17.84667038215956,18.451840568147652,63,63,72
39,2.8060167923563273,"[0.28640257639903893, 0.2723274364551409]",[8.73069034e-01 1.00000000e-04],9.612033584712655,10.217203770700745,63,63,72
40,3.625552277443442,"[1.6862128337727211, 0.45627824313563614]",[4.9999     0.97971933],11.251104554886883,11.645553709559323,63,63,72
41,4.8479146235701025,"[4.07387403272247, 0.47346567621639735]",[4.58961658 0.97923652],13.695829247140205,14.300999433128297,63,63,72
42,5.380669011398532,"[3.2616245387245897, 0.9907037061219771]",[4.9999     0.99340398],14.761338022797064,15.155787177469502,63,63,72
43,6.931303479408352,"[0.8886025859141299, 0.6552227818704767]",[4.9396294 0.9999   ],17.862606958816706,18.467777144804796,63,63,72
44,6.93147180746756,"[4.342586505619084, 0.287751225142746]",[1.000e-04 9.999e-01],17.86294361493512,18.468113800923213,63,63,72
45,6.931471821748747,"[1.2726043364114519, 0.8280596689424538]",[1.000e-04 9.999e-01],17.862943643497495,18.46811382948559,63,63,72
46,6.194564820063818,"[1.2732075234264106, 0.7395134789806012]",[4.9999     0.99426216],16.389129640127635,16.99429982611573,63,63,72
47,6.226315451828531,"[4.367948589018444, 0.6439357535966319]",[4.9999     0.99909682],16.45263090365706,16.8470800583295,63,63,72
48,3.46027266665115,"[3.343564125484003, 0.9803063676078505]",[7.0129444e-01 1.0000000e-04],10.9205453333023,11.525715519290392,63,63,72
49,0.6931471805689451,"[3.6693467270883633, 0.9307755522116767]",[4.9999e+00 1.0000e-04],5.386294361137891,5.991464547125982,63,63,72
50,4.588280976241595,"[0.8074382796935715, 0.904736052779423]",[1.31248399 0.51787864],13.17656195248319,13.781732138471282,63,63,72
51,3.3593380897259073,"[0.29607630130998513, 0.424415059571323]",[4.9999     0.97953832],10.718676179451815,11.323846365439906,63,63,72
52,6.20523339955241,"[4.449914766018175, 0.5366361364712796]",[1.1042147e-01 1.0000000e-04],16.410466799104817,16.804915953777257,63,63,72
53,4.970219325750111,"[1.4291952848306249, 0.5773344309320988]",[4.9999     0.99189133],13.940438651500221,14.33488780617266,63,63,72
54,5.835162756875871,"[2.7937428902007717, 0.44590715691833277]",[4.9999     0.99224781],15.670325513751742,16.275495699739835,63,63,72
55,6.228851748104498,"[4.944976913079495, 0.5033206861741157]",[0.89571921 0.88799729],16.457703496208996,16.852152650881436,63,63,72
56,6.931471806040218,"[1.734974928355211, 0.5176087241845667]",[1.000e-04 9.999e-01],17.862943612080436,18.46811379806853,63,63,72
57,6.8598768889449655,"[0.05064477766301646, 0.41155392392722223]",[0.95354058 0.78157898],17.71975377788993,18.32492396387802,63,63,72
58,4.203027864015173,"[0.4281918525947351, 0.6820323170743581]",[4.78064318e-01 1.00000000e-04],12.406055728030346,13.011225914018437,63,63,72
59,6.931471805819522,"[1.031914657067182, 0.3624799936088139]",[1.000e-04 9.999e-01],17.862943611639047,18.468113797627137,63,63,72
60,6.927808364097348,"[2.0463521639273896, 0.8980314517306476]",[4.9999     0.99953407],17.855616728194697,18.460786914182787,63,63,72
61,5.581775504645885,"[4.976596565985125, 0.9777455854129831]",[4.9999     0.99209088],15.16355100929177,15.768721195279861,63,63,72
62,6.238324626359024,"[4.074386580221353, 0.8172089532634192]",[1.000e-04 9.999e-01],16.476649252718047,16.871098407390487,63,63,72
63,6.9314718073586965,"[4.447344316240071, 0.9078089212379378]",[1.000e-04 9.999e-01],17.862943614717395,18.468113800705485,63,63,72
64,5.6638189745504945,"[0.821553810779445, 0.39255831483372267]",[0.37228501 0.05668027],15.327637949100989,15.932808135089081,63,63,72
65,6.794787081223421,"[1.30024377448414, 0.6640994357634116]",[1.34487589e-01 1.00000000e-04],17.589574162446844,18.194744348434934,63,63,72
66,6.187078972486644,"[0.41168958553449847, 0.7937347096702408]",[0.73374494 0.37550907],16.374157944973287,16.979328130961377,63,63,72
67,5.545177444919262,"[4.316262693012938, 0.604818063804662]",[1.000e-04 9.999e-01],15.090354889838524,15.249237973198195,63,63,72
68,6.931471807468932,"[1.7652181640766063, 0.052052186464215444]",[1.000e-04 9.999e-01],17.862943614937862,18.468113800925956,63,63,72
69,4.760607897933269,"[0.28800954678587226, 0.6536285319803762]",[0.92582514 0.32782695],13.521215795866539,14.12638598185463,63,63,72
70,5.232851460269859,"[1.4027215731798015, 0.3036208304913536]",[0.79924279 0.10027088],14.465702920539718,15.07087310652781,63,63,72
71,6.931471813784361,"[1.5392318237525773, 0.5618904493045243]",[1.000e-04 9.999e-01],17.862943627568722,18.468113813556812,63,63,72
72,6.762478384958855,"[3.9916201178882806, 0.13779316155010135]",[4.64801361e-01 1.00000000e-04],17.524956769917708,18.1301269559058,63,63,72
73,6.750714147050989,"[4.551186027288166, 0.035108466405309804]",[4.9999     0.99622886],17.501428294101977,18.10659848009007,63,63,72
74,4.125214553720811,"[0.3895628077910791, 0.926355272673632]",[4.97367392e-01 1.00000000e-04],12.250429107441622,12.855599293429714,63,63,72
75,4.810494939461228,"[4.051258202619457, 0.9318492310945914]",[4.9999     0.98934691],13.620989878922456,14.226160064910548,63,63,72
76,6.931471813839992,"[2.9591032513454416, 0.4747198502621694]",[1.000e-04 9.999e-01],17.862943627679982,18.468113813668076,63,63,72
77,5.998826809281039,"[1.3111477047850457, 0.9718843357344126]",[0.88467029 0.51769107],15.997653618562078,16.392102773234516,63,63,72
78,2.1824007138925103,"[0.1498609547744357, 0.5573004335886674]",[1.2930268  0.13678438],8.364801427785022,8.523684511144692,63,63,72
79,4.9286827822627775,"[0.6976640992882005, 0.18683736184529648]",[1.09030645 0.25043375],13.857365564525555,14.462535750513647,63,63,72
80,6.931471808457035,"[4.111979036761317, 0.5257953241807936]",[1.000e-04 9.999e-01],17.86294361691407,18.46811380290216,63,63,72
81,6.874002977811589,"[0.3422781467223423, 0.4088591200911244]",[1.42805233e-01 1.00000000e-04],17.748005955623178,18.35317614161127,63,63,72
82,6.532714009024215,"[1.9487029162938816, 0.44539639959956373]",[0.44986743 0.09365273],17.06542801804843,17.670598204036523,63,63,72
83,3.233382523567286,"[1.184321212234103, 0.39677497919367305]",[6.21150043e-01 1.00000000e-04],10.466765047134572,11.071935233122664,63,63,72
84,6.917288416762345,"[4.283856101494391, 0.08709006239884075]",[0.08651222 0.0001    ],17.83457683352469,18.43974701951278,63,63,72
85,6.931471806424611,"[0.6465415559380274, 0.6320263839120165]",[1.000e-04 9.999e-01],17.86294361284922,18.468113798837315,63,63,72
86,4.531561916907012,"[3.6862323421813086, 0.6367198423024685]",[4.9999     0.99574658],13.063123833814023,12.95494413192465,63,63,72
87,6.1276604697021195,"[2.206199449321847, 0.11014749264285631]",[4.9999     0.99676745],16.25532093940424,16.64977009407668,63,63,72
88,4.972004940351729,"[2.5909101394153358, 0.13687536746616694]",[4.9999     0.98981899],13.944009880703458,14.54918006669155,63,63,72
89,5.38387891361127,"[0.4070732250873592, 0.06834476918997341]",[3.91205052e-01 1.00000000e-04],14.76775782722254,15.372928013210633,63,63,72
90,5.2168560372140975,"[1.1300991893553614, 0.8581908717904276]",[0.83232603 0.13822706],14.433712074428195,15.038882260416287,63,63,72
91,6.919853713889318,"[2.1125058490139486, 0.982736259078938]",[4.9999     0.99912674],17.839707427778634,18.444877613766728,63,63,72
92,6.413208943408911,"[4.937848901354506, 0.9667426002316755]",[4.9999     0.99473742],16.826417886817822,17.431588072805916,63,63,72
93,4.140805489039376,"[4.096592920724315, 0.7104782262785735]",[5.6716389e-01 1.0000000e-04],12.281610978078753,12.886781164066845,63,63,72
94,6.566575328847129,"[2.555155245314762, 0.930498550926229]",[0.87794264 0.57235126],17.13315065769426,17.738320843682352,63,63,72
95,6.926966167435069,"[4.185955073657864, 0.40372656163230364]",[0.07504612 0.0001    ],17.853932334870137,18.45910252085823,63,63,72
96,6.04200400309933,"[4.860940939549391, 0.7403913749810738]",[1.86068401e-01 1.00000000e-04],16.08400800619866,16.4784571608711,63,63,72
97,0.6931471805689451,"[2.1747821285060054, 0.8809626033596853]",[4.9999e+00 1.0000e-04],5.386294361137891,5.991464547125982,63,63,72
98,4.816708793199713,"[4.405555820078802, 0.9959029834509658]",[4.9999     0.98925323],13.633417586399426,14.238587772387518,63,63,72
99,2.182621909176107,"[3.4515469249461255, 0.305149500338307]",[1.28777639 0.13072085],8.365243818352214,8.759692973024652,63,63,72
1,0.6931471805689451,"[4.689481772962755, 0.559857305578358]",[4.68948177 0.55985731],5.386294361137891,5.991464547125982,64,64,73
2,0.6931471805689451,"[2.1646991864091993, 0.683479480481124]",[4.99068003e+00 1.00000000e-04],5.386294361137891,5.991464547125982,64,64,73
3,6.029836219213163,"[3.4214472309117756, 0.006984090506696313]",[4.9999     0.99651608],16.059672438426325,16.454121593098765,64,64,73
4,6.931454387357629,"[0.1718621677428983, 0.6235227029814633]",[0.01363491 0.62952859],17.862908774715258,18.46807896070335,64,64,73
5,6.807286148048548,"[2.506592855662041, 0.38131353452222744]",[4.9999     0.99745094],17.614572296097094,18.219742482085188,64,64,73
6,4.1862764270967725,"[2.399102215618574, 0.877899477698686]",[0.91866806 0.11735534],12.372552854193545,12.767002008865983,64,64,73
7,6.036343489799476,"[0.9196570850010868, 0.31174878306875387]",[4.54142163e-01 1.00000000e-04],16.072686979598952,16.677857165587042,64,64,73
8,6.238324633717884,"[3.027725534358258, 0.9725868089364028]",[1.000e-04 9.999e-01],16.476649267435768,16.871098422108208,64,64,73
9,3.7630260500831936,"[0.5613203997022581, 0.6666590553822009]",[4.9999     0.98289478],11.526052100166387,12.131222286154479,64,64,73
10,6.07670190937511,"[2.125695482333318, 0.6549234261507546]",[4.9999   0.996861],16.15340381875022,16.54785297342266,64,64,73
11,5.756654928359407,"[1.0793259786105038, 0.6579207004852015]",[4.9999   0.993948],15.513309856718815,15.907759011391253,64,64,73
12,6.740633106793688,"[2.545617122599884, 0.141853391306207]",[4.9999     0.99723354],17.481266213587375,18.08643639957547,64,64,73
13,5.7649997206211046,"[1.7681824897014875, 0.7109283331602864]",[4.9999     0.99084391],15.529999441242209,16.1351696272303,64,64,73
14,0.6931471805679451,"[0.567257673386077, 0.2842229038414797]",[4.14154785e+00 1.00000000e-04],5.38629436113589,5.78074351580833,64,64,73
15,0.6931471805689451,"[0.4023195133539072, 0.22511948652115246]",[4.95770661e+00 1.00000000e-04],5.386294361137891,5.991464547125982,64,64,73
16,2.1825621378458333,"[2.9759402536321105, 0.4904263397298171]",[1.28878408 0.13191232],8.365124275691667,8.759573430364107,64,64,73
17,5.8711730100560215,"[3.3890236170530037, 0.790528247897191]",[4.9999     0.99437349],15.742346020112043,16.13679517478448,64,64,73
18,6.931471813016213,"[4.431620005608566, 0.9020952507320918]",[1.000e-04 9.999e-01],17.862943626032425,18.46811381202052,64,64,73
19,0.6931471805689451,"[3.3872188589846, 0.8992222283669575]",[4.9999e+00 1.0000e-04],5.386294361137891,5.991464547125982,64,64,73
20,6.814806852817096,"[2.6803702055812977, 0.5685803472619128]",[4.9999     0.99779725],17.629613705634192,18.234783891622286,64,64,73
21,4.668497554428799,"[3.8767181730226237, 0.20548145351389038]",[4.9999     0.99021936],13.336995108857598,13.731444263530037,64,64,73
22,5.985117124965248,"[0.9994831580999143, 0.3442130389576665]",[4.9999     0.99216402],15.970234249930495,16.575404435918585,64,64,73
23,6.931471820429869,"[1.5948136357917306, 0.6138097407265951]",[1.000e-04 9.999e-01],17.86294364085974,18.46811382684783,64,64,73
24,6.731108037686437,"[3.23274175536936, 0.7907433946348065]",[4.9999     0.99706903],17.462216075372872,18.067386261360966,64,64,73
25,4.437249177425451,"[1.1798483047876671, 0.18804909687898752]",[1.45759214 0.55485256],12.874498354850902,13.26894750952334,64,64,73
26,0.6931471805689451,"[3.652302828289379, 0.16662635875920642]",[3.65230283 0.16662636],5.386294361137891,5.991464547125982,64,64,73
27,6.258980460188054,"[2.058973179897693, 0.37893364727401496]",[0.64780475 0.37842512],16.517960920376108,17.123131106364198,64,64,73
28,0.6931471805689451,"[4.389500954940503, 0.20710701098973985]",[4.38950095 0.20710701],5.386294361137891,5.991464547125982,64,64,73
29,6.60133661523654,"[3.434049663236082, 0.723817618034401]",[4.9999    0.9960436],17.20267323047308,17.80784341646117,64,64,73
30,0.6931471805707089,"[0.26954398214051395, 0.8641520189879169]",[4.9999e+00 1.0000e-04],5.386294361141418,5.991464547129509,64,64,73
31,6.276969918093631,"[3.1717911371410317, 0.353762740249192]",[4.9999     0.99413893],16.55393983618726,17.159110022175355,64,64,73
32,0.6931471805707089,"[0.6888262925094752, 0.22459577613005682]",[4.9999e+00 1.0000e-04],5.386294361141418,5.991464547129509,64,64,73
33,6.771832294304622,"[0.22948001247676655, 0.34153274929330796]",[1.63500018e-01 1.00000000e-04],17.543664588609246,18.148834774597336,64,64,73
34,6.101703391356431,"[4.152142568656877, 0.11542018528047042]",[7.59309994e-01 1.00000000e-04],16.20340678271286,16.808576968700955,64,64,73
35,4.672540742417865,"[2.0359191578425957, 0.5060973720082371]",[4.9999     0.99021649],13.34508148483573,13.739530639508168,64,64,73
36,4.489444075502116,"[0.23168561400994642, 0.5982017498869361]",[1.04412343e+00 1.00000000e-04],12.978888151004233,13.373337305676671,64,64,73
37,6.931471811697173,"[0.4606794972089438, 0.8401008345059018]",[1.000e-04 9.999e-01],17.862943623394344,18.468113809382437,64,64,73
38,6.494450600702612,"[4.9527796998525755, 0.6661234187854937]",[3.01703137e-01 1.00000000e-04],16.988901201405223,17.594071387393313,64,64,73
39,2.3352179055430984,"[2.302591706281678, 0.926988506615363]",[1.32372057 0.20192535],8.670435811086197,9.275605997074289,64,64,73
40,5.683199012422274,"[3.383408424487119, 0.2406845580832376]",[4.9999     0.99335216],15.366398024844548,15.760847179516986,64,64,73
41,5.097478564226157,"[1.7275493856186963, 0.48307690709644135]",[4.9999     0.98631226],14.194957128452314,14.800127314440406,64,64,73
42,4.854169976483201,"[3.477043265235687, 0.9547771349734326]",[4.11195151e-01 1.00000000e-04],13.708339952966401,14.102789107638841,64,64,73
43,6.92927844195065,"[0.8358075988222885, 0.6264352396055581]",[4.9999     0.99967034],17.8585568839013,18.463727069889394,64,64,73
44,6.6791577628155405,"[3.670702202658028, 0.9532215696035483]",[4.9999     0.99558514],17.35831552563108,17.96348571161917,64,64,73
45,6.931471816091341,"[1.8446325099809315, 0.2765677931345155]",[1.000e-04 9.999e-01],17.862943632182684,18.468113818170774,64,64,73
46,5.622969654428709,"[4.130332053259222, 0.9738919559695863]",[3.85176852e-01 1.00000000e-04],15.245939308857418,15.85110949484551,64,64,73
47,6.195551585432235,"[1.3350237837946177, 0.9365555770689136]",[4.9999    0.9983511],16.39110317086447,16.78555232553691,64,64,73
48,3.052280782980894,"[0.9341001945453027, 0.24261829634031506]",[8.91221093e-01 1.00000000e-04],10.104561565961788,10.70973175194988,64,64,73
49,3.70563248652524,"[0.9316466036222171, 0.3142204187466483]",[4.9999    0.9754882],11.41126497305048,12.016435159038572,64,64,73
50,4.660004411282638,"[0.6242262908228018, 0.460901571286798]",[1.28407407 0.50075099],13.320008822565276,13.925179008553368,64,64,73
51,3.2429155892944306,"[0.05432928973635149, 0.12563115124244467]",[4.9999     0.98063179],10.48583117858886,11.091001364576954,64,64,73
52,6.23832463739974,"[2.909688000452398, 0.8668479815087814]",[1.000e-04 9.999e-01],16.476649274799477,16.871098429471918,64,64,73
53,4.964170817646433,"[3.6471056397663024, 0.4357199718438049]",[4.9999     0.99187174],13.928341635292867,14.322790789965307,64,64,73
54,5.615221148187212,"[0.3806212479444082, 0.509528412784775]",[6.0578859e-01 1.0000000e-04],15.230442296374424,15.835612482362516,64,64,73
55,6.9310470345425665,"[0.12512392683954557, 0.7526644209871872]",[0.1116993  0.71022331],17.86209406908513,18.467264255073225,64,64,73
56,6.238324628007472,"[0.6047104871455335, 0.3470090784326308]",[1.000e-04 9.999e-01],16.476649256014944,16.871098410687384,64,64,73
57,6.895916135416773,"[4.417142594258081, 0.6245359853802628]",[0.99424118 0.84716021],17.791832270833545,18.39700245682164,64,64,73
58,3.8915219191411037,"[1.6259587922831578, 0.38257063101383376]",[5.6486104e-01 1.0000000e-04],11.783043838282207,12.3882140242703,64,64,73
59,6.926912108680121,"[1.0137060175021873, 0.8818944471228475]",[0.64717316 0.88762824],17.85382421736024,18.458994403348335,64,64,73
60,6.931471811422419,"[0.3643231920458042, 0.7850385693622491]",[1.000e-04 9.999e-01],17.86294362284484,18.468113808832932,64,64,73
61,6.558129234271786,"[2.8082813573490544, 0.9624888646054726]",[4.9999     0.99633894],17.11625846854357,17.721428654531664,64,64,73
62,6.2370668741003366,"[0.3433159235805744, 0.09270995086118079]",[0.0375501 0.0001   ],16.47413374820067,16.86858290287311,64,64,73
63,6.931471806094466,"[2.8944435814291047, 0.5108294629832806]",[1.000e-04 9.999e-01],17.862943612188932,18.468113798177022,64,64,73
64,5.050839860436982,"[4.590657823138465, 0.9383577294967022]",[4.47041842 0.9827041 ],14.101679720873964,14.706849906862056,64,64,73
65,6.9314718093366645,"[2.381045012554586, 0.4164335897731865]",[1.000e-04 9.999e-01],17.862943618673327,18.46811380466142,64,64,73
66,5.9138697991818825,"[3.0836116731042544, 0.9942457680941948]",[2.88459905e-01 1.00000000e-04],15.827739598363765,16.432909784351857,64,64,73
67,5.545177444974233,"[2.1746991743561392, 0.4459949804182939]",[1.000e-04 9.999e-01],15.090354889948467,15.249237973308137,64,64,73
68,6.931471813511159,"[1.8386117665549158, 0.35125050036318134]",[1.000e-04 9.999e-01],17.862943627022318,18.46811381301041,64,64,73
69,6.258980460188056,"[0.7937247258993505, 0.6661749634723244]",[0.64780479 0.37842516],16.51796092037611,17.123131106364205,64,64,73
70,5.086057088407119,"[3.78588939971011, 0.9796038776288922]",[6.64638173e-01 1.00000000e-04],14.172114176814238,14.77728436280233,64,64,73
71,6.9314718142241984,"[0.7989480396259001, 0.44282662602852585]",[1.000e-04 9.999e-01],17.8629436284484,18.46811381443649,64,64,73
72,4.608241834880621,"[1.2698362406164068, 0.5264353131730877]",[8.27556788e-01 1.00000000e-04],13.216483669761242,13.821653855749334,64,64,73
