participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
63,51.41590457979031,"[0.6175545093798143, 0.26754781306504744, 0.6003511058352715, 6.719703080201218, 23.722484553998694, 0.8162094578822295]","[2.45648601e+00 3.87301396e-01 8.61287135e-03 1.00000000e-04
 6.96905570e-01 2.88432528e-01]",114.83180915958062,129.19850408761525
64,48.317185736925516,"[3.250224817748222, 0.626122894692536, 0.8340410447578638, 7.952862200224207, 22.56888453728151, 0.07756328232525839]","[4.99990000e+00 8.92861271e-01 3.09418723e-02 2.52934825e-01
 3.52844289e-03 6.12803225e-01]",108.63437147385103,123.2192722669109
65,55.6667719108038,"[1.6163188853363575, 0.07954774165412726, 0.6557528719359128, 21.176136849586474, 12.680398026387858, 0.19418977141963878]","[3.49524711e+00 1.00000000e-04 1.28405783e-01 2.12290465e+01
 1.26700985e+01 7.87056088e-01]",123.3335438216076,137.84658746838718
67,55.10925321996156,"[0.079402007787636, 0.26372274832020215, 0.14120617045710132, 2.1809089111493036, 0.11064469235653253, 0.12283251437034151]","[4.99990000e+00 5.28209915e-04 2.43902018e-04 1.28359034e-02
 6.37992302e-03 3.98836755e-01]",122.21850643992312,136.7315500867027
68,55.4168643924939,"[2.02322075905276, 0.8817581322794539, 0.1128562483953832, 12.529307993570177, 4.899243824668143, 0.2120839453698511]","[2.41112946e+00 1.00000000e-04 1.98153232e-02 2.64957781e-04
 4.67054077e-01 6.50869552e-01]",122.8337287849878,137.27404426857333
69,57.30826224560997,"[3.4826281910470254, 0.1645885232891008, 0.31782403697590245, 9.890058707488208, 0.29827333870908984, 0.981085169119679]","[4.76594050e-02 4.97999578e-04 9.99900000e-01 2.39999000e+01
 2.98072725e-01 1.00000000e-04]",126.61652449121993,141.20142528427982
70,46.421071918520774,"[4.168787856119611, 0.41270003535847993, 0.9557304282092911, 7.494290563936084, 11.542274417829256, 0.974044424537499]","[4.99990000e+00 8.48483544e-01 6.06586366e-02 7.00489335e-04
 1.11383842e+00 7.10529599e-01]",104.84214383704155,119.42704463010142
71,52.12039512490439,"[2.8348339192557606, 0.6217256784547646, 0.6387292495272259, 17.569155788801464, 18.86780576653988, 0.9304750781983561]",[ 2.81783701  0.99598508  0.04348968 17.41024328 19.1057477   0.37706371],116.24079024980878,130.60748517784342
72,54.63812282963841,"[3.446285393407372, 0.44199610890914554, 0.8933671156599515, 11.935083391341491, 23.548281119900704, 0.7701165756328873]","[1.41228673e-01 8.54895068e-01 9.68509310e-01 2.39999000e+01
 1.00000000e-04 2.58851868e-01]",121.27624565927682,135.8611464523367
73,35.386671529610695,"[2.374026005069021, 0.11593168473702616, 0.3618789021757868, 2.946973650573235, 23.75363356372352, 0.5589473565058043]","[4.36259481e+00 5.22680034e-03 3.11420714e-04 4.73966885e-02
 1.00232379e-04 1.23471130e-01]",82.77334305922139,97.28638670600098
74,46.181265938573446,"[2.963195270416372, 0.24278890716728363, 0.8821116265493758, 2.8293336979811796, 19.62683172893998, 0.8433584249296285]","[3.83727570e+00 6.59977096e-01 5.55926691e-03 1.00000000e-04
 1.82569280e-01 1.58611141e-01]",104.36253187714689,118.72922680518153
75,4.575660863216604,"[0.4528631066580163, 0.7524850504445686, 0.6802808021721571, 2.849371912174603, 9.451661173153962, 0.6816236394607046]","[4.99990000e+00 9.99898863e-01 1.63558048e-03 2.86095963e+00
 1.00389574e+01 1.00000000e-04]",21.15132172643321,35.51801665446784
76,40.10915397187551,"[0.09284775285432248, 0.46766136918860735, 0.5243628560851774, 16.593150022681442, 1.7023554785461572, 0.28623718786270014]","[4.59602667e+00 1.00000000e-04 2.85293470e-02 1.86482176e+00
 1.00000000e-04 3.77738093e-01]",92.21830794375101,106.73135159053061
77,54.674349918103964,"[3.6466311191391134, 0.3212343180706979, 0.07324288630812334, 8.71295275643325, 17.08987107817471, 0.7915854085306763]",[ 4.87847488  0.98363456  0.1509509   3.43418904 17.51657786  0.45907634],121.34869983620793,135.86174348298752
78,25.99094254400621,"[4.239161507121276, 0.24677721905459182, 0.07707481844499553, 14.9546974685878, 4.6706773749711035, 0.1877095088809781]","[2.09811868e+00 7.85228018e-01 5.76599441e-01 1.00000000e-04
 2.39999000e+01 7.71986814e-01]",63.98188508801242,78.42220057159794
79,24.73759763151651,"[0.6424879047166908, 0.08430822926906245, 0.5633089425121959, 17.429348284247524, 20.25333220463014, 0.34847062554200675]","[3.38740073e+00 2.00486577e-02 1.00000000e-04 1.73594490e+01
 2.02537556e+01 9.24019164e-01]",61.47519526303302,75.84189019106765
80,55.0462890272712,"[1.2061200800546859, 0.008764538834165898, 0.15421498444229256, 3.355162098696762, 4.239206592752414, 0.6453010435456538]",[4.48785273 0.50227552 0.38091857 2.04123346 5.08977445 0.46051927],122.0925780545424,136.53289353812792
81,54.26011966074653,"[0.7182250121471551, 0.6851062021775951, 0.00783812820893188, 5.052532265809552, 9.852520190040245, 0.37287678707836847]","[2.38441417e+00 5.45237581e-01 6.94515706e-02 1.00000000e-04
 6.99444233e-02 5.03115618e-01]",120.52023932149307,135.03328296827266
82,47.12531335135325,"[2.780701583225295, 0.2701834931466202, 0.5465375391460702, 4.121614790181753, 23.239693796010688, 0.6061025256485595]","[4.18262025e+00 3.52160850e-03 3.36111770e-01 4.11868181e+00
 2.32247835e+01 7.80560323e-01]",106.2506267027065,120.83552749576637
83,46.585868299371576,"[4.131864372358047, 0.44754923300717414, 0.20623811435523348, 6.132335353547364, 7.505937495940543, 0.7940072143858824]","[4.99990000e+00 9.99900000e-01 9.15474632e-03 8.01234618e-01
 1.00000000e-04 2.78578241e-01]",105.17173659874315,119.75663739180303
84,12.545941693930862,"[1.6937554498569605, 0.2184910064095906, 0.6833420241446178, 1.0787080188223814, 16.85269908707114, 0.9514400635641165]",[ 4.9999      0.21640509  0.93654776  1.11373487 16.85192399  0.94567253],37.09188338786173,51.6767841809216
85,53.78606450658517,"[2.3982398882940994, 0.43105735246115723, 0.4560007557248604, 18.6586732388528, 11.174958628565019, 0.615964809933806]","[4.96446935e+00 1.79405097e-03 4.13335234e-02 2.48595421e+00
 2.39803944e+00 5.37868729e-01]",119.57212901317034,134.1570298062302
86,56.57720584890229,"[2.805491590045622, 0.7174273566801763, 0.044552427020607174, 2.240717295152645, 12.506246302170027, 0.2722384872894666]",[ 2.57250434  0.9999      0.04093586  2.24071212 12.5062539   0.46665303],125.15441169780458,139.66745534458417
87,36.914614467206356,"[0.9654788297308575, 0.4487895777865455, 0.20448493254223146, 3.520665647032347, 5.842966177967758, 0.727372481060264]","[1.94178697e+00 5.46857878e-01 4.37421609e-02 1.00000000e-04
 3.12014508e+00 8.28283651e-01]",85.82922893441271,100.26954441799823
88,52.980172591238684,"[2.4853053818184825, 0.40983255293546145, 0.8525755733953562, 10.239154728190043, 17.577609910143924, 0.4380429473128431]","[4.88595371e+00 9.99900000e-01 8.05232077e-02 1.00000000e-04
 7.42817701e+00 5.17362225e-01]",117.96034518247737,132.327040110512
89,56.0394548223908,"[3.6302798201833713, 0.5361448389611821, 0.0031125249863641685, 13.132917299759017, 13.33934193005428, 0.582694712946857]","[4.99990000e+00 4.81517933e-03 2.00492590e-01 2.39999000e+01
 1.00000000e-04 5.17930096e-01]",124.0789096447816,138.5919532915612
90,16.94799704674314,"[3.662031240757804, 0.675769142154126, 0.3684654239410016, 2.9451832440131533, 4.723415729807171, 0.1783461570464992]",[4.9999     0.59546568 0.03636845 2.35523162 2.72015604 0.89733474],45.89599409348628,60.48089488654616
91,51.830830976085984,"[0.7370022970622949, 0.5170774561700413, 0.7694656718522018, 2.97463337132137, 6.229882510267421, 0.4472884925048675]","[1.02506498e+00 9.99900000e-01 6.73427957e-01 1.00000000e-04
 2.39999000e+01 5.60659479e-01]",115.66166195217197,130.17470559895156
92,53.337040425638946,"[1.9952230240998747, 0.6796109998455296, 0.9615193529384655, 1.059138875504347, 22.15863118262689, 0.8348743828364301]","[1.45397872e+00 4.18942310e-01 1.00000000e-04 1.05855460e+00
 2.21583956e+01 5.31616878e-01]",118.67408085127789,132.9662406593212
93,37.776172312154166,"[4.505833325105548, 0.8441085735752502, 0.03771555406526748, 13.135873806242463, 14.957293670490124, 0.6358981879233184]",[ 4.40871699  0.89798872  0.02833203 13.13587381 14.95789322  0.59231795],87.55234462430833,101.99266010789385
94,53.40697784930503,"[1.8831317373703218, 0.30124979613005687, 0.01239152426009314, 16.6126309465463, 0.8520802160466435, 0.9123111926945346]","[5.89172669e-02 1.00000000e-04 9.99900000e-01 2.39999000e+01
 1.00000000e-04 1.00000000e-04]",118.81395569861006,133.0306428134122
95,51.723544088930396,"[2.076885774443256, 0.8459127670846986, 0.8400822944502544, 17.555312661694106, 21.688954253154698, 0.08544530399310683]","[4.99189933e+00 1.10282667e-04 1.44269364e-01 1.00000000e-04
 2.39999000e+01 5.37277129e-01]",115.44708817786079,129.8874036614463
96,45.21903525653932,"[1.5203323225242054, 0.6890925401149117, 0.3235728719093407, 10.606027665837441, 17.954839650753556, 0.4075431468742852]","[3.87473180e+00 1.50680608e-03 8.73995355e-02 1.02492711e+01
 1.81786544e+01 7.99283540e-01]",102.43807051307864,115.66622622942444
97,54.392717238643414,"[0.969725737494448, 0.9283602409003506, 0.4786008481480035, 22.73308999949769, 15.880920128551297, 0.041449069968139275]","[4.99988559e+00 2.75085998e-04 9.89799332e-01 2.39999000e+01
 1.00000000e-04 7.58955907e-01]",120.78543447728683,135.37033527034671
98,47.618066315640995,"[1.2334564235644505, 0.24165880935018672, 0.056523865506865056, 11.668522001698106, 12.983451207656918, 0.5096228235558833]",[ 1.22919208  0.29655075  0.11833027 11.63783831 23.9999      0.84531843],107.23613263128199,121.45281974608412
99,53.14244539043571,"[2.6279776437129083, 0.19334828627410303, 0.9400032996102512, 5.378452463146849, 12.737022068700018, 0.7453969031795074]","[4.99990000e+00 1.00000000e-04 5.56824077e-04 1.96945292e+00
 1.97543395e+00 1.00000000e-04]",118.28489078087142,132.65158570890605
100,35.87045756249985,"[0.5836852127234825, 0.6328817230393647, 0.4379604348835117, 21.92250600611037, 2.986768605399276, 0.08902123095876148]","[1.46434087e-01 2.97804697e-01 2.06680649e-01 2.39999000e+01
 1.00000000e-04 1.00000000e-04]",83.7409151249997,98.2539587717793
