participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
38,56.227436455461955,"[2.220470575964545, 0.7705363437931261, 17.28843075896178, 3.5727229552410322, 0.009229468403530892]","[4.62688010e+00 1.00000000e-04 1.00000000e-04 9.41522309e-04
 1.00000000e-02]",122.45487291092391,134.48846914724518
39,16.24290604762492,"[1.3427266555218944, 0.15169682885796157, 13.255456371283243, 6.12976518813609, 0.001857636392680826]","[4.68128938e+00 3.49856271e-04 4.11287436e+00 4.09884586e+00
 1.00000000e-02]",42.48581209524984,54.51940833157111
40,40.879343819325925,"[0.27128995777297793, 0.17846919145382048, 4.294457746664584, 3.632643779909046, 0.0017955618405658424]","[2.45613284e+00 6.39876787e-04 2.93870968e+00 2.82896337e+00
 1.00000000e-02]",91.75868763865185,103.79228387497312
41,52.40448022012053,"[1.9946442939501288, 0.9104607789721305, 9.332761202504468, 5.067854068785568, 0.00024897337563296927]","[4.98759942e+00 1.00000000e-04 7.35211306e-03 1.00000000e-04
 1.00000000e-02]",114.80896044024107,126.90316347922405
42,50.55563247874548,"[2.713861304521855, 0.6168537305013425, 7.955894591914049, 2.538584427168252, 0.009899711460225029]","[4.83143501e+00 1.00000000e-04 8.13462792e-03 1.00000000e-04
 1.00000000e-02]",111.11126495749096,123.14486119381223
43,56.86244406346563,"[2.307416929737099, 0.8090088366684846, 16.009159666579873, 5.707851995569843, 0.0020217730625500963]","[4.73840441e+00 1.00000000e-04 1.00000000e-04 2.21618975e-03
 1.00000000e-02]",123.72488812693126,135.81909116591424
44,53.414565552212316,"[4.081444230198587, 0.17636095083870967, 14.154895701903188, 18.00206020748494, 0.006663773750577474]","[8.37845882e-02 8.59278337e-01 3.12474990e+00 1.00000000e-04
 1.00000000e-02]",116.82913110442463,128.6126752378726
45,26.42141148238046,"[4.5753899235669175, 0.6915546699020062, 21.07406659201578, 8.94772585866148, 0.0065189340526985]","[4.50049424e+00 1.66757560e-04 5.00914131e+00 5.02352307e+00
 0.00000000e+00]",62.84282296476092,74.75295613813033
46,53.07937831252266,"[2.3744032311669523, 0.3394569697559404, 9.223715945120896, 13.467607777070027, 0.006829930125297212]",[1.5100211e-01 9.9990000e-01 1.0000000e-04 1.0765004e+01 0.0000000e+00],116.15875662504531,128.1310023984075
47,48.40544060867222,"[1.9704394039342263, 0.4170636211891281, 4.047070259257314, 17.651830516533117, 0.00926859797877784]","[2.51055832e+00 1.89597711e-02 1.00000000e-04 2.82075159e-01
 0.00000000e+00]",106.81088121734444,118.90508425632743
48,52.82662837642699,"[1.5507025646562087, 0.7841420756531093, 8.74958508981786, 4.068453708328774, 0.0004829259359898053]","[4.99990000e+00 2.37848843e-04 4.75680727e-03 1.01528117e-04
 9.20224065e-03]",115.65325675285398,127.56338992622338
49,32.87555116850708,"[3.0317982797205985, 0.46625893299202337, 14.74408737842226, 23.286015155878005, 0.002167890502703477]","[3.71843824e+00 1.00000000e-04 4.09845781e-02 1.00000000e-04
 1.00000000e-02]",75.75110233701416,87.90518633123072
50,43.852597381652515,"[3.332933373236447, 0.7437472511450277, 22.46597108863537, 2.858665980940486, 0.005560352774655586]","[4.99990000e+00 1.15320329e-03 2.13556218e+00 2.13137250e+00
 4.15828056e-03]",97.70519476330503,109.7387909996263
51,46.568259376100535,"[3.025315345617558, 0.8843845626316605, 3.30760903877116, 17.861955713920576, 0.008361457370991558]","[4.79510626e+00 8.56197269e-04 3.62235957e+00 3.61702875e+00
 6.89336543e-03]",103.13651875220107,115.10876452556326
52,54.94353000571625,"[1.7292107969416446, 0.6518596858437942, 8.856795948872376, 8.28582464812023, 0.004528538019010865]","[4.90854692e+00 1.00000000e-04 4.79563642e-03 1.00000000e-04
 1.00000000e-02]",119.8870600114325,131.92065624775375
53,48.031522122913486,"[1.0653278976422462, 0.8707191818152273, 13.844307808189903, 2.5795111774210038, 0.002100473376932367]","[4.54304520e+00 2.59265518e-03 4.78115082e+00 4.76805082e+00
 4.93246291e-03]",106.06304424582697,117.91028350816208
54,55.345470473337336,"[4.046851239895741, 0.34537663796211726, 0.00589567871807709, 0.3780684792541584, 0.007056256154442829]","[4.30770337e+00 3.90817330e-04 5.89376012e-03 1.33046200e-02
 1.00000000e-02]",120.69094094667467,132.72453718299593
55,55.451774537489555,"[4.269976682004843, 0.727006398559917, 0.4230908566725713, 11.069177583550449, 0.0017435167886455838]","[4.57789579e+00 4.19702568e-01 9.55725746e-01 1.10691763e+01
 5.12740203e-03]",120.90354907497911,132.87579484834131
56,50.21870933940594,"[0.7948542053697143, 0.7146214451923241, 11.298223259403734, 7.222122435804374, 0.003942902427527946]","[4.24933042e+00 1.00000000e-04 1.68251949e-02 1.00000000e-04
 1.00000000e-02]",110.43741867881188,122.53162171779488
57,52.39559697148811,"[2.03706116807999, 0.4710653541785812, 23.69717540405772, 3.0724059084846203, 0.0011308188756666805]","[4.24254791e+00 1.44739851e-04 5.48720604e-04 1.00000000e-04
 1.00000000e-02]",114.79119394297622,126.51022105224465
58,9.669313422783123,"[2.3852074921583295, 0.2669853052072218, 17.396581949553024, 9.297227636006225, 0.0013991744887278301]","[4.40117680e+00 4.39758032e-04 5.58833197e+00 5.60737326e+00
 1.00000000e-02]",29.338626845566246,41.492710839782816
59,48.56002606837278,"[3.229122300572639, 0.567518047599478, 7.829631366918938, 3.891545514326593, 0.0017178488605957276]","[4.49747923e+00 7.24651306e-04 4.99336171e+00 5.01120248e+00
 8.34527090e-03]",107.12005213674556,119.03018531011496
60,49.02069898707798,"[0.6825995204417857, 0.8218575993755286, 0.4904113847068595, 1.8190045872985634, 0.004698876619723292]","[6.01690110e-01 3.33172701e-04 7.50455536e-01 1.75724821e+00
 1.00000000e-02]",108.04139797415596,120.07499421047723
61,36.59157675929538,"[1.3865855909171707, 0.8685854539576887, 10.367513545421572, 1.0745057162410623, 0.0007740726657271324]","[4.86284211e+00 1.10709139e-03 3.37362997e+00 3.35496831e+00
 2.14991706e-03]",83.18315351859076,95.09328669196016
62,51.39735261119202,"[3.8938651006936142, 0.4020231730998016, 0.25230901062739713, 1.2999205517862558, 0.0003428813556009802]","[4.90082084e+00 4.65794591e-04 3.20802809e+00 3.20903304e+00
 0.00000000e+00]",112.79470522238404,124.88890826136702
63,53.363730037309054,"[2.1178558411612065, 0.6436292223034972, 5.164414334282644, 14.289999928140215, 0.0041961880334098365]","[4.97943856e+00 1.00000000e-04 1.67092910e+00 1.67615535e+00
 1.00000000e-02]",116.72746007461811,128.6997058479803
64,52.44131856192548,"[2.8940723034803075, 0.09583996307988991, 11.029595827090345, 13.324936283681179, 0.0061114641086222315]","[4.99990000e+00 4.61315525e-04 2.27075370e+00 2.27042767e+00
 0.00000000e+00]",114.88263712385096,127.03672111806752
65,55.637154788343345,"[4.784437184218937, 0.17124626379203847, 18.551206101462025, 13.66809048882948, 0.0038706460906865405]","[4.94168740e+00 1.00000000e-04 4.01448007e-03 1.00000000e-04
 1.00000000e-02]",121.27430957668669,133.3685126156697
67,54.7586272642397,"[1.2036028976589903, 0.89720147705489, 4.7366859653105005, 3.2272056580890394, 0.004132624336010391]","[4.99990000e+00 7.42855662e-01 9.51833560e+00 1.00000000e-04
 1.00000000e-02]",119.5172545284794,131.6114575674624
68,55.06729148626668,"[2.013390392237753, 0.5321167540376032, 10.031396827733818, 5.232376148322061, 0.0014526954196636232]","[4.22777038e+00 4.19121427e-04 3.51085506e-02 4.41388664e-02
 1.00000000e-02]",120.13458297253337,132.16817920885464
69,57.30825171059208,"[4.597017162014893, 0.2635488184171785, 8.270315427363617, 9.319864838138033, 0.008500147639314377]","[4.76548171e-02 9.99900000e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",124.61650342118416,136.77058741540074
70,49.679635494781714,"[0.20999948643689043, 0.6956748111785849, 9.668023568982143, 9.966598318615056, 0.005007492845545676]","[1.20859485e+00 1.00000000e-04 9.64935724e+00 9.98621090e+00
 0.00000000e+00]",109.35927098956343,121.51335498377999
71,53.047681430750835,"[3.478187168020403, 0.979596479764265, 20.339413291598593, 21.956972875643622, 0.008447609153925947]","[1.78385493e+00 1.00000000e-04 2.03093802e+01 2.03860821e+01
 0.00000000e+00]",116.09536286150167,128.06760863486386
72,54.75489975708071,"[1.82046855072762, 0.3105104296802306, 3.4712850816727716, 4.075786939269669, 0.00977091649204637]","[8.41370774e-02 9.77975348e-01 2.30698606e+01 1.00000000e-04
 0.00000000e+00]",119.50979951416141,131.66388350837798
73,35.5824618254298,"[0.18563887766819984, 0.3240800642319802, 7.120371647967154, 11.372766799895832, 0.0033478968350279846]","[4.48999025e+00 1.00000000e-04 1.85090601e-02 1.00000000e-04
 1.00000000e-02]",81.1649236508596,93.25912668984259
74,49.646487876164066,"[3.6006901646124665, 0.21033327855373649, 12.822214690342305, 18.818287011581184, 0.00027581963147211067]","[2.83119953e+00 5.08189684e-03 1.00000000e-04 1.66867021e-01
 0.00000000e+00]",109.29297575232813,121.26522152569032
75,4.352472049889844,"[0.3463893600005781, 0.32957436830237774, 15.702213057204036, 0.10826921504585087, 0.006108436285271466]","[4.99990000e+00 1.93385725e-03 2.69955405e+00 2.74821493e+00
 0.00000000e+00]",18.704944099779688,30.677189873141884
76,41.74272186601648,"[0.7626240097357253, 0.1181615505710784, 1.1103826968135855, 7.2035212656161445, 0.005580959146811926]",[4.770894   0.99860818 3.3697478  4.03280761 0.0097987 ],93.48544373203296,105.57964677101594
77,56.66535633626227,"[2.227404907120571, 0.44896742958336733, 7.960598271968006, 1.3678462702325636, 0.0070744562605954886]","[4.99990000e+00 1.00435259e-04 1.00000000e-04 9.58168577e-04
 1.00000000e-02]",123.33071267252454,135.42491571150754
78,28.85374845514988,"[1.8457234013679953, 0.7675579194168739, 6.027077342720338, 3.3666157551860905, 0.009011362015454662]","[4.43087405e+00 1.26231158e-04 5.41206964e+00 5.42526497e+00
 9.86175183e-03]",67.70749691029977,79.74109314662103
79,23.711348623148815,"[0.8337482870164553, 0.4536660790990467, 5.040775274963629, 18.243073714153855, 0.0054606597157474636]","[4.55518422e+00 2.20455417e-03 4.75984520e+00 4.75769157e+00
 1.00000000e-02]",57.42269724629763,69.39494301965982
80,54.758627264238704,"[4.778287627065522, 0.17524855245637666, 1.0580861234638903, 4.956989798423761, 0.007248356903239966]","[4.83888500e+00 1.27356183e-01 1.05808612e+00 1.01640559e+01
 8.00076225e-03]",119.51725452847741,131.55085076479867
81,56.409867343608575,"[1.417665443722371, 0.642565190603234, 0.6367644155834407, 1.8079567991849648, 0.008089404301516168]","[4.74253238e+00 1.95885675e-04 3.77003948e-03 1.00000000e-04
 1.00000000e-02]",122.81973468721715,134.91393772620015
82,48.55952663164837,"[0.8565759237607011, 0.7026616685239492, 14.920042730648953, 13.429673409889212, 0.006576541761592323]","[1.96946653e+00 1.00000000e-04 2.38965764e+01 2.39999000e+01
 0.00000000e+00]",107.11905326329673,119.2731372575133
83,49.10965039013134,"[3.19324997551377, 0.8250060442797772, 13.003214621551942, 2.7375031405143866, 0.0028632545208100756]","[4.05246859e+00 1.00000000e-04 1.82623208e-02 1.00000000e-04
 1.00000000e-02]",108.21930078026269,120.37338477447925
84,13.59861942692646,"[0.9959104523808924, 0.7290234755739177, 11.25190019308002, 17.590562726598893, 0.0004893209386885277]","[4.64524088e-01 1.00000000e-04 2.39999000e+01 1.91350162e+01
 0.00000000e+00]",37.19723885385292,49.351322848069486
85,57.86585489751201,"[0.9572084830979737, 0.845283854545433, 18.827344680480635, 1.8546102034145793, 0.008500848765349706]","[4.34138949e-02 3.52362022e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",125.73170979502402,137.88579378924058
86,56.85552568027609,"[1.6841621823712851, 0.42732978000717836, 14.071399653746264, 11.923228503356436, 0.0018052216192007797]",[1.01254108 0.00415835 0.0062422  0.23476769 0.01      ],123.71105136055218,135.80525439953516
87,39.08505033240519,"[2.3159590956975826, 0.2753308267957298, 0.2386045680939999, 12.520814046469404, 0.005040373951843321]","[4.49940114e+00 1.47833559e-04 5.00937535e+00 5.02482625e+00
 1.00000000e-02]",88.17010066481038,100.20369690113165
88,54.90813083944899,"[1.2001160820374863, 0.04912826955199, 9.904262731670817, 18.52657088674698, 0.0037565785913852403]","[6.87229230e-02 9.99900000e-01 1.00000000e-04 1.99438226e+01
 0.00000000e+00]",119.81626167889797,131.78850745226018
89,56.52312751275409,"[2.374519309849836, 0.013837391255929943, 8.849350842321853, 12.52536607850053, 0.0076106943594578536]","[1.31009321e-01 7.64100152e-01 2.39999000e+01 1.00000000e-04
 0.00000000e+00]",123.04625502550817,135.14045806449116
90,17.964474965082545,"[2.508858610693102, 0.5124068252305503, 7.770322841834775, 3.6333172769245685, 0.006255476975256533]","[4.32514409e+00 1.00000000e-04 6.10047702e+00 6.08562615e+00
 0.00000000e+00]",45.92894993016509,58.08303392438165
91,53.98629843537934,"[3.200302800450293, 0.7497242954806164, 10.76081294801745, 13.189372331428157, 0.0054459865959426155]","[4.99990000e+00 1.77844818e-04 1.00000000e-04 6.36830493e-03
 1.00000000e-02]",117.97259687075868,130.06679990974166
92,54.020232459866875,"[1.2644451196821702, 0.4741341431447203, 2.8010024659619517, 5.610493679336804, 0.0051778825360641175]","[1.00674654e-01 1.00000000e-04 2.38386887e+00 5.67517807e+00
 1.00000000e-02]",118.04046491973375,129.95059809310317
93,40.869285777965196,"[1.0523931131369113, 0.556127410752024, 19.038703106446974, 13.384353356212756, 7.730620294406298e-05]","[3.04246748e+00 1.00000000e-04 5.93258131e-02 1.00000000e-04
 1.00000000e-02]",91.73857155593039,103.77216779225165
94,53.40696020532572,"[2.5475446099515757, 0.8180960016553479, 1.3811989917984298, 6.344340008869634, 0.0027938760056540612]",[5.8911017e-02 9.9990000e-01 2.3999900e+01 1.0000000e-04 0.0000000e+00],116.81392041065143,128.66115967298654
95,53.93863021760527,"[4.070261397768723, 0.16897930310367015, 5.7923838078700225, 5.568133128702295, 0.005160682153160003]","[4.99990000e+00 1.63619902e-04 1.00009255e-04 4.27401365e-03
 1.00000000e-02]",117.87726043521054,129.9108566715318
96,45.91420354506769,"[1.7937639608528462, 0.013883058871992643, 5.059913297596749, 8.87309236253449, 0.005840275973048306]","[6.88264104e-02 9.99900000e-01 1.81622402e+00 1.00000000e-04
 0.00000000e+00]",101.82840709013539,112.85187018709021
97,57.19561838656355,"[3.0385746439485586, 0.6831101781220053, 14.657645451236531, 19.930681096426937, 0.0005742617127269156]","[1.35275070e+00 1.00000000e-04 1.84264527e+01 1.85135520e+01
 0.00000000e+00]",124.3912367731271,136.54532076734367
98,48.77425444438046,"[1.791709975906442, 0.8075743128283687, 8.272592074931325, 6.441654638738777, 0.004806874790123757]","[3.11477700e+00 1.00000000e-04 3.19426037e-02 1.00000000e-04
 3.11802751e-06]",107.54850888876092,119.39574815109603
99,52.67918600815494,"[3.8892536523170365, 0.07096721094526433, 17.783301444626698, 22.979679822167633, 0.0067736724687363975]","[4.25939049e+00 4.76109768e-02 1.98551379e+01 1.53211647e+01
 6.44609856e-03]",115.35837201630989,127.33061778967209
100,33.57901913407711,"[0.08538211800094032, 0.3535751620103632, 0.05510932555173911, 13.984200799885816, 0.008037518692605088]","[4.99990000e+00 1.47531735e-04 2.27150949e-02 1.00000000e-04
 1.00000000e-02]",77.15803826815421,89.25224130713721
