participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
17,57.05430623804329,"[0.5263088015991118, 0.07053681891449998, 2.155514724014629, 1.876401447294529]",[3.48887536e+00 1.00000000e-04 1.00000000e-04 5.34157741e-03],122.10861247608658,131.78397490727298
18,50.65996740888858,"[1.9037306505987222, 0.4819971425883483, 5.306773802667204, 6.8032034412139435]",[4.99990000e+00 3.40127201e-04 1.77037935e-02 1.00000000e-04],109.31993481777717,118.99529724896357
19,9.691137901905774,"[2.130858397129094, 0.951958144710227, 5.3169435134287815, 22.333052116370123]",[1.79189254e+00 1.25869379e-01 3.13900746e+00 1.00000000e-04],27.38227580381155,37.00915279286856
20,53.44291952477944,"[2.090385061501655, 0.9658535022493109, 11.283487870718862, 4.18488722400456]",[4.99990000e+00 2.12970006e-04 1.00000000e-04 5.02552797e-03],114.88583904955888,124.51271603861589
21,44.91987612238757,"[3.0514651956370757, 0.9210501530773999, 3.278833879063638, 4.3144952863962445]",[8.69766812e-02 1.24089298e-01 2.39999000e+01 1.00000000e-04],97.83975224477514,107.4175488634649
22,45.96653658947928,"[3.1657459821257787, 0.8307938675240548, 3.849521423739658, 9.039954009958093]",[1.53040439e-01 1.00000000e-04 6.10563989e+00 1.00000000e-04],99.93307317895857,109.55995016801558
23,54.755707552427566,"[4.5332817008372635, 0.7089740914110636, 1.2464011055336306, 5.450589461557822]",[4.99990000e+00 1.13546991e-04 5.68436436e-04 2.17556937e-03],117.51141510485513,127.08921172354489
24,51.82089113288476,"[2.904003730721841, 0.3786993642028838, 12.312475724112737, 3.7836776037028867]",[4.99990000e+00 3.22480533e-04 1.00000000e-04 6.61781959e-03],111.64178226576952,121.16988880446505
25,3.4769579420279157,"[0.3140701310433972, 0.7341784316706516, 15.535585845793571, 0.684886972921799]",[4.87877596 0.005187   3.28179651 3.26748754],14.953915884055831,24.580792873112845
26,32.08054334560114,"[0.78557606482696, 0.958947228084261, 16.2017430800973, 5.639560102892967]",[4.99990000e+00 3.23412258e-04 2.51210971e+00 2.50544532e+00],72.16108669120229,81.73888330989205
27,38.24493616077127,"[1.760843233403848, 0.8920025391824619, 17.101284359699495, 22.770462011491603]",[3.24078372e+00 2.70703022e-04 2.05464362e+01 2.06123286e+01],84.48987232154253,94.0676689402323
28,17.631584601048367,"[4.50289574011233, 0.9743890415810592, 7.081632334126831, 23.923063867783412]",[4.99170964e+00 7.38043952e-04 2.92049943e+00 2.91362847e+00],43.263169202096734,52.840965820786494
29,54.503122984360644,"[2.648487678378989, 0.5745839286709686, 23.642763365765514, 21.15317093710357]",[1.44340172e+00 1.00000000e-04 2.39999000e+01 2.38756436e+01],117.00624596872129,126.68160839990767
30,18.046955580551007,"[1.7374089721157246, 0.3348218100236517, 8.239579812244603, 20.823828100698986]",[4.67189384e+00 1.00000000e-04 2.71947685e-02 1.07169367e-04],44.093911161102014,53.720788150159024
31,55.002758539478585,"[0.7315308593342168, 0.6821830357474005, 16.67313605392534, 3.6402999368287055]",[1.43111992e-01 2.32827001e-01 5.06815683e+00 1.00000000e-04],118.00551707895717,127.5336236176527
32,13.139171026337408,"[0.9908885178134464, 0.9584769167925933, 11.339882066344074, 17.88190342860843]",[ 0.17003172  0.05323732 23.9999     15.75803847],34.278342052674816,44.00160924804807
33,53.08971131123586,"[2.974137518141352, 0.7035500402296941, 3.4503487398303267, 23.603103565241128]",[2.03447906e-01 6.81502260e-01 1.00000000e-04 1.95735297e+00],114.17942262247172,123.65721403233981
34,55.729334215137044,"[3.283006772116211, 0.3560422908168819, 17.270326090074622, 2.5208561605105864]",[3.66697632e-02 1.44447782e-01 2.39999000e+01 1.00000000e-04],119.45866843027409,129.0855454193311
35,26.341759619626398,"[4.636066905832484, 0.8871309522074763, 12.853333527109527, 19.4402859808348]",[4.97410674e+00 5.65981257e-04 2.97476358e+00 2.96937605e+00],60.683519239252796,70.35888167043919
36,54.37887196004032,"[1.9849534447086725, 0.9069578516325328, 7.95405826923538, 4.468239965657075]",[3.72834668e-02 1.00000000e-04 7.95454999e+00 1.00000000e-04],116.75774392008064,126.28585045877617
37,55.755852015333005,"[2.938095383751266, 0.5603991849419164, 16.849928017983668, 13.04545809150855]",[4.65895955e+00 1.00000000e-04 8.43752355e-04 1.00000000e-04],119.51170403066601,129.08950064935576
38,54.53589295367192,"[3.019472323743607, 0.29239571116822877, 2.806458344056929, 2.3654381968104907]",[1.52740532e-02 1.00000000e-04 1.19725500e-03 2.39914685e+01],117.07178590734384,126.6495825260336
39,26.95642666450432,"[1.8962696306547566, 0.47561335581661923, 11.054927426119349, 23.27295561078361]",[1.33377331e+00 1.00000000e-04 2.39999000e+01 2.33943765e+01],61.91285332900864,71.6361205243819
40,51.67468814429337,"[2.2698215491935447, 0.17018594604525497, 10.25199355136895, 12.982478803672889]",[3.62817797e+00 1.00000000e-04 1.68333849e-02 1.00000000e-04],111.34937628858674,120.9271729072765
41,55.86195622071613,"[3.617056909433434, 0.6124187832389756, 10.099140620414671, 23.40206271371395]",[1.85621843e-02 1.17764224e-01 1.00000000e-04 2.39999000e+01],119.72391244143226,129.30170906012202
42,52.04060932732831,"[1.6843846855384959, 0.6847502796215895, 9.108102515042958, 5.96752471838475]",[6.26042742e-02 1.05087134e-01 2.39999000e+01 1.00000000e-04],112.08121865465662,121.65901527334638
43,56.34776131515691,"[4.121129038676614, 0.8148947904546794, 3.0461624353251295, 4.786649793590395]",[4.42551909e+00 1.08568715e-04 1.34159296e-04 1.46596440e-03],120.69552263031382,130.32239961937083
44,55.04811994022327,"[3.948172104387593, 0.7129256892331235, 5.416284222924108, 23.80756030313138]",[4.91821265e-02 4.58475038e-01 1.00000000e-04 2.39999000e+01],118.09623988044655,127.6740364991363
45,38.44464151176642,"[0.26727661691992277, 0.45468272458492703, 12.185671310957455, 12.828502814112234]",[4.43222024e+00 5.28963865e-04 5.41716197e+00 5.42038936e+00],84.88928302353284,94.51616001258985
46,57.41342413739213,"[3.054129355272563, 0.39951716650552194, 10.64752900438378, 6.662102122702675]",[1.63375063e-01 5.85819163e-01 1.00000000e-04 6.34562099e+00],122.82684827478425,132.5501154701575
47,54.10206599784952,"[0.6220920693038181, 0.6658751485464408, 22.70032129609755, 2.7216363206668586]",[4.99990000e+00 2.81724515e-04 8.38320497e-04 1.00000000e-04],116.20413199569904,125.87949442688543
48,54.906454548198695,"[0.882529018081953, 0.1783990521563459, 11.598404911163428, 1.3294003716178961]",[9.60745339e-02 2.99285568e-01 1.30848335e+01 1.00000000e-04],117.81290909639739,127.39070571508715
49,22.20500768891264,"[2.1271735587494613, 0.7283556371511897, 6.100467837815749, 12.487407808564539]",[ 0.16040055  0.0801903  23.9999     14.23213886],52.41001537782528,62.133282573198535
50,28.382597415039157,"[0.19293756535682405, 0.6156246009459213, 6.485944548436184, 15.10703823361231]",[3.96481129e+00 1.00000000e-04 3.51204367e-02 1.00000000e-04],64.76519483007831,74.34299144876807
51,49.225975499225164,"[0.019339280496051596, 0.1681501270190209, 8.708411311698478, 5.850779140874659]",[3.15494692e-02 4.73704306e-02 2.39999000e+01 1.00000000e-04],106.45195099845033,115.668211371267
52,55.912033436057776,"[3.740976511126699, 0.5399378013711984, 3.280107010439875, 1.8643260681862492]",[2.85457001e-01 1.58575340e-01 1.00000000e-04 1.00000000e-04],119.82406687211555,129.45094386117256
53,52.81267145829086,"[3.4748360056798044, 0.2240272617965769, 4.664346686758915, 13.359558566206687]",[5.66796089e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],113.62534291658172,123.1031343264498
54,55.19476194565698,"[1.3296340524304529, 0.41222994042302524, 3.7139572529646765, 0.6962856929594441]",[3.91741280e+00 1.00000000e-04 1.00000000e-04 3.14076984e-03],118.38952389131396,127.91763043000948
55,55.53890988980456,"[0.550950813779706, 0.8072187272471436, 4.805071962460193, 11.120370832086445]",[0.86718124 0.02717423 4.53892525 5.2260948 ],119.07781977960911,128.70469676866614
56,28.801790230588605,"[1.3244719465357992, 0.2996037377000097, 0.3394926598432193, 21.042580711568963]",[1.12336645e+00 1.00000000e-04 2.39999000e+01 2.32105386e+01],65.60358046117722,75.18137707986696
57,49.35963695064701,"[3.673428595772584, 0.24151654400393632, 21.644288411740146, 16.61416843426162]",[1.80190133e+00 2.10191665e-02 3.65248830e-01 1.00000000e-04],106.71927390129402,116.24738043998954
58,16.49989804184431,"[0.4891602165684793, 0.8322400261289351, 19.634449263132563, 16.908955696273317]",[1.92564521e+00 1.00000000e-04 2.36548866e+01 2.39999000e+01],40.99979608368862,50.675158514875015
59,54.575556637016454,"[1.6606532415549444, 0.8572241679964894, 2.052711014014913, 0.12795710458658843]",[2.80334137e+00 3.83218467e-04 6.69423818e-01 6.60816146e-01],117.15111327403291,126.628904683901
60,49.644952040543004,"[3.8451440830932864, 0.9991555896011187, 22.982448365409486, 12.012718665624826]",[2.61727133e+00 1.00000000e-04 1.00000000e-04 6.36496175e-02],107.28990408108601,117.01317127645926
61,32.6210297649269,"[3.1924676214792758, 0.021836069088178024, 9.047271672271, 20.808494537818426]",[4.40534321e+00 1.00000000e-04 2.59784556e-02 1.00000000e-04],73.2420595298538,82.77016606854933
62,54.231072017367765,"[0.37691125216951904, 0.05805585596390131, 11.524022873832255, 17.1756595675585]",[4.99990000e+00 1.62631432e-04 5.33873956e-03 1.00000000e-04],116.46214403473553,126.08902102379254
63,55.654137972644975,"[2.9468337944045824, 0.7423596908074012, 11.790573529124439, 5.652874330966523]",[4.99990000e+00 1.09819992e-04 1.00000000e-04 3.63354246e-03],119.30827594528995,128.93515293434697
64,44.90481829796751,"[2.781274165857396, 0.18222025199656833, 23.966674516163714, 4.036736313099136]",[1.66341954e+00 1.00000000e-04 2.38111843e+01 2.39999000e+01],97.80963659593502,107.4849990271214
65,55.41716536132511,"[1.156200301058302, 0.6140222976293163, 16.08559482619656, 10.844323301195892]",[1.66489599e-01 4.96299681e-01 6.61925253e+00 1.00000000e-04],118.83433072265022,128.41212734133998
67,51.01080321005309,"[3.7296282225939352, 0.23050370497953976, 14.649097082580948, 21.421327150998938]",[4.54850730e+00 4.30239947e-04 4.77709252e+00 4.76683356e+00],110.02160642010618,119.69696885129258
68,57.92949217546416,"[4.552591802529198, 0.35470065161408243, 0.7000020237224573, 1.4371729203983288]",[2.55697934e-02 1.00000000e-04 1.00078471e-04 5.93912456e+00],123.85898435092832,133.58225154630156
69,56.292576781634345,"[1.8694531793184372, 0.6334141823324015, 7.931577358401748, 2.7232574435822996]",[2.59228718e+00 3.58613254e-03 2.45592187e-04 2.24013004e-03],120.58515356326869,130.2605159944551
70,54.532582014314436,"[1.348037672228685, 0.17170332135787245, 5.199934231055739, 9.048795833821352]",[6.49334335e-02 9.99900000e-01 1.00000000e-04 2.39999000e+01],117.06516402862887,126.64296064731863
71,51.82106450868371,"[0.34377417114811903, 0.7754011545558456, 3.082518693450258, 10.557184248040434]",[4.77473072e+00 1.00000000e-04 1.00000000e-04 9.52905092e-03],111.64212901736742,121.26900600642443
72,57.051500273962425,"[1.7872974024442247, 0.04186739649031883, 0.9297340669752485, 23.381340302457108]",[2.94354090e-02 1.51458486e-01 1.00000000e-04 2.39999000e+01],122.10300054792485,131.77836297911125
73,52.59865448068845,"[3.1364682898404657, 0.6349173001512963, 22.76746247057752, 20.87874526244031]",[1.64536678e+00 1.00000000e-04 2.17320210e+01 2.16393568e+01],113.1973089613769,122.72541550007243
74,52.6992331880022,"[4.762781958910822, 0.357412968392601, 0.13665444894232792, 0.07366013928904189]",[4.89800155e+00 3.38883912e-04 1.04351161e-01 1.01179688e-01],113.3984663760044,122.97626299469415
75,9.8819351232039,"[3.8715427680488155, 0.9728018025439638, 0.22573214900435323, 13.107416809185255]",[1.72601529e+00 1.74364172e-03 1.00000000e-04 8.29040701e-01],27.7638702464078,37.48713744178106
76,37.477825350355296,"[4.740429424661953, 0.7572055539985699, 12.002153458893352, 2.5801117399664344]",[4.43931628e+00 1.00000000e-04 2.23253167e-02 1.00000000e-04],82.95565070071059,92.5825276897676
77,50.54387183094077,"[0.3990048449140917, 0.6116678783052067, 18.85640197976379, 18.423034733491487]",[4.88432365e+00 8.09641891e-04 3.30644403e+00 3.30171800e+00],109.08774366188155,118.71462065093856
78,24.726206021063906,"[0.3533548786284258, 0.4525295490250762, 7.573736488490777, 6.512146977823376]",[4.23627334e+00 1.22260317e-03 6.79157433e+00 6.79365698e+00],57.45241204212781,67.07928903118483
79,33.01484315022798,"[3.9392810835658096, 0.8020423773283484, 1.3567912523365264, 18.236358963165767]",[2.32200621 0.01348229 2.80802958 2.51101259],74.02968630045596,83.50747771032405
80,53.18247046419667,"[0.6681637747671518, 0.7557532311212177, 5.059740121533352, 20.90327101924421]",[4.99990000e+00 1.11489914e-04 1.00002905e-04 3.21811679e-03],114.36494092839334,123.84273233826143
81,54.4179822395922,"[0.8901474339914413, 0.8876276610607458, 2.2629337363239803, 6.237978946830363]",[2.22513563e+00 1.00000000e-04 2.39661806e+01 2.39999000e+01],116.8359644791844,126.41376109787416
82,49.343696039717585,"[1.0106650134167985, 0.5140052466545453, 13.082094433214417, 8.341745360075489]",[8.45593408e-01 1.00000000e-04 2.34148419e+01 2.39999000e+01],106.68739207943517,116.36275451062156
83,54.52022170034274,"[1.297493091635734, 0.8902462550839241, 6.361040173571316, 4.385211212600946]",[1.97987443e-01 1.58047739e-01 7.75033062e+00 1.00000000e-04],117.04044340068548,126.71580583187188
84,9.965280566116176,"[1.4641338129436832, 0.12779024546724513, 4.121094097695927, 3.500996490700323]",[7.03227933e-01 2.85395613e-02 4.43281516e+00 1.00000000e-04],27.930561132232352,37.60592356341874
85,56.53531737292682,"[1.8682309506161174, 0.1967978865146353, 9.725873469152386, 12.43010437750792]",[9.46282789e-03 1.00000000e-04 1.66103952e+01 1.00000000e-04],121.07063474585364,130.69751173491065
86,57.327325068803,"[2.669727460284571, 0.921253218488382, 0.6220564215296744, 1.939178731322393]",[3.91008274e+00 1.00000000e-04 8.35981411e-04 1.00000000e-04],122.654650137606,132.3300125687924
87,53.375099165131054,"[1.1023429485680825, 0.8093967362809089, 20.49550364959157, 1.486793696781056]",[1.69533976e+00 1.66139662e-02 1.00000000e-04 6.86582586e-02],114.75019833026211,124.37707531931912
88,55.14834460782198,"[1.6488398940133702, 0.1838353960145916, 1.7861527220562747, 16.805917590731568]",[4.99990000e+00 1.90781931e-04 1.00001994e-04 5.77874252e-03],118.29668921564397,127.97205164683035
89,56.07146418055406,"[1.7426777451222715, 0.045716392186712584, 1.0401893217139238, 8.629806680238543]",[3.47030144e-02 2.50164900e-01 2.39999000e+01 1.00000000e-04],120.14292836110812,129.76980535016514
90,7.911979101424497,"[0.45110442858523936, 0.9190376539307815, 17.790626517556316, 6.819010862320767]",[4.99990000e+00 1.83240272e-03 1.16650458e+01 2.88283909e+00],23.823958202848992,33.547225398222245
91,54.93873807017436,"[0.9624656311396813, 0.6787128234959573, 0.47051018171386616, 3.3935704560000297]",[8.13798409e-02 1.00000000e-04 5.21572184e-01 2.97032856e+00],117.87747614034872,127.40558267904424
92,56.8615258250807,"[2.1687603728394813, 0.43249299167396626, 7.935850494385607, 22.253096330616913]",[4.81389241e+00 1.00000000e-04 3.95496609e-03 1.00000000e-04],121.7230516501614,131.44631884553465
93,49.5770685018174,"[0.9762007735773903, 0.17816769728290704, 6.973243038852007, 23.327390833475167]",[4.91881903e+00 3.90407375e-04 3.15088190e+00 3.14867590e+00],107.1541370036348,116.8294994348212
94,57.455425393067436,"[4.574107027338099, 0.9214819240455417, 23.2444104411105, 0.9630859691976219]",[1.38030846e-02 5.29485209e-01 2.39999000e+01 1.00000000e-04],122.91085078613487,132.58621321732127
95,56.648364785113195,"[3.6899832115876343, 0.9770063335396921, 22.034670379575275, 23.41533630422978]",[6.14686681e-01 1.29607212e-04 2.31207977e+01 2.34271826e+01],121.29672957022639,130.9720920014128
96,54.566957393459134,"[1.683809703771998, 0.9519367832748541, 1.011747140451417, 2.5417545209263475]",[4.96100579e+00 1.00000000e-04 1.00000000e-04 2.77469069e-03],117.13391478691827,126.6620213256138
97,51.55841080934208,"[2.9894517671408067, 0.1400033505321695, 3.9899348866783866, 9.650193212609391]",[4.99990000e+00 2.51859118e-04 9.86819844e-01 9.84157506e-01],111.11682161868416,120.49204330609889
98,42.17870133056856,"[1.9107887341713756, 0.3482809092404444, 4.847715799609747, 9.967839745852846]",[3.43025924e+00 3.35631370e-04 1.17010244e+00 1.12700481e+00],92.35740266113712,102.0327650923235
99,55.30107199581037,"[3.323700523043732, 0.28678081006073924, 4.106948438605621, 0.5708351746390661]",[1.50872714e-01 9.28929316e-01 1.00000000e-04 1.10386722e+01],118.60214399162074,128.27750642280714
100,13.567557721361624,"[4.703634358183309, 0.8107073969104557, 3.1133266305309855, 0.598860448937228]",[1.73605411 0.15806505 3.01434704 1.90795034],35.13511544272325,44.81047787390964
