participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
50,44.41644933928137,"[2.5276382907216575, 0.1613545277858465, 0.1901612797101158, 3.8404293478405687, 6.380517177424693, 0.2468301682592]","[4.99990000e+00 7.95200341e-03 1.00000000e-04 2.39415121e+00
 4.62505973e+00 7.78932804e-01]",100.83289867856274,115.27321416214826
51,42.16742477967326,"[3.319167390909245, 0.022579336010811402, 0.34390057934028606, 19.305895491817104, 14.552992090060973, 0.6932025486729614]","[4.99522746e+00 1.75495618e-03 9.71739743e-01 1.94117198e+01
 1.45521980e+01 4.82278251e-01]",96.33484955934652,110.47510251948407
60,51.48262433753697,"[2.270108394565674, 0.02526653267113869, 0.525120550279198, 4.804008975168807, 15.207279759006196, 0.4659779348136963]","[4.76018784e+00 1.80942427e-03 2.40000956e-01 4.75975544e+00
 1.51021918e+01 6.66332461e-01]",114.96524867507394,129.47829232185353
65,53.97795200722679,"[1.1127449541681356, 0.8677183446420738, 0.42751726723113237, 14.567968230607464, 18.767096415854066, 0.09726625902955949]","[1.63314472e+00 2.65136268e-01 1.43308815e-02 1.00000000e-04
 2.68667513e-01 1.00000000e-04]",119.95590401445358,134.3962194980391
73,24.544718518495344,"[1.5505159487763747, 0.8541158881937915, 0.076007229809381, 13.211423990758503, 23.737124281700634, 0.5738681696248717]","[4.89985519e+00 1.65647454e-02 1.60003473e-01 4.93674707e+00
 1.00000000e-04 8.67359274e-02]",61.08943703699069,75.67433783005058
75,2.942488093950828,"[3.1463443886628246, 0.09022154629232713, 0.7070950414700482, 3.5662752954569523, 13.900447461573174, 0.15068186522229424]",[ 4.87973031  0.2755251   0.07765141  3.56157991 13.90044746  0.49998674],17.884976187901657,32.39801983468124
77,53.0805470908071,"[2.7830871633736796, 0.08076513409062448, 0.11663602870671423, 2.9168590214151764, 1.2460028136954533, 0.9145042787232877]","[4.99990000e+00 1.68360086e-01 1.40092464e-03 7.02512158e-01
 7.03663452e-01 1.65490692e-01]",118.1610941816142,132.7459949746741
84,26.947077875802123,"[4.391728758748014, 0.6010847943591594, 0.4584125511777279, 1.9643696446743282, 17.204508054717657, 0.10836137150915946]","[2.73252832e+00 9.99900000e-01 2.01712167e-01 1.00000000e-04
 1.72462744e+01 9.00853186e-01]",65.89415575160425,80.26085067963888
85,54.432977450427835,"[3.059456884755964, 0.4143805595239272, 0.17452133102372838, 3.000975602535234, 7.306731199012144, 0.08061807653574787]","[4.99990000e+00 1.78301406e-02 7.93584045e-04 1.68318736e+00
 1.68508830e+00 1.00000000e-04]",120.86595490085567,135.45085569391554
88,54.86250963462182,"[4.614852588089631, 0.5306460329117186, 0.9661717369107852, 10.50538406218682, 17.181586743179448, 0.138682057040815]",[ 4.49004084  0.5217543   0.05234317 10.49824799 17.18561804  0.26117411],121.72501926924365,136.16533475282915
89,51.94302454440379,"[4.104295642748631, 0.0011537945372023938, 0.9398688667194175, 12.508315129305526, 19.975896100715897, 0.5950291988485585]","[1.59562671e+00 5.53670225e-01 4.31070887e-01 3.81836920e+00
 1.00000000e-04 5.60491818e-01]",115.88604908880758,130.2527440168422
90,16.01688670978655,"[3.04021470683971, 0.6947733783679623, 0.16478473325377457, 4.136683186443122, 1.6510545964282013, 0.14304976520200952]",[4.9999     0.82957683 0.16387952 2.61531636 2.53277283 0.87983043],44.0337734195731,58.54681706635269
91,54.01863617199921,"[3.898596750505304, 0.35564395623613426, 0.9565388574082385, 1.5132082434724263, 5.9415141573825165, 0.967170109306232]","[4.79730806e+00 3.25602781e-04 2.62118994e-01 1.00000000e-04
 2.39999000e+01 7.12296388e-01]",120.03727234399842,134.6221731370583
95,48.160580620729384,"[0.6949461579004659, 0.32634614449792343, 0.1488464453648754, 17.873248694059715, 23.585976052891727, 0.8276559373838083]","[3.57222385e+00 9.99900000e-01 4.65841910e-01 1.00000000e-04
 3.43421794e+00 5.14246750e-01]",108.32116124145877,122.6878561694934
96,39.76907049674218,"[3.372762222752567, 0.9599846026529103, 0.48120157138954894, 5.093557835253573, 12.83232618842205, 0.7595191506316776]","[4.99990000e+00 1.42558811e-03 4.12731193e-02 1.00000000e-04
 1.02614622e+00 6.08376583e-01]",91.53814099348436,104.58446461285818
97,49.17659098297559,"[3.7042386097275655, 0.8061921352148578, 0.4342388533298658, 9.5545448019393, 1.4759793819655154, 0.1922671789423022]","[4.99990000e+00 7.15251029e-01 1.24815274e-01 3.49229030e-01
 1.00000000e-04 6.32895218e-01]",110.35318196595118,124.71987689398581
98,47.640911023261914,"[0.3980799578038564, 0.480906288678624, 0.35676033572217736, 2.1205173041251344, 3.170448155396924, 0.29073201444086405]","[1.71304991e+00 7.92473621e-02 4.94482607e-02 1.26420054e+00
 1.00000000e-04 3.83310370e-01]",107.28182204652383,121.57398185456711
99,53.3908889115812,"[1.6097368693481784, 0.055167304077305857, 0.3058555306466559, 16.887814613975838, 8.315852167302046, 0.7209876524673954]","[4.99107392e+00 1.00000000e-04 9.91115516e-01 1.68927624e+01
 8.31555561e+00 6.77552620e-01]",118.7817778231624,133.22209330674792
