participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
48,56.123603674015975,"[0.20746450091839697, 0.880880614205225, 19.951212375070135, 14.180023730988676, 0.04492093093702354]",[ 0.11901842  0.75755054 19.95121238 14.18002373  0.04492093],116.24720734803195,121.03610565737682
49,58.22436622287085,"[4.754305861711694, 0.955621263041031, 0.44717373519849074, 1.9745656830258842, 0.47436562350865036]","[1.00000000e-04 1.00000000e-04 4.47173735e-01 1.97456568e+00
 4.74365624e-01]",120.4487324457417,125.31036604342833
50,29.66949360232895,"[3.8600990264440096, 0.524730640346041, 11.285329205906153, 17.95973243132217, 0.37264848441088244]",[ 1.86464908  0.85579707 11.28532921 17.95973243  0.37264848],63.3389872046579,68.12788551400277
51,49.0447102683202,"[4.890025470817092, 0.3866137954829087, 3.042211050862656, 17.197031121150534, 0.5487139712749711]",[ 0.80063711  0.9999      3.04221105 17.19703112  0.54871397],102.0894205366404,106.69755072304875
52,56.838069022618974,"[1.5625777337849918, 0.21975501349881407, 17.766241221017307, 6.877810699612105, 0.3846330781565357]","[1.00000000e-04 1.00000000e-04 1.77662412e+01 6.87781070e+00
 3.84633078e-01]",117.67613804523795,122.48957653976646
53,53.94681306417464,"[4.774044720356406, 0.7585986689129954, 6.524242975931442, 0.04288121419400632, 0.005915525714667845]","[6.90510611e-01 1.14263399e-01 6.52424298e+00 4.28812142e-02
 5.91552571e-03]",111.89362612834928,116.63252183328332
54,55.38483797798587,"[3.782831539449009, 0.14937544617061085, 18.997604750198597, 1.8081044929454582, 0.848418431168543]",[ 0.25571631  0.09208975 18.99760475  1.80810449  0.84841843],114.76967595597173,119.53372922531949
55,56.018383396168375,"[4.051632948112841, 0.861064419601859, 0.0813286675107199, 14.14552272007403, 0.546288557009463]","[4.99990000e+00 1.44254012e-04 8.13286675e-02 1.41455227e+01
 5.46288557e-01]",116.03676679233675,120.85020528686526
56,56.14492424330071,"[1.7341220279011542, 0.1046408842005499, 9.958504524727596, 21.121156523552706, 0.47761143532053496]","[1.00000000e-04 1.00000000e-04 9.95850452e+00 2.11211565e+01
 4.77611435e-01]",116.28984848660141,121.07874679594629
57,55.4517748676968,"[1.3912620621579752, 0.6960254385645496, 20.753273927324965, 6.945599681232458, 0.7698659541035798]","[1.00000000e-04 1.00000000e-04 2.07532739e+01 6.94559968e+00
 7.69865954e-01]",114.9035497353936,119.66760300474135
58,15.020402616201276,"[0.4479500827733201, 0.38427103440017024, 11.810806308556897, 3.907184330532017, 0.7577376690486552]",[ 2.39060128  0.26922722 11.81080631  3.90718433  0.75773767],34.04080523240255,38.87848644799575
59,54.70665061908014,"[4.643130376259879, 0.7613067896791165, 23.401653321442, 17.458402890141986, 0.38996519583355577]",[ 0.17199885  0.9999     23.40165332 17.45840289  0.3899652 ],113.41330123816029,118.15219694309432
60,49.05772390955401,"[1.312623751673552, 0.7090222996643604, 4.194571518298204, 20.82627155034489, 0.13413995857736508]",[ 1.30113477  0.67794655  4.19457152 20.82627155  0.13413996],102.11544781910801,106.97708141679465
61,33.122745225656836,"[4.843908902980997, 0.6436582417874709, 6.41103183578405, 14.944046722476553, 0.13712846768356524]",[ 1.7430791   0.9999      6.41103184 14.94404672  0.13712847],70.24549045131367,75.00954372066144
62,56.44360918752997,"[2.9374765950045236, 0.727784314665365, 1.0787365697802969, 16.935338208704596, 0.9105889804846494]",[ 0.40883582  0.9999      1.07873657 16.93533821  0.91058898],116.88721837505994,121.70065686958846
63,56.838068887980995,"[3.8018420677295572, 0.16643494988958218, 1.663956665382207, 7.057541849787533, 0.19801889249180796]","[1.00000000e-04 1.00000000e-04 1.66395667e+00 7.05754185e+00
 1.98018892e-01]",117.67613777596199,122.4895762704905
64,43.394953748896505,"[0.18259215571310577, 0.9772757228794466, 19.10986249118252, 7.733029081777824, 0.5856302646070668]",[ 1.4360726   0.18922102 19.10986249  7.73302908  0.58563026],90.78990749779301,95.6275887133862
65,56.144921970798464,"[1.4322339194730203, 0.8972527153288099, 6.389345732898102, 14.21424757464538, 0.026334325366179537]","[1.00000000e-04 1.00000000e-04 6.38934573e+00 1.42142476e+01
 2.63343254e-02]",116.28984394159693,121.0787422509418
67,52.41978548661672,"[1.2189439737546457, 0.5720666376630604, 14.576764172148492, 0.20259611632408547, 0.7158294574722379]","[4.99990000e+00 3.97832725e-04 1.45767642e+01 2.02596116e-01
 7.15829457e-01]",108.83957097323344,113.67725218882663
68,57.65349705013782,"[4.420095049799401, 0.32623803130733703, 0.8279851401979361, 14.920282066319894, 0.47174669846502537]","[4.99990000e+00 1.18344284e-04 8.27985140e-01 1.49202821e+01
 4.71746698e-01]",119.30699410027565,124.16862769796228
69,57.457629074318,"[2.6414656063417383, 0.2044952589515547, 5.243173734037867, 23.806216842688784, 0.16954399649103385]",[ 0.3764948   0.04380653  5.24317373 23.80621684  0.169544  ],118.915258148636,123.75293936422919
70,54.65856861141889,"[3.1486889067816852, 0.39745943960091124, 5.366258165174607, 7.351440450225944, 0.7571043920185717]",[0.73843948 0.69429816 5.36625817 7.35144045 0.75710439],113.31713722283779,118.10603553218266
71,56.83806892942504,"[2.7129803926628466, 0.1037472219834463, 18.945780827785455, 0.22374990625142982, 0.3242439534803373]","[1.00000000e-04 1.00000000e-04 1.89457808e+01 2.23749906e-01
 3.24243953e-01]",117.67613785885008,122.4895763533786
72,57.012761719573085,"[3.2867154463104242, 0.05936948672892802, 7.747130962095312, 18.289506283603586, 0.4321582330087068]","[4.99990000e+00 1.23350527e-04 7.74713096e+00 1.82895063e+01
 4.32158233e-01]",118.02552343914617,122.86320465473936
73,55.451775453422165,"[2.3885576073639783, 0.37739045523246867, 17.273836487679805, 20.700353999629513, 0.283267634599265]","[1.00000000e-04 1.00000000e-04 1.72738365e+01 2.07003540e+01
 2.83267635e-01]",114.90355090684433,119.6676041761921
74,56.144921716053965,"[2.830957430808545, 0.0065326267952397175, 5.903625174744319, 2.7457995623091214, 0.6395630926704806]","[1.00000000e-04 1.00000000e-04 5.90362517e+00 2.74579956e+00
 6.39563093e-01]",116.28984343210793,121.0787417414528
75,12.4789074664516,"[3.4400463226677376, 0.576343464511267, 6.946954169260848, 23.22910699663864, 0.8265892351333045]",[ 2.79122756  0.2661547   6.94695417 23.229107    0.82658924],28.9578149329032,33.819448530589824
76,44.017803532005544,"[3.3365501203574897, 0.6860132050680252, 20.544928614584283, 16.382417977001662, 0.4590049416826543]",[ 1.65665245  0.18373345 20.54492861 16.38241798  0.45900494],92.03560706401109,96.8490455585396
77,56.83806971080661,"[1.6757951493752186, 0.048269605898125185, 12.923860830682534, 18.271336767650048, 0.2992637317509122]","[1.00000000e-04 1.00000000e-04 1.29238608e+01 1.82713368e+01
 2.99263732e-01]",117.67613942161321,122.48957791614173
78,28.823420546195976,"[2.3421295319521462, 0.8319183453780549, 2.0236931192190855, 22.36225690127269, 0.5758932682218348]","[4.99990000e+00 1.35244150e-03 2.02369312e+00 2.23622569e+01
 5.75893268e-01]",61.64684109239195,66.46027958692046
79,34.98940453975033,"[0.6304101920208006, 0.34836244925524995, 15.08364548177608, 6.448166146351026, 0.25468326835793464]",[ 1.64843687  0.77535495 15.08364548  6.44816615  0.25468327],73.97880907950066,78.7177047844347
80,54.75862762372026,"[3.3664276835082085, 0.6098065891516896, 12.457321907064488, 15.490646026272398, 0.053220325420492445]","[1.00000000e-04 1.00000000e-04 1.24573219e+01 1.54906460e+01
 5.32203254e-02]",113.51725524744052,118.25615095237455
81,56.14492260217976,"[2.069306857365114, 0.04116748716399767, 20.238495074489073, 3.2317049531249222, 0.6402836177368948]","[1.00000000e-04 1.00000000e-04 2.02384951e+01 3.23170495e+00
 6.40283618e-01]",116.28984520435952,121.0787435137044
82,47.608347255457396,"[2.0983810755524193, 0.11409337526358229, 14.586824282836433, 6.646496606407456, 0.17135203720912795]",[ 1.45490098  0.16218714 14.58682428  6.64649661  0.17135204],99.21669451091479,104.05437572650798
83,57.53121632591464,"[1.428605178830358, 0.01916844544492759, 4.044654701822623, 16.181473300291003, 0.2037965086113304]","[1.00000000e-04 1.00000000e-04 4.04465470e+00 1.61814733e+01
 2.03796509e-01]",119.06243265182928,123.90011386742248
84,12.269164110528454,"[4.311900061123364, 0.8276387158727063, 20.49684355356863, 1.3455085376091387, 0.9021978051116796]",[ 2.97307571  0.16617577 20.49684355  1.34550854  0.90219781],28.538328221056908,33.37600943665011
85,56.83806907882102,"[3.6562479093293816, 0.4690789913785782, 12.248234564950396, 9.094299162348486, 0.7347811564174288]","[1.00000000e-04 1.00000000e-04 1.22482346e+01 9.09429916e+00
 7.34781156e-01]",117.67613815764204,122.48957665217056
86,57.221052012853484,"[3.0557646113379815, 0.5544109302522378, 0.18398676720488089, 7.244450977876726, 0.018249502979288474]",[0.39381813 0.41739954 0.18398677 7.24445098 0.0182495 ],118.44210402570697,123.27978524130016
87,55.56950297520429,"[4.1234788574998245, 0.7229287555919097, 18.30016158585303, 12.652094956248531, 0.536996636682062]","[4.99990000e+00 1.64423007e-04 1.83001616e+01 1.26520950e+01
 5.36996637e-01]",115.13900595040857,119.95244444493709
88,57.16267566942495,"[4.189111861604356, 0.2769655260004587, 7.376515735786044, 19.811524383275827, 0.1421874360031506]",[ 0.46235404  0.0948573   7.37651574 19.81152438  0.14218744],118.3253513388499,123.16303255444309
89,56.83806892041204,"[0.1333809638151793, 0.40709725927047125, 0.7544507978438303, 7.309177767396585, 0.503131726174625]","[1.00000000e-04 1.00000000e-04 7.54450798e-01 7.30917777e+00
 5.03131726e-01]",117.67613784082408,122.4895763353526
90,9.295295103675056,"[4.111646290033069, 0.23954749282620433, 1.021909307214264, 10.457455206237812, 0.24205006278431654]","[4.86792089e+00 4.63605385e-03 1.02190931e+00 1.04574552e+01
 2.42050063e-01]",22.59059020735011,27.452223805036738
91,54.68357227491464,"[3.6570728155912575, 0.040933556326217986, 11.015126282933961, 21.078186049505376, 0.73673580594756]","[4.99990000e+00 1.45283030e-04 1.10151263e+01 2.10781860e+01
 7.36735806e-01]",113.36714454982928,118.13119781917703
92,57.953685429515566,"[3.5433161778711484, 0.8387997998845024, 8.996732484397745, 17.19910596038047, 0.10876137345884135]",[ 0.31673282  0.92875737  8.99673248 17.19910596  0.10876137],119.90737085903113,124.76900445671777
93,51.97024577271189,"[0.12614647574659898, 0.052295795604632364, 10.230059730292682, 19.542483614851687, 0.891949696289549]","[4.99990000e+00 4.40605172e-04 1.02300597e+01 1.95424836e+01
 8.91949696e-01]",107.94049154542378,112.77817276101698
94,57.37701326103344,"[4.386542626116681, 0.5556010837806613, 0.6387503220371512, 18.58891898559652, 0.3540145623608884]",[ 0.26979056  0.9999      0.63875032 18.58891899  0.35401456],118.75402652206688,123.59170773766007
95,55.518644359723226,"[4.768854309464344, 0.4954472809895368, 1.8737727740821564, 10.29625947752195, 0.047923638940600546]","[4.83840324e+00 2.97861402e-04 1.87377277e+00 1.02962595e+01
 4.79236389e-02]",115.03728871944645,119.87496993503964
96,55.451774521372705,"[2.9720641558104055, 0.24708205045141304, 15.087637142387527, 13.152807682777082, 0.32370042185340486]","[1.00000000e-04 1.00000000e-04 1.50876371e+01 1.31528077e+01
 3.23700422e-01]",114.90354904274541,119.66760231209318
97,52.199131392039064,"[3.43179169017344, 0.5908145441494627, 1.0606487194086172, 11.388435779810663, 0.7083489452997507]","[4.99990000e+00 1.94616327e-04 1.06064872e+00 1.13884358e+01
 7.08348945e-01]",108.39826278407813,113.0858736277855
98,44.749999361338745,"[3.750217222162514, 0.6413230565282818, 3.9284601379026016, 16.127733096927145, 0.8592948353873097]",[ 1.55698486  0.21995087  3.92846014 16.1277331   0.85929484],93.49999872267749,98.33767993827068
99,57.502804827242635,"[1.8361380396037907, 0.44886578210209277, 10.972619262257822, 0.4961309911436171, 0.8530238548259845]",[ 0.13008678  0.9999     10.97261926  0.49613099  0.85302385],119.00560965448527,123.84329087007846
100,20.01205137886552,"[4.869270411149943, 0.3570319881030786, 6.264337065251622, 23.483327863893933, 0.29803985821347284]",[ 2.33909052  0.2079549   6.26433707 23.48332786  0.29803986],44.02410275773104,48.861783973324236
