participant_id,best_nll,best_initial_guess,best_parameters,AIC,BIC
47,57.531216454182264,"[2.418103363908125, 0.07662353407384483, 8.540746522820289, 4.41926339680189, 0.7907625318746231]","[1.00000000e-04 1.00000000e-04 8.54074652e+00 4.41926340e+00
 7.90762532e-01]",119.06243290836453,123.90011412395772
48,54.84481112404328,"[3.7911840489273922, 0.2200641106510865, 16.84615186133357, 15.943460956224657, 0.7522434224512806]",[ 0.44945887  0.9999     16.84615186 15.94346096  0.75224342],113.68962224808656,118.45367551743433
49,58.22436548822492,"[3.260236950859943, 0.2623474731997446, 5.785853642814092, 1.519705991665914, 0.7929318047588528]","[1.00000000e-04 1.00000000e-04 5.78585364e+00 1.51970599e+00
 7.92931805e-01]",120.44873097644984,125.31036457413646
50,48.80382701292774,"[3.1567769135839208, 0.743323783930366, 17.686273478154614, 13.333013889084254, 0.9610359325894382]",[ 1.23381887  0.26662621 17.68627348 13.33301389  0.96103593],101.60765402585548,106.421092520384
51,47.84038416557416,"[1.8632823667256675, 0.14202384842645752, 22.822214393017344, 2.3280492548480742, 0.9352581730904858]",[ 1.71084291  0.03760621 22.82221439  2.32804925  0.93525817],99.68076833114831,104.46966664049319
52,56.83806905049068,"[2.720056818628478, 0.04311719324602184, 1.5146376754502706, 0.025320435176167656, 0.8542556689531432]","[1.00000000e-04 1.00000000e-04 1.51463768e+00 2.53204352e-02
 8.54255669e-01]",117.67613810098136,122.48957659550987
53,54.464689622508594,"[4.206306020076624, 0.6025522874536107, 1.7971420390497248, 4.305201257295849, 0.36019721708032487]",[0.35958586 0.77924114 1.79714204 4.30520126 0.36019722],112.92937924501719,117.66827494995123
54,56.837504404094084,"[0.038593050778329675, 0.6622379525531852, 16.096974146065097, 13.982213615152057, 0.9924861080076625]",[ 0.01976285  0.53469353 16.09697415 13.98221362  0.99248611],117.67500880818817,122.48844730271668
55,56.144922178523245,"[0.4592186419752314, 0.6692041489439899, 16.778769850952205, 5.309707790732161, 0.05707827120421155]","[1.00000000e-04 1.00000000e-04 1.67787699e+01 5.30970779e+00
 5.70782712e-02]",116.28984435704649,121.07874266639136
56,57.531216792064484,"[4.716612848203424, 0.691357854332986, 17.832806327979895, 5.575128252947073, 0.6729150700782432]","[1.00000000e-04 1.00000000e-04 1.78328063e+01 5.57512825e+00
 6.72915070e-01]",119.06243358412897,123.90011479972216
57,53.37233327953921,"[1.4380275078317157, 0.8990032335571856, 11.617221512416997, 13.036300185214422, 0.23071804377326668]","[1.00000000e-04 1.00000000e-04 1.16172215e+01 1.30363002e+01
 2.30718044e-01]",110.74466655907842,115.43227740278579
58,11.298906336263878,"[4.846244032801744, 0.4133526252247103, 17.072069264608086, 21.934066485013567, 0.05601123679062981]",[ 2.65238755  0.35840772 17.07206926 21.93406649  0.05601124],26.597812672527755,31.459446270214382
59,55.45177511758339,"[1.8407596495810181, 0.5649315376060541, 19.133349954047677, 6.2908019907946136, 0.013922658509336553]","[1.00000000e-04 1.00000000e-04 1.91333500e+01 6.29080199e+00
 1.39226585e-02]",114.90355023516678,119.66760350451455
60,49.44305344530991,"[3.700142009137636, 0.925925012510299, 16.846555431607637, 0.08149441526400128, 0.5837117155771303]",[ 1.39657187  0.18843041 16.84655543  0.08149442  0.58371172],102.88610689061981,107.69954538514833
61,39.98839479445626,"[1.900495367381675, 0.9774902352641192, 6.044609255642778, 20.576920011822047, 0.9817227136690335]",[ 1.50849118  0.68666872  6.04460926 20.57692001  0.98172271],83.97678958891252,88.7408428582603
62,51.96584043695555,"[4.162616308593324, 0.672145938436814, 6.290438988979642, 19.230200799154098, 0.05535687986527351]",[ 1.06370811  0.5841751   6.29043899 19.2302008   0.05535688],107.9316808739111,112.7693620895043
63,56.14452797952432,"[3.634848192508399, 0.032860909262592615, 10.539311123929902, 18.874186975387634, 0.9439583468847034]","[2.06669173e+00 1.00000000e-04 1.05393111e+01 1.88741870e+01
 9.43958347e-01]",116.28905595904864,121.07795426839351
64,52.89389588745212,"[0.24270618864721122, 0.31558397218862616, 22.65190531189658, 0.40335903762039105, 0.40451576952444923]","[4.99990000e+00 3.58961881e-04 2.26519053e+01 4.03359038e-01
 4.04515770e-01]",109.78779177490424,114.64942537259085
65,56.603149342673724,"[4.06091907223257, 0.42408333272744975, 22.81566456803585, 11.245159046112445, 0.18865961775227078]",[ 0.49688113  0.9999     22.81566457 11.24515905  0.18865962],117.20629868534745,122.04397990094064
67,56.88818671868923,"[1.7908980472534057, 0.1371645452398212, 0.9917551844951759, 9.608659837446655, 0.18231137609135614]","[4.99990000e+00 1.47439498e-04 9.91755184e-01 9.60865984e+00
 1.82311376e-01]",117.77637343737845,122.61405465297165
68,56.64656616535457,"[4.881871123369715, 0.6013244815258645, 10.5267046630517, 2.1770450753005575, 0.813135946547561]",[ 0.37632709  0.15295791 10.52670466  2.17704508  0.81313595],117.29313233070914,122.10657082523765
69,58.18705524861815,"[4.2269956657220105, 0.12310515944106797, 21.475733941896088, 5.461241674846507, 0.8238457987844402]","[3.90037125e+00 1.00000000e-04 2.14757339e+01 5.46124167e+00
 8.23845799e-01]",120.3741104972363,125.23574409492292
70,49.42867440421137,"[1.8272566457910766, 0.7835050628858637, 13.039151993079933, 23.641896819318713, 0.7846209795707789]",[ 1.25573205  0.77384396 13.03915199 23.64189682  0.78462098],102.85734880842274,107.71898240610938
71,56.14492259725071,"[0.4167751664392613, 0.2855885706252427, 12.444564856190532, 1.4263053368870675, 0.17435067274975105]","[1.00000000e-04 1.00000000e-04 1.24445649e+01 1.42630534e+00
 1.74350673e-01]",116.28984519450142,121.0787435038463
72,58.00331432205205,"[2.9596986244273245, 0.5361515868829828, 9.785784995064787, 16.014486523042393, 0.44746192788018063]",[ 0.34376224  0.81652027  9.785785   16.01448652  0.44746193],120.0066286441041,124.86826224179072
73,57.53121820173787,"[4.924214836394924, 0.11450616645774714, 10.760361796985077, 15.249893528079644, 0.24039456627943234]","[1.00000000e-04 1.00000000e-04 1.07603618e+01 1.52498935e+01
 2.40394566e-01]",119.06243640347574,123.90011761906894
74,56.14492224741241,"[2.3069152973129645, 0.9893805393736654, 16.631062489655033, 16.172259803724273, 0.536927261238256]","[1.00000000e-04 1.00000000e-04 1.66310625e+01 1.61722598e+01
 5.36927261e-01]",116.28984449482482,121.07874280416969
75,6.787615978436372,"[0.21177207587135033, 0.5128742407392451, 15.003157632693032, 23.328505432260148, 0.43481487054554163]",[ 3.14870652  0.23761251 15.00315763 23.32850543  0.43481487],17.57523195687274,22.36413026621762
76,44.32318972240339,"[1.6192949217526231, 0.739302999269811, 12.177507152173673, 16.54615182406912, 0.6520973114845879]",[ 1.42567479  0.32019403 12.17750715 16.54615182  0.65209731],92.64637944480678,97.48406066039998
77,57.522615853143876,"[4.348339883324439, 0.4071414996507759, 4.840117757545987, 17.950053758779188, 0.04478338314369191]",[ 0.06568063  0.9999      4.84011776 17.95005376  0.04478338],119.04523170628775,123.88291292188094
78,29.56913754535353,"[0.6483928278840001, 0.9386911857924144, 21.667346867328753, 11.292849308710926, 0.001621769035903956]","[1.92659809e+00 5.29439187e-01 2.16673469e+01 1.12928493e+01
 1.62176904e-03]",63.13827509070706,67.95171358523557
79,25.275652661060544,"[4.638221786446576, 0.019907720923838888, 20.20371677256556, 8.62662805840025, 0.5134182366236638]",[ 2.43143848  0.05718976 20.20371677  8.62662806  0.51341824],54.55130532212109,59.34020363146597
80,56.838069030757396,"[1.1871325440406875, 0.8736435938579179, 1.6939545222382684, 14.954069922651334, 0.5677892521609004]","[1.00000000e-04 1.00000000e-04 1.69395452e+00 1.49540699e+01
 5.67789252e-01]",117.67613806151479,122.4895765560433
81,57.01624537076284,"[2.825165134485508, 0.29699129930366114, 19.215475595115155, 17.35656181041242, 0.25141509969476006]",[ 0.45911999  0.60393422 19.2154756  17.35656181  0.2514151 ],118.03249074152568,122.87017195711887
82,48.34786127231383,"[0.9797356910782882, 0.7180479629102233, 15.655222280901945, 13.668072432940724, 0.4611232864926059]",[ 1.32287715  0.76978534 15.65522228 13.66807243  0.46112329],100.69572254462766,105.55735614231429
83,58.22436439953428,"[3.064173541778936, 0.48290020901568115, 1.261092333833519, 18.688353480797158, 0.8864765459890499]","[1.00000000e-04 1.00000000e-04 1.26109233e+00 1.86883535e+01
 8.86476546e-01]",120.44872879906856,125.31036239675518
84,14.752572542515566,"[2.750734768482322, 0.7244425462844902, 19.180008783704565, 9.68177157942492, 0.18191748684939302]",[ 2.66473545  0.23455612 19.18000878  9.68177158  0.18191749],33.50514508503113,38.36677868271776
85,57.80725011634241,"[2.768051312222036, 0.8971310795873805, 13.350781835624925, 17.49621647944443, 0.018690855093778838]",[ 0.53760155  0.06229133 13.35078184 17.49621648  0.01869086],119.61450023268482,124.47613383037145
86,57.53121630322261,"[0.8111617886187023, 0.8621278189861442, 17.07919844953161, 7.880851857478424, 0.4482373690359757]","[1.00000000e-04 1.00000000e-04 1.70791984e+01 7.88085186e+00
 4.48237369e-01]",119.06243260644521,123.9001138220384
87,38.420433532817654,"[4.157522660471244, 0.5144163016341627, 14.039571593898673, 18.635096658551365, 0.30223800579003574]",[ 1.70633615  0.51958164 14.03957159 18.63509666  0.30223801],80.84086706563531,85.65430556016382
88,55.77755001826494,"[4.356411781138907, 0.8807664209709486, 7.2449192697316755, 8.571476072662394, 0.8357268462916306]",[0.363673   0.9999     7.24491927 8.57147607 0.83572685],115.55510003652988,120.34399834587475
89,57.49760147382856,"[1.1884282060408522, 0.6414887299526056, 19.645131307138335, 21.45271356001292, 0.7910663485508507]",[ 0.31226882  0.02419286 19.64513131 21.45271356  0.79106635],118.99520294765712,123.83288416325031
90,20.03440701390625,"[4.042813172324002, 0.5400969742767124, 17.151422208022012, 8.56401747330722, 0.2219589266275]",[ 2.88009912  0.04040623 17.15142221  8.56401747  0.22195893],44.0688140278125,48.93044762549913
91,57.04112620457715,"[0.5201098791813973, 0.7292056362351756, 13.8199003925948, 8.248521708727157, 0.5211693650319537]",[ 0.39228891  0.9999     13.81990039  8.24852171  0.52116937],118.0822524091543,122.91993362474749
92,55.45177514116839,"[2.836865318028928, 0.47372864540474974, 3.34300064395744, 18.592709281670082, 0.7357232448340982]","[1.00000000e-04 1.00000000e-04 3.34300064e+00 1.85927093e+01
 7.35723245e-01]",114.90355028233678,119.66760355168455
93,40.50442844224427,"[0.059336015814257986, 0.49416433782703045, 8.033243146810042, 23.15010645493104, 0.47419486431280977]",[ 1.48026861  0.8681546   8.03324315 23.15010645  0.47419486],85.00885688448854,89.82229537901705
94,54.640073648361906,"[4.247881834516598, 0.4484242607956717, 18.378150175318765, 12.95627944105769, 0.021971641011980014]",[ 0.28605055  0.78511369 18.37815018 12.95627944  0.02197164],113.28014729672381,118.01904300165785
95,56.83806902720047,"[4.097760792751621, 0.9631401481471753, 21.520628519803783, 0.8972085102778873, 0.6854618271249171]","[1.00000000e-04 1.00000000e-04 2.15206285e+01 8.97208510e-01
 6.85461827e-01]",117.67613805440094,122.48957654892945
96,45.95365596199579,"[1.3334432555251363, 0.5834054190294238, 7.044530362557793, 10.339475324268966, 0.0844136899082859]","[4.99990000e+00 1.56030124e-04 7.04453036e+00 1.03394753e+01
 8.44136899e-02]",95.90731192399159,100.31669716277352
97,56.4048608273427,"[0.5672461246419999, 0.44641949773900325, 14.80251315762156, 22.824071575941023, 0.7115636069833441]","[2.36027710e+00 6.21321288e-03 1.48025132e+01 2.28240716e+01
 7.11563607e-01]",116.8097216546854,121.67135525237202
98,48.07019004883046,"[4.6613212774316155, 0.3177164058312651, 19.42111680484574, 15.361235175374054, 0.8231298262391767]",[ 1.29123795  0.11758488 19.4211168  15.36123518  0.82312983],100.14038009766092,104.87927580259496
99,56.14492207487043,"[2.57042820773136, 0.08019743656464597, 5.088354436270632, 10.081299457857261, 0.24274675189616673]","[1.00000000e-04 1.00000000e-04 5.08835444e+00 1.00812995e+01
 2.42746752e-01]",116.28984414974086,121.07874245908573
100,37.24524878028478,"[2.2649287584437485, 0.10914039432904694, 23.731456644423314, 5.508162486518333, 0.4803113791886482]",[ 1.49719938  0.85745368 23.73145664  5.50816249  0.48031138],78.49049756056957,83.32817877616276
