participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
29,142.68603779813682,"[3.410682025221768, 0.651622926479045, 22.027865033071635, 0.7051902380660633]",[0.70417462 0.3498869  3.76941417 0.82307902],[0.02272829 1.30463033],[3.39515814 3.23512099],293.37207559627365,307.3771084384526
30,165.15322897981574,"[2.1001263184647203, 0.834342986386422, 23.113123037795532, 0.567991662541882]",[ 0.17502949  0.9999     23.11354769  0.9999    ],[5.00050004e-05 3.80000000e-01],[3.38140357 3.39601593],338.3064579596315,352.19554065431737
31,167.94629132832802,"[4.910414399377397, 0.6914169856666734, 0.48725929837166015, 0.3686368340329715]",[3.18104567e+00 4.44821569e-04 3.19211885e+00 1.13045981e-01],[68.05186748 55.37891137],[3.19573154 3.20328624],343.89258265665603,357.88125555782887
32,168.1036814875787,"[2.205422724157556, 0.398510963834108, 7.66796345377674, 0.6118136406543744]",[0.40310115 0.9999     0.3        0.85564403],[4.90052e-01 3.10002e-09],[2.61188821 2.3740096 ],344.2073629751574,358.22868911888685
33,170.4628085595683,"[2.9983619169638858, 0.13778953118460352, 12.507301015115683, 0.7003113658845004]",[0.34128164 0.70404132 0.3        0.9999    ],[0.19321113 0.01718617],[6.77397783 4.8901703 ],348.9256171191366,362.9954287049954
34,145.02721246578415,"[1.455258928222251, 0.8666635223241014, 8.372109330218997, 0.27369757598449845]",[0.49417199 0.0554838  0.3        0.3856173 ],[2.38564802 6.99371376],[3.51956953 3.6901696 ],298.0544249315683,312.0594577737472
35,168.08834482451482,"[1.3455017056732688, 0.00276843609326019, 6.712219065954442, 0.3043104695810321]",[2.13221844e+00 1.00000000e-04 2.39999000e+01 1.00000000e-04],[60.62578479 69.70038929],[23.78155536 23.69780292],344.17668964902964,358.19801579275907
36,157.80837686034147,"[1.9964142925884905, 0.004633274178604998, 4.322933505425007, 0.22844247912102142]",[2.77398331e+00 1.49903882e-03 3.60252018e+00 1.88817503e-01],[43.55465388 66.32344989],[3.85371434 3.81790537],323.61675372068294,337.63807986441236
37,166.99099397537094,"[3.6136418974952838, 0.7291880414327933, 3.6947073383490854, 0.7619854209097279]",[2.70084763e+00 2.48767970e-04 3.00129877e-01 3.35590679e-01],[52.75365376 77.93797978],[0.39697701 0.42687687],341.9819879507419,356.0357029354018
38,156.74616747703936,"[1.4952361497186502, 0.0670415509871139, 20.36177538537352, 0.21110839101311904]",[1.57231077 0.03155792 1.43120152 0.48943651],[13.06036489  4.93345415],[3.80108135 3.65277772],321.49233495407873,335.43152268804135
39,162.37538859278465,"[0.23251115505115436, 0.6438078432365377, 9.560885227753964, 0.6639672669637481]",[0.61243768 0.79411344 9.65536009 0.9999    ],[0.59796909 0.00174847],[2.40260499 2.19351828],332.7507771855693,346.8044921702292
40,157.30170177775156,"[2.425481656028138, 0.13169850270718622, 18.817375178719324, 0.73475667981714]",[ 0.47787302  0.37974678 14.66045061  0.9999    ],[0.37070955 0.24479978],[3.7733972  2.51569946],322.6034035555031,336.62472969923255
41,170.2963030560116,"[1.3116519049479827, 0.776626040524147, 0.37235218931689734, 0.8534519567526875]",[0.28737265 0.72903886 0.3        0.9999    ],[0.00081786 0.66597561],[3.03251317 1.30759452],348.5926061120232,362.6301594585351
42,159.13535467301247,"[1.7396399218080303, 0.3008539452871271, 8.565086319453336, 0.2671687930836921]",[0.43075998 0.70454144 6.66891723 0.9999    ],[0.24003604 0.20519422],[4.16044125 2.1983972 ],326.27070934602494,340.12603656612737
43,66.83324023630904,"[2.8639418022655434, 0.3008054559380757, 1.5840977283312725, 0.5037003244463064]",[1.17560028 0.19399457 0.3        0.88100399],[1.51445472e-04 2.80921946e+00],[4.29653185 4.01643222],141.66648047261808,155.5048225291947
44,141.1826524524624,"[3.3626025357819143, 0.2543738152947142, 12.612937538785829, 0.6979788505145404]",[1.85684808e-01 2.57793250e-02 2.39999000e+01 1.00000000e-04],[ 5.20854677 15.5308033 ],[6.69942562 2.94804873],290.3653049049248,304.38663104865424
45,154.687704083691,"[0.9898258680408252, 0.23268007089389012, 7.104188815605456, 0.07259422572491663]",[2.64203849e+00 3.78734257e-04 3.00000000e-01 4.72689748e-01],[41.01260071 86.38107907],[0.37661308 0.43756954],317.375408167382,331.2979638607499
46,171.8350163851885,"[0.9118344949160861, 0.04820517549435751, 4.390489446642554, 0.5629041597044354]",[4.3219875e+00 1.0000000e-04 3.0000000e-01 1.0000000e-04],[62.88077308 72.52498616],[0.33807552 0.33856542],351.670032770377,365.7237477550369
47,124.0525552285946,"[4.103137700744058, 0.45927102059873953, 2.0894284964920806, 0.722203117220664]",[0.44048018 0.00631712 0.3        0.65235515],[14.35260208 46.36242961],[1.32521069 2.08131766],256.1051104571892,269.909264271452
48,11.057173460370562,"[3.7082853623207863, 0.3524409090131065, 1.1832028308620623, 0.4747342740604847]",[4.93530009 0.072317   3.08495801 0.97808963],[0.01899186 7.34104077],[2.92024704 3.04647469],30.114346920741124,44.07009782536787
49,135.4546089204921,"[3.27082480360157, 0.26355464902111986, 11.68989947878232, 0.24817373046509714]",[1.3042787  0.03871762 3.70631026 0.27350083],[ 3.19228822 10.41759625],[3.05971484 2.60930336],278.9092178409842,292.86496874561095
50,146.92141177681384,"[2.08040540648698, 0.009238690346913585, 10.880885636390843, 0.09112572854125167]",[0.44008697 0.77804049 0.3        0.9999    ],[0.51006989 0.08175043],[0.39572866 0.462346  ],301.8428235536277,315.3624129677895
51,153.43987990474042,"[2.5161107282026527, 0.9336814327675774, 2.0877567377824793, 0.49826022729859426]",[0.77960772 0.9999     3.82693601 0.95359794],[1.01002401e-16 4.70050005e-01],[3.65682539 2.00691612],314.87975980948084,328.85200558284305
52,160.05531605104005,"[4.110480062891843, 0.7960159781354955, 12.11370320073742, 0.33092944381173484]",[ 0.5902833   0.62171106 13.64555562  0.68559619],[0.57678785 0.02141259],[3.50073179 4.23005677],328.1106321020801,342.09930500325294
53,126.73618045375326,"[1.3267321908110503, 0.461802903014178, 22.719810955307032, 0.2306234828312413]",[ 0.44010717  0.15983    21.38540765  0.60757284],[2.2829422  1.48896363],[3.47172279 4.6966647 ],261.4723609075065,275.32768812760895
54,161.02150690244582,"[0.4758236902050904, 0.27204681572099065, 0.3926722872108536, 0.13741245658423806]",[0.33722718 0.49319378 0.3        0.90505624],[0.81254442 0.17384221],[2.63546746 2.8181085 ],330.04301380489164,343.88135586146825
55,167.68431622588065,"[3.7013445273179575, 0.4368406805224713, 0.9177659240110934, 0.4590301618552501]",[2.42037169e-02 1.00000000e-04 3.00000000e-01 9.99900000e-01],[82.02330959 51.01602673],[0.33664553 0.32738684],343.3686324517613,357.4223474364212
56,151.3590683959494,"[2.9190496741583125, 0.6857386192551446, 6.244359711527869, 0.2905617950613042]",[0.72600574 0.9999     6.24441168 0.9999    ],[6.40053005e-13 1.70044004e-01],[9.49074238 1.78629222],310.7181367918988,324.5903773564393
57,147.6085175988153,"[1.2927997165231155, 0.3409147037307099, 0.7258631410345258, 0.58200823379696]",[0.82964486 0.9999     0.3        0.99061169],[1.60101002e-01 5.30042003e-13],[5.69458015 4.1227441 ],303.2170351976306,317.13959089099853
58,162.7119865668525,"[2.2939636805444175, 0.6067723686754664, 3.300915923079714, 0.26257164671990485]",[0.38541807 0.9999     0.3        0.9999    ],[4.90000010e-13 5.50047005e-01],[3.18476653 3.85882563],333.423973133705,347.3130558283909
59,164.84330201347458,"[4.127748437619588, 0.4387259352157991, 6.546323267526903, 0.9754260832773944]",[1.94957873e-01 2.10211629e-01 3.00000000e-01 1.00000000e-04],[0.74153366 1.56735405],[4.93096661 4.01605482],337.68660402694917,351.7079301706786
60,148.5619711290553,"[1.8365071372939354, 0.15153718870169125, 5.378422323660372, 0.6593923214576403]",[0.83752453 0.26794942 0.3        0.50711872],[0.02552581 1.76770563],[3.93720233 2.26780955],305.1239422581106,319.16149560462253
61,170.77612892210854,"[0.6798296037438096, 0.46686218384738914, 23.670476065237906, 0.15234344023595892]",[ 0.23796292  0.68966569 23.9999      0.90687927],[0.64208173 0.02104282],[2.47484094 3.13736441],349.5522578442171,363.589811190729
62,170.2071481603663,"[2.8356301116967524, 0.11251852240934587, 12.094210414723621, 0.4265953387485803]",[0.13602046 0.78894521 0.3        0.87912494],[0.0167261  0.60625033],[3.09204813 6.84852288],348.4142963207326,362.41932916291154
63,161.23360189456614,"[3.923939073733881, 0.17988820863624097, 15.07742145183707, 0.7434593073949666]",[0.25384685 0.03751142 0.3        0.21884323],[6.84293406 7.94521922],[2.78319139 3.88322362],330.46720378913227,344.3394443536728
64,169.88009748304947,"[0.5530743857873686, 0.2793388672722175, 4.411042604215555, 0.594064315313261]",[3.74755831e+00 1.00000000e-04 7.30686513e+00 1.00000000e-04],[67.35555309 67.80935319],[7.27254976 7.26046224],347.76019496609894,361.81390995075884
65,168.50258770556798,"[4.277528080188446, 0.019084725764997215, 4.73694879506987, 0.07779737138559929]",[4.76163798e+00 1.25516213e-04 3.76074896e+00 1.00000000e-04],[70.31304255 59.37229189],[3.75234986 3.75372362],345.00517541113595,359.04272875764786
66,93.09528567117938,"[4.168445926763647, 0.48463336076550967, 3.5339819476998384, 0.6882882382606886]",[3.23945479e-01 1.19614298e-02 2.39999000e+01 1.00000000e-04],[ 3.5634696  36.25865103],[15.56582262  5.10536521],194.19057134235877,208.1297590763214
67,167.74185788024906,"[4.844167366045241, 0.7251034349977259, 14.865285347261208, 0.5307374604292164]",[4.91372754e+00 3.11135392e-02 1.48689719e+01 1.00000000e-04],[8.85254615 8.63283291],[3.3645965  3.33272471],343.4837157604981,357.50504190422754
68,162.95334531212822,"[2.8595567344656603, 0.8351474982838092, 10.149532383052236, 0.7149845969317635]",[0.59576811 0.9999     6.27514338 0.90852436],[4.70055005e-21 2.00060034e-02],[1.88532068 2.64800381],333.90669062425644,347.9117234664354
69,158.76329341823708,"[2.017189255331562, 0.611810375743221, 6.987967777894973, 0.4500447052187897]",[0.63186928 0.9999     0.3        0.92143353],[5.00000e-02 3.50059e-05],[7.88075036 5.87062329],325.52658683647417,339.4491425298421
70,158.06556806257507,"[1.1053906483872715, 0.5762116913514398, 16.65847495151905, 0.6210697633308289]",[2.63410722e+00 2.41188268e-03 2.96271222e+00 6.12608673e-02],[58.98272585 44.73490928],[3.09180423 3.11250461],324.13113612515014,338.15246226887956
71,149.2622088910556,"[1.5664043025831667, 0.6855487047896283, 21.586685203930067, 0.7911594475553921]",[1.20360783 0.0247243  0.3        0.30606579],[ 3.93400809 16.57143529],[3.82217991 3.23141978],306.5244177821112,320.5781327667711
72,170.59554104685728,"[3.9737244882199576, 0.014493868718535427, 12.989485333621571, 0.4771384212794471]",[1.01537518 0.00505323 0.3        0.08161227],[33.55563385 42.55071042],[1.90066401 1.92284449],349.19108209371456,363.212408237444
73,126.69654554712471,"[0.15320825327360535, 0.168401027296936, 5.4148935824385545, 0.4178135265833655]",[ 0.2771706   0.09885335 19.55190629  0.28512208],[1.92673855 3.40567527],[2.67341398 3.44024308],261.3930910942494,275.19724490851223
74,168.5397606181316,"[4.327780883912067, 0.6099014950583725, 8.220098135543727, 0.6413283615200811]",[1.40530911e-01 6.68107930e-02 3.00000000e-01 1.00000000e-04],[2.92383832 4.79371908],[3.01511372 3.1993485 ],345.0795212362632,359.0517670096254
75,130.31182997346946,"[1.3866181392070995, 0.007032737544356064, 9.740081108126752, 0.5285505933293422]",[ 0.74016552  0.33274958 23.9999      0.65953777],[2.04431064 0.43421631],[2.49982726 2.4231116 ],268.6236599469389,282.4959005114794
76,86.49230878627966,"[1.9594576943764968, 0.13691679096220347, 4.8248153248966625, 0.22932825360014678]",[1.82268936 0.08718809 0.90321921 0.69977853],[0.36103674 5.15265599],[2.42817516 2.78104704],180.98461757255933,194.85685813709986
77,163.15714014406893,"[3.6219197193816033, 0.0512267373291381, 23.27505325088175, 0.823119490042347]",[0.39045287 0.9999     0.3        0.75220006],[6.10002004e-01 5.00042006e-25],[1.93497282 0.97401361],334.31428028813787,348.28652606150007
78,171.905652025434,"[4.7780883179981535, 0.8411542494547688, 6.054617014470523, 0.950776039579326]",[4.57610359e+00 1.22313966e-04 4.53709896e+00 1.00000000e-04],[68.40579707 64.12403359],[4.52553483 4.5263547 ],351.811304050868,365.8811156367268
79,148.92582361424283,"[2.2744736331546447, 0.4344099323256408, 16.02321588328054, 0.9855525435851926]",[ 0.40594214  0.13067427 23.9999      0.64198748],[2.53398548 1.59071883],[2.41720628 1.98308108],305.85164722848566,319.8566800706646
80,157.89060879703538,"[3.620250663101221, 0.037648252910419046, 9.395183806809776, 0.07437800164828128]",[0.62456387 0.84843503 0.3        0.9999    ],[0.16453988 0.45424263],[1.54800153 6.02342132],323.78121759407077,337.7698904952436
81,150.73471546961989,"[1.8747937288119338, 0.42512815637108714, 14.576362713163547, 0.7824449672444601]",[ 0.70896339  0.9999     14.30248753  0.9999    ],[3.50048005e-25 5.00049002e-01],[6.51063231 4.84588022],309.46943093923977,323.3247581593422
82,165.3443758591224,"[2.5026185312474976, 0.6129053224614301, 2.4339532609106223, 0.6130581921647892]",[2.64108704e+00 9.23947685e-04 3.73649948e+00 1.44107490e-01],[78.8297086 43.5500332],[3.76646666 3.79147758],338.6887517182448,352.7424667029047
83,171.10522048813576,"[4.517288666716002, 0.013225813701358287, 5.129185507559914, 0.7649652554206502]",[4.67221294e+00 3.28695259e-03 1.18274100e+01 3.63690087e-01],[43.36361859 48.7147769 ],[9.10123455 9.41116839],350.2104409762715,364.2641559609314
84,164.95453599263664,"[2.665346307981059, 0.8380092661252303, 0.815422278953134, 0.3763578465310237]",[0.3749313  0.9999     0.3        0.77607865],[2.40063002e-01 4.70064005e-17],[1.96936926 3.8798248 ],337.9090719852733,351.86482288990004
85,109.2810482447366,"[0.09058884487539003, 0.4808068901853329, 2.868153244809038, 0.5275748409737425]",[0.51691965 0.14861716 0.3        0.97387077],[0.00568168 4.99382494],[2.91647906 2.52273989],226.5620964894732,240.48465218284116
86,152.96759928607995,"[4.234871363775391, 0.19531919470429665, 0.9909582574497942, 0.014469796396048486]",[0.50015076 0.46518475 0.3        0.9999    ],[0.62531739 0.1586992 ],[2.27497606 1.65810072],313.9351985721599,327.8074391367004
87,106.17631242795703,"[2.1683425284936866, 0.38452499904930626, 0.6329772787907477, 0.6573773634405228]",[0.33634146 0.09160547 0.35887752 0.9999    ],[0.0073678  5.93902442],[2.81624037 3.12016369],220.35262485591406,234.10494209160683
88,166.46271954490643,"[0.34570826240282104, 0.27447865779029623, 2.2061637039577744, 0.20250107494494224]",[2.80464848e+00 1.25647087e-03 3.15327299e-01 1.90885781e-01],[71.18878502 43.36410972],[0.83396061 0.85562011],340.92543908981287,354.9791540744728
89,107.88487614473125,"[0.6196077523986006, 0.8284631771209396, 12.879855638132558, 0.2269875503360756]",[0.55661131 0.05435773 4.9454337  0.53131377],[1.47896669 8.18524344],[2.61543972 2.48615981],223.7697522894625,237.82346727412244
90,161.40846145900355,"[2.09258814101568, 0.7885875864244167, 7.001020187098503, 0.8751976714564723]",[0.49004786 0.9999     0.3        0.79343034],[5.10065006e-13 1.07009700e+00],[2.91224149 1.50574574],330.8169229180071,344.72277712573316
91,164.31109671377584,"[0.7598144577999592, 0.5196374108836149, 20.214181567819754, 0.007419608382685718]",[ 0.35156773  0.9999     23.9999      0.86629995],[4.90016010e-01 4.40042003e-13],[5.84059853 1.69107499],336.6221934275517,350.5447491209196
92,159.57536276514298,"[4.643858559073286, 0.6619645508231923, 0.9354285794572255, 0.5295303590319894]",[4.97364438 0.03683036 2.6455231  0.69042556],[5.48091256 9.17446747],[3.33575488 2.78722099],327.15072553028597,340.9548793445488
93,160.61501727865706,"[2.063386415478766, 0.25312240156646776, 9.112979221133333, 0.42417200430544527]",[0.48305337 0.70084142 0.3        0.81688045],[0.09225741 0.14584886],[2.96545778 2.40805899],329.2300345573141,343.16922229127675
94,164.66566382525986,"[3.483615064059677, 0.8349705148381137, 11.648373363375546, 0.8954354604348185]",[0.27551019 0.34438896 0.3        0.87086519],[0.9930575  0.87525991],[3.16178068 3.54447409],337.3313276505197,351.25388334388765
95,163.67720016554196,"[3.103426971187733, 0.5378351097775983, 5.241493364771979, 0.8359079517630355]",[1.06814549 0.00645439 0.3        0.44145944],[41.05354211 26.24842512],[2.6512296  2.19277559],335.3544003310839,349.3266461044461
96,164.70034311680556,"[3.7808020447972788, 0.9081800311869216, 10.283913255868729, 0.9488805993960607]",[7.86697905e-01 2.35964589e-02 6.15902074e+00 1.00000000e-04],[11.38557924 11.77466526],[4.08632707 4.32818528],337.4006862336111,351.38935913478394
97,162.56349711119455,"[2.1727452877638997, 0.0798654815226839, 11.204039373587555, 0.27450936373537926]",[0.5579657 0.9999    0.3       0.9999   ],[3.80050005e-01 5.30042003e-25],[4.08978723 1.7390883 ],333.1269942223891,347.11566712356193
98,163.02787732547347,"[0.35986102581401946, 0.5994549607900425, 2.015584012835623, 0.43173648017339566]",[2.53232338e-01 5.38383566e-01 8.10165823e+00 1.00000000e-04],[0.82705479 0.15840743],[1.83417104 5.12458402],334.05575465094694,348.04442755211977
99,151.26390379925846,"[4.583257644080074, 0.01978042721873019, 1.6168508027650972, 0.5666070052953057]",[4.99985842 0.03067316 1.80351787 0.83716544],[9.4934985  8.94663138],[3.70616431 3.76286183],310.5278075985169,324.46699533247954
100,159.29559280575862,"[3.2748386591874614, 0.8854050248986582, 20.6697291078359, 0.9478719574493025]",[ 0.52500593  0.503981   12.08890374  0.79367758],[0.52611474 0.11075371],[1.20354364 3.90517427],326.59118561151723,340.61251175524666
