participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
26,156.0649774654279,"[3.966207322973032, 0.4508052720677863, 5.255980761915854]",[2.10129036e+00 1.00000000e-04 2.39999000e+01],"[np.float64(-23.822422692259273), np.float64(-23.6598066624845)]",[23.82242269 23.65980666],318.1299549308558,328.60913926087744
27,169.3420400125103,"[3.1323455163665894, 0.9519100869581033, 20.525849782344224]",[0.02340295 0.9999     5.14562551],"[np.float64(-1.8839494455226), np.float64(-2.2543986749681837)]",[1.88394945 2.25439867],344.6840800250206,355.1755847009002
28,138.09215854259244,"[4.702562921882328, 0.2755323665341707, 20.813575549861742]",[1.61479867 0.01946111 2.89536341],"[np.float64(-2.337263742149533), np.float64(-2.189137433114898)]",[2.33726374 2.18913743],282.1843170851849,292.6880917168191
29,154.47696860080936,"[1.4091937333417948, 0.7013684935282871, 1.7527725300185049]",[0.635207   0.02749855 4.81804947],"[np.float64(-4.104309144549215), np.float64(-3.4294698627410574)]",[4.10430914 3.42946986],314.9539372016187,325.4577118332529
30,165.64165977449912,"[0.026679066288113517, 0.7770605504125082, 3.5683854960540846]",[1.21343919e-02 1.37493459e-01 1.52675016e+01],"[np.float64(-3.772973898690542), np.float64(-4.213915351683379)]",[3.7729739  4.21391535],337.28331954899824,347.7001315700127
31,168.44216146164734,"[0.6382506763576435, 0.8550420924308667, 5.691426878883786]",[4.42412934e+00 1.00000000e-04 3.78919839e+00],"[np.float64(-3.782521724675436), np.float64(-3.784868205935626)]",[3.78252172 3.78486821],342.8843229232947,353.3758275991743
32,170.58138175665886,"[4.366805653014919, 0.8482659342000104, 1.1267625889193995]",[0.05655693 0.92274553 0.3       ],"[np.float64(-2.5329817929141076), np.float64(-2.3807064760654977)]",[2.53298179 2.38070648],347.1627635133177,357.6787581211148
33,173.16429039445956,"[0.7068092846578676, 0.2383291499689515, 4.060198605175498]",[2.05474691e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.34055479126823324), np.float64(-0.3305430035563551)]",[0.34055479 0.330543  ],352.3285807889191,362.8809394783132
34,149.82005341797796,"[3.1951291227987815, 0.16953491860670447, 19.580388498517546]",[0.74533408 0.02456265 4.04011648],"[np.float64(-4.1550950997705005), np.float64(-3.731346759620554)]",[4.1550951  3.73134676],305.6401068359559,316.1438814675901
35,168.0859990750381,"[1.2333558091759147, 0.9198662915312799, 0.31297984902101694]",[2.13246355e+00 1.00000000e-04 2.39999000e+01],"[np.float64(-23.78155534682099), np.float64(-23.697802914675506)]",[23.78155535 23.69780291],342.1719981500762,352.6879927578733
36,158.09130433376401,"[0.9768837174902035, 0.12574860516401007, 15.38680437398671]",[4.71918329e+00 1.95183774e-04 3.91854374e+00],"[np.float64(-3.948390937658335), np.float64(-3.9404889442182567)]",[3.94839094 3.94048894],322.18260866752803,332.6986032753251
37,168.86856154481168,"[3.412159292530094, 0.9010019255405389, 4.894036836538481]",[ 0.19459902  0.04238325 18.4368311 ],"[np.float64(-4.045701061179861), np.float64(-4.523368578639215)]",[4.04570106 4.52336858],343.73712308962337,354.2774093281183
38,161.1604841567379,"[0.6927077686808664, 0.37066863548566314, 17.6109178646298]",[4.67385464e+00 2.14750698e-04 4.14718881e+00],"[np.float64(-4.131241749934041), np.float64(-4.135098725415421)]",[4.13124175 4.13509873],328.3209683134758,338.7753591139478
39,167.4154735686127,"[2.0926035371668124, 0.9844904321266179, 10.763283682441164]",[ 0.09829937  0.03527346 23.9999    ],"[np.float64(-4.105739885705756), np.float64(-3.487927488239227)]",[4.10573989 3.48792749],340.8309471372254,351.37123337572035
40,161.0410780913668,"[3.608324445038758, 0.4089298505169297, 5.217920333464574]",[ 0.15672385  0.03048254 23.9999    ],"[np.float64(-3.838808000284326), np.float64(-4.3225848570459044)]",[3.838808   4.32258486],328.0821561827336,338.5981507905307
41,170.9661822466072,"[4.00577484391089, 0.4891179234568996, 7.589386273683762]",[1.75042201e+00 1.00000000e-04 2.39999000e+01],"[np.float64(-23.705508100086487), np.float64(-23.767558778590807)]",[23.7055081  23.76755878],347.9323644932144,358.4605295030983
42,159.41924721844973,"[2.6492651916667636, 0.2729084400662976, 1.8747779630805268]",[ 0.12393515  0.1018303  23.9999    ],"[np.float64(-4.095781823062873), np.float64(-2.729790406713528)]",[4.09578182 2.72979041],324.83849443689945,335.22998985197626
43,75.49988202316962,"[0.8914956231906419, 0.3983005987271022, 10.158870563663434]",[0.92667079 0.02065735 6.1330365 ],"[np.float64(-5.112032425274487), np.float64(-3.8235663965197886)]",[5.11203243 3.8235664 ],156.99976404633924,167.37852058877172
44,141.18257985009942,"[3.6720022245833603, 0.27353452592443933, 6.1155658910969]",[ 0.18568599  0.02577802 23.9999    ],"[np.float64(-6.6997719041062815), np.float64(-2.948091453016916)]",[6.6997719  2.94809145],288.36515970019883,298.8811543079959
45,155.15742600245937,"[0.8380181483023088, 0.8206285397081158, 10.44643580267205]",[ 0.20055783  0.0449807  18.30959713],"[np.float64(-3.0390359595121472), np.float64(-2.5489709551820323)]",[3.03903596 2.54897096],316.31485200491875,326.7567687749447
46,171.83412952112994,"[0.26074241787710156, 0.2267379905436998, 0.9985584429731837]",[4.32195381e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.3380755308724551), np.float64(-0.3385654336261814)]",[0.33807553 0.33856543],349.6682590422599,360.20854528075483
47,124.55498691375409,"[2.1780016123997306, 0.9571810414304494, 18.151063552545086]",[0.51989298 0.03177332 6.58948156],"[np.float64(-4.314582116852534), np.float64(-2.9094399798091706)]",[4.31458212 2.90943998],255.10997382750818,265.4630891882053
48,14.21418120065338,"[4.378348827241203, 0.794777839269348, 20.567399317060552]",[0.91286029 0.15378893 6.5569158 ],"[np.float64(-5.23407850604946), np.float64(-3.3195576336752315)]",[5.23407851 3.31955763],34.42836240130676,44.89517557977682
49,138.4810476367632,"[1.700938301438838, 0.26988344598162756, 14.115585992549724]",[1.28759593 0.02943158 4.57555195],"[np.float64(-3.1932804335775327), np.float64(-2.6292867412505307)]",[3.19328043 2.62928674],282.9620952735264,293.42890845199645
50,150.22250387897617,"[0.05503644209834867, 0.8494764579824358, 18.274798383717176]",[ 0.08195158  0.02847788 23.9999    ],"[np.float64(-5.436229460557481), np.float64(-4.659234172827229)]",[5.43622946 4.65923417],306.44500775795234,316.5846998185737
51,168.26391359551147,"[3.878169899430547, 0.8458213655048836, 15.004775328014079]",[0.06767775 0.9999     4.0541668 ],"[np.float64(-3.656825394494101), np.float64(-2.006916120940055)]",[3.65682539 2.00691612],342.52782719102294,353.0070115210446
52,165.29966480782795,"[3.944160178702308, 0.08079706509742227, 17.171232343510262]",[0.36309069 0.23738378 2.71987025],"[np.float64(-3.5177887718565923), np.float64(-3.578680036451968)]",[3.51778877 3.57868004],336.5993296156559,347.0908342915355
53,133.30671849066212,"[3.174997520257573, 0.1943785764282044, 10.664414763622421]",[ 0.24728801  0.1137788  12.94415878],"[np.float64(-3.595427082303609), np.float64(-4.466865042441625)]",[3.59542708 4.46686504],272.61343698132424,283.00493239640105
54,163.038232354439,"[3.139343314379325, 0.6328319004289223, 15.298995239515053]",[0.05209092 0.91394104 0.3       ],"[np.float64(-2.4669782688908395), np.float64(-2.958806280054582)]",[2.46697827 2.95880628],332.076464708878,342.4552212513105
55,168.12113313359282,"[3.2370150576171013, 0.6929479229650591, 4.4628399378787655]",[4.18344498e+00 1.00000000e-04 3.96839082e+00],"[np.float64(-3.9518642974043714), np.float64(-3.958548416300534)]",[3.9518643  3.95854842],342.24226626718564,352.7825525056806
56,164.92626485684298,"[2.234355070985448, 0.9313590574723347, 8.962080323025754]",[1.12143123e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.37955845507540337), np.float64(-0.350477987491706)]",[0.37955846 0.35047799],335.85252971368595,346.2567101370913
57,166.84062481848719,"[2.2490527451446316, 0.28988004931950756, 8.46235754495955]",[0.04810209 0.13886516 0.3       ],"[np.float64(-5.099024509165197), np.float64(-2.7586215328897543)]",[5.09902451 2.75862153],339.68124963697437,350.1231664070003
58,165.66217615382723,"[4.173858707549481, 0.02245509915749404, 17.30164164652342]",[4.99990e+00 1.00000e-04 2.39999e+01],"[np.float64(-23.756803587667775), np.float64(-23.74984560218902)]",[23.75680359 23.7498456 ],337.32435230765446,347.7411643286689
59,164.84305626103446,"[1.033100066755652, 0.6263461513662198, 2.41907321573929]",[0.19495264 0.21019517 0.3       ],"[np.float64(-4.930981053743803), np.float64(-4.016026512836632)]",[4.93098105 4.01602651],335.6861125220689,346.202107129866
60,157.6213553049066,"[3.3989281854414526, 0.5647146715723196, 18.506913759109434]",[1.76911    0.02777523 3.05299124],"[np.float64(-2.8688346533879665), np.float64(-2.6579631061958513)]",[2.86883465 2.65796311],321.2427106098132,331.7708756196971
61,171.66659425177923,"[0.15849993469302665, 0.21695982047494955, 22.111900745034163]",[ 0.03477608  0.4971411  23.9999    ],"[np.float64(-2.543020989248909), np.float64(-2.87026046304937)]",[2.54302099 2.87026046],349.33318850355846,359.8613535134424
62,170.39787585755587,"[3.3708678076638323, 0.8451803166777079, 23.079641393496885]",[0.01881544 0.9999     0.3       ],"[np.float64(-2.958043009570355), np.float64(-8.19433511474781)]",[2.95804301 8.19433511],346.79575171511175,357.29952634674595
63,161.44008188904508,"[1.1498673936455006, 0.18199196430974132, 8.005225388730796]",[3.7499225e+00 1.0000000e-04 1.4016171e+00],"[np.float64(-1.4276830067956487), np.float64(-1.4344816268140959)]",[1.42768301 1.43448163],328.88016377809015,339.2843442014955
64,169.87976096808683,"[3.2887676269146624, 0.09767328655878532, 0.8195167606673723]",[3.74050304e+00 1.00000000e-04 7.34561198e+00],"[np.float64(-7.310876555039962), np.float64(-7.29867422080641)]",[7.31087656 7.29867422],345.75952193617366,356.2998081746686
65,168.47697838568294,"[2.1746320613089596, 0.5959897190913999, 8.10742170867271]",[4.76548760e+00 1.35611898e-04 3.74533391e+00],"[np.float64(-3.736561151654372), np.float64(-3.737958744666178)]",[3.73656115 3.73795874],342.9539567713659,353.4821217812498
66,93.09489810841168,"[1.164521363094461, 0.1540563805966164, 16.848908206019885]",[3.23961282e-01 1.19610481e-02 2.39999000e+01],"[np.float64(-15.566027597977726), np.float64(-5.105516607937492)]",[15.5660276   5.10551661],192.18979621682337,202.64418701729534
67,169.24057514660066,"[2.5343896702028603, 0.02389302171703281, 17.808048616061445]",[ 0.06393147  0.9999     23.9999    ],"[np.float64(-8.985418213420736), np.float64(-3.6071903663689975)]",[8.98541821 3.60719037],344.4811502932013,354.9971449009984
68,169.45874093535718,"[4.389203608836839, 0.6901857122252375, 8.27636226240549]",[ 0.05203605  0.9999     17.09997574],"[np.float64(-1.885320684559459), np.float64(-2.648003808389216)]",[1.88532068 2.64800381],344.91748187071437,355.42125650234857
69,159.28203221527758,"[1.8452448036417222, 0.259722918206964, 9.690101188172696]",[4.63627550e+00 2.19448465e-04 4.30139398e+00],"[np.float64(-4.322314787627445), np.float64(-4.320879160039561)]",[4.32231479 4.32087916],324.56406443055516,335.0059812005811
70,157.53877711301595,"[2.0754777778319102, 0.6646464619711929, 21.574790274205146]",[4.90558813e+00 1.79548022e-04 3.20449680e+00],"[np.float64(-3.208884417780147), np.float64(-3.2131299854701054)]",[3.20888442 3.21312999],321.0775542260319,331.593548833829
71,145.4999424421304,"[0.5700086642888909, 0.15125577135924367, 0.6205082912198084]",[4.46091010e+00 2.37765339e-04 5.26874858e+00],"[np.float64(-5.243237277654895), np.float64(-5.210227767496521)]",[5.24323728 5.21022777],296.9998848842608,307.54017112275574
72,171.02218691501707,"[2.8430045562663304, 0.04562850496795732, 6.025813077841434]",[3.78409033e+00 1.00000000e-04 1.95041155e+00],"[np.float64(-1.97346678534006), np.float64(-1.973507902156443)]",[1.97346679 1.9735079 ],348.04437383003415,358.56036843783124
73,126.94123672256458,"[1.8684482547160979, 0.3270590059778452, 13.6473581873065]",[ 0.18189314  0.08542945 23.9999    ],"[np.float64(-2.7632881690925992), np.float64(-3.439603129338591)]",[2.76328817 3.43960313],259.88247344512916,270.23558880582624
74,168.53951789792498,"[2.363972584799102, 0.4020241473515641, 6.957524659474956]",[0.1405591 0.0667835 0.3      ],"[np.float64(-3.015230279105448), np.float64(-3.1994073496892876)]",[3.01523028 3.19940735],343.07903579584996,353.5582201258716
75,136.75875785487233,"[4.617815739700806, 0.3111368711228515, 23.630383988208486]",[0.72527124 0.14841286 6.25728939],"[np.float64(-2.5758396058249713), np.float64(-2.253454386643813)]",[2.57583961 2.25345439],279.51751570974466,289.92169613315
76,97.22696874212393,"[3.334098425989224, 0.36508844111130173, 15.645220762688515]",[2.36646798 0.02925714 2.79455005],"[np.float64(-2.728162921255046), np.float64(-2.642356867775018)]",[2.72816292 2.64235687],200.45393748424786,210.85811790765325
77,164.74107276611065,"[3.909832097123927, 0.20768977614374115, 12.5694604199668]",[0.08858954 0.9999     0.3       ],"[np.float64(-1.9349728221203368), np.float64(-0.9740136085625197)]",[1.93497282 0.97401361],335.4821455322213,345.96132986224296
78,171.20735362861748,"[1.3927901219234209, 0.18962326487382772, 21.740812531508148]",[ 4.99932568  0.13283512 23.9999    ],"[np.float64(-4.366389633008039), np.float64(-3.1311620643733407)]",[4.36638963 3.13116206],348.41470725723497,358.9670659466291
79,151.3800390054843,"[1.268069926767862, 0.1739940231983053, 13.010199297086443]",[ 0.21143069  0.06689252 20.45891765],"[np.float64(-2.6136468655088447), np.float64(-2.1428086442730283)]",[2.61364687 2.14280864],308.7600780109686,319.2638526426028
80,165.90353215336256,"[1.1480231821453566, 0.3619000589425462, 12.458279227852367]",[ 0.14765848  0.02214263 18.80914026],"[np.float64(-3.7985572863355666), np.float64(-4.995845073765919)]",[3.79855729 4.99584507],337.8070643067251,348.2985689826047
81,163.8506161714827,"[2.807071929311442, 0.11115313704177089, 5.731481261663255]",[2.33742128e+00 1.00000000e-04 3.00000000e-01],"[np.float64(-0.35970201065269125), np.float64(-0.3448357040457309)]",[0.35970201 0.3448357 ],333.7012323429654,344.0927277580422
82,166.44764781416563,"[0.3301303416698497, 0.312077123149377, 6.521831306179152]",[0.69009896 0.0119415  5.3292925 ],"[np.float64(-3.985388127482787), np.float64(-4.527913801644859)]",[3.98538813 4.5279138 ],338.89529562833127,349.4355818668262
83,172.19431602968214,"[3.711263657130959, 0.22523441565778143, 12.158857780209969]",[ 0.03928439  0.43283251 23.9999    ],"[np.float64(-3.76512212943664), np.float64(-4.744890589265345)]",[3.76512213 4.74489059],350.3886320593643,360.92891829785924
84,165.29027606266288,"[3.9555296570868594, 0.4527276659985663, 1.759283912683035]",[0.14633099 0.50531593 0.3       ],"[np.float64(-2.992448546914705), np.float64(-3.2242926974912263)]",[2.99244855 3.2242927 ],336.58055212532577,347.0473653037958
85,135.0841023979029,"[1.6561336969059854, 0.2565086857382255, 13.623584986978036]",[3.82273566e+00 7.69821507e-04 3.53706081e+00],"[np.float64(-3.5782835406799625), np.float64(-3.5484454321346703)]",[3.57828354 3.54844543],276.1682047958058,286.6101215658318
86,157.78565256401222,"[0.9226620753353832, 0.8505495474334569, 9.320376145244676]",[1.04101250e-01 1.20860364e-02 2.39999000e+01],"[np.float64(-6.636157825918827), np.float64(-10.598544172888392)]",[ 6.63615783 10.59854417],321.57130512802445,331.97548555142987
87,108.5932475133216,"[2.699438174284318, 0.4788057789555727, 12.959881024122867]",[4.64017057e+00 3.79194068e-04 4.30589803e+00],"[np.float64(-4.295541196066415), np.float64(-4.254104373678829)]",[4.2955412  4.25410437],223.1864950266432,233.50073295341278
88,168.1553560001131,"[2.0886316260355065, 0.6080251593530869, 3.024010824819794]",[4.65352971e+00 1.00000000e-04 1.04933718e+00],"[np.float64(-1.0837095186945311), np.float64(-1.0876161643441906)]",[1.08370952 1.08761616],342.3107120002262,352.85099823872116
89,109.2826433612842,"[2.8194237601769765, 0.8083624606096935, 7.116343875231021]",[ 0.156973    0.04264735 23.9999    ],"[np.float64(-6.268962231575722), np.float64(-2.48471704024833)]",[6.26896223 2.48471704],224.5652867225684,235.10557296106336
90,163.11436739592355,"[3.8354387902103055, 0.18800714284382242, 13.375158063422536]",[1.47646020e-01 1.21414339e-02 2.39999000e+01],"[np.float64(-6.806603548950356), np.float64(-9.540431433244029)]",[6.80660355 9.54043143],332.2287347918471,342.6581254476416
91,166.18023861636675,"[4.937189060431527, 0.8996593705972069, 9.522245318831688]",[ 0.02641618  0.9999     23.9999    ],"[np.float64(-5.840598528245606), np.float64(-1.6910749878092601)]",[5.84059853 1.69107499],338.3604772327335,348.80239400275946
92,161.64886383508204,"[3.4101829377437305, 0.9303699123096435, 16.275426831316203]",[ 0.02845362  0.92833027 23.9999    ],"[np.float64(-1.3167119226978126), np.float64(-2.1747557000098157)]",[1.31671192 2.1747557 ],329.2977276701641,339.65084303086115
93,161.57658017798536,"[2.6218130193648426, 0.62775617141839, 9.963124205782512]",[0.41786681 0.01554318 7.69352763],"[np.float64(-5.642044463792633), np.float64(-4.3786061603569655)]",[5.64204446 4.37860616],329.1531603559707,339.6075511564427
94,166.70222629854345,"[3.1410045998540355, 0.3610308816314605, 7.252939259740781]",[0.03349121 0.82370057 0.3       ],"[np.float64(-3.549069020104448), np.float64(-2.837203942057011)]",[3.54906902 2.83720394],339.4044525970869,349.84636936711286
95,166.48680017295277,"[1.9204750368271597, 0.2619188088862227, 4.623388818337515]",[ 0.13233259  0.0303251  17.95901029],"[np.float64(-4.387863188423651), np.float64(-5.22139310762514)]",[4.38786319 5.22139311],338.97360034590554,349.4527846759272
96,164.69959754623468,"[2.111723866743346, 0.7542387044329822, 13.936044304367138]",[0.78694872 0.02358584 6.15795226],"[np.float64(-4.086421774331953), np.float64(-4.328300965501212)]",[4.08642177 4.32830097],335.39919509246937,345.89069976834895
97,169.42712734906416,"[0.6361941124974206, 0.08851365382487442, 10.900135448544205]",[4.23795906e+00 1.00000000e-04 5.11542691e+00],"[np.float64(-5.1051563728506855), np.float64(-5.105386850337474)]",[5.10515637 5.10538685],344.85425469812833,355.3457593740079
98,163.0278567073792,"[0.22867289432136112, 0.09852619611811114, 16.97247392860823]",[0.25321589 0.53837313 8.10133489],"[np.float64(-1.8341859209018778), np.float64(-5.124540687073262)]",[1.83418592 5.12454069],332.0557134147584,342.54721809063795
99,154.3261092400006,"[1.4225476730439748, 0.07137125550974845, 12.472066068748992]",[ 0.11897797  0.11527672 23.9999    ],"[np.float64(-4.080771495945438), np.float64(-3.564617212652584)]",[4.0807715  3.56461721],314.6522184800012,325.10660928047315
100,165.59069614541303,"[4.718965973529707, 0.4325520960818718, 10.242027503002976]",[ 0.11144757  0.54402171 21.00930239],"[np.float64(-1.2148132083005272), np.float64(-4.014740733003776)]",[1.21481321 4.01474073],337.18139229082607,347.69738689862317
