LEDISAS2	Code = 25	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
25	1	79	3	2	4	30	5	3	2	3	1	1	2	2	3.480000e+00	8.966700e+02	3089	1	1
25	1	80	3	1	1	14	15	3	2	2	2	1	2	2	4.230000e+00	9.009000e+02	2651	1	2
25	1	81	3	1	2	20	54	5	2	2	2	1	2	2	4	9.049000e+02	1830	1	1
25	1	82	3	1	3	32	44	4	5	5	2	1	2	2	3.870000e+00	9.087700e+02	1354	1	1
25	1	83	3	1	4	23	42	2	3	3	2	1	2	2	4.600000e+00	9.133700e+02	2610	1	1
25	1	84	3	1	5	48	15	5	4	4	2	1	2	2	4.880000e+00	9.182500e+02	3023	1	1
25	1	1	4	2	1	22	25	3	2	2	2	1	1	1	1.940000e+00	9.201900e+02	986	0	NaN
25	1	2	4	1	1	31	37	3	2	2	2	1	2	2	4.050000e+00	9.242400e+02	2360	1	1
25	1	3	4	1	2	38	25	4	3	3	2	1	2	2	3.620000e+00	9.278600e+02	959	1	1
25	1	4	4	1	3	52	34	4	5	5	2	1	2	2	4.320000e+00	9.321800e+02	3319	1	1
25	1	5	4	1	4	16	17	5	2	2	2	1	2	2	2.890000e+00	9.350700e+02	1719	1	1
25	1	6	4	1	5	24	49	3	2	2	2	1	2	2	4.470000e+00	9.395400e+02	1935	1	1
25	1	7	4	2	1	4	18	2	4	2	1	1	2	2	4.100000e+00	9.436400e+02	2760	1	2
25	1	8	4	2	2	17	52	5	3	5	1	1	2	2	4.120000e+00	9.477600e+02	2639	1	1
25	1	9	4	2	3	46	19	5	2	5	1	1	2	2	4.570000e+00	9.523300e+02	1547	1	1
25	1	10	4	2	4	7	32	3	5	3	1	1	2	2	3.870000e+00	9.562000e+02	1731	1	1
25	1	11	4	2	5	46	38	3	2	3	1	1	2	2	3.940000e+00	9.601400e+02	1331	1	1
25	1	12	4	1	1	9	27	3	5	3	1	1	1	1	1.850000e+00	9.619900e+02	1146	0	1
25	1	13	4	1	2	17	37	4	5	5	2	1	2	2	3.220000e+00	9.652100e+02	2218	1	2
25	1	14	4	2	1	44	50	5	2	5	1	1	2	2	3.670000e+00	9.688800e+02	2990	1	2
25	1	15	4	2	2	26	2	5	4	5	1	1	2	2	4.130000e+00	9.730100e+02	4212	1	1
25	1	16	4	1	1	22	30	2	3	3	2	1	2	2	3.740000e+00	9.767500e+02	3505	1	2
25	1	17	4	1	2	46	48	3	4	4	2	1	2	2	3.370000e+00	9.801200e+02	1546	1	1
25	1	18	4	1	3	33	29	5	3	3	2	1	2	2	4.510000e+00	9.846300e+02	2994	1	1
25	1	19	4	1	4	29	48	4	3	3	2	1	2	2	3.660000e+00	9.882900e+02	1288	1	1
25	1	20	4	1	5	18	5	3	5	5	2	1	2	2	3.990000e+00	9.922800e+02	3153	1	1
25	1	21	4	1	6	32	25	4	2	2	2	1	2	2	4	9.962800e+02	1017	1	1
25	1	22	4	2	1	27	46	3	5	5	2	1	1	1	1.970000e+00	9.982500e+02	1246	0	1
25	1	23	4	2	2	52	14	2	5	2	1	1	2	2	4.190000e+00	1.002440e+03	3073	1	2
25	1	24	4	2	3	41	31	5	4	5	1	1	2	2	3.880000e+00	1.006320e+03	2275	1	1
25	1	25	4	2	4	33	54	3	4	3	1	1	2	2	3.220000e+00	1.009540e+03	3014	1	1
25	1	26	4	1	1	19	32	2	4	4	2	1	2	2	3.520000e+00	1.013060e+03	4275	1	2
25	1	27	4	1	2	19	2	2	3	3	2	1	2	2	4.110000e+00	1.017170e+03	5094	1	1
25	1	28	4	1	3	32	40	5	3	3	2	1	2	2	3.410000e+00	1.020580e+03	4280	1	1
25	1	29	4	2	1	9	52	3	4	3	1	1	2	2	3.840000e+00	1.024420e+03	1226	1	2
25	1	30	4	2	2	35	47	4	3	3	2	1	1	1	1.890000e+00	1.026310e+03	1182	0	2
25	1	31	4	2	3	35	28	2	5	2	1	1	2	2	3.450000e+00	1.029760e+03	3308	1	2
25	1	32	4	1	1	32	5	5	4	4	2	1	2	2	3.520000e+00	1.033280e+03	1685	1	2
25	1	33	4	1	2	43	34	4	5	5	2	1	2	2	3.810000e+00	1.037090e+03	2423	1	1
25	1	34	4	1	3	42	32	3	5	5	2	1	2	2	4.080000e+00	1.041170e+03	1716	1	1
25	1	35	4	1	4	32	54	3	4	4	2	1	2	2	3.950000e+00	1.045120e+03	3412	1	1
25	1	36	4	2	1	8	26	3	4	3	1	1	2	2	4.500000e+00	1.049620e+03	2225	1	2
25	1	37	4	2	2	34	23	5	2	5	1	1	2	2	3.880000e+00	1.053500e+03	2654	1	1
25	1	38	4	2	3	8	28	5	3	5	1	1	2	2	3.280000e+00	1.056780e+03	1377	1	1
25	1	39	4	2	4	23	19	4	2	4	1	1	2	2	4	1.060780e+03	3352	1	1
25	1	40	4	2	5	39	9	2	3	3	2	1	1	1	2.010000e+00	1.062790e+03	1783	0	2
25	1	41	4	2	6	22	49	4	2	4	1	1	2	2	4.150000e+00	1.066940e+03	1341	1	2
25	1	42	4	1	1	16	25	3	2	2	2	1	2	2	4.240000e+00	1.071180e+03	1117	1	2
25	1	43	4	2	1	32	38	2	4	2	1	1	2	2	4.600000e+00	1.075780e+03	2230	1	2
25	1	44	4	2	2	11	13	2	3	2	1	1	2	2	3.740000e+00	1.079520e+03	3171	1	1
25	1	45	4	2	3	30	47	5	2	5	1	1	2	2	4.120000e+00	1.083640e+03	3000	1	1
25	1	46	4	1	1	51	54	5	4	4	2	1	2	2	3.990000e+00	1.087630e+03	2958	1	2
25	1	47	4	1	2	43	54	5	4	5	1	1	1	1	1.930000e+00	1.089560e+03	2173	0	2
25	1	48	4	2	1	27	32	5	4	5	1	1	2	2	5.010000e+00	1.094570e+03	3524	1	1
25	1	49	4	1	1	13	32	4	3	3	2	1	2	2	3.880000e+00	1.098450e+03	4132	1	2
25	1	50	4	1	2	10	19	3	4	4	2	1	2	2	3.340000e+00	1.101790e+03	2252	1	1
25	1	51	4	1	3	34	31	2	3	3	2	1	2	2	4.830000e+00	1.106620e+03	2872	1	1
25	1	52	4	1	4	23	39	2	4	4	2	1	2	2	4.150000e+00	1.110770e+03	1898	1	1
25	1	53	4	1	5	3	8	3	2	2	2	1	2	2	3.470000e+00	1.114240e+03	956	1	1
25	1	54	4	1	6	27	54	5	2	2	2	1	2	2	4.290000e+00	1.118530e+03	2915	1	1
25	1	55	4	2	1	32	33	4	5	5	2	1	1	1	2.150000e+00	1.120680e+03	4188	0	1
25	1	56	4	2	2	35	42	3	2	3	1	1	2	2	3.580000e+00	1.124260e+03	3114	1	2
25	1	57	4	2	3	37	47	3	5	3	1	1	2	2	4.060000e+00	1.128320e+03	2530	1	1
25	1	58	4	2	4	25	23	4	2	4	1	1	2	2	3.930000e+00	1.132250e+03	1123	1	1
25	1	59	4	2	5	13	42	2	5	2	1	1	2	2	3.450000e+00	1.135700e+03	2891	1	1
25	1	60	4	1	1	20	43	4	2	2	2	1	2	2	4.560000e+00	1.140260e+03	1486	1	2
25	1	61	4	1	2	16	30	4	5	5	2	1	2	2	3.990000e+00	1.144250e+03	2583	1	1
25	1	62	4	1	3	51	41	5	2	2	2	1	2	2	4.250000e+00	1.148500e+03	1653	1	1
25	1	63	4	1	4	51	9	2	3	3	2	1	2	2	3.660000e+00	1.152160e+03	977	1	1
25	1	64	4	2	1	50	11	3	5	5	2	1	1	1	1.920000e+00	1.154080e+03	5031	0	1
25	1	65	4	2	2	42	33	2	4	2	1	1	2	2	4.150000e+00	1.158230e+03	2211	1	2
25	1	66	4	2	3	29	32	4	5	4	1	1	2	2	4.050000e+00	1.162280e+03	2776	1	1
25	1	67	4	2	4	1	6	2	5	2	1	1	2	2	4.870000e+00	1.167150e+03	2871	1	1
25	1	68	4	1	1	52	23	4	2	4	1	1	1	1	1.970000e+00	1.169120e+03	4386	0	1
25	1	69	4	1	2	46	44	3	4	4	2	1	2	2	5.040000e+00	1.174160e+03	1352	1	2
25	1	70	4	1	3	2	15	4	5	5	2	1	2	2	4.710000e+00	1.178870e+03	2295	1	1
25	1	71	4	2	1	35	45	5	3	5	1	1	2	2	3.080000e+00	1.181950e+03	2113	1	2
25	1	72	4	2	2	27	34	4	2	4	1	1	2	2	3.210000e+00	1.185160e+03	3842	1	1
25	1	73	4	2	3	4	18	2	3	2	1	1	2	2	3.730000e+00	1.188890e+03	1958	1	1
25	1	74	4	2	4	4	20	4	3	4	1	1	2	2	3.910000e+00	1.192800e+03	2165	1	1
25	1	75	4	2	5	50	13	2	5	2	1	1	2	2	4	1.196800e+03	1388	1	1
25	1	76	4	2	6	19	54	5	3	5	1	1	2	2	4.390000e+00	1.201190e+03	2818	1	1
25	1	77	4	1	1	50	23	2	5	5	2	1	2	2	3.660000e+00	1.204850e+03	3718	1	2
25	1	78	4	2	1	7	17	5	3	3	2	1	1	1	1.910000e+00	1.206760e+03	3079	0	1
25	1	79	4	2	2	12	3	2	4	3	0	0	0	0	0	1.206760e+03	4042	NaN	NaN
25	1	80	4	1	1	11	28	4	3	3	2	1	2	2	3.910000e+00	1.210670e+03	3250	1	NaN
25	1	81	4	1	2	12	16	2	4	4	2	1	2	2	3.990000e+00	1.214660e+03	2702	1	1
25	1	82	4	1	3	45	48	5	4	4	2	1	2	2	4.130000e+00	1.218790e+03	3551	1	1
25	1	83	4	1	4	42	1	2	5	5	2	1	2	2	4.500000e+00	1.223290e+03	2238	1	1
25	1	84	4	1	5	49	40	4	3	3	2	1	2	2	4.290000e+00	1.227580e+03	2178	1	1
