LEDISAS2	Code = 45	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	79	3	2	1	14	16	5	2	5	1	1	2	2	4.230000e+00	8.308000e+02	1774	1	2
45	1	80	3	2	2	26	41	5	2	5	1	1	2	2	4	8.348000e+02	4351	1	1
45	1	81	3	2	3	22	39	3	4	3	1	1	2	2	3.870000e+00	8.386700e+02	1640	1	1
45	1	82	3	2	4	33	9	3	2	3	1	1	2	2	4.600000e+00	8.432700e+02	2496	1	1
45	1	83	3	2	5	35	15	2	5	2	1	1	2	2	4.880000e+00	8.481500e+02	3197	1	1
45	1	84	3	2	6	46	5	2	3	2	1	1	2	2	3.750000e+00	8.519000e+02	1142	1	1
45	1	1	4	2	1	42	12	2	4	2	1	1	2	2	4.050000e+00	8.559500e+02	3788	1	NaN
45	1	2	4	2	2	18	46	2	4	2	1	1	2	2	3.620000e+00	8.595700e+02	2288	1	1
45	1	3	4	2	3	19	23	4	3	4	1	1	2	2	4.320000e+00	8.638900e+02	1377	1	1
45	1	4	4	2	4	19	41	2	5	2	1	1	2	2	2.890000e+00	8.667800e+02	1792	1	1
45	1	5	4	2	5	28	41	3	5	3	1	1	2	2	4.470000e+00	8.712500e+02	3583	1	1
45	1	6	4	1	1	35	6	3	5	5	2	1	2	2	4.100000e+00	8.753500e+02	3638	1	2
45	1	7	4	1	2	44	29	5	3	3	2	1	2	2	4.120000e+00	8.794700e+02	1393	1	1
45	1	8	4	1	3	1	31	4	5	5	2	1	2	2	4.570000e+00	8.840400e+02	6894	1	1
45	1	9	4	2	1	18	39	3	2	3	1	1	2	2	3.870000e+00	8.879100e+02	2676	1	2
45	1	10	4	1	1	20	50	2	3	3	2	1	2	2	3.940000e+00	8.918500e+02	3666	1	2
45	1	11	4	2	1	16	27	5	4	4	2	1	1	1	1.850000e+00	8.937000e+02	1866	0	1
45	1	12	4	2	2	26	35	4	3	4	1	1	2	2	3.220000e+00	8.969200e+02	3153	1	2
45	1	13	4	2	3	44	38	5	3	5	1	1	2	2	3.670000e+00	9.005900e+02	1788	1	1
45	1	14	4	2	4	38	33	3	4	3	1	1	2	2	4.130000e+00	9.047200e+02	2137	1	1
45	1	15	4	1	1	29	42	2	5	2	1	1	1	1	1.940000e+00	9.066600e+02	1297	0	1
45	1	16	4	1	2	16	6	2	3	3	2	1	2	2	3.370000e+00	9.100300e+02	4274	1	2
45	1	17	4	1	3	7	48	4	5	5	2	1	2	2	4.510000e+00	9.145400e+02	1242	1	1
45	1	18	4	1	4	48	46	3	2	2	2	1	2	2	3.660000e+00	9.182000e+02	4051	1	1
45	1	19	4	1	5	38	10	2	3	3	2	1	2	2	3.990000e+00	9.221900e+02	1417	1	1
45	1	20	4	2	1	11	4	2	4	4	2	1	1	1	2	9.241900e+02	5762	0	1
45	1	21	4	2	2	20	7	3	2	3	1	1	2	2	3.880000e+00	9.280700e+02	3050	1	2
45	1	22	4	2	3	16	41	4	3	4	1	1	2	2	4.190000e+00	9.322600e+02	1346	1	1
45	1	23	4	2	4	17	19	3	2	3	1	1	2	2	3.880000e+00	9.361400e+02	1970	1	1
45	1	24	4	2	5	50	12	5	3	5	1	1	2	2	3.220000e+00	9.393600e+02	3866	1	1
45	1	25	4	2	6	41	1	5	4	4	2	1	1	1	1.880000e+00	9.412400e+02	1090	0	2
45	1	26	4	1	1	24	45	5	2	2	2	1	2	2	4.110000e+00	9.453500e+02	4424	1	1
45	1	27	4	1	2	34	53	3	4	4	2	1	2	2	3.410000e+00	9.487600e+02	1943	1	1
45	1	28	4	2	1	32	4	3	5	3	1	1	2	2	3.840000e+00	9.526000e+02	2735	1	2
45	1	29	4	2	2	43	37	4	3	4	1	1	2	2	3.560000e+00	9.561600e+02	6113	1	1
45	1	30	4	1	1	9	31	4	3	3	2	1	2	2	3.450000e+00	9.596100e+02	2889	1	2
45	1	31	4	1	2	21	26	3	4	4	2	1	2	2	3.520000e+00	9.631300e+02	2153	1	1
45	1	32	4	1	3	28	53	3	4	4	2	1	2	2	3.810000e+00	9.669400e+02	2242	1	1
45	1	33	4	1	4	27	36	4	2	2	2	1	2	2	4.080000e+00	9.710200e+02	2279	1	1
45	1	34	4	2	1	16	54	3	2	3	1	1	2	2	3.950000e+00	9.749700e+02	4073	1	2
45	1	35	4	2	2	14	13	5	4	5	1	1	2	2	4.500000e+00	9.794700e+02	3135	1	1
45	1	36	4	2	3	12	45	3	5	3	1	1	2	2	3.880000e+00	9.833500e+02	1186	1	1
45	1	37	4	1	1	36	32	5	3	3	2	1	2	2	3.280000e+00	9.866300e+02	1712	1	2
45	1	38	4	1	2	54	5	4	2	2	2	1	2	2	4	9.906300e+02	3281	1	1
45	1	39	4	1	3	29	51	2	5	5	2	1	2	2	4.030000e+00	9.946600e+02	1400	1	1
45	1	40	4	1	4	28	29	2	4	4	2	1	2	2	4.150000e+00	9.988100e+02	1968	1	1
45	1	41	4	1	5	15	33	2	3	3	2	1	2	2	4.240000e+00	1.003050e+03	3264	1	1
45	1	42	4	1	6	35	46	5	3	3	2	1	2	2	4.600000e+00	1.007650e+03	2320	1	1
45	1	43	4	2	1	40	13	5	2	2	2	1	1	1	1.940000e+00	1.009590e+03	3896	0	1
45	1	44	4	1	1	34	33	4	2	2	2	1	2	2	4.120000e+00	1.013710e+03	1124	1	1
45	1	45	4	1	2	44	48	4	5	5	2	1	2	2	3.990000e+00	1.017700e+03	4077	1	1
45	1	46	4	1	3	53	9	3	5	5	2	1	2	2	3.730000e+00	1.021430e+03	784	1	1
45	1	47	4	1	4	35	28	5	4	4	2	1	2	2	5.010000e+00	1.026440e+03	2062	1	1
45	1	48	4	1	5	8	16	2	4	4	2	1	2	2	3.880000e+00	1.030320e+03	2270	1	1
45	1	49	4	2	1	44	1	5	4	4	2	1	1	1	1.830000e+00	1.032150e+03	1054	0	1
45	1	50	4	2	2	8	7	2	3	2	1	1	2	2	4.830000e+00	1.036980e+03	3856	1	2
45	1	51	4	2	3	46	20	2	4	2	1	1	2	2	4.150000e+00	1.041130e+03	3726	1	1
45	1	52	4	1	1	25	48	4	5	4	1	1	1	1	1.870000e+00	1.043000e+03	1095	0	1
45	1	53	4	1	2	33	51	4	2	2	2	1	2	2	4.290000e+00	1.047290e+03	1358	1	2
45	1	54	4	1	3	10	53	4	2	4	1	1	1	1	2.150000e+00	1.049440e+03	1429	0	2
45	1	55	4	1	4	27	40	5	4	4	2	1	2	2	3.580000e+00	1.053020e+03	3916	1	2
45	1	56	4	1	5	51	5	2	5	2	1	1	1	1	2.020000e+00	1.055040e+03	7012	0	2
45	1	57	4	1	6	37	38	4	3	5	0	0	0	0	0	1.055040e+03	2728	NaN	NaN
45	1	58	4	2	1	25	44	3	5	3	1	1	2	2	3.930000e+00	1.058970e+03	3176	1	NaN
45	1	59	4	2	2	44	13	4	2	4	1	1	2	2	3.450000e+00	1.062420e+03	5436	1	1
45	1	60	4	2	3	25	5	3	4	3	1	1	2	2	4.560000e+00	1.066980e+03	3045	1	1
45	1	61	4	2	4	10	47	2	5	2	1	1	2	2	3.990000e+00	1.070970e+03	959	1	1
45	1	62	4	2	5	17	31	2	3	2	1	1	2	2	4.250000e+00	1.075220e+03	2142	1	1
45	1	63	4	1	1	50	1	3	4	4	2	1	2	2	3.660000e+00	1.078880e+03	1655	1	2
45	1	64	4	1	2	3	40	5	2	2	2	1	2	2	3.690000e+00	1.082570e+03	1808	1	1
45	1	65	4	1	3	46	25	5	3	3	2	1	2	2	4.150000e+00	1.086720e+03	3832	1	1
45	1	66	4	2	1	30	6	4	2	2	2	1	1	1	2.010000e+00	1.088730e+03	5220	0	1
45	1	67	4	2	2	43	54	3	4	3	1	1	2	2	4.870000e+00	1.093600e+03	2775	1	2
45	1	68	4	2	3	28	25	5	2	5	1	1	2	2	3.870000e+00	1.097470e+03	1318	1	1
45	1	69	4	2	4	3	17	4	5	4	1	1	2	2	5.040000e+00	1.102510e+03	2430	1	1
45	1	70	4	2	5	5	33	3	2	3	1	1	2	2	4.710000e+00	1.107220e+03	1542	1	1
45	1	71	4	2	6	36	17	2	5	2	1	1	2	2	3.080000e+00	1.110300e+03	2730	1	1
45	1	72	4	1	1	22	25	5	3	5	1	1	1	1	1.800000e+00	1.112100e+03	10427	0	1
45	1	73	4	1	2	14	45	4	5	5	2	1	2	2	3.730000e+00	1.115830e+03	1437	1	2
45	1	74	4	2	1	54	13	5	4	4	2	1	1	1	1.980000e+00	1.117810e+03	2134	0	1
45	1	75	4	2	2	40	3	2	5	2	1	1	2	2	4	1.121810e+03	2319	1	2
45	1	76	4	2	3	14	36	5	2	5	1	1	2	2	4.390000e+00	1.126200e+03	2637	1	1
45	1	77	4	2	4	13	40	4	3	4	1	1	2	2	3.660000e+00	1.129860e+03	2870	1	1
45	1	78	4	1	1	4	8	5	2	2	2	1	2	2	3.660000e+00	1.133520e+03	1495	1	2
45	1	79	4	1	2	8	5	2	3	3	2	1	2	2	3.910000e+00	1.137430e+03	2287	1	1
45	1	80	4	1	3	41	18	5	2	2	2	1	2	2	3.990000e+00	1.141420e+03	1504	1	1
45	1	81	4	1	4	11	3	4	5	5	2	1	2	2	4.130000e+00	1.145550e+03	1086	1	1
45	1	82	4	2	1	49	19	3	2	2	2	1	1	1	2.120000e+00	1.147670e+03	1375	0	1
45	1	83	4	2	2	54	28	2	4	2	1	1	2	2	4.290000e+00	1.151960e+03	1431	1	2
45	1	84	4	1	1	31	2	3	5	5	2	1	2	2	3.170000e+00	1.155130e+03	1542	1	2
