LEDISAS2	Code = 27	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
27	3	80	3	1	1	8	36	3	4	3	1	1	2	1	3.970000e+00	7.770400e+02	6730	0	2
27	3	81	3	1	2	44	9	2	3	2	1	1	2	1	4.150000e+00	7.811900e+02	4434	0	1
27	3	82	3	2	1	14	3	3	4	3	1	1	1	2	2.880000e+00	7.840700e+02	10430	1	1
27	3	83	3	2	2	54	39	4	2	2	2	1	2	1	3.940000e+00	7.880100e+02	3178	0	2
27	3	84	3	1	1	43	50	5	4	5	1	1	2	1	4.010000e+00	7.920200e+02	2088	0	2
27	3	1	4	1	1	30	44	4	3	4	1	1	2	1	3.900000e+00	7.959200e+02	1774	0	NaN
27	3	2	4	1	2	45	42	3	4	3	1	1	2	1	4.080000e+00	800	2661	0	1
27	3	3	4	1	3	32	11	3	2	3	1	1	2	1	3.720000e+00	8.037200e+02	1904	0	1
27	3	4	4	2	1	41	43	5	3	3	2	1	2	1	4.120000e+00	8.078400e+02	3026	0	2
27	3	5	4	2	2	31	43	4	2	2	2	1	2	1	4.030000e+00	8.118700e+02	3606	0	1
27	3	6	4	2	3	49	13	4	3	3	2	1	2	1	4.030000e+00	8.159000e+02	5988	0	1
27	3	7	4	2	4	40	31	3	5	5	2	1	2	1	4.140000e+00	8.200400e+02	1706	0	1
27	3	8	4	2	5	33	26	5	3	3	2	1	2	1	3.970000e+00	8.240100e+02	2651	0	1
27	3	9	4	2	6	17	30	2	5	5	2	1	2	1	3.980000e+00	8.279900e+02	4446	0	1
27	3	10	4	1	1	26	50	5	3	5	1	1	2	1	3.850000e+00	8.318400e+02	1306	0	2
27	3	11	4	1	2	14	53	2	4	2	1	1	2	1	3.800000e+00	8.356400e+02	2859	0	1
27	3	12	4	1	3	7	22	4	3	4	1	1	2	1	3.920000e+00	8.395600e+02	1918	0	1
27	3	13	4	1	4	49	42	4	5	4	1	1	2	1	4.030000e+00	8.435900e+02	2911	0	1
27	3	14	4	1	5	46	48	2	4	2	1	1	2	1	3.940000e+00	8.475300e+02	2624	0	1
27	3	15	4	2	1	49	20	2	4	4	2	1	2	1	3.840000e+00	8.513700e+02	3085	0	2
27	3	16	4	2	2	39	48	2	3	3	2	1	2	1	4.130000e+00	8.555000e+02	1839	0	1
27	3	17	4	2	3	37	25	2	3	3	2	1	2	1	3.920000e+00	8.594200e+02	1515	0	1
27	3	18	4	2	4	33	38	5	4	4	2	1	2	1	4	8.634200e+02	2828	0	1
27	3	19	4	1	1	5	7	5	2	5	1	1	2	1	4	8.674200e+02	1392	0	2
27	3	20	4	1	2	26	24	3	4	3	1	1	2	1	3.970000e+00	8.713900e+02	1590	0	1
27	3	21	4	1	3	20	8	5	4	5	1	1	2	1	4.050000e+00	8.754400e+02	3556	0	1
27	3	22	4	1	4	10	13	5	3	5	1	1	2	1	3.970000e+00	8.794100e+02	867	0	1
27	3	23	4	1	5	3	15	2	5	2	1	1	2	1	3.800000e+00	8.832100e+02	4958	0	1
27	3	24	4	1	6	9	19	4	2	4	1	1	2	1	3.880000e+00	8.870900e+02	909	0	1
27	3	25	4	2	1	10	54	4	5	4	1	1	1	2	2.110000e+00	8.892000e+02	1063	1	1
27	3	26	4	2	2	43	38	3	4	3	1	1	1	2	1.410000e+00	8.906100e+02	3921	1	1
27	3	27	4	2	3	42	51	5	3	3	2	1	2	1	3.960000e+00	8.945700e+02	1914	0	2
27	3	28	4	1	1	39	30	2	3	3	2	1	1	2	1.560000e+00	8.961300e+02	2043	1	1
27	3	29	4	2	1	28	41	4	5	5	2	1	2	1	3.860000e+00	8.999900e+02	2239	0	1
27	3	30	4	2	2	13	34	5	2	2	2	1	2	1	3.880000e+00	9.038700e+02	4683	0	1
27	3	31	4	2	3	20	13	2	5	5	2	1	2	1	3.950000e+00	9.078200e+02	1805	0	1
27	3	32	4	2	4	8	12	2	5	5	2	1	2	1	4.020000e+00	9.118400e+02	1362	0	1
27	3	33	4	2	5	28	41	5	3	3	2	1	2	1	3.990000e+00	9.158300e+02	3825	0	1
27	3	34	4	1	1	8	46	2	4	4	2	1	1	2	2.500000e+00	9.183300e+02	1709	1	1
27	3	35	4	1	2	51	44	2	5	2	1	1	2	1	3.970000e+00	9.223000e+02	2303	0	2
27	3	36	4	2	1	52	31	2	4	2	1	1	1	2	1.280000e+00	9.235800e+02	1064	1	1
27	3	37	4	1	1	4	16	3	2	3	1	1	2	1	4	9.275800e+02	3722	0	1
27	3	38	4	1	2	6	48	3	5	3	1	1	2	1	4.010000e+00	9.315900e+02	3699	0	1
27	3	39	4	1	3	4	54	3	5	3	1	1	2	1	4.040000e+00	9.356300e+02	4517	0	1
27	3	40	4	1	4	27	2	2	4	2	1	1	2	1	4.060000e+00	9.396900e+02	1221	0	1
27	3	41	4	2	1	48	52	2	5	5	2	1	2	1	4.150000e+00	9.438400e+02	4458	0	2
27	3	42	4	2	2	46	16	5	2	5	1	1	1	2	1.740000e+00	9.455800e+02	2709	1	2
27	3	43	4	1	1	2	54	4	5	4	1	1	2	1	4.030000e+00	9.496100e+02	2223	0	1
27	3	44	4	1	2	6	48	3	5	3	1	1	2	1	4	9.536100e+02	4907	0	1
27	3	45	4	1	3	47	35	4	2	4	1	1	2	1	3.930000e+00	9.575400e+02	6068	0	1
27	3	46	4	1	4	42	52	3	2	3	1	1	2	1	4.250000e+00	9.617900e+02	2888	0	1
27	3	47	4	2	1	26	15	3	2	2	2	1	2	1	3.970000e+00	9.657600e+02	1697	0	2
27	3	48	4	2	2	30	12	5	4	4	2	1	2	1	3.830000e+00	9.695900e+02	1019	0	1
27	3	49	4	2	3	2	53	5	2	2	2	1	2	1	4.210000e+00	9.738000e+02	1695	0	1
27	3	50	4	1	1	24	19	2	3	2	1	1	2	1	4.040000e+00	9.778400e+02	4705	0	2
27	3	51	4	1	2	45	11	5	4	5	1	1	2	1	3.870000e+00	9.817100e+02	3058	0	1
27	3	52	4	2	1	47	54	4	3	3	2	1	2	1	4.070000e+00	9.857800e+02	2309	0	2
27	3	53	4	2	2	52	40	2	3	2	1	1	1	2	2.600000e+00	9.883800e+02	2342	1	2
27	3	54	4	2	3	15	10	5	2	2	2	1	2	1	3.890000e+00	9.922700e+02	1382	0	2
27	3	55	4	2	4	44	29	3	2	2	2	1	2	1	4.020000e+00	9.962900e+02	1252	0	1
27	3	56	4	2	5	44	1	4	3	3	2	1	2	1	3.980000e+00	1.000270e+03	1600	0	1
27	3	57	4	1	1	8	19	5	3	5	1	1	2	1	3.860000e+00	1.004130e+03	4157	0	2
27	3	58	4	1	2	22	31	5	4	5	1	1	2	1	4.140000e+00	1.008270e+03	3620	0	1
27	3	59	4	1	3	37	15	2	4	2	1	1	2	1	4	1.012270e+03	4065	0	1
27	3	60	4	1	4	11	43	5	4	5	1	1	2	1	4.060000e+00	1.016330e+03	3012	0	1
27	3	61	4	1	5	19	48	4	2	4	1	1	2	1	3.920000e+00	1.020250e+03	2809	0	1
27	3	62	4	2	1	46	53	4	2	2	2	1	2	1	3.920000e+00	1.024170e+03	2558	0	2
27	3	63	4	2	2	9	54	3	4	4	2	1	2	1	4.040000e+00	1.028210e+03	1646	0	1
27	3	64	4	2	3	20	41	4	5	5	2	1	2	1	4.010000e+00	1.032220e+03	2937	0	1
27	3	65	4	2	4	49	37	4	3	3	2	1	2	1	4.220000e+00	1.036440e+03	4745	0	1
27	3	66	4	1	1	19	2	3	2	3	1	1	2	1	3.970000e+00	1.040410e+03	3321	0	2
27	3	67	4	2	1	4	28	3	5	5	2	1	2	1	4.260000e+00	1.044670e+03	1313	0	2
27	3	68	4	2	2	6	25	5	2	2	2	1	2	1	4.180000e+00	1.048850e+03	2217	0	1
27	3	69	4	1	1	11	46	4	5	4	1	1	2	1	3.770000e+00	1.052620e+03	5870	0	2
27	3	70	4	1	2	18	20	2	3	2	1	1	2	1	3.800000e+00	1.056420e+03	4505	0	1
27	3	71	4	1	3	35	51	4	2	4	1	1	2	1	3.930000e+00	1.060350e+03	1850	0	1
27	3	72	4	2	1	20	53	3	5	5	2	1	2	1	3.980000e+00	1.064330e+03	5286	0	2
27	3	73	4	2	2	43	5	4	5	5	2	1	2	1	4	1.068330e+03	3119	0	1
27	3	74	4	2	3	15	39	2	3	3	2	1	2	1	4.100000e+00	1.072430e+03	7128	0	1
27	3	75	4	2	4	42	28	3	5	5	2	1	2	1	3.910000e+00	1.076340e+03	1001	0	1
27	3	76	4	2	5	9	17	3	2	2	2	1	2	1	3.910000e+00	1.080250e+03	2318	0	1
27	3	77	4	2	6	29	12	5	2	2	2	1	2	1	3.980000e+00	1.084230e+03	1527	0	1
27	3	78	4	1	1	13	30	5	4	5	1	1	2	1	4	1.088230e+03	1568	0	2
27	3	79	4	1	2	37	13	3	4	4	2	1	1	2	2.130000e+00	1.090360e+03	1494	1	2
27	3	80	4	1	3	1	42	2	5	2	1	1	2	1	4.120000e+00	1.094480e+03	1280	0	2
27	3	81	4	1	4	27	35	3	4	3	1	1	2	1	4.070000e+00	1.098550e+03	4402	0	1
27	3	82	4	1	5	9	32	3	4	3	1	1	2	1	3.790000e+00	1.102340e+03	1335	0	1
27	3	83	4	1	6	8	51	4	2	4	1	1	2	1	4.080000e+00	1.106420e+03	928	0	1
27	3	84	4	2	1	24	9	4	3	4	1	1	1	2	2.380000e+00	1.108800e+03	1768	1	1
