LEDISAS2	Code = 90	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
90	2	80	3	2	1	37	19	5	4	5	1	1	2	1	4.010000e+00	9.386400e+02	1886	1	2
90	2	81	3	2	2	40	36	4	3	4	1	1	2	1	3.900000e+00	9.425400e+02	3301	1	1
90	2	82	3	2	3	21	37	4	2	4	1	1	2	1	4.080000e+00	9.466200e+02	2373	1	1
90	2	83	3	2	4	41	49	4	2	4	1	1	2	1	3.720000e+00	9.503400e+02	3120	1	1
90	2	84	3	2	5	43	26	5	2	5	1	1	2	1	4.120000e+00	9.544600e+02	4101	1	1
90	2	1	4	2	1	2	1	2	3	3	2	1	1	2	2.100000e+00	9.565600e+02	1328	0	NaN
90	2	2	4	2	2	29	7	4	5	4	1	1	2	1	4.030000e+00	9.605900e+02	2687	1	2
90	2	3	4	2	3	7	46	3	5	3	1	1	2	1	4.140000e+00	9.647300e+02	2343	1	1
90	2	4	4	1	1	24	5	2	5	5	2	1	2	1	3.970000e+00	9.687000e+02	3366	1	2
90	2	5	4	2	1	5	13	4	2	2	2	1	1	2	1.940000e+00	9.706400e+02	1894	0	1
90	2	6	4	1	1	2	23	2	5	5	2	1	2	1	3.850000e+00	9.744900e+02	1694	1	1
90	2	7	4	1	2	4	50	3	2	2	2	1	2	1	3.800000e+00	9.782900e+02	1351	1	1
90	2	8	4	1	3	40	25	2	5	5	2	1	2	1	3.920000e+00	9.822100e+02	2269	1	1
90	2	9	4	2	1	44	8	5	3	5	1	1	2	1	4.030000e+00	9.862400e+02	3399	1	2
90	2	10	4	2	2	23	4	3	4	3	1	1	2	1	3.940000e+00	9.901800e+02	2326	1	1
90	2	11	4	1	1	50	9	4	5	5	2	1	2	1	3.840000e+00	9.940200e+02	4082	1	2
90	2	12	4	1	2	15	19	5	3	3	2	1	2	1	4.130000e+00	9.981500e+02	2415	1	1
90	2	13	4	1	3	4	47	3	5	5	2	1	2	1	3.920000e+00	1.002070e+03	3184	1	1
90	2	14	4	1	4	20	36	5	3	3	2	1	2	1	4	1.006070e+03	1206	1	1
90	2	15	4	1	5	7	40	3	5	5	2	1	2	1	4	1.010070e+03	2718	1	1
90	2	16	4	2	1	51	29	4	3	4	1	1	2	1	3.970000e+00	1.014040e+03	4753	1	2
90	2	17	4	2	2	32	11	2	3	2	1	1	2	1	4.050000e+00	1.018090e+03	1727	1	1
90	2	18	4	2	3	29	40	5	2	5	1	1	2	1	3.970000e+00	1.022060e+03	3977	1	1
90	2	19	4	2	4	36	1	5	4	5	1	1	2	1	3.800000e+00	1.025860e+03	1622	1	1
90	2	20	4	1	1	41	46	4	5	5	2	1	2	1	3.880000e+00	1.029740e+03	3654	1	2
90	2	21	4	1	2	18	49	3	5	5	2	1	2	1	4.030000e+00	1.033770e+03	2351	1	1
90	2	22	4	2	1	46	41	2	4	2	1	1	2	1	3.850000e+00	1.037620e+03	2205	1	2
90	2	23	4	2	2	39	36	2	3	2	1	1	2	1	3.960000e+00	1.041580e+03	3183	1	1
90	2	24	4	2	3	5	51	5	4	5	1	1	2	1	3.890000e+00	1.045470e+03	1529	1	1
90	2	25	4	2	4	20	50	2	5	4	0	0	0	0	0	1.045470e+03	1038	NaN	NaN
90	2	26	4	2	5	8	17	5	3	5	1	1	2	1	3.860000e+00	1.049330e+03	2125	1	NaN
90	2	27	4	1	1	36	48	2	5	2	1	1	1	2	1.520000e+00	1.050850e+03	1343	0	1
90	2	28	4	1	2	44	9	4	2	2	2	1	2	1	3.950000e+00	1.054800e+03	3961	1	2
90	2	29	4	1	3	46	24	3	4	4	2	1	2	1	4.020000e+00	1.058820e+03	2473	1	1
90	2	30	4	1	4	1	14	5	3	3	2	1	2	1	3.990000e+00	1.062810e+03	1650	1	1
90	2	31	4	1	5	40	6	5	2	2	2	1	2	1	4.130000e+00	1.066940e+03	3025	1	1
90	2	32	4	1	6	21	40	4	3	3	2	1	2	1	3.970000e+00	1.070910e+03	3136	1	1
90	2	33	4	2	1	16	50	3	4	3	1	1	2	1	3.820000e+00	1.074730e+03	3377	1	2
90	2	34	4	2	2	9	24	4	3	4	1	1	2	1	4	1.078730e+03	1447	1	1
90	2	35	4	2	3	6	52	5	4	5	1	1	2	1	4.010000e+00	1.082740e+03	3324	1	1
90	2	36	4	2	4	43	13	5	4	5	1	1	2	1	4.040000e+00	1.086780e+03	4385	1	1
90	2	37	4	2	5	24	50	2	3	2	1	1	2	1	4.060000e+00	1.090840e+03	1343	1	1
90	2	38	4	2	6	8	36	5	2	5	1	1	2	1	4.150000e+00	1.094990e+03	975	1	1
90	2	39	4	1	1	8	52	3	5	5	2	1	2	1	3.940000e+00	1.098930e+03	2479	1	2
90	2	40	4	1	2	1	15	2	3	3	2	1	2	1	4.030000e+00	1.102960e+03	1966	1	1
90	2	41	4	1	3	34	22	2	3	3	2	1	2	1	4	1.106960e+03	3735	1	1
90	2	42	4	1	4	5	19	4	3	3	2	1	2	1	3.930000e+00	1.110890e+03	2565	1	1
90	2	43	4	2	1	40	41	3	2	3	1	1	2	1	4.250000e+00	1.115140e+03	2758	1	2
90	2	44	4	2	2	21	42	4	5	4	1	1	2	1	3.970000e+00	1.119110e+03	4044	1	1
90	2	45	4	1	1	13	16	2	4	4	2	1	2	1	3.830000e+00	1.122940e+03	2358	1	2
90	2	46	4	1	2	1	54	3	2	2	2	1	2	1	4.210000e+00	1.127150e+03	1992	1	1
90	2	47	4	1	3	40	53	5	4	4	2	1	2	1	4.040000e+00	1.131190e+03	2094	1	1
90	2	48	4	1	4	3	46	5	3	3	2	1	2	1	3.870000e+00	1.135060e+03	3151	1	1
90	2	49	4	1	5	37	46	4	2	2	2	1	2	1	4.070000e+00	1.139130e+03	2998	1	1
90	2	50	4	2	1	2	10	4	2	4	1	1	2	1	4.150000e+00	1.143280e+03	2239	1	2
90	2	51	4	2	2	25	3	5	4	5	1	1	2	1	3.890000e+00	1.147170e+03	4071	1	1
90	2	52	4	2	3	32	29	4	3	4	1	1	2	1	4.020000e+00	1.151190e+03	3480	1	1
90	2	53	4	2	4	54	30	4	5	4	1	1	2	1	3.980000e+00	1.155170e+03	912	1	1
90	2	54	4	2	5	8	18	2	5	2	1	1	2	1	3.860000e+00	1.159030e+03	3631	1	1
90	2	55	4	1	1	44	48	4	5	5	2	1	2	1	4.140000e+00	1.163170e+03	5569	1	2
90	2	56	4	1	2	34	36	5	2	2	2	1	2	1	4	1.167170e+03	1496	1	1
90	2	57	4	1	3	3	15	3	5	5	2	1	2	1	4.060000e+00	1.171230e+03	2462	1	1
90	2	58	4	2	1	45	50	3	2	3	1	1	2	1	3.920000e+00	1.175150e+03	1952	1	2
90	2	59	4	2	2	19	6	4	5	4	1	1	2	1	3.920000e+00	1.179070e+03	2887	1	1
90	2	60	4	2	3	1	22	5	2	5	1	1	2	1	4.040000e+00	1.183110e+03	1250	1	1
90	2	61	4	2	4	8	14	3	4	3	1	1	2	1	4.010000e+00	1.187120e+03	2437	1	1
90	2	62	4	1	1	34	4	5	2	2	2	1	2	1	4.220000e+00	1.191340e+03	2921	1	2
90	2	63	4	1	2	20	49	2	4	4	2	1	2	1	3.970000e+00	1.195310e+03	1845	1	1
90	2	64	4	2	1	22	28	2	4	2	1	1	2	1	4.260000e+00	1.199570e+03	2136	1	2
90	2	65	4	2	2	50	37	3	4	3	1	1	2	1	4.180000e+00	1.203750e+03	3366	1	1
90	2	66	4	2	3	32	48	3	2	3	1	1	2	1	3.770000e+00	1.207520e+03	3118	1	1
90	2	67	4	1	1	29	28	3	2	2	2	1	2	1	3.800000e+00	1.211320e+03	1088	1	2
90	2	68	4	1	2	45	20	4	3	3	2	1	2	1	3.930000e+00	1.215250e+03	2351	1	1
90	2	69	4	1	3	37	13	2	3	3	2	1	2	1	3.980000e+00	1.219230e+03	1445	1	1
90	2	70	4	1	4	4	22	4	2	2	2	1	2	1	4	1.223230e+03	2551	1	1
90	2	71	4	1	5	37	43	3	4	4	2	1	2	1	4.100000e+00	1.227330e+03	1558	1	1
90	2	72	4	1	6	51	1	5	3	3	2	1	2	1	3.910000e+00	1.231240e+03	982	1	1
90	2	73	4	2	1	8	30	3	2	3	1	1	2	1	3.910000e+00	1.235150e+03	1897	1	2
90	2	74	4	2	2	6	36	5	4	5	1	1	2	1	3.980000e+00	1.239130e+03	4758	1	1
90	2	75	4	2	3	9	31	4	2	4	1	1	2	1	4	1.243130e+03	1863	1	1
90	2	76	4	2	4	46	42	5	2	5	1	1	2	1	4.030000e+00	1.247160e+03	2185	1	1
90	2	77	4	2	5	25	16	2	5	3	0	0	0	0	0	1.247160e+03	1103	NaN	NaN
90	2	78	4	2	6	18	52	2	4	2	1	1	2	1	4.120000e+00	1.251280e+03	2121	1	NaN
90	2	79	4	1	1	26	38	4	3	3	2	1	2	1	4.070000e+00	1.255350e+03	3056	1	2
90	2	80	4	1	2	7	21	3	5	5	2	1	2	1	3.790000e+00	1.259140e+03	3048	1	1
90	2	81	4	1	3	22	43	4	2	2	2	1	2	1	4.080000e+00	1.263220e+03	2967	1	1
90	2	82	4	1	4	27	16	2	4	4	2	1	2	1	4.100000e+00	1.267320e+03	2000	1	1
90	2	83	4	2	1	30	20	2	4	2	1	1	2	1	4.070000e+00	1.271390e+03	1726	1	2
90	2	84	4	1	1	28	32	3	4	4	2	1	2	1	4.150000e+00	1.275540e+03	1247	1	2
