LEDISAS2	Code = 16	
SubNo	Group(1=OHRHV,SLRLV; 2=OHRLV,SLRHV; 3=OLRHV,SHRLV, 4 = OLRLV,SHRHV)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RewardOutcome(0=inaccurate;1=lowReward;2=highReward)	VarianceOutcome(0=inaccurate; 1=lowVariance; 2=highVariance)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
16	4	79	3	2	2	2	17	5	2	5	1	1	1	1	1.930000e+00	7.323300e+02	2371	1	1
16	4	80	3	2	3	23	2	5	4	5	1	1	1	1	2.180000e+00	7.345100e+02	2993	1	1
16	4	81	3	2	4	36	42	2	4	2	1	1	1	1	2.020000e+00	7.365300e+02	2311	1	1
16	4	82	3	2	5	44	53	4	3	4	1	1	1	1	1.780000e+00	7.383100e+02	1465	1	1
16	4	83	3	1	1	30	25	2	3	2	1	1	2	2	3.790000e+00	7.421000e+02	1987	0	1
16	4	84	3	1	2	50	48	5	2	5	1	1	2	2	3.690000e+00	7.457900e+02	3049	0	1
16	4	1	4	1	1	34	53	2	3	2	1	1	2	2	4.050000e+00	7.498400e+02	6277	0	NaN
16	4	2	4	1	2	38	12	2	3	2	1	1	2	2	3.900000e+00	7.537400e+02	4423	0	1
16	4	3	4	1	3	22	32	5	4	5	1	1	2	2	3.870000e+00	7.576100e+02	2724	0	1
16	4	4	4	2	1	49	32	4	5	4	1	1	1	1	1.910000e+00	7.595200e+02	1981	1	1
16	4	5	4	2	2	36	32	4	2	4	1	1	1	1	1.990000e+00	7.615100e+02	1747	1	1
16	4	6	4	2	3	15	31	2	3	2	1	1	1	1	1.830000e+00	7.633400e+02	2162	1	1
16	4	7	4	2	4	40	7	3	2	3	1	1	1	1	2.070000e+00	7.654100e+02	2273	1	1
16	4	8	4	1	1	29	22	5	3	5	1	1	2	2	3.380000e+00	7.687900e+02	3996	0	1
16	4	9	4	1	2	45	3	5	3	5	1	1	2	2	3.690000e+00	7.724800e+02	4705	0	1
16	4	10	4	1	3	25	44	3	2	3	1	1	2	2	3.930000e+00	7.764100e+02	1490	0	1
16	4	11	4	1	4	45	10	4	3	4	1	1	2	2	4.120000e+00	7.805300e+02	1820	0	1
16	4	12	4	1	5	27	5	3	2	3	1	1	2	2	3.960000e+00	7.844900e+02	2785	0	1
16	4	13	4	2	1	34	44	5	2	5	1	1	1	1	2.200000e+00	7.866900e+02	2743	1	1
16	4	14	4	1	1	30	52	5	2	5	1	1	2	2	4.760000e+00	7.914500e+02	1055	0	1
16	4	15	4	1	2	41	53	5	3	5	1	1	2	2	4.300000e+00	7.957500e+02	8667	0	1
16	4	16	4	1	3	14	21	3	5	3	1	1	2	2	4.040000e+00	7.997900e+02	4373	0	1
16	4	17	4	1	4	14	41	4	5	4	1	1	2	2	3.620000e+00	8.034100e+02	1668	0	1
16	4	18	4	1	5	9	52	3	4	3	1	1	2	2	3.780000e+00	8.071900e+02	5942	0	1
16	4	19	4	1	6	18	16	2	4	2	1	1	2	2	3.340000e+00	8.105300e+02	3854	0	1
16	4	20	4	2	1	39	47	2	3	2	1	1	1	1	1.960000e+00	8.124900e+02	2970	1	1
16	4	21	4	2	2	48	29	5	2	5	1	1	1	1	1.940000e+00	8.144300e+02	2392	1	1
16	4	22	4	1	1	20	17	4	3	4	1	1	2	2	4.830000e+00	8.192600e+02	4990	0	1
16	4	23	4	1	2	25	13	2	4	2	1	1	2	2	4.350000e+00	8.236100e+02	972	0	1
16	4	24	4	2	1	22	12	3	5	3	1	1	1	1	2.010000e+00	8.256200e+02	2875	1	1
16	4	25	4	2	2	47	32	3	4	3	1	1	1	1	1.970000e+00	8.275900e+02	1718	1	1
16	4	26	4	2	3	36	5	5	3	5	1	1	1	1	2.010000e+00	8.296000e+02	3678	1	1
16	4	27	4	2	4	3	39	5	2	5	1	1	1	1	2.090000e+00	8.316900e+02	3073	1	1
16	4	28	4	2	5	4	7	2	4	2	1	1	1	1	2.260000e+00	8.339500e+02	1068	1	1
16	4	29	4	1	1	18	14	3	4	3	1	1	2	2	4.150000e+00	8.381000e+02	4502	0	1
16	4	30	4	1	2	24	48	3	2	3	1	1	2	2	4.410000e+00	8.425100e+02	2000	0	1
16	4	31	4	1	3	34	24	4	3	4	1	1	2	2	4.320000e+00	8.468300e+02	3421	0	1
16	4	32	4	1	4	45	53	2	5	2	1	1	2	2	4.260000e+00	8.510900e+02	1234	0	1
16	4	33	4	2	1	5	11	2	5	2	1	1	1	1	2.120000e+00	8.532100e+02	1326	1	1
16	4	34	4	2	2	25	9	2	5	2	1	1	1	1	2.150000e+00	8.553600e+02	2262	1	1
16	4	35	4	2	3	22	8	2	4	2	1	1	1	1	2.010000e+00	8.573700e+02	1665	1	1
16	4	36	4	1	1	22	2	4	2	4	1	1	2	2	3.850000e+00	8.612200e+02	1500	0	1
16	4	37	4	2	1	51	34	5	4	5	1	1	1	1	2.030000e+00	8.632500e+02	1429	1	1
16	4	38	4	2	2	48	37	4	2	4	1	1	1	1	2.120000e+00	8.653700e+02	3673	1	1
16	4	39	4	2	3	23	52	2	3	2	1	1	1	1	2.140000e+00	8.675100e+02	2404	1	1
16	4	40	4	2	4	12	17	4	5	4	1	1	1	1	1.940000e+00	8.694500e+02	2721	1	1
16	4	41	4	2	5	20	52	4	5	4	1	1	1	1	2.110000e+00	8.715600e+02	1362	1	1
16	4	42	4	2	6	30	16	5	3	5	1	1	1	1	1.980000e+00	8.735400e+02	3073	1	1
16	4	43	4	1	1	42	29	4	5	4	1	1	2	2	3.840000e+00	8.773800e+02	3227	0	1
16	4	44	4	1	2	21	7	5	3	5	1	1	2	2	4.260000e+00	8.816400e+02	1968	0	1
16	4	45	4	1	3	11	15	2	5	2	1	1	2	2	4.440000e+00	8.860800e+02	2911	0	1
16	4	46	4	1	4	35	14	3	5	3	1	1	2	2	3.730000e+00	8.898100e+02	3320	0	1
16	4	47	4	2	1	31	29	2	5	2	1	1	1	1	1.820000e+00	8.916300e+02	3041	1	1
16	4	48	4	2	2	8	45	3	5	3	1	1	1	1	1.990000e+00	8.936200e+02	2782	1	1
16	4	49	4	2	3	33	32	5	4	5	1	1	1	1	2.070000e+00	8.956900e+02	4667	1	1
16	4	50	4	2	4	38	14	3	5	3	1	1	1	1	2.010000e+00	8.977000e+02	2381	1	1
16	4	51	4	2	5	14	11	4	2	4	1	1	1	1	2.190000e+00	8.998900e+02	3484	1	1
16	4	52	4	2	6	5	2	2	3	2	1	1	1	1	1.960000e+00	9.018500e+02	2478	1	1
16	4	53	4	1	1	50	32	3	4	3	1	1	2	2	4.370000e+00	9.062200e+02	4656	0	1
16	4	54	4	1	2	53	41	3	2	3	1	1	2	2	3.630000e+00	9.098500e+02	2284	0	1
16	4	55	4	1	3	36	17	2	3	2	1	1	2	2	3.400000e+00	9.132500e+02	2206	0	1
16	4	56	4	1	4	31	2	5	4	5	1	1	2	2	4.310000e+00	9.175600e+02	5219	0	1
16	4	57	4	1	5	10	15	2	4	2	1	1	2	2	3.340000e+00	9.209000e+02	1040	0	1
16	4	58	4	1	6	17	22	4	5	4	1	1	2	2	3.390000e+00	9.242900e+02	1580	0	1
16	4	59	4	2	1	2	19	3	2	3	1	1	1	1	1.930000e+00	9.262200e+02	2874	1	1
16	4	60	4	1	1	21	9	3	4	3	1	1	2	2	3.300000e+00	9.295200e+02	2244	0	1
16	4	61	4	2	1	33	47	5	4	5	1	1	1	1	2.070000e+00	9.315900e+02	2184	1	1
16	4	62	4	2	2	23	47	3	2	3	1	1	1	1	1.970000e+00	9.335600e+02	1486	1	1
16	4	63	4	2	3	2	50	3	4	3	1	1	1	1	1.850000e+00	9.354100e+02	2752	1	1
16	4	64	4	2	4	44	32	2	5	2	1	1	1	1	1.900000e+00	9.373100e+02	1440	1	1
16	4	65	4	1	1	21	50	5	2	5	1	1	2	2	3.540000e+00	9.408500e+02	4267	0	1
16	4	66	4	1	2	53	49	5	2	5	1	1	2	2	3.970000e+00	9.448200e+02	3646	0	1
16	4	67	4	1	3	23	47	5	4	5	1	1	2	2	2.860000e+00	9.476800e+02	1873	0	1
16	4	68	4	2	1	2	35	4	3	4	1	1	1	1	1.920000e+00	9.496000e+02	2300	1	1
16	4	69	4	2	2	48	37	2	4	2	1	1	1	1	1.840000e+00	9.514400e+02	2125	1	1
16	4	70	4	2	3	40	48	4	3	4	1	1	1	1	2.040000e+00	9.534800e+02	2470	1	1
16	4	71	4	1	1	40	22	3	5	3	1	1	2	2	4.280000e+00	9.577600e+02	5105	0	1
16	4	72	4	1	2	21	45	4	2	4	1	1	2	2	4.070000e+00	9.618300e+02	6274	0	1
16	4	73	4	1	3	13	40	4	3	4	1	1	2	2	3.950000e+00	9.657800e+02	4285	0	1
16	4	74	4	1	4	35	1	2	5	2	1	1	2	2	2.760000e+00	9.685400e+02	2630	0	1
16	4	75	4	1	5	45	37	4	2	4	1	1	2	2	4.010000e+00	9.725500e+02	2523	0	1
16	4	76	4	2	1	37	38	5	4	5	1	1	1	1	1.900000e+00	9.744500e+02	3443	1	1
16	4	77	4	2	2	24	6	4	5	4	1	1	1	1	1.970000e+00	9.764200e+02	1279	1	1
16	4	78	4	2	3	42	47	2	4	2	1	1	1	1	1.960000e+00	9.783800e+02	1761	1	1
16	4	79	4	2	4	47	25	3	4	3	1	1	1	1	1.860000e+00	9.802400e+02	1617	1	1
16	4	80	4	2	5	51	25	4	3	4	1	1	1	1	2.070000e+00	9.823100e+02	3285	1	1
16	4	81	4	1	1	11	1	3	5	3	1	1	2	2	4.110000e+00	9.864200e+02	4015	0	1
16	4	82	4	1	2	15	4	5	3	5	1	1	2	2	3.830000e+00	9.902500e+02	3788	0	1
16	4	83	4	2	1	1	20	4	2	4	1	1	1	1	2.110000e+00	9.923600e+02	962	1	1
16	4	84	4	2	2	3	15	5	2	5	1	1	1	1	2.190000e+00	9.945500e+02	4521	1	1
