participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
38,164.28187269395553,"[0.2679738712983147, 0.03334582941370268]",[0.24607966 0.9999    ],"[np.float64(0.6171809984526715), np.float64(0.00010909319421393894)]",[0. 0.],332.56374538791107,339.5416208402244
39,68.42762824796722,"[0.3075161268052888, 0.4397754656117295]",[0.14217444 0.0781158 ],"[np.float64(1.970725258375185), np.float64(20.99972987083292)]",[0. 0.],140.85525649593444,147.74873123926707
40,93.68525473491117,"[4.011107894933345, 0.8270770049372569]",[0.01857766 0.00518183],"[np.float64(234.08441892776818), np.float64(16.577887557845898)]",[0. 0.],191.37050946982234,198.38117254168705
41,156.73830085048832,"[2.6421148124536864, 0.07595124028877996]",[0.37064132 0.9999    ],"[np.float64(1.1402816927102108), np.float64(1.1988445092227604e-24)]",[0. 0.],317.47660170097663,324.44619556795794
42,167.05368663332368,"[3.450523021537069, 0.7072085399064841]",[0.00334276 0.0001    ],"[np.float64(191.02544833680082), np.float64(83.963898081784)]",[0. 0.],338.10737326664736,345.09349615332843
43,170.41904063620572,"[2.180984559627869, 0.7269157274891537]",[0.03171201 0.9999    ],"[np.float64(2.467598254838013), np.float64(5.460318646896103e-12)]",[0. 0.],344.83808127241144,351.84874434427616
44,163.58075558701506,"[1.5212808278391325, 0.48568815896186]",[0.28444612 0.9999    ],"[np.float64(4.210775710050942e-05), np.float64(1.2500000000021463)]",[0. 0.],331.1615111740301,338.1640275951196
45,165.14203268484866,"[2.7843610385926247, 0.0348382662120432]",[0.25438855 0.9999    ],"[np.float64(1.9907795037271994e-08), np.float64(0.8089461526581665)]",[0. 0.],334.2840653696973,341.29472844156203
46,74.32159417440184,"[2.1537784290565067, 0.622814494251324]",[0.18959296 0.05966585],"[np.float64(3.7408112791434744), np.float64(12.40810056715818)]",[0. 0.],152.64318834880368,159.67809414173308
47,135.76941036231244,"[4.799491036430423, 0.5895006070651643]",[0.05290749 0.04820092],"[np.float64(3.50979277121311), np.float64(31.510985126242343)]",[0. 0.],275.5388207246249,282.51669617693824
48,74.50799035833151,"[0.3360702948911751, 0.7622319934032791]",[0.0530043  0.03028461],"[np.float64(1.7234029026097495), np.float64(64.24927925904791)]",[0. 0.],153.01598071666302,160.03475738991898
49,167.68665954985082,"[3.9671481936655266, 0.8162334397795674]",[0.029776   0.04724839],"[np.float64(17.510977011183435), np.float64(11.186304192586537)]",[0. 0.],339.37331909970163,346.3920957729576
50,112.43312504139517,"[4.852564694341573, 0.16907063891476373]",[0.16990983 0.13820586],"[np.float64(12.727089831971181), np.float64(0.29097149650103765)]",[0. 0.],228.86625008279034,235.8107914301333
51,58.72459959619624,"[3.3840915348528804, 0.6703996945415353]",[0.11807075 0.06487448],"[np.float64(0.317703856884818), np.float64(22.81164625294371)]",[0. 0.],121.44919919239248,128.47605668472244
52,169.86316075086725,"[3.704816753333297, 0.22085180277130115]",[0.11088539 0.86872083],"[np.float64(0.0015971325128081816), np.float64(1.042825936905783)]",[0. 0.],343.7263215017345,350.7369845735992
53,167.47523752993072,"[1.2172196834739466, 0.424587071803799]",[0.07412522 0.73746258],"[np.float64(0.061246251226499834), np.float64(0.6834481085830947)]",[0. 0.],338.95047505986145,345.9283505121748
54,167.47020215697586,"[2.2938967341953296, 0.6061186514067217]",[0.17545576 0.9999    ],"[np.float64(1.1206182721523335), np.float64(8.63037997094453e-05)]",[0. 0.],338.9404043139517,345.9429207350412
55,158.5696062490226,"[4.627054378996147, 0.9423185356461979]",[0.11904645 0.18419106],"[np.float64(7.186247040088441), np.float64(1.6215561620239631)]",[0. 0.],321.1392124980452,328.14172891913466
56,160.48222996943377,"[4.185285166640251, 0.31837956296683906]",[0.008421 0.0001  ],"[np.float64(60.624214649459084), np.float64(187.15325840690505)]",[0. 0.],324.96445993886755,331.95879638945394
57,101.87938629551806,"[4.356849447056845, 0.4754482392428276]",[0.15271136 0.11318194],"[np.float64(0.4530328661244374), np.float64(13.112972342169877)]",[0. 0.],207.75877259103612,214.72836645801743
58,160.1049423697635,"[4.252157981620785, 0.2777488843405702]",[0.03346037 0.05771052],"[np.float64(13.364980012218883), np.float64(4.772295922196918)]",[0. 0.],324.209884739527,331.13754834957825
59,168.40222990451497,"[0.9021496412066398, 0.6771587014939187]",[0.05726082 0.19195815],"[np.float64(1.681406934167992), np.float64(1.6072877112820032)]",[0. 0.],340.80445980902994,347.7987962596163
60,172.93673909485264,"[4.999536159515237, 0.4636343861630602]",[0.06474127 0.9999    ],"[np.float64(0.8480313328237453), np.float64(1.4920110646448216e-08)]",[0. 0.],349.8734781897053,356.91640002542977
61,68.23449219812333,"[0.9131166344763549, 0.44923459194540694]",[0.26636107 0.24110712],"[np.float64(0.0044517109229895045), np.float64(8.3036091730332)]",[0. 0.],140.46898439624667,147.47150081733614
62,166.39455061788104,"[2.620029517260797, 0.9832061504887032]",[0.00560642 0.0001    ],"[np.float64(187.60037708422686), np.float64(71.19067012897693)]",[0. 0.],336.7891012357621,343.79161765685154
63,170.357512360248,"[3.607049454299093, 0.7215096994445717]",[0.11973822 0.9999    ],"[np.float64(6.439103860403735e-13), np.float64(1.9958425878305632)]",[0. 0.],344.715024720496,351.73380139375195
64,81.68768466247553,"[1.8611350593444895, 0.12339294772240708]",[0.032963   0.01171347],"[np.float64(112.67786329187064), np.float64(3.076436461120024)]",[0. 0.],167.37536932495107,174.36970577553748
65,165.3494614971743,"[2.4171272803967536, 0.5609684206760417]",[0.11487539 0.91295609],"[np.float64(0.0012513392538664335), np.float64(0.9757254290530586)]",[0. 0.],334.6989229943486,341.6602008410326
66,159.09540590048522,"[4.33753843113298, 0.19646415536494505]",[0.34348221 0.9999    ],"[np.float64(0.3802432627682803), np.float64(9.773344651014915e-17)]",[0. 0.],322.19081180097044,329.1933282220599
67,156.53020228280667,"[3.7434781218556377, 0.6229643033852511]",[0.32593841 0.94323736],"[np.float64(0.2578284301395926), np.float64(0.6334401786038022)]",[0. 0.],317.06040456561334,324.0382800179267
68,119.34311126244586,"[3.8266646566574574, 0.18475427493228277]",[0.01339874 0.0001    ],"[np.float64(252.74804946783814), np.float64(41.65376196076007)]",[0. 0.],242.68622252489172,249.68873894598119
69,112.30647817098918,"[3.043854653433382, 0.9820566037369299]",[0.11901832 0.08490903],"[np.float64(0.5096663341140177), np.float64(16.113755083387467)]",[0. 0.],228.61295634197836,235.63173301523432
70,47.58051978755394,"[1.9836043913493195, 0.40195321872824147]",[0.15173663 0.0807507 ],"[np.float64(0.016147790320280735), np.float64(19.61319249647638)]",[0. 0.],99.16103957510788,106.13891502742125
71,165.21661480373854,"[1.8376507518356955, 0.43772854855582943]",[0.07244229 0.62707257],"[np.float64(3.3185469191143335), np.float64(0.03138474732152338)]",[0. 0.],334.4332296074771,341.3861567113401
72,92.0903103602493,"[4.085367144219323, 0.6354047226264949]",[0.04732004 0.02125515],"[np.float64(71.03410919194278), np.float64(2.2444607544129975)]",[0. 0.],188.1806207204986,195.15021458747992
73,164.79856227142122,"[4.877902247775919, 0.3278698854978536]",[0.20037914 0.9999    ],"[np.float64(1.015432136073848), np.float64(3.70344329315146e-08)]",[0. 0.],333.59712454284244,340.5832474295235
74,153.11157190523778,"[1.9277283370968417, 0.7525577864841517]",[0.02725625 0.03264878],"[np.float64(41.24534137397424), np.float64(6.155020545631723)]",[0. 0.],310.22314381047556,317.21748026106195
75,162.98801845993094,"[3.6138460056045028, 0.18731308844721326]",[0.00537119 0.0001    ],"[np.float64(96.95670260637651), np.float64(235.59320943790505)]",[0. 0.],329.9760369198619,336.96215980654296
76,168.30845754312108,"[1.2090250202756214, 0.8111835083061915]",[0.09233726 0.2183323 ],"[np.float64(3.820363034042292), np.float64(0.9432781191574418)]",[0. 0.],340.61691508624216,347.62757815810687
77,53.29550231867002,"[4.65811593508299, 0.34611235904644344]",[0.04091769 0.00881843],"[np.float64(129.88319000780476), np.float64(3.0329933233024664)]",[0. 0.],110.59100463734003,117.60166770920476
78,166.99238838364028,"[2.8761971685680106, 0.7060061603937332]",[0.0198366  0.33625785],"[np.float64(2.0026906682329604), np.float64(1.2303595927712399)]",[0. 0.],337.98477676728055,344.95437063426186
79,149.17484944936237,"[2.8154666681258784, 0.22270805626315915]",[0.02705542 0.02886046],"[np.float64(9.899160932515601), np.float64(34.89863235644566)]",[0. 0.],302.34969889872474,309.3440353493111
80,65.19746464166437,"[4.132222912725712, 0.983252178568264]",[0.19116388 0.07482695],"[np.float64(17.895303619680284), np.float64(0.1061741869140361)]",[0. 0.],134.39492928332874,141.37280473564212
81,170.83641374483085,"[3.410555408923707, 0.9266709380826601]",[0.00958961 0.04057271],"[np.float64(11.990476086771112), np.float64(9.722178887089093)]",[0. 0.],345.6728274896617,352.69160416291766
82,84.18069670922215,"[0.8274742692963595, 0.42654549021529103]",[0.17535736 0.13047242],"[np.float64(0.21212224483192582), np.float64(12.242857161773776)]",[0. 0.],172.3613934184443,179.33926887075768
83,166.6324087544379,"[3.8944523616747984, 0.2560450650008213]",[0.16221685 0.9999    ],"[np.float64(0.31516121259634644), np.float64(1.6738544575259847e-08)]",[0. 0.],337.2648175088758,344.24269296118916
84,163.5416820512856,"[3.068075592855974, 0.3946859278029129]",[0.27420712 0.6680639 ],"[np.float64(1.8997108542620824), np.float64(0.10405272603602261)]",[0. 0.],331.0833641025712,338.0940271744359
85,171.89384055934565,"[2.063504189046382, 0.5667063915083256]",[0.01247666 0.9999    ],"[np.float64(3.7032721889275505e-08), np.float64(0.6337016074259278)]",[0. 0.],347.7876811186913,354.81453861102125
86,160.97183015512164,"[3.3859598583371184, 0.7074968687288841]",[0.00588666 0.0001    ],"[np.float64(208.7350766709254), np.float64(69.74858413813755)]",[0. 0.],325.9436603102433,332.92978319692435
87,124.47053647876433,"[4.671490847404186, 0.5209161131609382]",[0.09696411 0.09388947],"[np.float64(2.1325517502629157), np.float64(11.68047845190085)]",[0. 0.],252.94107295752866,259.90235080421263
88,163.30300255900775,"[4.274724833231015, 0.9728061512790559]",[0.01995197 0.09254951],"[np.float64(4.910160052999362), np.float64(6.719885180514588)]",[0. 0.],330.6060051180155,337.53366872806674
89,103.92879570773806,"[4.335849715302005, 0.19374535891161312]",[0.19908533 0.06921053],"[np.float64(1.7719336586357217), np.float64(12.13236159424987)]",[0. 0.],211.85759141547612,218.75106615880875
90,118.2003691194074,"[0.17297062308565028, 0.06921723356593357]",[0.09338517 0.02583908],"[np.float64(10.893746735129277), np.float64(23.048312359546163)]",[0. 0.],240.4007382388148,247.40325465990426
91,143.72727174175066,"[0.3458858423637806, 0.20544319973907696]",[0.41264658 0.9999    ],"[np.float64(6.697917431195289e-05), np.float64(1.065849939243133)]",[0. 0.],291.4545434835013,298.43241893581467
92,167.53354322887367,"[2.9901718348304325, 0.8713327055361979]",[0.18877747 0.9999    ],"[np.float64(0.7221671373714842), np.float64(9.354984968460204e-13)]",[0. 0.],339.06708645774734,346.0614229083337
93,87.96470215843267,"[0.8227831653798177, 0.057246621402671054]",[0.07249348 0.01934989],"[np.float64(58.38699730931864), np.float64(1.3650634568560096)]",[0. 0.],179.92940431686534,186.9562618091953
94,167.20345611839647,"[3.7147505593350276, 0.4262167167506974]",[0.05086882 0.12896774],"[np.float64(4.736597128247565), np.float64(3.3570493736662166)]",[0. 0.],338.40691223679295,345.4256889100489
95,111.5629391049434,"[0.14488020889191908, 0.5354578836567859]",[0.09688487 0.1004369 ],"[np.float64(0.7313678062146843), np.float64(15.463019379926871)]",[0. 0.],227.1258782098868,233.8578302399305
96,170.50887635471616,"[3.1376574912939397, 0.09054164386321441]",[0.0095869 0.9999   ],"[np.float64(4.110942894921334e-17), np.float64(1.0248748251300708)]",[0. 0.],345.01775270943233,352.02841578129704
97,66.53397629006534,"[2.282303755402223, 0.8582855161375935]",[0.04289954 0.02504347],"[np.float64(0.8796836839936243), np.float64(70.04455094951926)]",[0. 0.],137.06795258013068,144.0622890307171
98,154.4536538362634,"[3.784426567877559, 0.44066180435087426]",[0.4022174 0.9999   ],"[np.float64(1.3386663488194526), np.float64(9.624725475853445e-21)]",[0. 0.],312.9073076725268,319.9016441231132
99,93.12654668261395,"[0.14414376819535168, 0.9249495207818664]",[0.02971902 0.01154633],"[np.float64(115.61366815877392), np.float64(5.510026007133759)]",[0. 0.],190.2530933652279,197.29601520095238
100,168.592479278912,"[1.5035581647633773, 0.3489768517020628]",[0.07094299 0.23636316],"[np.float64(0.5522281838022551), np.float64(1.2631634884566851)]",[0. 0.],341.184958557824,348.1792950084104
101,28.10729743378318,"[4.71558769095843, 0.730337802173071]",[0.09943384 0.02760912],"[np.float64(0.013952746039023377), np.float64(62.135158767766214)]",[0. 0.],60.21459486756636,67.25751670329086
102,165.2984610506325,"[0.6443589513198673, 0.5333213066786021]",[0.00195273 0.0001    ],"[np.float64(223.0757032599768), np.float64(115.96539395597468)]",[0. 0.],334.596922101265,341.54984920512806
103,165.21559539122757,"[3.5259541483080215, 0.17750884400751651]",[0.17958044 0.47474584],"[np.float64(1.6407293915198367), np.float64(0.25808241131336446)]",[0. 0.],334.43119078245513,341.4090662347685
104,115.34565842698437,"[2.5797721397253617, 0.45762372416058256]",[0.30982043 0.21739546],"[np.float64(0.15077979719217685), np.float64(6.601110159702464)]",[0. 0.],234.69131685396874,241.6358582013117
105,167.74248016391255,"[4.318911392449337, 0.6051211482075101]",[1.000e-04 9.999e-01],"[np.float64(0.5233597201892599), np.float64(0.00010213566744416475)]",[0. 0.],339.4849603278251,346.46283578013845
106,165.66076894135855,"[3.2951286407142484, 0.85431634885347]",[0.00016091 0.0001    ],"[np.float64(156.84223147562187), np.float64(86.91779205660744)]",[0. 0.],335.3215378827171,342.27446498658014
