participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
55,160.79433815086298,"[3.092792404392796, 0.7028206861554277, -16.654431149435098]",[0.66598078 0.12322357 0.54703117],[1.71870546 0.86203236],[0. 0.],327.58867630172597,338.09245093336017
56,159.60926551445272,"[4.0135811019856655, 0.3892131602973865, 23.672446463068766]",[ 3.01699026e-02  2.88605746e-02 -1.00000000e+02],[15.37095464 41.36662722],[0. 0.],325.21853102890543,335.710035704785
57,107.79873484948308,"[4.392276406109645, 0.5974697212026867, 13.683316179738483]",[ 1.31404354e+00  1.00000000e-04 -1.00000000e+02],[16.53256545 17.6515638 ],[0. 0.],221.59746969896617,232.05186049943813
58,159.63138559504074,"[0.9142936058148637, 0.5052035430211649, 44.95066848649779]",[ 1.35463181e-02  1.75691100e-02 -1.00000000e+02],[33.70095305  6.6423873 ],[0. 0.],325.2627711900815,335.65426660515834
59,167.9684714641606,"[4.5456103632270874, 0.5242754499026858, 11.747740919646958]",[ 0.14593134  0.9999     -0.22991201],[0.47321817 0.37370197],[0. 0.],341.9369429283212,352.42844760420076
60,171.93227771621108,"[3.0278779975461387, 0.3395862707653458, -0.6058110513096295]",[2.89558367e-03 4.34592720e-01 1.00000000e+02],[-21.85813696 -59.09314487],[0. 0.],349.86455543242215,360.4289381860089
61,71.526253631946,"[0.9757179401313733, 0.8265079551044746, 82.83966896394963]",[ 6.97321171e-02  1.88526180e-02 -1.00000000e+02],[21.03329257 61.81036674],[0. 0.],149.052507263892,159.55628189552618
62,164.99884441263572,"[4.987839028595376, 0.31801633122064915, 9.96071402715964]",[1.3655133  0.02159441 1.88396448],[0.70157604 0.46761096],[0. 0.],335.99768882527144,346.50146345690564
63,167.43359675818792,"[4.33258516307923, 0.12352642831171759, -3.0286154136520906]",[ 1.25134440e+00  1.50782545e-03 -4.06543832e+00],[23.53344951 23.43560164],[0. 0.],340.86719351637583,351.39535852625977
64,80.63188299898471,"[4.700829958894362, 0.42197088171805386, -15.609454904129024]",[1.57835432 0.02075969 0.75515834],[1.17985871 0.4133047 ],[0. 0.],167.26376599796941,177.75527067384903
65,160.84591009140323,"[4.151984657782639, 0.20769278065593766, -9.20763527133326]",[6.3402348e-01 1.0000000e-04 1.0000000e+02],[-22.0326741  -22.69468637],[0. 0.],327.69182018280645,338.1337369528324
66,168.8663191847744,"[1.5097862959887967, 0.913572676944543, 51.80846255107079]",[0.1973114  0.25014635 3.21019438],[0.37428004 0.40516681],[0. 0.],343.7326383695488,354.236413001183
67,154.50427053743076,"[0.6536749201001858, 0.807214078248193, -29.874337899217366]",[1.87573998 0.0137767  1.3117527 ],[0.78135938 0.6706411 ],[0. 0.],315.0085410748615,325.4753542533316
68,118.52075375677556,"[2.225274985985665, 0.27322313148858485, 8.370170016640671]",[2.12139426 0.00641988 0.68394734],[0.78382658 0.47928405],[0. 0.],243.04150751355112,253.5452821451853
69,113.02349723186997,"[1.4912465616721402, 0.463574293087957, -50.88533736897458]",[ 1.01862771  0.08114292 -0.72283828],[0.67817037 1.70185621],[0. 0.],232.04699446373994,242.57515947362387
70,43.76747292820086,"[1.78691658962921, 0.6335484096413718, -80.59615971975217]",[1.64419377 0.06414693 1.22307244],[0.5375432  1.22968385],[0. 0.],93.53494585640172,104.00175903487178
71,165.11357832234924,"[2.0482049908812305, 0.33039557607718095, -92.4569093211844]",[ 6.69061897e-03  5.18964197e-02 -1.00000000e+02],[34.85201937 16.47285751],[0. 0.],336.2271566446985,346.656547300493
72,91.39329041479026,"[2.9817244966204464, 0.13993408497904528, 38.96187314510948]",[0.94913577 0.01793403 1.861586  ],[ 0.65732658 -1.46852152],[0. 0.],188.78658082958052,199.24097163005248
73,167.04847051569396,"[4.965601772392495, 0.20930408520682411, 98.52588013420498]",[ 4.96676833  0.20218861 98.57601808],[ -5.32704468 -56.60468797],[0. 0.],340.0969410313879,350.5761253614096
74,152.812122429693,"[2.346617514137276, 0.06577853047847809, 36.66851123028604]",[  0.13138394   0.03137396 -10.20999818],[7.73627896 2.3294168 ],[0. 0.],311.624244859386,322.1157495352656
75,162.60136138702305,"[0.5618993859968179, 0.8082208790325647, -66.16363304623508]",[ 4.78158363e-01  1.00000000e-04 -1.00000000e+02],[22.96346337 24.04716581],[0. 0.],331.2027227740461,341.68190710406776
76,167.52789898037102,"[1.1761775978874938, 0.06813907498765367, -93.97510009760552]",[ 1.59132320e-02  3.70503623e-02 -1.00000000e+02],[30.76443368  7.52607013],[0. 0.],341.05579796074204,351.57179256853914
77,52.43698162118014,"[2.414403749579194, 0.4193002875986224, 29.072112323511107]",[ 4.99990000e+00  4.65758498e-04 -5.21997306e-02],[1.20052925 1.17650236],[0. 0.],110.87396324236028,121.38995785015736
78,165.30287856052712,"[0.9745730186944681, 0.38006257075642486, 47.19147526320924]",[6.02469479e-03 4.09664657e-02 1.00000000e+02],[-13.43265176 -40.91765425],[0. 0.],336.60575712105424,347.0601479215262
79,148.7854489297282,"[0.05489104589540441, 0.6173189516657739, 14.047957416346392]",[0.62908673 0.02195015 1.16432534],[0.31224228 1.09925589],[0. 0.],303.5708978594564,314.062402535336
80,64.12828288681797,"[2.1479491606825074, 0.5599349878072565, -69.62154363290504]",[ 2.25966     0.02587199 -0.13686852],[1.25713729 0.79762054],[0. 0.],134.25656577363594,144.723378952106
81,169.76174332873313,"[3.83598426472239, 0.7034516403931436, 17.620289010264628]",[0.28473147 0.05405365 2.35010398],[0.45925594 0.55274435],[0. 0.],345.52348665746626,356.0516516673502
82,84.11016898844616,"[3.6669603903255235, 0.6907938478346204, 49.72571767208785]",[0.97137774 0.03116811 1.73966183],[0.06980826 1.29281304],[0. 0.],174.22033797689232,184.6871511553624
83,159.75231310946552,"[2.4164784761056706, 0.8517250856898493, 32.37340626011124]",[0.50504691 0.14593911 6.030054  ],[-0.4586476  -3.34079412],[0. 0.],325.50462621893104,335.9714393974011
84,164.9825548267493,"[1.9040438742867531, 0.4560451395478192, 31.751564907470055]",[0.61619463 0.25902483 0.93757135],[1.29589197 0.54679792],[0. 0.],335.9651096534986,346.4811042612957
85,168.44734871924402,"[2.533459589569711, 0.11015617918333541, 35.66925489523118]",[ 0.25073404  0.09731939 10.219907  ],[-4.69589388 -0.02598132],[0. 0.],342.89469743848804,353.434983676983
86,160.82856816605994,"[2.090232382364865, 0.9117132947922649, 28.289012950133042]",[ 1.80448998e-02  2.20225740e-02 -1.00000000e+02],[40.82364617 15.44276305],[0. 0.],327.6571363321199,338.13632066214154
87,128.3906017457779,"[4.088526892356655, 0.9095982365791477, -12.130661226443024]",[1.05480748 0.05920581 0.32298851],[0.81041706 1.48481344],[0. 0.],262.7812034915558,273.22312026158176
88,162.6316675932148,"[0.5041255628570712, 0.2385263262413367, 49.03583393319738]",[0.67498317 0.02833277 2.65114847],[0.23743109 0.0844017 ],[0. 0.],331.2633351864296,341.65483060150643
89,96.43289758611864,"[1.3828252148923952, 0.8359977654405193, -15.463044088897007]",[1.03899316e-01 1.40982155e-02 1.00000000e+02],[-42.36629042 -10.47885523],[0. 0.],198.86579517223728,209.20600728723622
90,108.74276803382357,"[1.1560308117836735, 0.7833780521724613, -23.865083122787638]",[3.18949428e-02 2.66758257e-02 1.00000000e+02],[-41.90956323  -3.37743024],[0. 0.],223.48553606764713,233.9893106992813
91,154.89396186068433,"[0.6854991233260764, 0.6894933116474069, 14.595657616981427]",[ 3.44737443e+00  1.00000062e-04 -7.07628504e-01],[0.56951019 0.59976479],[0. 0.],315.78792372136866,326.2547368998387
92,163.18219695126749,"[4.040783497659794, 0.735711076637354, -15.98671801340275]",[ 0.12805207  0.9999     -3.32629321],[0.72759775 1.08127435],[0. 0.],332.36439390253497,342.85589857841455
93,87.36605151904669,"[0.8536355693497664, 0.710647522056578, -35.99729764083126]",[2.37394865 0.0188754  1.15336027],[0.90964903 0.49292596],[0. 0.],180.73210303809338,191.27238927658834
94,166.18421205773387,"[3.2496522528795757, 0.9300474314084795, 0.22503455850369392]",[ 6.71740393e-03  1.48618373e-01 -1.00000000e+02],[51.48185445 26.87475867],[0. 0.],338.36842411546775,348.8965891253517
95,116.87708588129772,"[1.0113664976968717, 0.25444732158201094, -43.66464149991496]",[0.95548735 0.16238393 0.29485237],[0.66600964 1.5024912 ],[0. 0.],239.75417176259543,249.85209980766098
96,170.10610980263613,"[1.4751211957934607, 0.7966833594966611, 33.947497096110254]",[0.1658633  0.04356669 4.83437932],[0.11089899 0.14746017],[0. 0.],346.21221960527225,356.72821421306935
97,66.05133995810598,"[3.000549354221282, 0.13666827685476518, -10.900754162798847]",[1.32585039 0.03273399 0.76925028],[0.60446644 1.58432563],[0. 0.],138.10267991621197,148.59418459209158
98,168.85900953228872,"[1.3131272932189706, 0.4954373906455786, 38.83240200691938]",[2.21227281e-03 4.92329074e-01 1.00000000e+02],[-29.92179904 -10.49234574],[0. 0.],343.71801906457745,354.20952374045703
99,92.65130406776304,"[1.6230791073104502, 0.020974008718886238, 0.8267212777712842]",[1.69422491 0.01097198 0.55074136],[1.24802579 0.6129167 ],[0. 0.],191.30260813552607,201.8669908891128
100,168.51048219233138,"[0.8240891871275975, 0.709652658125133, 78.74863068015739]",[ 4.53304723e-03  3.77448417e-01 -1.00000000e+02],[0.44955887 4.35722849],[0. 0.],343.02096438466276,353.51246906054234
101,27.54502817965947,"[2.8683687618302276, 0.031001201822034287, -35.11470314734753]",[2.51262485 0.01175305 0.43651972],[0.81482233 1.54461878],[0. 0.],61.09005635931894,71.65443911290568
102,164.60504317604202,"[3.0726987120705, 0.5592875179943326, 32.112502054216264]",[ 1.51074120e-03  5.03491689e-01 -1.00000000e+02],[44.91000123 20.79599455],[0. 0.],335.21008635208403,345.63947700787855
103,167.53811753940354,"[2.185100876504662, 0.4726417390402418, -26.288760317026032]",[ 3.35086902e-03  2.70536649e-01 -1.00000000e+02],[18.8472754  17.35309628],[0. 0.],341.0762350788071,351.5430482572772
104,115.99893736569074,"[0.3127650422961828, 0.27056262317267826, -60.267859627921695]",[1.20912272 0.25467736 0.4267167 ],[0.61092961 1.16801605],[0. 0.],237.99787473138147,248.4146867523959
105,167.16782542035986,"[0.19458050055444115, 0.015975632736042487, 53.545900490490226]",[4.01430922e-03 1.63895218e-02 1.00000000e+02],[-17.02256512 -49.40492258],[0. 0.],340.3356508407197,350.80246401918976
106,164.87485331024206,"[1.6316342440649467, 0.9452795587878912, -28.98299976527943]",[ 0.06230195  0.9999     -1.15833744],[2.80213359 0.56253486],[0. 0.],335.7497066204841,346.17909727627864
