participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
22,43.35517841516077,"[0.04434173921030185, 0.8645174601811746, 9.160496418303508, 0.6160193601580543]",[0.48993285 0.28754439 9.16049642 0.83626505],[2.43211681e-08 1.39595692e+01],"[np.float64(-2.479538696793502e-09), np.float64(-1.7323952625782582)]",94.71035683032154,108.6661077349483
23,167.12318869129598,"[2.8593872328591305, 0.059443905432232144, 7.204887683437955, 0.10997471919146745]",[0.41026138 0.9999     7.20488768 0.03201794],[4.13000000e-16 2.10014201e+00],"[np.float64(-1.3723068478171801e-17), np.float64(-0.2063395696692686)]",342.24637738259196,356.2350502837648
24,159.37982461470887,"[0.669762812052081, 0.9168125538836438, 2.5756536099426737, 0.9589756019714826]",[0.46310705 0.9999     2.57565361 0.24752383],[3.750000e-08 1.900201e+00],"[np.float64(-6.793478260868069e-09), np.float64(-0.5368057998135021)]",326.75964922941773,340.7154001340445
25,81.40338927269879,"[2.416031296014491, 0.7435353211802248, 18.009821426238428, 0.3832244128767611]",[ 0.0669352   0.04187678 18.00982143  0.75758549],[ 3.94155417 89.65338295],"[np.float64(-0.9123996517703329), np.float64(-10.176046851391746)]",170.80677854539758,184.79545144657038
26,148.24054069698488,"[3.4725742227750973, 0.903074829152274, 19.294762743574417, 0.7185366370200822]",[ 0.49976579  0.9999     19.29476274  0.40919707],[1.48020302e-20 4.22041504e+00],"[np.float64(-5.615167504409668e-21), np.float64(-0.5432307449953613)]",304.48108139396976,318.45332716733196
27,149.54086524304566,"[4.461736669760794, 0.5517064218485328, 21.417168838758993, 0.26618921454344596]",[4.64455165e-03 1.00000000e-04 2.14171688e+01 9.99900000e-01],[591.85147904 182.05455522],"[np.float64(-64.81267922432986), np.float64(-36.92110839194314)]",307.0817304860913,321.07040338726415
28,150.18435185944887,"[2.101067513571952, 0.7582447903045395, 11.193721607689579, 0.8440582018038]",[ 0.35809173  0.9999     11.19372161  0.56153406],[3.75048805e-08 1.90020100e+00],"[np.float64(-9.863181431302447e-09), np.float64(-0.4488633463271335)]",308.36870371889773,322.39002986262716
29,165.2698244906449,"[2.4676608090147796, 0.9453139053162313, 15.371834473807667, 0.2379263792648924]",[1.71626419e-01 2.63630703e-01 1.53718345e+01 1.00000000e-04],[ 0.78484749 13.79695087],"[np.float64(-0.09071938872008445), np.float64(-1.3527685170909085)]",338.5396489812898,352.4455031890159
30,164.8109136210658,"[2.020521535588462, 0.528053939610763, 20.460348796847214, 0.5399990952956241]",[5.30210574e-03 2.06848183e-02 2.04603488e+01 9.99900000e-01],[118.89089969  37.18678757],"[np.float64(-9.842464391357714), np.float64(-6.959130416745844)]",337.6218272421316,351.6105001433044
31,119.38350458197378,"[4.025671360630422, 0.2307647466220876, 14.576538660713268, 0.6505746660855246]",[ 0.2331139   0.05136506 14.57653866  0.16857715],[ 2.82994578 72.69590337],"[np.float64(-0.4131345716503116), np.float64(-8.602088295967404)]",246.76700916394756,260.6392497284881
32,146.58585507564433,"[0.06120349654194215, 0.15482004377421824, 13.64583447881822, 0.7061396658912357]",[ 0.48664338  0.23912155 13.64583448  0.158601  ],[10.49541144  2.53966937],"[np.float64(-1.147533288861648), np.float64(-0.4225547098809744)]",301.17171015128866,315.1767429934676
33,67.68806250812203,"[1.5452610765426305, 0.6542924382491758, 10.192464606709004, 0.42169247750910344]",[ 0.89766681  0.36746697 10.19246461  0.60269094],[1.14131210e+01 2.20676708e-06],"[np.float64(-0.9163969889255755), np.float64(-3.437392346700998e-07)]",143.37612501624406,157.36479791741687
34,102.26340516612622,"[1.6547088857856072, 0.45950675762251, 9.530185817704034, 0.9829260517725391]",[0.1647837  0.20068022 9.53018582 0.75535809],[ 2.44050743 16.12716634],"[np.float64(-0.34063329375954676), np.float64(-1.8336973621310106)]",212.52681033225244,226.48256123687918
35,160.14129738092936,"[3.679329342954279, 0.28675415124737685, 13.836110496034708, 0.8608104215269489]",[1.16062267e-01 2.97744006e-02 1.38361105e+01 1.00000000e-04],[41.02567694 54.00196662],"[np.float64(-7.252944475456775), np.float64(-4.501580438530368)]",328.2825947618587,342.32014810837063
36,115.24106005500681,"[1.9610914431023858, 0.4778683446946704, 22.50731425789672, 0.3374317089836359]",[4.72504049e-01 1.11338461e-01 2.25073143e+01 1.00000000e-04],[ 4.77393828 14.47869973],"[np.float64(-0.36680605374084385), np.float64(-3.5440523045492083)]",238.48212011001362,252.5679637814626
37,156.51410003999823,"[0.8069836696936535, 0.14932119088572782, 17.246588847502462, 0.08821160377815385]",[ 0.58242829  0.9999     17.24658885  0.14667808],[4.60038704e+00 2.06018700e-12],"[np.float64(-0.08698279446380604), np.float64(-3.0932898231123665e-13)]",321.02820007999645,334.9507557733644
38,162.39138795525312,"[1.4963226765981494, 0.08598705566215767, 6.721420035415676, 0.5436303277238456]",[0.51968205 0.9999     6.72142004 0.15300789],[2.22000002e+00 4.60000000e-04],"[np.float64(-0.2780094595784077), np.float64(-2.3713540431583827e-05)]",332.78277591050625,346.738526815133
39,63.69646115079343,"[1.0507317062507375, 0.9524594796891845, 2.9514272102163606, 0.5358461398582588]",[0.10372991 0.14186045 2.95142721 0.9999    ],[ 2.28871482 24.21484738],"[np.float64(-0.832016441016816), np.float64(-2.6002336481154837)]",135.39292230158685,149.17987178825211
40,93.85515744666388,"[2.80702289021064, 0.27695791895978206, 7.4846612244099395, 0.6796889490841082]",[8.28712521e-03 4.30895297e-03 7.48466122e+00 9.99900000e-01],[527.99050947  41.91032123],"[np.float64(-63.1755227363672), np.float64(-9.180415946208843)]",195.71031489332776,209.73164103705722
41,151.20513309190042,"[2.4380614539275274, 0.8129623520366069, 9.525910320783082, 0.03557708614854298]",[0.18706681 0.9999     9.52591032 0.9999    ],[3.75048805e+00 1.87020102e-24],"[np.float64(-0.3040678598753384), np.float64(-6.407022560944979e-25)]",310.41026618380084,324.34945391776347
42,167.0929598076524,"[4.698849771530964, 0.8112537807190577, 18.44436447676344, 0.6645785715678592]",[1.10675014e-03 1.00000000e-04 1.84443645e+01 9.99900000e-01],[534.49130542 215.90422966],"[np.float64(-47.311261211026036), np.float64(-41.981753618692004)]",342.1859196153048,356.158165388667
43,168.8468053848182,"[3.76156849439887, 0.9143843168916626, 13.094833211523682, 0.4319378318990879]",[4.10078464e-02 5.77507336e-03 1.30948332e+01 1.00000000e-04],[155.44531734 216.90622381],"[np.float64(-31.103902765284847), np.float64(-24.965528362859335)]",345.6936107696364,359.7149369133658
44,158.5725747053913,"[4.254784937062965, 0.6449861946564815, 3.6790113407044376, 0.004302942002127096]",[0.53621115 0.9999     3.67901134 0.26185393],[2.320162e-04 3.720000e+00],"[np.float64(-1.8149183434690853e-05), np.float64(-0.33602150537687914)]",325.1451494107826,339.15018225296154
45,162.93803175910915,"[0.5173896072574439, 0.7695374478028931, 0.9217376039094645, 0.7391914250681711]",[0.41104655 0.9999     0.9217376  0.25167662],[4.11039604e-08 1.48027400e+00],"[np.float64(-4.842783271061942e-09), np.float64(-0.546522161505768)]",333.8760635182183,347.8973896619477
46,69.19773197381151,"[0.3590636908333753, 0.5960026473981043, 12.677046752236, 0.24468011614466606]",[ 0.21797598  0.07941771 12.67704675  0.71047528],[ 3.7520126 23.4392977],"[np.float64(-0.7202337207383994), np.float64(-4.524174625161594)]",146.39546394762303,160.46527553348187
47,134.9149485477827,"[3.6785875585463574, 0.3614575273069777, 12.604456686259, 0.09164206828931332]",[ 0.02010115  0.04450845 12.60445669  0.9999    ],[ 7.77107098 76.4485033 ],"[np.float64(-1.992454816173833), np.float64(-8.198572017054715)]",277.8298970955654,291.78564800019217
48,72.62060085560884,"[3.495045723932364, 0.3037874439805436, 10.674910873421608, 0.6020605778924432]",[1.88146725e-02 2.56059159e-03 1.06749109e+01 8.79491659e-01],[ 38.4691331  655.27755055],"[np.float64(-8.542860851651136), np.float64(-77.1967631389871)]",153.24120171121768,167.2787550577296
49,167.03213967615187,"[2.7288395023229723, 0.3611402924279811, 6.069995678778175, 0.24170844177812248]",[0.09273449 0.88703904 6.06999568 0.9999    ],[8.23136532e-05 2.60280773e+00],"[np.float64(-7.637790026693428e-06), np.float64(-1.0218923168423533)]",342.06427935230374,356.10183269881566
50,105.56554525826455,"[0.7025012161071055, 0.1390647573639924, 13.28303404387162, 0.07722837665674027]",[ 0.34834274  0.20596407 13.28303404  0.57656783],[20.51886805  0.18741419],"[np.float64(-2.091075237567779), np.float64(-0.04642929157265052)]",219.1310905165291,233.020173211215
51,57.6675897549906,"[2.1091477697744505, 0.5877292367961648, 8.92641255069055, 0.40105230361411326]",[0.12396358 0.0267963  8.92641255 0.67818434],[  2.87811476 143.52973249],"[np.float64(-0.5430966122909299), np.float64(-13.777696106798663)]",123.3351795099812,137.38889449464114
52,169.42187504578294,"[1.904472757743326, 0.6819498639660843, 9.467667713644522, 0.607920342767826]",[0.31690329 0.83909107 9.46766771 0.0379891 ],[0.00865101 3.68138103],"[np.float64(-0.0014818016847883508), np.float64(-0.3573496781602205)]",346.8437500915659,360.8650762352953
53,167.12834073974054,"[1.702222170396245, 0.1564647217040324, 2.8524535915980747, 0.7278078116869805]",[0.03878169 0.84089369 2.85245359 0.9999    ],[0.08461818 4.63728676],"[np.float64(-0.0068911721979678375), np.float64(-0.15136602966049922)]",342.2566814794811,356.21243238410784
54,167.44098929718524,"[0.9209775276331129, 0.7316843711259914, 7.600888604509394, 0.49045583646213875]",[0.29103031 0.9999     7.6008886  0.14872353],[4.06000e+00 1.85024e-04],"[np.float64(-0.27601435274687214), np.float64(-4.6645064367236806e-05)]",342.8819785943705,356.8870114365494
55,159.87961092637372,"[0.05253088729074351, 0.7930428604567256, 20.35019770541165, 0.19386346889294787]",[ 0.31830451  0.15736889 20.35019771  0.08109243],[15.80802477  4.75444706],"[np.float64(-1.9985212803931216), np.float64(-1.054387810821694)]",327.75922185274743,341.76425469492636
56,160.31396045084273,"[1.399757429686669, 0.8109564770781982, 21.536068397736436, 0.7608766898738669]",[4.79653590e-02 1.00000000e-04 2.15360684e+01 1.46189343e-01],[179.32870873 598.07582413],"[np.float64(-30.177783364818062), np.float64(-47.62275155267435)]",328.62792090168546,342.6165938028583
57,100.80341214216897,"[3.9238178572648277, 0.007917322106686263, 19.268799350955398, 0.6050928609893307]",[ 0.10631274  0.19711889 19.26879935  0.9999    ],[ 0.16531045 20.07243762],"[np.float64(-0.043268448344644786), np.float64(-1.9226406290424132)]",209.60682428433793,223.54601201830056
58,160.28767777868387,"[3.3127576716253295, 0.20745362969414255, 4.801432048417801, 0.7541542857725281]",[0.10117063 0.09172132 4.80143205 0.17535081],[23.79693834 10.20022411],"[np.float64(-2.0350718141809603), np.float64(-1.6522510265829304)]",328.57535555736774,342.43068277747017
59,167.6131274261401,"[4.972075965824826, 0.6605121596543395, 7.684797589554263, 0.32525575392795414]",[1.14776514e-01 3.29007075e-02 7.68479759e+00 1.00000000e-04],[48.90090001 34.68070165],"[np.float64(-2.965739729924863), np.float64(-4.406349433071295)]",343.2262548522802,357.214927753453
60,172.37151380056068,"[4.930823854822887, 0.4046270471676504, 10.076415686272671, 0.43387674446907487]",[ 4.975695    0.05140931 10.07641569  0.8457182 ],[23.35393798 31.76625096],"[np.float64(-5.034138683510566), np.float64(-3.6720225473039454)]",352.74302760112136,366.8288712725703
61,67.59382939174886,"[0.1577402863417927, 0.9806891428733444, 0.6550175003241759, 0.7897117065806923]",[0.07262857 0.07336977 0.6550175  0.87380321],[ 0.61910152 53.29213929],"[np.float64(-0.11383388430725326), np.float64(-7.443175745421545)]",143.1876587834977,157.19269162567662
62,166.4882073517882,"[4.969456623283508, 0.34956641105466074, 15.27758188111855, 0.6216534860127979]",[2.12519287e-03 1.00000000e-04 1.52775819e+01 9.99900000e-01],[521.52063231 216.26051659],"[np.float64(-47.03271591131915), np.float64(-37.317925021998555)]",340.9764147035764,354.9814475457553
63,169.43150139387714,"[1.876720272103404, 0.491679666474368, 11.869866806546376, 0.9175346015836662]",[4.41632057e-01 9.99900000e-01 1.18698668e+01 1.00000000e-04],[2.05017500e-12 3.72040804e+00],"[np.float64(-3.140146978695279e-13), np.float64(-0.5365136331119789)]",346.8630027877543,360.9005561342662
64,80.88441554059902,"[0.22053766701212724, 0.7529547830508332, 18.14539688915824, 0.8355270239158554]",[1.25877890e-02 1.00000000e-04 1.81453969e+01 8.98152415e-01],[822.61090047  70.30015793],"[np.float64(-77.16343428123334), np.float64(-11.789023303510952)]",169.76883108119804,183.75750398237085
65,163.55660857195238,"[0.5425402009730592, 0.017465285248166932, 13.508575392382863, 0.12075893263482716]",[7.04690123e-02 2.17010618e-02 1.35085754e+01 1.00000000e-04],[57.01487247 70.28348479],"[np.float64(-12.964422701841274), np.float64(-6.513289676504252)]",335.11321714390476,349.0357728372727
66,154.14116291340017,"[2.067152250196573, 0.5063468840582118, 1.8024433362733456, 0.042406327816448514]",[0.18865466 0.9999     1.80244334 0.9999    ],[2.05017503e+00 3.97040000e-16],"[np.float64(-0.18548872771451877), np.float64(-2.460813778592408e-17)]",316.28232582680033,330.28735866897927
67,147.30607521961454,"[0.48066180152065946, 0.19028743665071723, 1.4719347617112228, 0.7413134790530843]",[0.66885808 0.83098985 1.47193476 0.26861432],[0.70363394 1.89484126],"[np.float64(-0.19238071073755575), np.float64(-0.3629578816121557)]",302.6121504392291,316.56790134385585
68,115.88565808932482,"[0.9599521132691544, 0.5856605730529134, 8.383912859155233, 0.3352194270184012]",[0.09040111 0.18457008 8.38391286 0.9999    ],[21.54571807  0.23173475],"[np.float64(-1.5073820255543067), np.float64(-0.044216097441624636)]",239.77131617864964,253.77634902082855
69,111.36543426403514,"[4.190235554453929, 0.07572840223587902, 21.492862652516767, 0.8947680944953392]",[ 0.04368342  0.08327861 21.49286265  0.9999    ],[ 2.33382191 43.72793113],"[np.float64(-0.2616429842176717), np.float64(-4.054655790301997)]",230.7308685280703,244.7684218745822
70,44.42358049430824,"[3.603422269917285, 0.7806936958470636, 13.933322058454829, 0.5554461263349031]",[ 0.11797815  0.15658664 13.93332206  0.9999    ],[4.41783241e-04 2.59723711e+01],"[np.float64(-5.782864122418043e-05), np.float64(-2.340015784256632)]",96.84716098861648,110.80291189324322
71,162.94816326146713,"[0.23633074569439988, 0.6011478690085763, 8.227408682545443, 0.43964978504710145]",[0.08136481 0.94126802 8.22740868 0.9999    ],[4.25261361e+00 3.04046021e-05],"[np.float64(-0.6714618044412292), np.float64(-4.21108758752503e-06)]",333.89632652293426,347.8021807306603
72,91.08963565720116,"[0.8094241039385369, 0.5213049983800373, 15.250972123643411, 0.39911628523039716]",[1.16317507e-02 1.00000000e-04 1.52509721e+01 9.29963781e-01],[760.84999024  98.31301532],"[np.float64(-80.08970746924801), np.float64(-27.70605306418187)]",190.1792713144023,204.11845904836494
73,163.36348978816386,"[2.8648191871734943, 0.3786744464391753, 14.364883606441543, 0.44768687280701813]",[ 0.28795253  0.9999     14.36488361  0.30332686],[2.11019600e+00 4.11000003e-08],"[np.float64(-0.48124864272067247), np.float64(-9.009009046320456e-09)]",334.7269795763277,348.6992253496899
74,152.574578749245,"[4.200555393006478, 0.985243115468809, 20.554001900355754, 0.060419748830141354]",[ 0.07290204  0.03898448 20.5540019   0.27453219],[80.21255119 10.15289506],"[np.float64(-8.795842525436424), np.float64(-2.6232601095036863)]",313.14915749849,327.13783039966285
75,163.13318029308172,"[3.2838692417674267, 0.29752663730985685, 1.8961535033337582, 0.5638679496603224]",[2.21366159e-03 1.00000000e-04 1.89615350e+00 9.99900000e-01],[206.39916952 556.38870095],"[np.float64(-47.19690115405005), np.float64(-59.54671164090515)]",334.26636058616344,348.23860635952565
76,167.816622048567,"[2.1055117905005045, 0.27478562260793726, 20.1242535783743, 0.5139458581899932]",[ 0.04385954  0.32584597 20.12425358  0.9999    ],[4.16043761 2.50825013],"[np.float64(-0.6043999080689135), np.float64(-0.536313592897546)]",343.633244097134,357.65457024086345
77,52.6249115030023,"[3.1706924354567274, 0.8474282589309999, 0.3874450231787961, 0.7014249759632585]",[9.15391635e-02 4.01763828e-04 3.87445023e-01 4.82515139e-01],[859.79529513  40.16802301],"[np.float64(-74.55272637786523), np.float64(-8.11419851165229)]",113.2498230060046,127.27114914973406
78,165.97175740007307,"[0.386752937721221, 0.6228514507702538, 13.195170908801732, 0.21291173565561944]",[2.17491940e-01 2.69799440e-01 1.31951709e+01 1.00000000e-04],[4.50427657 5.82282409],"[np.float64(-1.0971946653778724), np.float64(-0.4061457316777238)]",339.94351480014615,353.8827025341088
79,146.6956744756208,"[1.808178755663299, 0.436349664808957, 1.455280811955641, 0.8911833311925779]",[0.10718426 0.34903889 1.45528081 0.9999    ],[2.35934744 7.20392112],"[np.float64(-0.2125227367942381), np.float64(-1.009647712443948)]",301.3913489512416,315.3800218524144
80,66.80218786459207,"[3.6542748838718726, 0.6255505558179888, 13.145118316964778, 0.2667031320373064]",[ 0.07461888  0.08701719 13.14511832  0.96512636],[45.77721099  0.18694327],"[np.float64(-3.8538270316121004), np.float64(-0.04283647380944513)]",141.60437572918414,155.56012663381088
81,170.33914010097064,"[3.2707604676441533, 0.8870284843698358, 8.40829928639036, 0.5772921235217462]",[0.03998944 0.64965212 8.40829929 0.9999    ],[1.25087052e-03 2.98563424e+00],"[np.float64(-0.00016746267354719182), np.float64(-0.6221270699953545)]",348.6782802019413,362.7158335484532
82,81.47928414067763,"[3.7139151706629883, 0.688177496612737, 8.79020308066237, 0.3618219812551143]",[0.36546275 0.21702958 8.79020308 0.69131195],[ 0.48685124 18.13966459],"[np.float64(-0.05027499634968529), np.float64(-1.7177682754571426)]",170.95856828135527,184.914319185982
83,164.49950384989765,"[3.351805877302744, 0.543119351700594, 5.2630298218030225, 0.6775758461397079]",[0.59184042 0.9999     5.26302982 0.0250873 ],[1.950207e+00 4.070000e-08],"[np.float64(-0.1616185714790127), np.float64(-4.1118421052622526e-09)]",336.9990076997953,350.95475860442207
84,163.13816727102363,"[2.6535172861390146, 0.7807899018637332, 12.65932734435489, 0.48698633228682314]",[ 0.11035358  0.69617688 12.65932734  0.9999    ],[5.11982537 0.15019516],"[np.float64(-0.4864088371264326), np.float64(-0.05374477422053082)]",334.27633454204727,348.2976606857767
85,169.52915152607682,"[3.836735244163177, 0.8681598510282159, 2.764032320970222, 0.028282896392458495]",[3.90338032e-02 1.00000000e-04 2.76403232e+00 1.00000000e-04],[388.24393077 297.40443466],"[np.float64(-31.059825500227166), np.float64(-41.7680036757032)]",347.05830305215363,361.11201803681354
86,160.8613453113937,"[1.7106869736066592, 0.8747609313718367, 5.520206316186464, 0.9631157202060637]",[3.08778896e-02 1.00000000e-04 5.52020632e+00 1.09846588e-01],[604.04939258 177.76484698],"[np.float64(-53.30671674719041), np.float64(-34.955223378119825)]",329.7226906227874,343.6949363961496
87,120.67052132848443,"[1.4014905873430903, 0.4216459431276332, 21.92918954737212, 0.0036400110520021446]",[ 0.08358279  0.12944644 21.92918955  0.76800146],[ 3.69038073 24.02532838],"[np.float64(-0.6670806008516038), np.float64(-2.0106356011645867)]",249.34104265696885,263.2635983503368
88,162.84074293754486,"[3.7525449399353366, 0.08493505254182952, 20.587615548422214, 0.77805174285441]",[4.81681759e+00 1.00000000e-04 2.05876155e+01 7.80610732e-01],[226.84471793 476.62767109],"[np.float64(-35.70561991251115), np.float64(-36.24591999252364)]",333.6814858750897,347.53681309519214
89,89.71630736651392,"[1.3561327883322203, 0.37712330789257675, 20.64597705206739, 0.83131572188872]",[5.70720586e-01 1.23689000e-01 2.06459771e+01 1.79632351e-03],[ 1.92183299 16.77678228],"[np.float64(-0.21853845875504907), np.float64(-3.2665534966634686)]",187.43261473302783,201.21956421969307
90,112.32628410366337,"[0.23422162011640954, 0.28159364716076324, 9.69170408651322, 0.8619766969536284]",[0.20470821 0.04555089 9.69170409 0.18948178],[20.76899919 33.47172424],"[np.float64(-1.841255754744271), np.float64(-6.317266823280656)]",232.65256820732674,246.65760104950564
91,140.58165489411695,"[1.032664944755732, 0.3370918948985893, 20.70027181591398, 0.9495395154697914]",[ 0.48856793  0.9999     20.70027182  0.4785745 ],[2.19000000e-04 3.48000004e+00],"[np.float64(-3.0581039755348316e-05), np.float64(-0.30627871720626954)]",289.1633097882339,303.11906069286067
92,166.68551363193475,"[0.9957150796855868, 0.16785837062938896, 9.900687653476488, 0.24224704673055467]",[7.23824470e-02 8.65533972e-03 9.90068765e+00 1.00000000e-04],[115.18341616 167.27707075],"[np.float64(-18.975243973209228), np.float64(-10.14012474472891)]",341.3710272638695,355.35970016504234
93,87.08931351306286,"[4.365181330584006, 0.3877635612096706, 20.332347230230663, 0.8412920490865647]",[1.54950439e-02 1.00000000e-04 2.03323472e+01 9.47812526e-01],[772.95928689 103.6770963 ],"[np.float64(-54.648594623049604), np.float64(-16.904479634405888)]",182.17862702612572,196.23234201078566
94,166.44908293069673,"[2.908775641859839, 0.5848641789743223, 4.512746332996635, 0.35230526149215863]",[0.02911551 0.14739858 4.51274633 0.9999    ],[12.15609015  7.04931091],"[np.float64(-1.0276159957951707), np.float64(-1.4311163315957802)]",340.89816586139347,354.9357192079054
95,109.13010226994801,"[1.1314787130533055, 0.008786864070124934, 4.1052705329708035, 0.7063036232066847]",[0.20542938 0.19672102 4.10527053 0.57719711],[ 0.58499249 17.69853102],"[np.float64(-0.10043395401808658), np.float64(-2.101105057100967)]",226.26020453989602,239.72410859998342
