participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
60,173.70944202212658,"[2.2082462322440457, 0.4415481526795579]",[0.07669344 0.9999    ],[0.6598223  0.78692634],[0. 0.],351.41888404425316,358.46180587997765
61,73.46837426155585,"[3.6060672443262316, 0.2908840733521431]",[1.0548887  0.03961917],[1.0716834  2.17303566],[0. 0.],150.9367485231117,157.93926494420117
62,167.5135449494348,"[2.035678033947597, 0.32876189526628663]",[3.94603001e+00 1.00000000e-04],[0.51091327 0.50226611],[0. 0.],339.0270898988696,346.02960631995904
63,171.10058824008019,"[4.180773382613097, 0.5300692290180501]",[0.13688393 0.9999    ],[1.70964209 2.93367944],[0. 0.],346.20117648016037,353.2199531534163
64,81.64115769328507,"[0.7628252887434668, 0.4638222733460298]",[1.75598275 0.00864802],[1.28526503 0.58726405],[0. 0.],167.28231538657013,174.27665183715655
65,167.0484816752295,"[4.843134047460877, 0.439348198717469]",[0.0001 0.0001],[0.50458413 0.50963643],[0. 0.],338.096963350459,345.058241197143
66,169.00866039160678,"[1.4627509192856125, 0.8750586560993427]",[0.16378754 0.5297384 ],[0.60972473 1.70004316],[0. 0.],342.01732078321356,349.01983720430303
67,168.4344273755083,"[3.618745697517479, 0.21343487828322302]",[0.00274373 0.9999    ],[1.38405438 0.96534899],[0. 0.],340.8688547510166,347.84673020332997
68,119.74626432969133,"[1.9648637402224252, 0.11468147562853692]",[4.91311895e+00 1.00000000e-04],[0.51486612 0.5017884 ],[0. 0.],243.49252865938266,250.49504508047212
69,114.50702649437515,"[4.7570213762704, 0.18391410599603444]",[1.04951814 0.04468652],[0.62071803 1.39154593],[0. 0.],233.0140529887503,240.03282966200626
70,48.07905923261401,"[0.738150671906011, 0.8715240074344643]",[1.37620947 0.06635297],[0.65194252 1.59964631],[0. 0.],100.15811846522801,107.13599391754138
71,166.0221292127841,"[4.535474284893203, 0.6011284154047908]",[0.14867848 0.03670917],[1.55041776 0.7566277 ],[0. 0.],336.0442584255682,342.99718552943125
72,94.37960677486761,"[2.4091104136481634, 0.46578027157951185]",[2.69795090e+00 1.63117661e-03],[0.80379432 0.55099875],[0. 0.],192.75921354973522,199.72880741671653
73,168.60396651223093,"[2.9157810737252605, 0.8282919371270989]",[0.08536456 0.9999    ],[0.50147005 0.68597774],[0. 0.],341.20793302446185,348.1940559111429
74,153.5200333174266,"[0.017764218864918066, 0.6531457558244887]",[0.87224107 0.00656384],[1.34332835 0.61769332],[0. 0.],311.0400666348532,318.0344030854396
75,163.802790663143,"[2.6886639717491314, 0.5204958896904547]",[3.86147792e+00 1.00000000e-04],[0.50472896 0.51688675],[0. 0.],331.605581326286,338.5917042129671
76,168.9774396699828,"[3.994980454061137, 0.517645531751768]",[0.36615707 0.02776503],[1.27725758 0.53830806],[0. 0.],341.9548793399656,348.9655424118303
77,54.045730737914845,"[4.2395628477117535, 0.7507551905220742]",[2.45521453 0.00429605],[1.01360911 0.54227497],[0. 0.],112.09146147582969,119.10212454769442
78,167.7416214111964,"[0.4377461240824276, 0.09629938765467869]",[0.0001 0.0001],[0.50310165 0.50916377],[0. 0.],339.4832428223928,346.4528366893741
79,150.7025010764337,"[4.391957996552698, 0.4513723888297418]",[0.76239559 0.02086121],[0.76691671 1.48981792],[0. 0.],305.4050021528674,312.39933860345377
80,66.03909254527382,"[1.4071918191893908, 0.5135228611729202]",[2.26754914 0.03439784],[1.22945821 0.78829492],[0. 0.],136.07818509054763,143.05606054286102
81,171.4167882599665,"[3.8762515709126633, 0.006739701093953732]",[0.17027686 0.08706859],[1.27957197 0.67764742],[0. 0.],346.833576519933,353.85235319318895
82,86.27907959036358,"[2.820546772367498, 0.16377261347931912]",[1.2174745  0.02084958],[0.68646139 1.61611624],[0. 0.],176.55815918072716,183.53603463304054
83,168.43477048674094,"[2.1051300575429397, 0.5599842932309615]",[0.0001 0.0001],[0.50098843 0.5062513 ],[0. 0.],340.8695409734819,347.84741642579525
84,167.5862554604553,"[4.364909552764746, 0.022397169404875007]",[0.41108537 0.04076779],[1.61582382 0.70838032],[0. 0.],339.1725109209106,346.1831739927753
85,172.59365586829392,"[3.192026197757788, 0.1550700922054169]",[0.0001 0.0001],[0.5075761  0.50106693],[0. 0.],349.18731173658784,356.2141692289178
86,160.58596940180325,"[3.0467157403911336, 0.29770807337600697]",[0.45718919 0.30938425],[0.99526263 0.42554482],[0. 0.],325.1719388036065,332.1580616902876
87,125.63185601740551,"[0.6587767574392059, 0.22072544114436501]",[0.91464597 0.07149594],[0.90499804 1.54383229],[0. 0.],255.26371203481102,262.224989881495
88,164.27588387148091,"[2.4964566989459103, 0.41812824507003155]",[0.0001 0.0001],[0.5015149 0.5080961],[0. 0.],332.55176774296183,339.47943135301307
89,161.50329736078425,"[3.27779226041585, 0.08317414127938473]",[0.0001 0.0001],[0.50447454 0.50533668],[0. 0.],327.0065947215685,333.9000694649011
90,131.43879221848644,"[2.1244604646017278, 0.5481720074712161]",[4.22328281e+00 1.90928207e-03],[0.56850875 0.58746896],[0. 0.],266.8775844369729,273.88010085806235
91,155.2367393683268,"[0.8966765604962081, 0.08109786740639208]",[3.91370909e+00 1.00000000e-04],[0.50335961 0.52158572],[0. 0.],314.4734787366536,321.45135418896695
92,169.8210677060116,"[1.394482764088812, 0.08085748639195744]",[0.0001 0.0001],[0.50049929 0.5072192 ],[0. 0.],343.6421354120232,350.6364718626096
93,89.28958794304036,"[1.4974931918967191, 0.9469988718656611]",[2.4096802  0.00850659],[0.99252325 0.58917603],[0. 0.],182.57917588608072,189.60603337841067
94,166.2116645363178,"[2.8087703823585417, 0.28570775639723056]",[0.30386859 0.20938066],[1.50434409 0.71538124],[0. 0.],336.4233290726356,343.4421057458916
95,116.03613990854205,"[4.978331857301503, 0.5787178879559663]",[0.98674208 0.01506686],[0.77805368 1.53530379],[0. 0.],236.0722798170841,242.80423184712782
96,171.20735469762306,"[1.2826991262247183, 0.3110426537943906]",[0.0001 0.0001],[0.50214158 0.51143709],[0. 0.],346.4147093952461,353.42537246711083
97,67.17918103012386,"[3.2011288575538948, 0.8113589394232714]",[1.2431771  0.01807146],[0.70204847 1.76953676],[0. 0.],138.3583620602477,145.35269851083413
98,169.8210601264173,"[4.135657780550301, 0.7009777200514072]",[0.0001 0.0001],[0.51002492 0.5052194 ],[0. 0.],343.6421202528346,350.636456703421
99,93.4815866743058,"[2.7814175207994523, 0.9854070241550613]",[1.62367915 0.0074707 ],[1.31510148 0.58983286],[0. 0.],190.9631733486116,198.0060951843361
100,169.2473173907205,"[3.998955709345361, 0.25376737745797884]",[0.23616724 0.63256474],[0.38841005 0.43350958],[0. 0.],342.494634781441,349.4889712320274
101,28.6895117506685,"[2.4166756071411144, 0.03414210978828925]",[1.90887553 0.02113627],[0.55547131 1.69492991],[0. 0.],61.379023501337,68.42194533706149
102,166.17603949956907,"[2.307610504147886, 0.10460451322078795]",[2.40909585e+00 1.00000000e-04],[0.51777451 0.5050511 ],[0. 0.],336.35207899913814,343.3050061030012
103,168.4347665045171,"[0.14217767813285245, 0.46557779068142247]",[0.0001 0.0001],[0.50663347 0.50107135],[0. 0.],340.8695330090342,347.8474084613476
104,124.50191726961577,"[2.5711053433457964, 0.8529843657904956]",[1.13248455 0.09359222],[0.55860071 1.48083103],[0. 0.],253.00383453923155,259.9483758865745
105,168.43151621865908,"[4.958718980649134, 0.8171480978300075]",[0.0076918 0.9999   ],[0.27835256 1.00585946],[0. 0.],340.86303243731817,347.8409078896315
106,166.34919597929058,"[1.5888881601348062, 0.16609479240146105]",[1.10820866e+00 1.00000000e-04],[0.51129486 0.50170813],[0. 0.],336.69839195858117,343.6513190624442
