participant_id,best_nll,best_initial_guess,best_parameters,best_EV,best_RT,AIC,BIC
50,119.59793658854029,"[1.1928562962909441, 1.802231206105448, 1.5289365697441215]",[0.55547596 0.13383458 2.12981643],"[np.float64(3.088334731581396), np.float64(0.19755161980403124)]","[np.float64(-3.088334731581396), np.float64(-0.19755161980403124)]",245.19587317708059,255.61268519809502
51,59.587121859885485,"[0.012341797739073875, 1.0198826516874027, 21.760984916891797]",[ 0.38456157  0.05978312 21.76098491],"[np.float64(0.24121754460336917), np.float64(6.186077892831095)]","[np.float64(-0.24121754460336917), np.float64(-6.186077892831095)]",125.17424371977097,135.71452995826593
52,168.92638748269377,"[0.9049359688508647, 4.383274163727583, 5.24975387760525]",[0.22537232 4.9999     5.41598627],"[np.float64(-2.146027598115281e+147), np.float64(-1.890208091038739e+147)]","[np.float64(2.146027598115281e+147), np.float64(1.890208091038739e+147)]",343.85277496538754,354.36876957318464
53,165.41340413769717,"[0.6054025431506648, 4.040099478492247, 9.873909964254553]",[0.03232273 4.9999     9.87390996],"[np.float64(-4.996642121792171e+144), np.float64(-2.845759741323725e+144)]","[np.float64(4.996642121792171e+144), np.float64(2.845759741323725e+144)]",336.82680827539434,347.2936214538644
54,168.09480651838365,"[0.7300640278974464, 1.1555519242859746, 0.8938871185341288]",[0.4545574  0.70882316 0.89617342],"[np.float64(0.33699682021108057), np.float64(0.12393869802045565)]","[np.float64(-0.33699682021108057), np.float64(-0.12393869802045565)]",342.1896130367673,352.6933876684015
55,162.387538008305,"[1.469221315271925, 3.888653391080364, 11.72942723753681]",[ 0.44033146  2.061373   11.72441757],"[np.float64(-0.01227652289874518), np.float64(-0.578737807317128)]","[np.float64(0.01227652289874518), np.float64(0.578737807317128)]",330.77507601661,341.2788506482442
56,161.55318183177693,"[1.8323954180476703, 0.9941292791146404, 14.346061321018102]",[5.11340564e-02 1.00000000e-04 1.43460613e+01],"[np.float64(28.19502962735996), np.float64(49.66388176208045)]","[np.float64(-28.19502962735996), np.float64(-49.66388176208045)]",329.10636366355385,339.59786833943343
57,100.41643969023887,"[4.08190775143674, 0.639253887300679, 10.528608064116238]",[ 0.44826258  0.09216276 10.52860806],"[np.float64(0.13147136208003135), np.float64(4.299556072197217)]","[np.float64(-0.13147136208003135), np.float64(-4.299556072197217)]",206.83287938047775,217.28727018094972
58,162.19644029004047,"[4.915858177112366, 3.8833174038141443, 9.422539435373642]",[4.91585818 3.8833174  9.42253944],"[np.float64(-2.0403937232782305e+107), np.float64(-3.5497185088731104e+107)]","[np.float64(2.0403937232782305e+107), np.float64(3.5497185088731104e+107)]",330.39288058008094,340.7843759951578
59,166.78352139904246,"[1.032966602104544, 2.3242339706297943, 7.637732608546086]",[ 0.09461616  2.79399307 11.11536787],"[np.float64(-2.55287045474358e+60), np.float64(-2.6886018208049375e+60)]","[np.float64(2.55287045474358e+60), np.float64(2.6886018208049375e+60)]",339.5670427980849,350.0585474739645
60,170.51420885717658,"[4.973712191350485, 3.2753767626119177, 21.344229586092183]",[ 4.98527032  3.19616447 21.34422959],"[np.float64(-6.164608032415581e+83), np.float64(-1.2736966744497555e+84)]","[np.float64(6.164608032415581e+83), np.float64(1.2736966744497555e+84)]",347.02841771435317,357.5928004679399
61,72.54354781583679,"[4.780656338586895, 1.326445246272322, 15.732285476559698]",[ 0.34208152  0.07334541 15.73243116],"[np.float64(0.3392902519114883), np.float64(7.085726919147959)]","[np.float64(-0.3392902519114883), np.float64(-7.085726919147959)]",151.08709563167358,161.59087026330775
62,167.04847052208189,"[3.8925805168007974, 4.500279207724788, 10.893134749173942]",[ 3.89258052  4.50027921 10.89313475],"[np.float64(-1.8526790612163127e+132), np.float64(-2.98371187070372e+131)]","[np.float64(1.8526790612163127e+132), np.float64(2.98371187070372e+131)]",340.09694104416377,350.60071567579797
63,168.23662634952936,"[0.41538601531021385, 3.791200637439522, 8.866873331345165]",[1.00000000e-04 4.72335992e+00 6.45382980e+00],"[np.float64(-1.5637760113783924e+140), np.float64(-4.764310405470347e+139)]","[np.float64(1.5637760113783924e+140), np.float64(4.764310405470347e+139)]",342.4732526990587,353.00141770894265
64,83.76940133560747,"[0.6935316424236851, 3.357427138502122, 14.555991258620246]",[ 0.3210029   0.04114324 12.43958741],"[np.float64(9.073169440794114), np.float64(0.1296346613818696)]","[np.float64(-9.073169440794114), np.float64(-0.1296346613818696)]",173.53880267121494,184.03030734709455
65,161.68828923758545,"[0.851665479946219, 1.8779485380586622, 3.546067838835949]",[0.30698758 2.07429528 3.56409788],"[np.float64(-0.39628633670520624), np.float64(-0.03470295489076043)]","[np.float64(0.39628633670520624), np.float64(0.03470295489076043)]",329.3765784751709,339.81849524519686
66,157.34771652194445,"[4.382281843791626, 1.681702054496922, 0.9925755889160155]",[0.91221075 1.4310538  0.3       ],"[np.float64(0.3102477384137382), np.float64(-0.015272830725265371)]","[np.float64(-0.3102477384137382), np.float64(0.015272830725265371)]",320.6954330438889,331.1992076755231
67,140.82643114163227,"[0.12623561509214237, 4.294212099111825, 2.450291044128613]",[0.79900696 1.97944146 0.3       ],"[np.float64(-0.22193672874400144), np.float64(-0.29934716879004986)]","[np.float64(0.22193672874400144), np.float64(0.29934716879004986)]",287.65286228326454,298.1196754617346
68,122.67063068181089,"[2.2802954366633323, 2.201466277974943, 3.0311648407045273]",[1.01642123e-01 4.01276969e-03 2.37005574e+01],"[np.float64(39.60830095232127), np.float64(12.440123391927106)]","[np.float64(-39.60830095232127), np.float64(-12.440123391927106)]",251.34126136362178,261.84503599525596
69,114.96759241442201,"[2.8253242805851273, 4.436280691494784, 8.219168563844796]",[0.36884797 0.07152353 8.2191734 ],"[np.float64(0.5444200572969314), np.float64(4.23074621203833)]","[np.float64(-0.5444200572969314), np.float64(-4.23074621203833)]",235.93518482884403,246.46334983872796
70,47.57251542721789,"[0.4538531844558514, 0.9183421200498849, 17.550603674843483]",[ 0.60731199  0.10208301 17.55060366],"[np.float64(0.001853407775978867), np.float64(3.7531358514763515)]","[np.float64(-0.001853407775978867), np.float64(-3.7531358514763515)]",101.14503085443577,111.61184403290584
71,161.87806229878345,"[0.7993431039700865, 3.2225210408551805, 19.25278760868973]",[1.01221811e-02 3.65609191e+00 2.39999000e+01],"[np.float64(-4.81904934612515e+99), np.float64(-2.479819170704274e+99)]","[np.float64(4.81904934612515e+99), np.float64(2.479819170704274e+99)]",329.7561245975669,340.1855152533614
72,97.95582126723822,"[0.8776963649738223, 3.130450013525157, 23.15321488818519]",[ 0.29898462  0.04514728 23.78036155],"[np.float64(7.7428914224747025), np.float64(0.6936191616785569)]","[np.float64(-7.7428914224747025), np.float64(-0.6936191616785569)]",201.91164253447644,212.3660333349484
73,162.99710130038477,"[0.4927855678585094, 3.4187040927043815, 2.5604535537726307]",[0.66519656 1.07329525 2.39675854],"[np.float64(0.20272451961739346), np.float64(-0.0008855783668916566)]","[np.float64(-0.20272451961739346), np.float64(0.0008855783668916566)]",331.99420260076954,342.4733869307912
74,153.63140316042242,"[2.961506872910383, 3.3379848372782583, 9.761240660850572]",[4.75943749e-02 6.10798708e-03 9.76124066e+00],"[np.float64(39.58254803312942), np.float64(15.697337069656863)]","[np.float64(-39.58254803312942), np.float64(-15.697337069656863)]",313.26280632084485,323.7543109967244
75,162.87147078319404,"[0.15254708094753003, 4.794095658388746, 5.874490093990319]",[0.38384663 2.04383796 5.87452046],"[np.float64(-0.8390303632233975), np.float64(0.6399647541254262)]","[np.float64(0.8390303632233975), np.float64(-0.6399647541254262)]",331.7429415663881,342.22212589640975
76,166.85312914934954,"[1.8316097619534162, 1.7628841425697104, 15.96622070982868]",[1.00000000e-04 4.47583782e+00 1.59819692e+01],"[np.float64(-7.662334951517317e+131), np.float64(-5.835612799836145e+130)]","[np.float64(7.662334951517317e+131), np.float64(5.835612799836145e+130)]",339.7062582986991,350.2222529064962
77,56.073864253389985,"[1.3349613302241459, 4.481883034716767, 19.278811996428114]",[1.94569414e-01 1.05900447e-02 2.35338187e+01],"[np.float64(28.002071451731542), np.float64(1.3343035364174973)]","[np.float64(-28.002071451731542), np.float64(-1.3343035364174973)]",118.14772850677997,128.66372311457707
78,164.69004279921916,"[4.54628604857007, 4.231628436727482, 1.8979044124276023]",[1.66541672e-02 4.26479055e+00 1.92536219e+01],"[np.float64(-5.376576409222799e+121), np.float64(-6.883814887124262e+121)]","[np.float64(5.376576409222799e+121), np.float64(6.883814887124262e+121)]",335.3800855984383,345.8344763989103
79,152.19708259899994,"[0.7735307221223228, 4.843586145945482, 14.080969325069312]",[ 0.14651906  0.03509746 23.99937209],"[np.float64(4.199768394938628), np.float64(6.820090918182272)]","[np.float64(-4.199768394938628), np.float64(-6.820090918182272)]",310.3941651979999,320.88566987387946
80,75.36362770238959,"[1.4886104373373672, 0.8310021482479141, 1.2075089391621265]",[0.75714726 0.12919264 1.20750894],"[np.float64(2.486418704519227), np.float64(0.01071390791660031)]","[np.float64(-2.486418704519227), np.float64(-0.01071390791660031)]",156.72725540477919,167.19406858324925
81,168.43476487607202,"[4.309222116146186, 3.3100269107510885, 9.216052935454135]",[4.30922212 3.31002691 9.21605294],"[np.float64(-2.8276008299724793e+88), np.float64(-6.95527808126718e+88)]","[np.float64(2.8276008299724793e+88), np.float64(6.95527808126718e+88)]",342.86952975214405,353.397694762028
82,85.54517530052118,"[0.8910729994738656, 3.0593707442602467, 22.928082629509014]",[ 0.2947171   0.05210055 23.38028846],"[np.float64(0.9275597467925122), np.float64(7.156816802167755)]","[np.float64(-0.9275597467925122), np.float64(-7.156816802167755)]",177.09035060104236,187.55716377951242
83,163.5695961117849,"[0.3098777015926814, 4.9523617941529645, 8.482024768082042]",[1.00000000e-04 3.76424960e+00 8.49954524e+00],"[np.float64(-6.829328098267681e+104), np.float64(-8.045612283665882e+105)]","[np.float64(6.829328098267681e+104), np.float64(8.045612283665882e+105)]",333.1391922235698,343.60600540203984
84,167.14699795764935,"[2.7432568185799524, 0.5587703985536195, 0.9747285885699275]",[0.50882338 0.45101665 5.54164724],"[np.float64(1.2496746204194236), np.float64(0.08824232764726488)]","[np.float64(-1.2496746204194236), np.float64(-0.08824232764726488)]",340.2939959152987,350.8099905230958
85,169.7084512516746,"[3.0967276176010023, 0.15076600572975166, 0.8484452950350998]",[4.23472073e-02 1.00000000e-04 8.48476560e-01],"[np.float64(31.741034694810093), np.float64(43.94199957591881)]","[np.float64(-31.741034694810093), np.float64(-43.94199957591881)]",345.4169025033492,355.95718874184416
86,161.26701366180023,"[0.9313562379641559, 0.09012751051575388, 9.453678377197416]",[ 0.13620523  4.9999     23.88557345],"[np.float64(-2.1202904279948376e+140), np.float64(-7.49423302240217e+144)]","[np.float64(2.1202904279948376e+140), np.float64(7.49423302240217e+144)]",328.53402732360047,339.01321165362214
87,126.82684879286096,"[2.459112024514883, 1.8747105668500772, 21.716575671038786]",[ 0.25889689  0.05729454 21.65486442],"[np.float64(2.178474439237171), np.float64(4.702804247944467)]","[np.float64(-2.178474439237171), np.float64(-4.702804247944467)]",259.65369758572194,270.0956143557479
88,158.83071738555728,"[3.1537267983166015, 0.9132483475723319, 23.663302661692246]",[5.82532813e-03 2.77219498e+00 2.23924073e+01],"[np.float64(-6.482271398655885e+56), np.float64(-2.105001075896489e+56)]","[np.float64(6.482271398655885e+56), np.float64(2.105001075896489e+56)]",323.66143477111456,334.05293018619136
89,92.98342079968033,"[0.684826332346832, 0.6949392413239198, 11.863983558831121]",[ 0.50169156  0.10991725 11.86398354],"[np.float64(0.2137725933071781), np.float64(3.382269089872754)]","[np.float64(-0.2137725933071781), np.float64(-3.382269089872754)]",191.96684159936066,202.3070537143596
90,112.73740026049971,"[3.822371452983435, 2.0932929848403665, 3.6474509916273057]",[ 0.24156292  0.04831725 23.26648928],"[np.float64(1.7499476857241576), np.float64(5.9997449026584295)]","[np.float64(-1.7499476857241576), np.float64(-5.9997449026584295)]",231.47480052099942,241.9785751526336
91,144.5234699999644,"[0.35286303558338467, 0.7146613779546844, 6.891005341002042]",[0.95793857 0.98707457 6.89100544],"[np.float64(0.003958783282856516), np.float64(0.2952112582910766)]","[np.float64(-0.003958783282856516), np.float64(-0.2952112582910766)]",295.0469399999288,305.5137531783988
92,165.66217615405432,"[0.5202421076260894, 3.5478823838499016, 13.571972659935277]",[ 4.9999      4.06047883 13.54353155],"[np.float64(-2.515615277753355e+117), np.float64(-4.057398403720093e+115)]","[np.float64(2.515615277753355e+117), np.float64(4.057398403720093e+115)]",337.32435230810864,347.8158569839882
93,96.70260372207635,"[0.7501042391256795, 2.554331679750663, 15.23040542739836]",[ 0.91288506  2.01403237 15.5543112 ],"[np.float64(-0.05718047102189633), np.float64(-2.734310756886359)]","[np.float64(0.05718047102189633), np.float64(2.734310756886359)]",199.4052074441527,209.94549368264765
94,168.0863901666478,"[1.0070187546405014, 4.48314941895154, 14.66760281537643]",[ 0.0276588  4.9999    23.9999   ],"[np.float64(-6.550613710697063e+146), np.float64(-3.825345417667705e+147)]","[np.float64(6.550613710697063e+146), np.float64(3.825345417667705e+147)]",342.1727803332956,352.7009453431795
95,115.87936786155198,"[4.510591513121682, 0.7092605260082991, 1.6753062735005302]",[0.10320064 0.0149326  1.67530627],"[np.float64(6.0417804136999065), np.float64(21.60279240841311)]","[np.float64(-6.0417804136999065), np.float64(-21.60279240841311)]",237.75873572310397,247.8566637681695
96,170.17936136216105,"[3.9455483574655, 0.15179452621899267, 0.45561846712158804]",[2.50348768e-04 4.99990000e+00 4.55618467e-01],"[np.float64(-2.738378929098327e+148), np.float64(-2.772093889554755e+148)]","[np.float64(2.738378929098327e+148), np.float64(2.772093889554755e+148)]",346.3587227243221,356.8747173321192
