LeSaS1	Code = 45	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
45	1	79	1	1	3	10	39	4	5	4	1	1	1	5.000000e-01	3.755000e+01	5080	0	2
45	1	80	1	1	4	38	34	3	2	2	2	1	2	6.300000e-01	3.818000e+01	6554	1	2
45	1	81	1	1	5	3	22	2	5	2	1	1	1	4.100000e-01	3.859000e+01	14634	0	2
45	1	82	1	1	6	28	41	5	4	4	2	1	2	7.600000e-01	3.935000e+01	18901	1	2
45	1	83	1	2	1	27	41	3	5	3	1	1	2	7.800000e-01	4.013000e+01	3118	1	2
45	1	84	1	2	2	1	42	2	5	5	2	1	1	2.200000e-01	4.035000e+01	11319	0	2
45	1	1	2	2	1	26	11	2	4	4	2	1	1	3.600000e-01	4.071000e+01	5624	0	NaN
45	1	2	2	2	2	27	52	2	5	2	1	1	2	7.000000e-01	4.141000e+01	2157	1	2
45	1	3	2	2	3	31	40	5	2	2	2	1	1	2.100000e-01	4.162000e+01	4068	0	2
45	1	4	2	2	4	25	7	3	4	4	2	1	1	2.500000e-01	4.187000e+01	13775	0	1
45	1	5	2	2	5	46	12	2	5	2	1	1	2	7.900000e-01	4.266000e+01	12965	1	2
45	1	6	2	1	1	16	49	4	3	3	2	1	2	6.500000e-01	4.331000e+01	6428	1	2
45	1	7	2	1	2	14	8	5	4	5	1	1	1	3.800000e-01	4.369000e+01	10656	0	2
45	1	8	2	1	3	5	16	3	4	3	1	1	1	3.400000e-01	4.403000e+01	8972	0	1
45	1	9	2	1	4	35	32	4	3	4	1	1	1	2.600000e-01	4.429000e+01	3403	0	1
45	1	10	2	1	5	22	4	3	4	4	2	1	2	6.000000e-01	4.489000e+01	5432	1	2
45	1	11	2	1	6	38	15	5	2	5	1	1	1	3.900000e-01	4.528000e+01	6347	0	2
45	1	12	2	2	1	50	48	3	4	4	2	1	1	2.200000e-01	4.550000e+01	5714	0	2
45	1	13	2	2	2	7	36	2	3	3	2	1	1	4.300000e-01	4.593000e+01	3603	0	1
45	1	14	2	1	1	49	20	2	4	4	2	1	2	7.300000e-01	4.666000e+01	2905	1	1
45	1	15	2	1	2	14	4	3	2	3	1	1	1	2.400000e-01	4.690000e+01	3106	0	2
45	1	16	2	2	1	20	43	3	2	3	1	1	2	6.400000e-01	4.754000e+01	3250	1	1
45	1	17	2	2	2	28	18	5	2	2	2	1	1	1.900000e-01	4.773000e+01	3854	0	2
45	1	18	2	2	3	34	40	2	4	4	2	1	1	7.000000e-02	4.780000e+01	3423	0	1
45	1	19	2	2	4	32	46	3	5	5	2	1	1	4.500000e-01	4.825000e+01	3732	0	1
45	1	20	2	1	1	20	12	3	5	3	1	1	1	2.700000e-01	4.852000e+01	15804	0	2
45	1	21	2	2	1	37	26	3	5	5	2	1	1	3.700000e-01	4.889000e+01	8073	0	2
45	1	22	2	2	2	47	3	2	3	2	1	1	2	6.900000e-01	4.958000e+01	5620	1	2
45	1	23	2	2	3	28	44	5	2	2	2	1	1	3.400000e-01	4.992000e+01	11289	0	2
45	1	24	2	2	4	39	4	3	2	2	2	1	1	2.100000e-01	5.013000e+01	12810	0	1
45	1	25	2	2	5	45	36	3	2	3	1	1	2	5.600000e-01	5.069000e+01	14047	1	2
45	1	26	2	2	6	19	48	4	3	4	1	1	2	6.200000e-01	5.131000e+01	3050	1	1
45	1	27	2	1	1	18	50	2	5	2	1	1	1	1.900000e-01	5.150000e+01	2701	0	1
45	1	28	2	1	2	5	53	2	4	2	1	1	1	2.100000e-01	5.171000e+01	7150	0	1
45	1	29	2	1	3	3	46	2	4	2	1	1	1	5.100000e-01	5.222000e+01	2286	0	1
45	1	30	2	2	1	5	3	5	3	3	2	1	1	3.400000e-01	5.256000e+01	7448	0	2
45	1	31	2	1	1	16	42	4	2	4	1	1	1	1.900000e-01	5.275000e+01	5338	0	2
45	1	32	2	1	2	19	37	2	3	2	1	1	1	3.300000e-01	5.308000e+01	4802	0	1
45	1	33	2	1	3	15	38	2	3	3	2	1	2	5.300000e-01	5.361000e+01	10760	1	2
45	1	34	2	1	4	15	46	2	5	2	1	1	1	1.700000e-01	5.378000e+01	8175	0	2
45	1	35	2	2	1	42	53	4	2	4	1	1	2	6.400000e-01	5.442000e+01	9749	1	1
45	1	36	2	2	2	23	24	4	5	5	2	1	1	4.500000e-01	5.487000e+01	7813	0	2
45	1	37	2	2	3	32	44	4	5	4	1	1	2	6.800000e-01	5.555000e+01	8346	1	2
45	1	38	2	1	1	24	54	3	2	2	2	1	2	7.400000e-01	5.629000e+01	1921	1	2
45	1	39	2	1	2	36	8	2	3	2	1	1	1	2.000000e-01	5.649000e+01	10970	0	2
45	1	40	2	1	3	46	26	4	3	3	2	1	2	6.100000e-01	5.710000e+01	6769	1	2
45	1	41	2	1	4	12	40	5	4	5	1	1	1	3.000000e-01	5.740000e+01	12224	0	2
45	1	42	2	1	5	31	34	5	3	3	2	1	2	5.200000e-01	5.792000e+01	10612	1	2
45	1	43	2	2	1	29	37	4	5	4	1	1	2	5.100000e-01	5.843000e+01	5745	1	2
45	1	44	2	1	1	5	1	5	4	5	1	1	1	4.400000e-01	5.887000e+01	8930	0	1
45	1	45	2	1	2	27	49	5	4	4	2	1	2	6.700000e-01	5.954000e+01	6097	1	2
45	1	46	2	2	1	32	20	2	5	2	1	1	2	5.900000e-01	6.013000e+01	3787	1	2
45	1	47	2	2	2	52	3	5	3	5	1	1	2	7.600000e-01	6.089000e+01	4624	1	1
45	1	48	2	2	3	21	45	5	3	5	1	1	2	6.900000e-01	6.158000e+01	11253	1	1
45	1	49	2	2	4	20	31	5	2	2	2	1	1	2.200000e-01	6.180000e+01	30080	0	2
45	1	50	2	2	5	48	36	5	4	4	2	1	1	4.900000e-01	6.229000e+01	4866	0	1
45	1	51	2	1	1	31	3	3	5	3	1	1	1	3.700000e-01	6.266000e+01	6173	0	2
45	1	52	2	1	2	14	40	4	5	4	1	1	1	5.100000e-01	6.317000e+01	3995	0	1
45	1	53	2	1	3	38	32	5	3	3	2	1	2	8.000000e-01	6.397000e+01	4089	1	2
45	1	54	2	1	4	35	49	3	4	4	2	1	2	5.900000e-01	6.456000e+01	7827	1	1
45	1	55	2	1	5	17	46	5	2	2	2	1	2	5.100000e-01	6.507000e+01	4688	1	1
45	1	56	2	2	1	17	23	2	5	2	1	1	2	6.600000e-01	6.573000e+01	7505	1	2
45	1	57	2	2	2	34	16	2	4	4	2	1	1	2.900000e-01	6.602000e+01	3036	0	2
45	1	58	2	2	3	51	11	4	2	2	2	1	1	2.300000e-01	6.625000e+01	3119	0	1
45	1	59	2	1	1	40	9	5	4	4	2	1	2	7.300000e-01	6.698000e+01	4000	1	1
45	1	60	2	1	2	29	46	2	4	2	1	1	1	5.100000e-01	6.749000e+01	2909	0	2
45	1	61	2	1	3	42	23	3	4	4	2	1	2	6.000000e-01	6.809000e+01	5006	1	2
45	1	62	2	1	4	51	10	4	2	2	2	1	2	5.700000e-01	6.866000e+01	8307	1	1
45	1	63	2	1	5	30	20	3	5	5	2	1	2	6.400000e-01	6.930000e+01	6629	1	1
45	1	64	2	1	6	15	16	4	2	2	2	1	2	7.500000e-01	7.005000e+01	2145	1	1
45	1	65	2	2	1	11	12	4	3	3	2	1	1	2.300000e-01	7.028000e+01	6001	0	1
45	1	66	2	2	2	25	42	4	3	3	2	1	1	1.900000e-01	7.047000e+01	6942	0	1
45	1	67	2	2	3	52	9	4	5	5	2	1	1	3.200000e-01	7.079000e+01	7014	0	1
45	1	68	2	2	4	47	28	5	4	5	1	1	2	6.600000e-01	7.145000e+01	5131	1	2
45	1	69	2	2	5	10	51	4	2	2	2	1	1	3.900000e-01	7.184000e+01	8275	0	2
45	1	70	2	2	6	54	36	3	5	3	1	1	2	6.000000e-01	7.244000e+01	2310	1	2
45	1	71	2	1	1	21	25	2	5	5	2	1	2	6.500000e-01	7.309000e+01	6711	1	2
45	1	72	2	2	1	24	5	5	3	3	2	1	1	2.800000e-01	7.337000e+01	2472	0	1
45	1	73	2	2	2	23	15	4	2	4	1	1	2	6.600000e-01	7.403000e+01	7235	1	2
45	1	74	2	2	3	54	2	4	5	4	1	1	2	8.500000e-01	7.488000e+01	9951	1	1
45	1	75	2	2	4	46	24	5	2	3	0	0	0	0	7.488000e+01	8566	NaN	NaN
45	1	76	2	1	1	54	24	4	3	3	2	1	2	6.000000e-01	7.548000e+01	1862	1	NaN
45	1	77	2	1	2	19	20	5	3	3	2	1	2	5.100000e-01	7.599000e+01	5169	1	1
45	1	78	2	1	3	29	15	3	4	4	2	1	2	7.200000e-01	7.671000e+01	8160	1	1
45	1	79	2	2	1	41	24	2	3	3	2	1	1	2.300000e-01	7.694000e+01	5567	0	1
45	1	80	2	2	2	34	45	3	2	3	1	1	2	6.700000e-01	7.761000e+01	3918	1	2
45	1	81	2	1	1	14	2	3	2	2	2	1	2	5.900000e-01	7.820000e+01	2078	1	2
45	1	82	2	1	2	32	23	2	3	3	2	1	2	7.300000e-01	7.893000e+01	4753	1	1
45	1	83	2	1	3	10	25	3	5	5	2	1	2	7.300000e-01	7.966000e+01	7504	1	1
45	1	84	2	1	4	32	20	4	5	4	1	1	1	3.100000e-01	7.997000e+01	4754	0	2
45	1	1	3	1	1	16	15	4	2	4	1	1	1	9.000000e-02	8.006000e+01	10114	0	NaN
45	1	2	3	2	1	6	37	5	2	2	2	1	1	3.500000e-01	8.041000e+01	4043	0	2
45	1	3	3	2	2	49	28	3	5	5	2	1	1	5.200000e-01	8.093000e+01	9063	0	1
45	1	4	3	1	1	29	27	5	2	2	2	1	2	7.900000e-01	8.172000e+01	10657	1	1
45	1	5	3	1	2	49	51	3	5	3	1	1	1	1.500000e-01	8.187000e+01	5693	0	2
45	1	6	3	1	3	41	10	4	2	2	2	1	2	6.600000e-01	8.253000e+01	5343	1	2
45	1	7	3	2	1	43	38	3	5	3	1	1	2	5.900000e-01	8.312000e+01	3382	1	2
45	1	8	3	2	2	12	2	3	5	5	2	1	1	2.100000e-01	8.333000e+01	2349	0	2
45	1	9	3	2	3	18	48	5	3	5	1	1	2	5.200000e-01	8.385000e+01	3700	1	2
45	1	10	3	2	4	10	42	5	4	4	2	1	1	3.700000e-01	8.422000e+01	4733	0	2
45	1	11	3	2	5	52	34	5	2	5	1	1	2	6.200000e-01	8.484000e+01	8213	1	2
45	1	12	3	1	1	21	22	5	3	3	2	1	2	6.700000e-01	8.551000e+01	10858	1	2
45	1	13	3	1	2	7	18	5	4	4	2	1	2	6.200000e-01	8.613000e+01	6821	1	1
45	1	14	3	2	1	8	30	5	4	4	2	1	1	2.800000e-01	8.641000e+01	6273	0	1
45	1	15	3	2	2	41	33	3	4	3	1	1	2	7.100000e-01	8.712000e+01	7467	1	2
45	1	16	3	2	3	18	52	4	3	3	2	1	1	4.200000e-01	8.754000e+01	5486	0	2
45	1	17	3	1	1	48	41	2	5	5	2	1	2	9.200000e-01	8.846000e+01	9880	1	1
45	1	18	3	1	2	31	25	3	5	5	2	1	2	5.100000e-01	8.897000e+01	5074	1	1
45	1	19	3	1	3	6	5	4	5	5	2	1	2	5.500000e-01	8.952000e+01	7605	1	1
45	1	20	3	1	4	17	20	4	5	5	2	1	2	7.900000e-01	9.031000e+01	2762	1	1
45	1	21	3	1	5	14	17	4	3	3	2	1	2	6.200000e-01	9.093000e+01	4713	1	1
45	1	22	3	1	6	52	29	2	3	2	1	1	1	1.700000e-01	9.110000e+01	3482	0	2
45	1	23	3	2	1	53	26	3	2	2	2	1	1	3.700000e-01	9.147000e+01	8100	0	2
45	1	24	3	2	2	4	21	4	3	3	2	1	1	5.200000e-01	9.199000e+01	10308	0	1
45	1	25	3	2	3	17	10	5	3	3	2	1	1	4.200000e-01	9.241000e+01	6749	0	1
45	1	26	3	2	4	41	24	2	5	2	1	1	2	9.000000e-01	9.331000e+01	4229	1	2
45	1	27	3	1	1	35	8	2	3	2	1	1	1	3.900000e-01	9.370000e+01	4889	0	1
45	1	28	3	1	2	14	18	4	2	5	0	0	0	0	9.370000e+01	3715	NaN	NaN
