LeSaS	Code = 1000	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1000	2	16	2	1	4	36	35	3	5	5	2	1	1	6.200000e-01	4.762000e+01	5368	1	2
1000	2	17	2	1	5	28	42	2	3	3	2	1	1	2.900000e-01	4.791000e+01	2046	1	1
1000	2	18	2	2	1	33	50	5	4	5	1	1	1	4.400000e-01	4.835000e+01	4114	1	2
1000	2	19	2	2	2	33	25	4	3	4	1	1	1	3.200000e-01	4.867000e+01	867	1	1
1000	2	20	2	2	3	42	50	4	5	5	2	1	2	8.200000e-01	4.949000e+01	4561	0	2
1000	2	21	2	2	4	43	30	4	5	4	1	1	1	3.700000e-01	4.986000e+01	5319	1	2
1000	2	22	2	2	5	51	54	5	2	5	1	1	1	2.800000e-01	5.014000e+01	3630	1	1
1000	2	23	2	1	1	22	28	5	4	5	1	1	2	6.800000e-01	5.082000e+01	2729	0	1
1000	2	24	2	1	2	38	25	3	4	3	1	1	2	6.500000e-01	5.147000e+01	2148	0	1
1000	2	25	2	1	3	48	4	2	5	2	1	1	2	8.300000e-01	5.230000e+01	3998	0	1
1000	2	26	2	1	4	35	10	4	3	4	1	1	2	7.500000e-01	5.305000e+01	7542	0	1
1000	2	27	2	1	5	52	17	5	3	5	1	1	2	7.100000e-01	5.376000e+01	4549	0	1
1000	2	28	2	1	6	32	27	5	3	3	2	1	1	2.600000e-01	5.402000e+01	3750	1	2
1000	2	29	2	2	1	48	52	3	2	2	2	1	2	5.700000e-01	5.459000e+01	2715	0	1
1000	2	30	2	2	2	33	42	3	5	5	2	1	2	7.400000e-01	5.533000e+01	3288	0	1
1000	2	31	2	2	3	40	52	5	3	3	2	1	2	8.400000e-01	5.617000e+01	7043	0	1
1000	2	32	2	2	4	39	28	5	3	3	2	1	2	5.700000e-01	5.674000e+01	2797	0	1
1000	2	33	2	2	5	3	48	3	2	2	2	1	2	5.200000e-01	5.726000e+01	2862	0	1
1000	2	34	2	2	6	14	27	2	4	2	1	1	1	5.400000e-01	5.780000e+01	17080	1	2
1000	2	35	2	1	1	7	28	4	2	4	1	1	2	6.800000e-01	5.848000e+01	1876	0	1
